Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
941,0,6549,177,6484,112,4853,1696,0,2517,856,3176,741,1426,2199,2183
942,0,6551,185,6483,117,4853,1698,0,2524,851,3176,739,1426,2203,2183
945,0,6596,169,6531,104,4897,1699,0,2540,885,3171,746,1426,2208,2216
946,0,6559,193,6491,125,4860,1699,0,2515,865,3179,758,1424,2188,2189
947,1,5199,180,5136,117,3642,1557,0,1991,564,2644,749,1181,1730,1539
948,0,6597,46,6577,26,4902,1695,0,2538,879,3180,739,1425,2188,2245
949,0,6586,186,6516,116,4886,1700,0,2529,869,3188,761,1424,2206,2195
952,0,6548,193,6474,119,4849,1699,0,2524,861,3163,755,1424,2201,2168
953,0,6538,182,6472,116,4840,1698,0,2525,850,3163,753,1424,2174,2187
954,0,6567,173,6506,112,4863,1704,0,2520,879,3168,741,1424,2199,2203
955,0,6526,175,6459,108,4826,1700,0,2519,849,3158,745,1424,2186,2171
956,0,6538,161,6476,99,4839,1699,0,2523,861,3154,733,1424,2201,2180
959,0,6558,162,6498,102,4854,1704,0,2530,850,3178,759,1424,2184,2191
960,0,6591,184,6521,114,4891,1700,0,2532,886,3173,760,1424,2201,2206
961,0,6550,185,6480,115,4847,1703,0,2524,876,3150,745,1424,2204,2177
962,0,6537,178,6469,110,4832,1705,0,2527,847,3163,754,1424,2190,2169
963,0,6572,165,6508,101,4867,1705,0,2535,866,3171,745,1424,2197,2206
966,0,6569,189,6497,117,4863,1706,0,2532,862,3175,751,1424,2190,2204
967,0,6559,175,6495,111,4855,1704,0,2538,858,3163,747,1424,2203,2185
968,0,6529,174,6464,109,4828,1701,0,2522,857,3150,741,1424,2189,2175
969,0,6570,173,6512,115,4864,1706,0,2528,854,3188,760,1424,2181,2205
970,0,6510,183,6444,117,4806,1704,0,2509,843,3158,748,1424,2188,2150
973,0,6583,177,6520,114,4880,1703,0,2531,881,3171,748,1424,2199,2212
974,0,6545,178,6482,115,4841,1704,0,2522,858,3165,751,1424,2194,2176
975,0,6566,175,6499,108,4861,1705,0,2540,861,3165,751,1424,2191,2200
976,0,6601,186,6529,114,4896,1705,0,2545,877,3179,762,1424,2189,2226
977,0,6577,182,6511,116,4869,1708,0,2529,863,3185,755,1424,2192,2206
980,0,6568,174,6504,110,4861,1707,0,2529,860,3179,749,1424,2183,2212
981,0,6600,173,6536,109,4895,1705,0,2545,878,3177,756,1424,2205,2215
982,0,6569,178,6507,116,4865,1704,0,2533,865,3171,743,1424,2192,2210
983,0,6582,168,6524,110,4877,1705,0,2525,866,3191,746,1424,2198,2214
984,0,6576,177,6514,115,4872,1704,0,2539,874,3163,754,1424,2194,2204
987,0,6587,206,6508,127,4879,1708,0,2527,877,3183,769,1424,2203,2191
988,0,6568,167,6498,97,4862,1706,0,2531,858,3179,750,1424,2187,2207
989,0,6547,178,6482,113,4841,1706,0,2524,869,3154,734,1424,2184,2205
990,0,6543,184,6472,113,4842,1701,0,2523,860,3160,743,1424,2200,2176
991,1,5281,172,5215,106,3688,1593,0,2025,565,2691,755,1192,1761,1573
994,0,6611,51,6588,28,4905,1706,0,2537,880,3194,748,1423,2190,2250
995,0,6617,192,6553,128,4910,1707,0,2543,886,3188,761,1424,2205,2227
996,1,5261,195,5192,126,3687,1574,0,2027,558,2676,745,1192,1764,1560
997,0,6619,57,6594,32,4916,1703,0,2547,887,3185,743,1423,2193,2260
998,0,6611,189,6538,116,4904,1707,0,2543,881,3187,758,1424,2198,2231
1001,0,6534,197,6458,121,4833,1701,0,2521,845,3168,747,1424,2198,2165
1002,0,6580,167,6520,107,4869,1711,0,2537,881,3162,752,1424,2194,2210
1003,0,6552,183,6485,116,4847,1705,0,2515,858,3179,747,1424,2188,2193
1004,0,6552,179,6482,109,4847,1705,0,2518,863,3171,754,1424,2186,2188
1005,0,6567,176,6505,114,4861,1706,0,2532,875,3160,748,1424,2193,2202
1008,0,6559,188,6487,116,4850,1709,0,2530,855,3174,761,1424,2197,2177
1009,0,6522,180,6449,107,4818,1704,0,2527,839,3156,743,1424,2170,2185
1010,0,6530,166,6461,97,4825,1705,0,2511,845,3174,750,1424,2188,2168
1011,0,6581,173,6510,102,4872,1709,0,2531,871,3179,758,1424,2199,2200
1012,0,6577,178,6511,112,4869,1708,0,2531,868,3178,760,1424,2205,2188
1015,1,5303,187,5240,124,3729,1574,0,2034,571,2698,758,1191,1778,1576
1016,0,6589,59,6564,34,4885,1704,0,2535,879,3175,747,1423,2196,2223
1017,0,6547,193,6486,132,4838,1709,0,2520,863,3164,748,1423,2206,2170
1018,0,6575,181,6508,114,4872,1703,0,2536,882,3157,745,1423,2200,2207
1019,0,6561,183,6492,114,4854,1707,0,2535,868,3158,752,1423,2197,2189
1022,0,6535,170,6467,102,4829,1706,0,2517,849,3169,744,1423,2180,2188
1023,0,6597,189,6524,116,4889,1708,0,2517,892,3188,762,1423,2213,2199
1024,0,6561,195,6484,118,4850,1711,0,2540,861,3160,753,1423,2192,2193
1025,0,6582,183,6507,108,4873,1709,0,2528,880,3174,754,1423,2189,2216
1026,0,6589,192,6521,124,4881,1708,0,2523,887,3179,762,1423,2208,2196
1029,0,6560,177,6494,111,4849,1711,0,2531,855,3174,755,1423,2191,2191
1030,0,6590,176,6519,105,4879,1711,0,2528,875,3187,758,1423,2187,2222
1031,0,6590,195,6507,112,4878,1712,0,2525,869,3196,762,1423,2207,2198
1032,0,6585,195,6511,121,4876,1709,0,2545,867,3173,763,1423,2193,2206
1033,0,6545,181,6472,108,4837,1708,0,2519,864,3162,743,1423,2190,2189
1036,0,6578,180,6508,110,4867,1711,0,2536,861,3181,756,1423,2189,2210
1037,0,6593,184,6522,113,4884,1709,0,2539,871,3183,752,1423,2201,2217
1038,1,5249,183,5193,127,3677,1572,0,2025,572,2652,754,1193,1756,1546
1039,1,5441,60,5420,39,3814,1627,0,2103,575,2763,747,1193,1777,1724
1040,0,6597,60,6574,37,4886,1711,0,2523,885,3189,751,1423,2199,2224
1043,0,6573,171,6508,106,4861,1712,0,2525,874,3174,748,1423,2197,2205
1044,0,6550,182,6482,114,4842,1708,0,2521,860,3169,750,1423,2178,2199
1045,0,6599,172,6530,103,4886,1713,0,2527,874,3198,758,1423,2216,2202
1046,0,6578,182,6508,112,4865,1713,0,2528,854,3196,754,1423,2188,2213
1047,0,6565,186,6493,114,4855,1710,0,2537,850,3178,757,1423,2188,2197
1050,1,5218,186,5154,122,3644,1574,0,2011,554,2653,746,1194,1761,1517
1051,0,6609,63,6588,42,4895,1714,0,2558,871,3180,754,1423,2198,2234
1052,0,6577,185,6516,124,4862,1715,0,2539,873,3165,751,1423,2202,2201
1053,0,6575,192,6507,124,4861,1714,0,2537,861,3177,752,1423,2189,2211
1054,0,6553,179,6486,112,4839,1714,0,2520,846,3187,759,1423,2193,2178
1057,0,6578,180,6508,110,4863,1715,0,2541,870,3167,753,1423,2202,2200
1058,0,6563,171,6500,108,4849,1714,0,2518,867,3178,753,1423,2190,2197
1059,0,6575,193,6502,120,4860,1715,0,2529,871,3175,758,1423,2204,2190
1060,0,6565,179,6499,113,4853,1712,0,2530,859,3176,749,1423,2200,2193
1061,0,6557,190,6487,120,4845,1712,0,2524,862,3171,753,1423,2184,2197
1064,0,6582,181,6516,115,4869,1713,0,2525,866,3191,767,1423,2203,2189
1065,1,5263,186,5193,116,3688,1575,0,2020,554,2689,757,1191,1771,1544
1066,0,6586,66,6556,36,4877,1709,0,2541,876,3169,743,1423,2196,2224
1067,0,6556,192,6483,119,4841,1715,0,2546,856,3154,751,1423,2183,2199
1068,0,6573,186,6496,109,4861,1712,0,2532,857,3184,750,1423,2194,2206
1071,0,6574,176,6503,105,4858,1716,0,2542,859,3173,757,1423,2193,2201
1072,0,6583,172,6519,108,4871,1712,0,2537,864,3182,751,1423,2198,2211
1073,1,5203,196,5131,124,3626,1577,0,1992,553,2658,754,1193,1747,1509
1074,0,6588,63,6563,38,4875,1713,0,2548,865,3175,748,1422,2190,2228
1075,0,6555,184,6485,114,4844,1711,0,2508,870,3177,752,1423,2204,2176
1078,0,6555,179,6488,112,4841,1714,0,2532,849,3174,754,1423,2190,2188
1079,0,6541,164,6476,99,4827,1714,0,2518,851,3172,754,1423,2199,2165
1080,0,6560,198,6486,124,4848,1712,0,2521,862,3177,751,1423,2205,2181
1081,0,6557,187,6481,111,4847,1710,0,2519,872,3166,752,1423,2206,2176
1082,0,6527,180,6462,115,4817,1710,0,2520,843,3164,738,1423,2185,2181
1085,0,6554,169,6489,104,4841,1713,0,2522,847,3185,753,1423,2203,2175
1086,0,6596,182,6526,112,4886,1710,0,2541,880,3175,753,1423,2209,2211
1087,0,6539,186,6468,115,4823,1716,0,2534,847,3158,756,1423,2186,2174
1088,0,6569,182,6498,111,4856,1713,0,2526,868,3175,760,1423,2185,2201
1089,0,6553,192,6484,123,4840,1713,0,2532,839,3182,759,1423,2183,2188
1092,0,6533,172,6468,107,4822,1711,0,2519,836,3178,750,1423,2178,2182
1093,0,6549,170,6491,112,4836,1713,0,2527,848,3174,753,1423,2178,2195
1094,0,6575,173,6514,112,4858,1717,0,2545,870,3160,751,1423,2201,2200
1095,0,6559,186,6491,118,4843,1716,0,2538,862,3159,749,1423,2193,2194
1096,0,6591,190,6515,114,4875,1716,0,2539,883,3169,752,1423,2205,2211
1099,0,6593,192,6514,113,4877,1716,0,2523,880,3190,764,1423,2211,2195
1100,0,6557,168,6489,100,4841,1716,0,2521,854,3182,758,1423,2194,2182
1101,0,6556,185,6488,117,4843,1713,0,2513,854,3189,756,1423,2183,2194
1102,0,6555,179,6491,115,4845,1710,0,2527,850,3178,751,1423,2198,2183
1103,0,6580,177,6514,111,4866,1714,0,2518,868,3194,752,1423,2198,2207
1106,0,6583,181,6516,114,4870,1713,0,2539,869,3175,746,1423,2191,2223
1107,0,6580,172,6518,110,4865,1715,0,2537,862,3181,758,1423,2195,2204
1108,0,6567,196,6492,121,4851,1716,0,2526,856,3185,747,1423,2191,2206
1109,0,6529,180,6455,106,4814,1715,0,2511,849,3169,757,1423,2188,2161
1110,0,6566,176,6498,108,4853,1713,0,2521,858,3187,751,1423,2195,2197
1113,0,6562,181,6488,107,4846,1716,0,2528,855,3179,764,1423,2207,2168
1114,0,6592,180,6519,107,4876,1716,0,2539,875,3178,755,1423,2203,2211
1115,1,5257,166,5201,110,3671,1586,0,2039,541,2677,757,1193,1762,1545
1116,0,6604,61,6581,38,4891,1713,0,2520,878,3206,755,1423,2205,2221
1117,0,6586,185,6512,111,4871,1715,0,2533,886,3167,751,1423,2203,2209
1120,0,6592,169,6528,105,4878,1714,0,2530,873,3189,757,1423,2188,2224
1121,0,6584,181,6516,113,4867,1717,0,2535,872,3177,751,1423,2195,2215
1122,0,6582,184,6517,119,4868,1714,0,2514,894,3174,747,1423,2207,2205
1123,0,6571,191,6498,118,4855,1716,0,2550,869,3152,752,1423,2199,2197
1124,0,6583,180,6513,110,4863,1720,0,2537,867,3179,763,1423,2191,2206
1127,0,6596,170,6532,106,4879,1717,0,2533,878,3185,767,1423,2182,2224
1128,0,6612,172,6538,98,4897,1715,0,2526,897,3189,753,1423,2198,2238
1129,0,6599,185,6517,103,4882,1717,0,2538,888,3173,755,1423,2208,2213
1130,0,6609,186,6535,112,4895,1714,0,2525,894,3190,754,1423,2200,2232
1131,0,6564,195,6483,114,4848,1716,0,2518,855,3191,756,1423,2189,2196
1134,0,6573,170,6504,101,4859,1714,0,2525,876,3172,751,1422,2198,2202
1135,0,6552,166,6486,100,4837,1715,0,2511,880,3161,753,1423,2181,2195
1136,0,6541,191,6462,112,4828,1713,0,2509,871,3161,756,1423,2192,2170
1137,0,6587,181,6513,107,4873,1714,0,2536,886,3165,756,1422,2193,2216
1138,0,6574,170,6510,106,4858,1716,0,2519,877,3178,750,1423,2181,2220
1141,0,6587,181,6512,106,4871,1716,0,2530,875,3182,757,1423,2202,2205
1142,0,6600,190,6521,111,4887,1713,0,2521,904,3175,754,1422,2210,2214
1143,0,6556,181,6490,115,4844,1712,0,2544,865,3147,741,1422,2197,2196
1144,0,6582,179,6516,113,4865,1717,0,2533,864,3185,760,1422,2185,2215
1145,0,6576,187,6501,112,4857,1719,0,2527,882,3167,761,1422,2199,2194
1148,0,6587,180,6520,113,4871,1716,0,2522,879,3186,749,1422,2201,2215
1149,0,6619,179,6548,108,4902,1717,0,2559,869,3191,758,1422,2191,2248
1150,0,6587,183,6521,117,4872,1715,0,2528,893,3166,743,1422,2199,2223
1151,0,6581,191,6509,119,4865,1716,0,2538,880,3163,748,1422,2193,2218
1152,1,5260,168,5194,102,3669,1591,0,2002,580,2678,756,1195,1759,1550
1155,1,5420,60,5399,39,3791,1629,0,2085,588,2747,753,1194,1759,1714
1156,0,6581,64,6552,35,4870,1711,0,2527,874,3180,746,1420,2192,2223
1157,0,6582,167,6520,105,4870,1712,0,2518,877,3187,748,1422,2205,2207
1158,0,6569,180,6508,119,4856,1713,0,2539,857,3173,755,1422,2181,2211
1159,0,6566,177,6496,107,4850,1716,0,2519,872,3175,755,1422,2191,2198
1162,0,6562,164,6501,103,4846,1716,0,2535,860,3167,762,1422,2185,2193
1163,0,6592,182,6519,109,4877,1715,0,2528,873,3191,763,1422,2193,2214
1164,0,6594,175,6526,107,4881,1713,0,2536,875,3183,762,1422,2208,2202
1165,0,6602,194,6526,118,4890,1712,0,2544,873,3185,745,1422,2207,2228
1166,0,6589,184,6519,114,4872,1717,0,2529,871,3189,757,1422,2189,2221
1169,0,6565,176,6498,109,4854,1711,0,2530,860,3175,744,1422,2194,2205
1170,0,6599,183,6526,110,4885,1714,0,2536,886,3177,752,1422,2217,2208
1171,0,6563,195,6485,117,4848,1715,0,2533,850,3180,749,1422,2183,2209
1172,0,6582,174,6516,108,4865,1717,0,2526,872,3184,753,1422,2188,2219
1173,0,6547,183,6471,107,4829,1718,0,2518,848,3181,769,1422,2181,2175
1176,0,6602,161,6538,97,4885,1717,0,2538,882,3182,757,1422,2200,2223
1177,1,5262,197,5199,134,3675,1587,0,2017,547,2698,756,1194,1777,1535
1178,1,5425,65,5399,39,3793,1632,0,2107,574,2744,748,1194,1749,1734
1179,0,6552,60,6525,33,4838,1714,0,2532,853,3167,752,1422,2192,2186
1180,0,6565,176,6503,114,4847,1718,0,2523,849,3193,762,1422,2188,2193
1183,0,6537,189,6459,111,4821,1716,0,2531,832,3174,750,1422,2182,2183
1184,0,6535,163,6473,101,4822,1713,0,2537,839,3159,756,1422,2181,2176
1185,0,6521,163,6460,102,4809,1712,0,2503,846,3172,745,1422,2195,2159
1186,0,6559,160,6500,101,4840,1719,0,2521,849,3189,758,1422,2180,2199
1187,0,6576,173,6506,103,4865,1711,0,2527,875,3174,749,1422,2200,2205
1190,1,5180,183,5114,117,3603,1577,0,1972,547,2661,747,1190,1752,1491
1191,1,5367,61,5346,40,3745,1622,0,2050,578,2739,753,1190,1738,1686
1192,0,6588,58,6557,27,4875,1713,0,2539,861,3188,748,1422,2205,2213
1193,0,6545,163,6482,100,4831,1714,0,2517,844,3184,750,1422,2189,2184
1194,0,6575,174,6508,107,4860,1715,0,2527,869,3179,762,1422,2202,2189
1197,0,6532,177,6467,112,4816,1716,0,2516,853,3163,748,1422,2187,2175
1198,0,6568,167,6505,104,4850,1718,0,2527,870,3171,755,1422,2197,2194
1199,0,6550,170,6477,97,4835,1715,0,2518,859,3173,753,1422,2192,2183
1200,1,5229,164,5173,108,3651,1578,0,2012,539,2678,748,1191,1771,1519
1201,0,6623,61,6599,37,4901,1722,0,2544,887,3192,751,1422,2205,2245
1204,0,6495,189,6419,113,4778,1717,0,2502,841,3152,745,1422,2192,2136
1205,0,6534,152,6480,98,4818,1716,0,2508,849,3177,741,1422,2194,2177
1206,0,6565,162,6506,103,4844,1721,0,2527,849,3189,764,1422,2202,2177
1207,0,6555,180,6482,107,4835,1720,0,2515,873,3167,753,1422,2207,2173
1208,0,6535,170,6471,106,4814,1721,0,2506,857,3172,758,1422,2199,2156
1211,0,6513,176,6441,104,4796,1717,0,2504,847,3162,745,1422,2195,2151
1212,0,6537,157,6471,91,4819,1718,0,2529,834,3174,760,1422,2185,2170
1213,0,6563,174,6494,105,4846,1717,0,2533,853,3177,751,1422,2205,2185
1214,0,6548,175,6479,106,4832,1716,0,2526,849,3173,756,1422,2197,2173
1215,0,6554,173,6489,108,4835,1719,0,2500,867,3187,754,1422,2192,2186
1218,0,6574,163,6509,98,4857,1717,0,2526,880,3168,753,1422,2203,2196
1219,1,5210,169,5154,113,3623,1587,0,1998,554,2658,758,1189,1753,1510
1220,0,6583,53,6560,30,4864,1719,0,2545,875,3163,733,1422,2208,2220
1221,1,5215,190,5150,125,3632,1583,0,1996,556,2663,756,1185,1772,1502
1222,0,6584,58,6562,36,4863,1721,0,2535,856,3193,761,1422,2180,2221
1225,0,6535,169,6468,102,4815,1720,0,2496,851,3188,751,1422,2199,2163
1226,0,6542,165,6477,100,4820,1722,0,2516,862,3164,743,1422,2194,2183
1227,0,6560,185,6487,112,4839,1721,0,2530,850,3180,753,1422,2195,2190
1228,0,6569,166,6503,100,4847,1722,0,2523,873,3173,749,1422,2198,2200
1229,0,6551,183,6482,114,4831,1720,0,2545,857,3149,747,1422,2189,2193
1232,0,6545,175,6467,97,4823,1722,0,2526,848,3171,751,1422,2202,2170
1233,1,5249,189,5186,126,3669,1580,0,2019,545,2685,747,1187,1777,1538
1234,0,6604,53,6583,32,4882,1722,0,2547,859,3198,762,1422,2194,2226
1235,0,6555,176,6486,107,4837,1718,0,2514,857,3184,754,1422,2204,2175
1236,0,6574,170,6504,100,4852,1722,0,2533,862,3179,753,1422,2208,2191
1239,1,5192,173,5136,117,3613,1579,0,1994,555,2643,747,1187,1752,1506
1240,0,6579,55,6555,31,4858,1721,0,2552,861,3166,749,1422,2199,2209
1241,0,6563,178,6498,113,4841,1722,0,2523,863,3177,756,1422,2197,2188
1242,0,6562,177,6489,104,4839,1723,0,2528,855,3179,748,1422,2204,2188
1243,1,5233,177,5169,113,3662,1571,0,2006,562,2665,750,1186,1752,1545
1246,0,6568,57,6544,33,4851,1717,0,2512,853,3203,751,1422,2191,2204
1247,0,6573,179,6506,112,4854,1719,0,2529,870,3174,747,1422,2191,2213
1248,0,6560,183,6486,109,4838,1722,0,2533,854,3173,761,1422,2215,2162
1249,0,6574,181,6504,111,4850,1724,0,2520,872,3182,751,1422,2205,2196
1250,0,6566,171,6498,103,4843,1723,0,2530,857,3179,756,1422,2184,2204
1253,0,6562,180,6492,110,4841,1721,0,2531,867,3164,763,1422,2199,2178
1254,0,6565,164,6497,96,4842,1723,0,2513,877,3175,755,1422,2211,2177
1255,0,6552,186,6485,119,4832,1720,0,2518,851,3183,751,1422,2200,2179
1256,0,6569,180,6500,111,4846,1723,0,2525,864,3180,753,1422,2206,2188
1257,0,6543,177,6478,112,4824,1719,0,2523,843,3177,738,1422,2201,2182
1260,0,6514,175,6445,106,4791,1723,0,2512,843,3159,747,1422,2176,2169
1261,0,6558,167,6491,100,4837,1721,0,2530,851,3177,740,1422,2199,2197
1262,0,6543,171,6469,97,4820,1723,0,2525,854,3164,757,1422,2201,2163
1263,0,6573,176,6511,114,4850,1723,0,2536,864,3173,753,1422,2211,2187
1264,0,6586,176,6512,102,4865,1721,0,2536,871,3179,747,1422,2190,2227
1267,0,6560,170,6493,103,4837,1723,0,2531,868,3161,747,1422,2193,2198
1268,0,6571,173,6502,104,4849,1722,0,2536,852,3183,751,1422,2190,2208
1269,0,6542,185,6467,110,4822,1720,0,2519,847,3176,751,1422,2197,2172
1270,0,6559,185,6487,113,4833,1726,0,2525,853,3181,759,1422,2189,2189
1271,0,6554,190,6475,111,4837,1717,0,2526,856,3172,751,1422,2190,2191
1274,0,6551,172,6490,111,4827,1724,0,2525,854,3172,746,1422,2206,2177
1275,0,6577,181,6505,109,4853,1724,0,2535,872,3170,743,1422,2193,2219
1276,0,6573,160,6507,94,4850,1723,0,2523,874,3176,752,1422,2198,2201
1277,0,6562,192,6484,114,4840,1722,0,2535,863,3164,755,1422,2189,2196
1278,0,6541,171,6469,99,4818,1723,0,2514,843,3184,756,1421,2193,2171
1281,0,6555,176,6486,107,4833,1722,0,2522,857,3176,753,1422,2189,2191
1282,0,6579,183,6506,110,4853,1726,0,2528,865,3186,757,1422,2195,2205
1283,0,6568,195,6488,115,4843,1725,0,2514,876,3178,759,1422,2201,2186
1284,0,6593,187,6519,113,4871,1722,0,2538,869,3186,769,1422,2191,2211
1285,0,6571,190,6499,118,4847,1724,0,2522,871,3178,748,1422,2197,2204
1288,0,6587,179,6517,109,4859,1728,0,2519,884,3184,757,1422,2204,2204
1289,1,5257,183,5194,120,3664,1593,0,2021,555,2681,759,1199,1764,1535
1290,0,6607,59,6584,36,4885,1722,0,2544,877,3186,750,1421,2209,2227
1291,0,6552,189,6472,109,4833,1719,0,2526,842,3184,741,1421,2190,2200
1292,0,6568,191,6493,116,4849,1719,0,2525,853,3190,751,1421,2183,2213
1295,0,6608,178,6540,110,4888,1720,0,2521,895,3192,761,1421,2203,2223
1296,0,6577,191,6505,119,4856,1721,0,2514,881,3182,749,1421,2209,2198
1297,0,6604,179,6531,106,4885,1719,0,2533,888,3183,752,1421,2209,2222
1298,0,6578,188,6501,111,4856,1722,0,2521,877,3180,748,1421,2200,2209
1299,0,6577,195,6501,119,4853,1724,0,2526,862,3189,764,1421,2188,2204
1302,0,6580,168,6513,101,4860,1720,0,2529,875,3176,743,1421,2205,2211
1303,0,6551,180,6479,108,4831,1720,0,2527,854,3170,752,1421,2189,2189
1304,1,5267,173,5202,108,3675,1592,0,2023,554,2690,746,1195,1772,1554
1305,0,6605,59,6581,35,4879,1726,0,2533,882,3190,741,1421,2202,2241
1306,0,6555,175,6490,110,4832,1723,0,2518,862,3175,748,1421,2181,2205
1309,0,6539,169,6469,99,4814,1725,0,2515,848,3176,754,1421,2193,2171
1310,0,6585,170,6522,107,4859,1726,0,2541,878,3166,753,1421,2207,2204
1311,0,6557,178,6490,111,4833,1724,0,2522,864,3171,758,1421,2205,2173
1312,0,6555,190,6477,112,4832,1723,0,2525,859,3171,744,1421,2185,2205
1313,0,6557,175,6489,107,4832,1725,0,2531,846,3180,764,1421,2186,2186
1316,0,6545,177,6471,103,4821,1724,0,2513,865,3167,742,1421,2197,2185
1317,0,6572,175,6506,109,4848,1724,0,2531,858,3183,746,1421,2200,2205
1318,0,6564,182,6489,107,4842,1722,0,2526,851,3187,743,1421,2191,2209
1319,0,6577,179,6506,108,4855,1722,0,2520,878,3179,751,1421,2203,2202
1320,0,6549,186,6475,112,4824,1725,0,2514,864,3171,755,1421,2186,2187
1323,0,6560,167,6497,104,4835,1725,0,2521,867,3172,748,1421,2208,2183
1324,0,6571,182,6495,106,4850,1721,0,2522,871,3178,748,1421,2188,2214
1325,0,6549,183,6477,111,4823,1726,0,2527,860,3162,749,1421,2189,2190
1326,0,6545,173,6475,103,4820,1725,0,2516,865,3164,739,1421,2192,2193
1327,0,6536,177,6469,110,4814,1722,0,2502,862,3172,743,1421,2203,2169
1330,0,6566,167,6504,105,4844,1722,0,2538,861,3167,751,1421,2193,2201
1331,0,6532,194,6455,117,4810,1722,0,2518,845,3169,748,1421,2180,2183
1332,0,6542,168,6478,104,4821,1721,0,2527,856,3159,745,1421,2200,2176
1333,1,5236,191,5171,126,3632,1604,0,2024,555,2657,748,1196,1759,1533
1334,0,6609,57,6582,30,4888,1721,0,2536,875,3198,760,1420,2188,2241
1337,1,5222,188,5153,119,3642,1580,0,2013,554,2655,750,1191,1745,1536
1338,0,6624,56,6601,33,4902,1722,0,2557,868,3199,746,1420,2195,2263
1339,1,5255,193,5186,124,3679,1576,0,2017,569,2669,755,1187,1764,1549
1340,0,6586,59,6564,37,4864,1722,0,2551,863,3172,743,1420,2187,2236
1341,0,6575,171,6500,96,4851,1724,0,2534,867,3174,751,1421,2195,2208
1344,0,6542,164,6473,95,4818,1724,0,2526,855,3161,752,1420,2180,2190
1345,0,6544,177,6468,101,4822,1722,0,2509,863,3172,740,1421,2184,2199
1346,0,6573,178,6497,102,4852,1721,0,2541,855,3177,754,1421,2199,2199
1347,0,6577,189,6501,113,4852,1725,0,2540,860,3177,745,1421,2198,2213
1348,0,6566,183,6491,108,4840,1726,0,2541,851,3174,744,1421,2201,2200
1351,0,6560,172,6488,100,4835,1725,0,2538,864,3158,741,1421,2201,2197
1352,0,6577,177,6508,108,4852,1725,0,2537,862,3178,754,1421,2202,2200
1353,1,5257,173,5199,115,3668,1589,0,2023,566,2668,747,1192,1768,1550
1354,0,6603,64,6578,39,4879,1724,0,2543,873,3187,756,1421,2188,2238
1355,0,6553,186,6480,113,4831,1722,0,2519,856,3178,743,1421,2196,2193
1358,0,6572,157,6507,92,4847,1725,0,2537,866,3169,749,1421,2201,2201
1359,0,6537,158,6473,94,4812,1725,0,2538,839,3160,749,1421,2174,2193
1360,0,6537,197,6463,123,4815,1722,0,2527,844,3166,750,1421,2178,2188
1361,1,5215,169,5159,113,3631,1584,0,1993,553,2669,753,1192,1753,1517
1362,1,5335,52,5314,31,3722,1613,0,2043,556,2736,751,1191,1755,1638
1365,0,6579,59,6551,31,4856,1723,0,2535,870,3174,746,1420,2215,2198
1366,0,6556,193,6479,116,4833,1723,0,2510,873,3173,745,1421,2195,2195
1367,1,5250,167,5188,105,3673,1577,0,2027,552,2671,748,1187,1777,1538
1368,0,6593,58,6569,34,4869,1724,0,2537,883,3173,739,1420,2203,2231
1369,0,6560,183,6484,107,4835,1725,0,2532,851,3177,756,1421,2202,2181
1372,0,6525,181,6462,118,4797,1728,0,2525,831,3169,758,1421,2186,2160
1373,0,6556,167,6493,104,4830,1726,0,2530,868,3158,752,1421,2210,2173
1374,1,5221,170,5157,106,3645,1576,0,2015,536,2670,747,1189,1774,1511
1375,0,6550,55,6532,37,4827,1723,0,2534,833,3183,745,1421,2186,2198
1376,1,5167,176,5102,111,3592,1575,0,1976,552,2639,735,1186,1753,1493
1379,0,6573,54,6552,33,4849,1724,0,2545,850,3178,747,1421,2194,2211
1380,1,5214,182,5160,128,3645,1569,0,2036,526,2652,744,1186,1757,1527
1381,1,5277,67,5256,46,3699,1578,0,2046,544,2687,729,1184,1748,1616
1382,0,6575,53,6550,28,4851,1724,0,2524,854,3197,751,1420,2189,2215
1383,0,6528,191,6452,115,4803,1725,0,2522,828,3178,743,1421,2200,2164
1386,0,6564,167,6500,103,4837,1727,0,2544,832,3188,755,1421,2205,2183
1387,0,6528,182,6452,106,4802,1726,0,2527,830,3171,747,1420,2200,2161
1388,0,6543,181,6465,103,4819,1724,0,2531,842,3170,745,1420,2202,2176
1389,0,6561,179,6487,105,4836,1725,0,2535,846,3180,751,1420,2208,2182
1390,0,6493,185,6420,112,4768,1725,0,2514,819,3160,751,1420,2186,2136
1393,0,6492,160,6435,103,4766,1726,0,2523,827,3142,747,1420,2187,2138
1394,1,5240,168,5182,110,3662,1578,0,2012,547,2681,747,1186,1773,1534
1395,0,6565,52,6544,31,4841,1724,0,2523,846,3196,758,1420,2199,2188
1396,0,6498,174,6426,102,4775,1723,0,2515,815,3168,746,1420,2182,2150
1397,1,5193,160,5142,109,3620,1573,0,2007,521,2665,739,1184,1756,1514
1400,0,6543,59,6520,36,4821,1722,0,2536,830,3177,745,1420,2193,2185
1401,1,5160,176,5101,117,3585,1575,0,1985,540,2635,740,1184,1753,1483
1402,0,6520,56,6496,32,4800,1720,0,2508,841,3171,745,1419,2195,2161
1403,0,6515,171,6446,102,4788,1727,0,2509,819,3187,750,1420,2188,2157
