Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
941,0,6645,198,6554,107,4922,1723,0,2438,847,3360,780,1485,2320,2060
942,0,6626,211,6533,118,4900,1726,0,2424,829,3373,783,1485,2303,2055
945,0,6643,202,6559,118,4919,1724,0,2441,840,3362,775,1485,2306,2077
946,0,6617,221,6516,120,4897,1720,0,2436,817,3364,776,1485,2292,2064
947,1,5327,199,5246,118,3724,1603,0,1922,559,2846,786,1264,1822,1455
948,0,6660,55,6631,26,4941,1719,0,2438,843,3379,762,1485,2301,2112
949,0,6655,202,6566,113,4934,1721,0,2436,847,3372,777,1485,2309,2084
952,0,6657,195,6570,108,4929,1728,0,2427,837,3393,780,1485,2322,2070
953,0,6660,208,6561,109,4935,1725,0,2423,838,3399,788,1485,2312,2075
954,0,6661,205,6568,112,4930,1731,0,2435,839,3387,794,1485,2306,2076
955,0,6645,202,6555,112,4916,1729,0,2436,828,3381,787,1485,2302,2071
956,0,6644,209,6550,115,4915,1729,0,2428,832,3384,776,1485,2308,2075
959,0,6633,211,6541,119,4907,1726,0,2434,819,3380,776,1485,2307,2065
960,0,6655,187,6575,107,4926,1729,0,2448,833,3374,779,1485,2299,2092
961,0,6650,200,6555,105,4922,1728,0,2452,826,3372,788,1485,2298,2079
962,0,6678,199,6588,109,4950,1728,0,2454,849,3375,790,1485,2326,2077
963,0,6672,205,6580,113,4942,1730,0,2428,856,3388,777,1485,2313,2097
966,0,6635,206,6539,110,4903,1732,0,2433,833,3369,780,1485,2295,2075
967,0,6653,195,6567,109,4921,1732,0,2443,835,3375,788,1485,2308,2072
968,0,6665,197,6581,113,4940,1725,0,2448,851,3366,773,1485,2318,2089
969,0,6637,215,6538,116,4910,1727,0,2434,835,3368,780,1485,2305,2067
970,0,6657,203,6565,111,4927,1730,0,2442,826,3389,793,1485,2302,2077
973,0,6654,197,6569,112,4926,1728,0,2441,840,3373,784,1485,2309,2076
974,0,6628,206,6539,117,4899,1729,0,2441,829,3358,777,1485,2308,2058
975,0,6652,192,6568,108,4922,1730,0,2428,841,3383,788,1485,2320,2059
976,0,6667,184,6580,97,4939,1728,0,2465,826,3376,782,1485,2315,2085
977,0,6654,191,6572,109,4924,1730,0,2427,852,3375,789,1485,2316,2064
980,0,6679,208,6586,115,4956,1723,0,2450,834,3395,785,1485,2307,2102
981,0,6625,200,6534,109,4897,1728,0,2441,825,3359,776,1485,2302,2062
982,0,6640,194,6552,106,4912,1728,0,2446,824,3370,770,1485,2303,2082
983,0,6656,192,6570,106,4931,1725,0,2443,840,3373,778,1485,2308,2085
984,0,6660,192,6575,107,4933,1727,0,2430,847,3383,778,1485,2317,2080
987,0,6657,199,6566,108,4929,1728,0,2461,812,3384,782,1485,2296,2094
988,0,6679,203,6596,120,4947,1732,0,2466,833,3380,791,1485,2316,2087
989,0,6667,197,6578,108,4938,1729,0,2445,852,3370,770,1485,2309,2103
990,0,6618,202,6527,111,4887,1731,0,2445,810,3363,765,1485,2287,2081
991,1,5411,186,5340,115,3792,1619,0,1995,547,2869,779,1280,1849,1503
994,0,6679,76,6644,41,4952,1727,0,2454,845,3380,784,1484,2299,2112
995,0,6702,208,6612,118,4970,1732,0,2462,852,3388,781,1484,2315,2122
996,1,5390,212,5309,131,3794,1596,0,1972,550,2868,777,1274,1858,1481
997,0,6672,60,6642,30,4942,1730,0,2462,838,3372,777,1484,2307,2104
998,0,6672,220,6576,124,4940,1732,0,2447,839,3386,785,1484,2305,2098
1001,0,6690,195,6606,111,4962,1728,0,2450,848,3392,787,1483,2316,2104
1002,0,6651,202,6557,108,4918,1733,0,2447,806,3398,780,1484,2297,2090
1003,0,6678,207,6587,116,4945,1733,0,2444,834,3400,786,1483,2310,2099
1004,0,6661,209,6566,114,4928,1733,0,2463,819,3379,787,1483,2298,2093
1005,0,6637,213,6541,117,4905,1732,0,2439,831,3367,773,1483,2308,2073
1008,0,6671,201,6573,103,4945,1726,0,2443,836,3392,781,1483,2298,2109
1009,0,6684,197,6591,104,4955,1729,0,2452,850,3382,784,1483,2310,2107
1010,0,6657,215,6563,121,4925,1732,0,2443,837,3377,779,1483,2309,2086
1011,0,6656,194,6577,115,4926,1730,0,2452,836,3368,772,1483,2304,2097
1012,0,6652,195,6565,108,4922,1730,0,2458,827,3367,771,1483,2302,2096
1015,1,5392,197,5317,122,3780,1612,0,1972,555,2865,784,1278,1844,1486
1016,0,6710,59,6683,32,4983,1727,0,2472,855,3383,783,1483,2329,2115
1017,0,6662,207,6573,118,4934,1728,0,2444,822,3396,781,1483,2303,2095
1018,0,6677,203,6587,113,4950,1727,0,2454,840,3383,778,1483,2307,2109
1019,0,6675,216,6577,118,4946,1729,0,2450,833,3392,781,1483,2303,2108
1022,0,6641,208,6551,118,4915,1726,0,2436,837,3368,771,1483,2313,2074
1023,0,6662,188,6575,101,4932,1730,0,2451,834,3377,779,1483,2301,2099
1024,0,6686,211,6596,121,4955,1731,0,2445,846,3395,788,1483,2311,2104
1025,0,6688,217,6593,122,4952,1736,0,2441,845,3402,794,1483,2306,2105
1026,0,6678,210,6589,121,4954,1724,0,2443,866,3369,770,1483,2315,2110
1029,0,6668,201,6585,118,4938,1730,0,2445,846,3377,775,1483,2302,2108
1030,0,6647,204,6558,115,4919,1728,0,2460,825,3362,780,1483,2304,2080
1031,0,6670,217,6571,118,4943,1727,0,2449,827,3394,784,1483,2295,2108
1032,0,6671,196,6587,112,4941,1730,0,2445,841,3385,777,1482,2306,2106
1033,0,6664,203,6573,112,4934,1730,0,2452,832,3380,790,1483,2309,2082
1036,0,6644,204,6561,121,4914,1730,0,2427,837,3380,780,1482,2308,2074
1037,0,6647,210,6557,120,4917,1730,0,2442,833,3372,779,1482,2300,2086
1038,1,5449,193,5376,120,3846,1603,0,1979,573,2897,781,1278,1873,1517
1039,1,5534,56,5511,33,3897,1637,0,2018,575,2941,785,1277,1843,1629
1040,0,6695,68,6663,36,4967,1728,0,2446,860,3389,793,1482,2321,2099
1043,0,6691,211,6604,124,4963,1728,0,2462,846,3383,777,1482,2311,2121
1044,0,6651,192,6570,111,4918,1733,0,2458,808,3385,794,1482,2301,2074
1045,0,6661,199,6578,116,4930,1731,0,2457,830,3374,776,1482,2309,2094
1046,0,6665,219,6568,122,4938,1727,0,2440,848,3377,774,1482,2317,2092
1047,0,6686,200,6595,109,4958,1728,0,2445,853,3388,783,1482,2314,2107
1050,1,5393,205,5315,127,3794,1599,0,1960,572,2861,783,1276,1837,1497
1051,0,6678,58,6653,33,4951,1727,0,2464,838,3376,768,1482,2300,2128
1052,0,6678,204,6593,119,4951,1727,0,2446,853,3379,776,1482,2322,2098
1053,0,6656,203,6565,112,4928,1728,0,2457,831,3368,774,1482,2306,2094
1054,0,6678,194,6589,105,4949,1729,0,2464,830,3384,780,1482,2315,2101
1057,0,6661,200,6574,113,4930,1731,0,2441,831,3389,782,1482,2290,2107
1058,0,6659,193,6574,108,4926,1733,0,2434,848,3377,785,1482,2314,2078
1059,0,6644,223,6554,133,4915,1729,0,2448,823,3373,767,1482,2302,2093
1060,0,6654,206,6564,116,4925,1729,0,2455,829,3370,784,1482,2299,2089
1061,0,6665,209,6581,125,4937,1728,0,2446,841,3378,774,1482,2304,2105
1064,0,6662,215,6575,128,4934,1728,0,2441,849,3372,779,1482,2303,2098
1065,1,5375,177,5309,111,3775,1600,0,1972,566,2837,769,1279,1842,1485
1066,0,6691,54,6667,30,4960,1731,0,2447,853,3391,771,1482,2309,2129
1067,0,6636,213,6547,124,4911,1725,0,2438,815,3383,775,1482,2295,2084
1068,0,6674,188,6592,106,4943,1731,0,2447,846,3381,781,1482,2314,2097
1071,0,6663,210,6578,125,4935,1728,0,2449,842,3372,774,1482,2300,2107
1072,0,6712,205,6621,114,4987,1725,0,2459,865,3388,776,1482,2313,2141
1073,1,5365,203,5302,140,3768,1597,0,1956,556,2853,768,1276,1857,1464
1074,0,6701,61,6679,39,4971,1730,0,2453,847,3401,784,1482,2308,2127
1075,0,6654,221,6561,128,4923,1731,0,2451,819,3384,780,1482,2287,2105
1078,0,6711,207,6620,116,4977,1734,0,2476,853,3382,777,1482,2324,2128
1079,0,6648,206,6565,123,4914,1734,0,2443,827,3378,779,1482,2302,2085
1080,0,6624,212,6533,121,4894,1730,0,2435,822,3367,769,1482,2315,2058
1081,0,6674,188,6593,107,4940,1734,0,2446,847,3381,783,1482,2322,2087
1082,0,6663,207,6570,114,4928,1735,0,2445,848,3370,791,1482,2316,2074
1085,0,6663,210,6574,121,4929,1734,0,2442,835,3386,782,1482,2295,2104
1086,0,6691,218,6598,125,4954,1737,0,2470,844,3377,788,1482,2320,2101
1087,0,6661,216,6572,127,4926,1735,0,2449,851,3361,774,1481,2309,2097
1088,0,6648,212,6558,122,4910,1738,0,2448,819,3381,789,1482,2303,2074
1089,0,6687,205,6593,111,4947,1740,0,2463,839,3385,789,1482,2302,2114
1092,0,6651,195,6568,112,4916,1735,0,2442,827,3382,779,1482,2302,2088
1093,0,6652,196,6572,116,4919,1733,0,2449,828,3375,784,1482,2303,2083
1094,0,6672,182,6595,105,4940,1732,0,2435,855,3382,767,1482,2307,2116
1095,0,6669,206,6577,114,4935,1734,0,2449,846,3374,782,1482,2316,2089
1096,0,6687,206,6593,112,4951,1736,0,2450,846,3391,788,1482,2315,2102
1099,0,6621,205,6530,114,4888,1733,0,2424,823,3374,766,1482,2306,2067
1100,0,6647,192,6564,109,4911,1736,0,2443,825,3379,771,1482,2304,2090
1101,0,6651,203,6559,111,4918,1733,0,2442,823,3386,783,1482,2314,2072
1102,0,6685,196,6597,108,4951,1734,0,2458,859,3368,780,1482,2302,2121
1103,0,6662,205,6575,118,4925,1737,0,2446,841,3375,784,1482,2300,2096
1106,0,6672,201,6584,113,4934,1738,0,2457,837,3378,783,1482,2304,2103
1107,0,6679,201,6591,113,4943,1736,0,2441,853,3385,786,1482,2322,2089
1108,0,6651,217,6564,130,4919,1732,0,2467,830,3354,776,1482,2297,2096
1109,0,6668,191,6581,104,4938,1730,0,2460,837,3371,784,1482,2307,2095
1110,0,6629,208,6535,114,4895,1734,0,2440,814,3375,778,1482,2288,2081
1113,0,6651,209,6566,124,4920,1731,0,2445,831,3375,775,1482,2302,2092
1114,0,6681,206,6588,113,4945,1736,0,2465,842,3374,784,1482,2311,2104
1115,1,5370,207,5304,141,3764,1606,0,1950,559,2861,779,1278,1855,1458
1116,0,6722,58,6698,34,4992,1730,0,2471,865,3386,769,1481,2326,2146
1117,0,6673,215,6576,118,4939,1734,0,2458,853,3362,775,1482,2316,2100
1120,0,6656,204,6569,117,4925,1731,0,2456,821,3379,788,1481,2310,2077
1121,0,6660,199,6569,108,4926,1734,0,2453,834,3373,772,1482,2288,2118
1122,0,6653,219,6556,122,4919,1734,0,2439,828,3386,780,1481,2297,2095
1123,0,6647,191,6567,111,4913,1734,0,2442,828,3377,777,1481,2301,2088
1124,0,6659,199,6574,114,4925,1734,0,2444,843,3372,773,1481,2312,2093
1127,0,6646,212,6556,122,4915,1731,0,2451,830,3365,775,1481,2297,2093
1128,0,6680,197,6595,112,4952,1728,0,2455,833,3392,778,1481,2297,2124
1129,0,6682,214,6590,122,4950,1732,0,2445,848,3389,793,1481,2306,2102
1130,0,6658,213,6567,122,4926,1732,0,2451,837,3370,775,1481,2315,2087
1131,0,6671,209,6586,124,4941,1730,0,2438,849,3384,785,1481,2315,2090
1134,0,6663,214,6567,118,4932,1731,0,2460,841,3362,773,1481,2313,2096
1135,0,6665,205,6574,114,4932,1733,0,2427,841,3397,782,1481,2296,2106
1136,0,6671,214,6579,122,4938,1733,0,2471,825,3375,783,1481,2306,2101
1137,0,6662,200,6573,111,4931,1731,0,2455,825,3382,770,1481,2300,2111
1138,0,6657,218,6564,125,4927,1730,0,2442,850,3365,765,1481,2320,2091
1141,0,6654,196,6568,110,4919,1735,0,2448,836,3370,773,1481,2301,2099
1142,0,6657,207,6571,121,4924,1733,0,2452,838,3367,785,1481,2304,2087
1143,0,6688,196,6609,117,4955,1733,0,2461,842,3385,792,1481,2305,2110
1144,0,6679,225,6583,129,4945,1734,0,2451,847,3381,780,1481,2308,2110
1145,0,6666,213,6573,120,4930,1736,0,2454,844,3368,784,1481,2298,2103
1148,0,6673,221,6578,126,4941,1732,0,2455,842,3376,767,1481,2311,2114
1149,0,6685,209,6593,117,4956,1729,0,2464,855,3366,771,1481,2314,2119
1150,0,6662,215,6570,123,4930,1732,0,2455,848,3359,775,1481,2302,2104
1151,0,6672,208,6583,119,4941,1731,0,2426,870,3376,774,1481,2312,2105
1152,1,5377,205,5303,131,3772,1605,0,1968,573,2836,786,1281,1851,1459
1155,1,5553,70,5527,44,3897,1656,0,2025,588,2940,771,1281,1852,1649
1156,0,6698,82,6662,46,4970,1728,0,2450,870,3378,778,1481,2315,2124
1157,0,6657,222,6567,132,4922,1735,0,2442,840,3375,775,1481,2309,2092
1158,0,6670,211,6581,122,4941,1729,0,2444,847,3379,769,1481,2305,2115
1159,0,6684,200,6594,110,4949,1735,0,2449,841,3394,791,1481,2314,2098
1162,0,6678,204,6585,111,4944,1734,0,2440,861,3377,775,1481,2312,2110
1163,0,6673,206,6578,111,4942,1731,0,2426,848,3399,790,1481,2322,2080
1164,0,6649,207,6566,124,4918,1731,0,2451,840,3358,767,1481,2313,2088
1165,0,6673,183,6588,98,4939,1734,0,2444,853,3376,783,1481,2321,2088
1166,0,6674,192,6586,104,4941,1733,0,2456,835,3383,783,1481,2302,2108
1169,0,6684,205,6591,112,4950,1734,0,2452,853,3379,778,1481,2301,2124
1170,0,6660,213,6564,117,4926,1734,0,2452,848,3360,771,1481,2306,2102
1171,0,6656,199,6565,108,4922,1734,0,2443,863,3350,761,1481,2324,2090
1172,0,6656,206,6567,117,4926,1730,0,2437,848,3371,765,1481,2310,2100
1173,0,6682,208,6590,116,4947,1735,0,2456,846,3380,780,1481,2316,2105
1176,0,6628,212,6532,116,4893,1735,0,2431,825,3372,780,1481,2294,2073
1177,1,5369,211,5296,138,3758,1611,0,1957,565,2847,762,1276,1863,1468
1178,1,5531,68,5504,41,3879,1652,0,2035,587,2909,773,1275,1853,1630
1179,0,6672,81,6632,41,4936,1736,0,2460,850,3362,776,1481,2299,2116
1180,0,6642,207,6549,114,4910,1732,0,2436,839,3367,777,1481,2303,2081
1183,0,6645,198,6558,111,4909,1736,0,2436,838,3371,774,1481,2314,2076
1184,0,6652,192,6571,111,4918,1734,0,2433,846,3373,771,1481,2310,2090
1185,0,6655,215,6566,126,4923,1732,0,2437,838,3380,778,1481,2302,2094
1186,0,6651,213,6564,126,4913,1738,0,2435,846,3370,776,1481,2309,2085
1187,0,6642,209,6556,123,4906,1736,0,2447,835,3360,763,1481,2306,2092
1190,1,5354,208,5280,134,3746,1608,0,1950,555,2849,775,1273,1848,1458
1191,1,5515,69,5487,41,3874,1641,0,1997,580,2938,775,1273,1849,1618
1192,0,6685,74,6651,40,4948,1737,0,2471,840,3374,781,1481,2318,2105
1193,0,6669,200,6586,117,4935,1734,0,2442,849,3378,776,1481,2312,2100
1194,0,6637,204,6546,113,4901,1736,0,2444,835,3358,784,1481,2302,2070
1197,0,6637,184,6560,107,4902,1735,0,2424,838,3375,782,1481,2304,2070
1198,0,6640,205,6548,113,4909,1731,0,2434,831,3375,765,1481,2310,2084
1199,0,6647,202,6555,110,4913,1734,0,2439,843,3365,765,1481,2313,2088
1200,1,5319,221,5236,138,3713,1606,0,1927,552,2840,775,1270,1848,1426
1201,0,6666,63,6637,34,4931,1735,0,2455,839,3372,767,1481,2297,2121
1204,0,6656,196,6573,113,4921,1735,0,2441,832,3383,779,1481,2309,2087
1205,0,6655,219,6561,125,4917,1738,0,2440,839,3376,773,1481,2318,2083
1206,0,6612,200,6523,111,4876,1736,0,2434,823,3355,766,1481,2303,2062
1207,0,6654,194,6569,109,4918,1736,0,2448,828,3378,778,1481,2300,2095
1208,0,6626,203,6535,112,4891,1735,0,2432,842,3352,764,1481,2314,2067
1211,0,6638,189,6555,106,4903,1735,0,2437,831,3370,780,1481,2309,2068
1212,0,6681,204,6593,116,4945,1736,0,2453,845,3383,774,1481,2315,2111
1213,0,6684,213,6589,118,4946,1738,0,2466,839,3379,778,1481,2318,2107
1214,0,6674,204,6583,113,4939,1735,0,2463,850,3361,778,1481,2327,2088
1215,0,6658,192,6575,109,4921,1737,0,2434,852,3372,776,1481,2300,2101
1218,0,6691,215,6603,127,4956,1735,0,2453,848,3390,789,1481,2312,2109
1219,1,5396,219,5315,138,3793,1603,0,1969,557,2870,775,1280,1858,1483
1220,0,6690,65,6662,37,4957,1733,0,2468,840,3382,775,1481,2315,2119
1221,1,5365,218,5285,138,3769,1596,0,1955,553,2857,770,1276,1854,1465
1222,0,6695,68,6665,38,4958,1737,0,2452,843,3400,781,1481,2317,2116
1225,0,6633,189,6550,106,4894,1739,0,2435,829,3369,776,1481,2307,2069
1226,0,6626,182,6549,105,4887,1739,0,2453,806,3367,781,1481,2297,2067
1227,0,6645,194,6555,104,4906,1739,0,2443,828,3374,777,1481,2316,2071
1228,0,6638,197,6549,108,4900,1738,0,2441,837,3360,765,1481,2314,2078
1229,0,6658,190,6572,104,4921,1737,0,2451,839,3368,776,1481,2313,2088
1232,0,6679,199,6588,108,4942,1737,0,2461,840,3378,776,1481,2320,2102
1233,1,5349,197,5275,123,3750,1599,0,1945,543,2861,778,1274,1849,1448
1234,0,6672,55,6647,30,4936,1736,0,2444,832,3396,781,1481,2297,2113
1235,0,6675,207,6584,116,4936,1739,0,2448,847,3380,787,1481,2323,2084
1236,0,6651,203,6561,113,4912,1739,0,2451,831,3369,771,1481,2312,2087
1239,1,5334,205,5257,128,3742,1592,0,1942,547,2845,768,1273,1858,1435
1240,0,6654,67,6626,39,4919,1735,0,2440,826,3388,774,1481,2296,2103
1241,0,6636,209,6548,121,4898,1738,0,2451,821,3364,784,1481,2297,2074
1242,0,6658,206,6571,119,4917,1741,0,2459,824,3375,774,1481,2308,2095
1243,1,5304,191,5241,128,3718,1586,0,1922,525,2857,770,1270,1835,1429
1246,0,6663,59,6635,31,4922,1741,0,2460,827,3376,773,1481,2312,2097
1247,0,6629,196,6546,113,4897,1732,0,2432,811,3386,770,1481,2293,2085
1248,0,6630,192,6550,112,4888,1742,0,2438,814,3378,777,1481,2307,2065
1249,0,6616,211,6520,115,4879,1737,0,2440,805,3371,774,1481,2297,2064
1250,0,6651,208,6556,113,4908,1743,0,2446,825,3380,783,1481,2307,2080
1253,0,6591,213,6495,117,4854,1737,0,2421,800,3370,767,1481,2299,2044
1254,0,6628,201,6535,108,4887,1741,0,2445,804,3379,769,1481,2301,2077
1255,0,6605,190,6517,102,4869,1736,0,2421,814,3370,772,1481,2293,2059
1256,0,6660,203,6568,111,4926,1734,0,2429,830,3401,787,1481,2305,2087
1257,0,6605,210,6512,117,4867,1738,0,2425,799,3381,763,1481,2311,2050
1260,0,6632,215,6540,123,4894,1738,0,2438,812,3382,777,1481,2312,2062
1261,0,6624,209,6528,113,4883,1741,0,2425,811,3388,773,1481,2306,2064
1262,0,6626,194,6531,99,4889,1737,0,2449,807,3370,766,1481,2308,2071
1263,0,6626,201,6539,114,4889,1737,0,2426,830,3370,764,1481,2311,2070
1264,0,6645,199,6552,106,4904,1741,0,2439,835,3371,770,1481,2316,2078
1267,0,6635,218,6533,116,4896,1739,0,2430,834,3371,770,1481,2311,2073
1268,0,6623,206,6525,108,4879,1744,0,2434,818,3371,773,1481,2301,2068
1269,0,6638,198,6553,113,4899,1739,0,2428,832,3378,778,1481,2297,2082
1270,0,6676,200,6582,106,4935,1741,0,2450,835,3391,788,1481,2308,2099
1271,0,6656,216,6559,119,4914,1742,0,2441,825,3390,778,1481,2304,2093
1274,0,6627,215,6531,119,4885,1742,0,2430,830,3367,763,1481,2302,2081
1275,0,6666,195,6581,110,4925,1741,0,2432,851,3383,777,1481,2313,2095
1276,0,6658,210,6565,117,4918,1740,0,2449,828,3381,772,1481,2313,2092
1277,0,6636,207,6545,116,4895,1741,0,2431,835,3370,768,1481,2290,2097
1278,0,6635,210,6543,118,4895,1740,0,2446,815,3374,770,1481,2291,2093
1281,0,6642,199,6556,113,4904,1738,0,2439,839,3364,763,1481,2303,2095
1282,0,6670,208,6581,119,4929,1741,0,2448,832,3390,789,1481,2312,2088
1283,0,6670,212,6573,115,4930,1740,0,2437,848,3385,775,1481,2319,2095
1284,0,6631,205,6537,111,4895,1736,0,2436,826,3369,766,1481,2305,2079
1285,0,6668,212,6570,114,4928,1740,0,2450,844,3374,771,1481,2323,2093
1288,0,6657,212,6560,115,4917,1740,0,2440,839,3378,775,1481,2297,2104
1289,1,5342,229,5257,144,3726,1616,0,1948,541,2853,768,1278,1851,1445
1290,0,6683,76,6652,45,4939,1744,0,2471,840,3372,770,1481,2304,2128
1291,0,6665,233,6556,124,4930,1735,0,2442,828,3395,771,1481,2303,2110
1292,0,6650,191,6563,104,4911,1739,0,2443,835,3372,767,1481,2305,2097
1295,0,6635,201,6540,106,4893,1742,0,2439,820,3376,770,1481,2298,2086
1296,0,6645,196,6552,103,4903,1742,0,2434,825,3386,779,1481,2298,2087
1297,0,6627,213,6545,131,4886,1741,0,2435,821,3371,764,1480,2294,2089
1298,0,6664,189,6572,97,4932,1732,0,2435,848,3381,768,1480,2317,2099
1299,0,6666,214,6567,115,4925,1741,0,2460,838,3368,772,1480,2308,2106
1302,0,6662,210,6563,111,4921,1741,0,2441,833,3388,774,1480,2307,2101
1303,0,6644,212,6550,118,4902,1742,0,2448,827,3369,774,1480,2303,2087
1304,1,5426,195,5348,117,3808,1618,0,1972,562,2892,777,1278,1861,1510
1305,0,6676,75,6642,41,4939,1737,0,2441,846,3389,765,1480,2315,2116
1306,0,6638,209,6547,118,4899,1739,0,2431,834,3373,765,1480,2306,2087
1309,0,6648,207,6551,110,4904,1744,0,2443,838,3367,772,1480,2306,2090
1310,0,6687,205,6597,115,4948,1739,0,2437,865,3385,779,1480,2325,2103
1311,0,6654,231,6552,129,4914,1740,0,2446,831,3377,768,1480,2293,2113
1312,0,6633,196,6547,110,4894,1739,0,2435,831,3367,761,1480,2301,2091
1313,0,6657,201,6564,108,4912,1745,0,2434,850,3373,773,1480,2317,2087
1316,0,6635,206,6548,119,4894,1741,0,2437,838,3360,770,1480,2315,2070
1317,0,6665,217,6575,127,4925,1740,0,2443,843,3379,767,1480,2319,2099
1318,0,6625,197,6545,117,4885,1740,0,2424,838,3363,776,1480,2306,2063
1319,0,6678,200,6589,111,4934,1744,0,2447,853,3378,775,1480,2313,2110
1320,0,6641,221,6544,124,4902,1739,0,2433,832,3376,772,1480,2304,2085
1323,0,6701,207,6606,112,4959,1742,0,2458,855,3388,783,1480,2327,2111
1324,0,6626,227,6524,125,4889,1737,0,2438,813,3375,770,1480,2301,2075
1325,0,6655,210,6558,113,4916,1739,0,2452,829,3374,770,1480,2308,2097
1326,0,6651,211,6557,117,4911,1740,0,2437,830,3384,771,1480,2310,2090
1327,0,6659,194,6579,114,4921,1738,0,2445,840,3374,768,1480,2315,2096
1330,0,6668,215,6566,113,4924,1744,0,2450,835,3383,772,1480,2310,2106
1331,0,6650,226,6552,128,4909,1741,0,2428,854,3368,768,1480,2317,2085
1332,0,6669,215,6574,120,4925,1744,0,2461,835,3373,776,1480,2309,2104
1333,1,5357,205,5281,129,3740,1617,0,1952,556,2849,759,1279,1857,1462
1334,0,6680,82,6646,48,4941,1739,0,2458,844,3378,769,1480,2297,2134
1337,1,5387,217,5312,142,3783,1604,0,1969,551,2867,757,1276,1856,1498
1338,0,6679,63,6650,34,4938,1741,0,2465,821,3393,774,1480,2286,2139
1339,1,5384,221,5297,134,3785,1599,0,1961,560,2863,781,1274,1865,1464
1340,0,6650,66,6620,36,4910,1740,0,2451,827,3372,746,1480,2297,2127
1341,0,6675,216,6576,117,4930,1745,0,2454,848,3373,766,1480,2311,2118
1344,0,6649,204,6561,116,4907,1742,0,2437,845,3367,754,1480,2309,2106
1345,0,6696,220,6600,124,4955,1741,0,2468,846,3382,774,1480,2316,2126
1346,0,6659,213,6560,114,4920,1739,0,2447,833,3379,771,1480,2317,2091
1347,0,6674,198,6592,116,4934,1740,0,2448,860,3366,767,1480,2325,2102
1348,0,6666,205,6579,118,4923,1743,0,2456,851,3359,774,1480,2311,2101
1351,0,6660,212,6566,118,4917,1743,0,2448,849,3363,777,1480,2325,2078
1352,0,6654,216,6562,124,4912,1742,0,2443,835,3376,780,1480,2305,2089
1353,1,5375,213,5296,134,3770,1605,0,1956,571,2848,768,1270,1866,1471
1354,0,6670,61,6644,35,4927,1743,0,2438,858,3374,766,1480,2313,2111
1355,0,6665,220,6574,129,4924,1741,0,2438,842,3385,768,1480,2315,2102
1358,0,6633,194,6551,112,4889,1744,0,2456,809,3368,770,1480,2297,2086
1359,0,6644,192,6559,107,4901,1743,0,2438,828,3378,764,1480,2305,2095
1360,0,6621,203,6535,117,4878,1743,0,2441,818,3362,763,1480,2293,2085
1361,1,5338,207,5263,132,3731,1607,0,1946,546,2846,765,1269,1860,1444
1362,1,5459,56,5439,36,3815,1644,0,2006,552,2901,755,1268,1839,1597
1365,0,6661,76,6622,37,4920,1741,0,2452,817,3392,773,1480,2302,2106
1366,0,6612,212,6526,126,4867,1745,0,2439,808,3365,760,1480,2305,2067
1367,1,5370,212,5287,129,3772,1598,0,1947,547,2876,773,1268,1850,1479
1368,0,6665,71,6633,39,4926,1739,0,2443,844,3378,760,1480,2309,2116
1369,0,6655,214,6559,118,4911,1744,0,2445,829,3381,765,1480,2298,2112
1372,0,6643,211,6545,113,4899,1744,0,2442,810,3391,773,1480,2307,2083
1373,0,6635,203,6543,111,4894,1741,0,2439,835,3361,757,1480,2309,2089
1374,1,5343,208,5263,128,3743,1600,0,1921,543,2879,765,1268,1855,1455
1375,0,6696,75,6662,41,4953,1743,0,2455,858,3383,760,1480,2308,2148
1376,1,5327,230,5238,141,3734,1593,0,1950,541,2836,767,1267,1860,1433
1379,0,6646,67,6616,37,4903,1743,0,2435,827,3384,766,1480,2299,2101
1380,1,5316,209,5237,130,3731,1585,0,1932,537,2847,759,1267,1858,1432
1381,1,5431,65,5409,43,3830,1601,0,1982,574,2875,756,1267,1847,1561
1382,0,6649,76,6612,39,4904,1745,0,2436,827,3386,763,1480,2306,2100
1383,0,6589,225,6499,135,4845,1744,0,2419,808,3362,766,1480,2302,2041
1386,0,6630,205,6531,106,4885,1745,0,2443,821,3366,768,1480,2326,2056
1387,0,6601,228,6503,130,4860,1741,0,2428,810,3363,764,1480,2290,2067
1388,0,6631,213,6536,118,4889,1742,0,2436,829,3366,775,1480,2319,2057
1389,0,6604,196,6514,106,4858,1746,0,2432,806,3366,773,1480,2311,2040
1390,0,6632,205,6542,115,4890,1742,0,2422,830,3380,768,1480,2303,2081
1393,0,6632,224,6534,126,4885,1747,0,2442,831,3359,773,1480,2316,2063
1394,1,5353,202,5280,129,3752,1601,0,1952,549,2852,761,1268,1859,1465
1395,0,6655,69,6625,39,4915,1740,0,2467,803,3385,777,1480,2304,2094
1396,0,6639,223,6535,119,4895,1744,0,2456,818,3365,764,1480,2320,2075
1397,1,5336,218,5252,134,3741,1595,0,1943,532,2861,774,1268,1857,1437
1400,0,6654,62,6619,27,4910,1744,0,2441,836,3377,770,1480,2310,2094
1401,1,5289,212,5212,135,3704,1585,0,1921,539,2829,770,1267,1840,1412
1402,0,6651,68,6621,38,4909,1742,0,2450,817,3384,756,1480,2306,2109
1403,0,6604,210,6511,117,4865,1739,0,2423,797,3384,764,1480,2297,2063
