Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
942,0,6203,133,6143,73,4534,1669,0,2331,866,3006,675,1275,2249,2004
945,0,6195,144,6136,85,4526,1669,0,2327,859,3009,676,1275,2254,1990
946,0,6209,123,6162,76,4541,1668,0,2320,883,3006,675,1275,2263,1996
947,0,6165,143,6096,74,4493,1672,0,2324,843,2998,681,1275,2244,1965
948,0,6179,151,6113,85,4510,1669,0,2330,867,2982,674,1275,2252,1978
949,1,5312,141,5256,85,3677,1635,0,2021,572,2719,681,1260,1881,1490
952,0,6250,52,6224,26,4580,1670,0,2339,888,3023,678,1275,2262,2035
953,0,6230,152,6166,88,4554,1676,0,2336,871,3023,681,1275,2250,2024
954,0,6169,148,6104,83,4496,1673,0,2317,852,3000,669,1275,2240,1985
955,0,6162,143,6096,77,4487,1675,0,2310,848,3004,677,1275,2235,1975
956,0,6216,130,6161,75,4543,1673,0,2337,865,3014,678,1275,2251,2012
959,0,6235,139,6170,74,4559,1676,0,2336,880,3019,674,1275,2257,2029
960,0,6224,160,6156,92,4546,1678,0,2338,863,3023,677,1275,2252,2020
961,0,6194,139,6134,79,4517,1677,0,2331,855,3008,677,1275,2244,1998
962,0,6252,135,6192,75,4577,1675,0,2346,889,3017,679,1275,2265,2033
963,0,6235,169,6163,97,4557,1678,0,2329,889,3017,680,1275,2270,2010
966,0,6260,149,6197,86,4584,1676,0,2359,873,3028,678,1275,2265,2042
967,0,6232,156,6164,88,4558,1674,0,2328,875,3029,681,1275,2242,2034
968,0,6226,152,6162,88,4551,1675,0,2341,875,3010,671,1275,2258,2022
969,0,6261,143,6200,82,4588,1673,0,2348,888,3025,675,1275,2260,2051
970,0,6261,163,6186,88,4586,1675,0,2343,895,3023,678,1275,2258,2050
973,0,6260,164,6185,89,4586,1674,0,2347,884,3029,681,1275,2258,2046
974,0,6246,145,6184,83,4566,1680,0,2351,880,3015,690,1275,2251,2030
975,1,5345,159,5283,97,3710,1635,0,2035,592,2718,679,1260,1892,1514
976,0,6298,62,6271,35,4620,1678,0,2353,887,3058,684,1275,2262,2077
977,0,6225,162,6158,95,4547,1678,0,2334,876,3015,678,1275,2257,2015
980,0,6213,154,6145,86,4536,1677,0,2324,865,3024,679,1275,2257,2002
981,0,6262,142,6201,81,4585,1677,0,2348,884,3030,674,1275,2256,2057
982,0,6225,155,6156,86,4544,1681,0,2340,867,3018,678,1275,2258,2014
983,0,6256,148,6190,82,4572,1684,0,2347,881,3028,681,1275,2270,2030
984,0,6215,156,6142,83,4538,1677,0,2331,861,3023,673,1275,2237,2030
987,0,6247,142,6181,76,4565,1682,0,2336,868,3043,685,1275,2259,2028
988,0,6254,162,6180,88,4573,1681,0,2332,883,3039,678,1275,2260,2041
989,0,6252,158,6181,87,4570,1682,0,2342,887,3023,684,1275,2253,2040
990,0,6246,145,6182,81,4564,1682,0,2338,873,3035,681,1275,2246,2044
991,0,6251,147,6186,82,4567,1684,0,2339,880,3032,681,1275,2256,2039
994,0,6257,151,6191,85,4576,1681,0,2329,896,3032,684,1275,2249,2049
995,0,6232,137,6171,76,4544,1688,0,2337,878,3017,688,1275,2249,2020
996,0,6228,155,6160,87,4546,1682,0,2309,900,3019,676,1275,2268,2009
997,0,6232,151,6166,85,4550,1682,0,2333,869,3030,680,1275,2264,2013
998,0,6277,151,6218,92,4595,1682,0,2340,905,3032,679,1275,2273,2050
1001,1,5308,141,5256,89,3675,1633,0,1997,601,2710,684,1260,1879,1485
1002,1,5437,60,5418,41,3801,1636,0,2050,623,2764,681,1260,1882,1614
1003,1,5354,66,5326,38,3724,1630,0,2044,588,2722,675,1260,1885,1534
1004,1,5360,57,5334,31,3728,1632,0,2030,593,2737,672,1260,1882,1546
1005,0,6094,58,6068,32,4431,1663,0,2295,841,2958,678,1275,2227,1914
1008,0,6039,121,5985,67,4372,1667,0,2263,808,2968,673,1275,2202,1889
1009,0,6070,124,6015,69,4404,1666,0,2288,813,2969,674,1275,2216,1905
1010,0,6074,128,6021,75,4407,1667,0,2276,825,2973,677,1275,2215,1907
1011,0,6117,141,6052,76,4451,1666,0,2295,836,2986,674,1275,2225,1943
1012,0,6099,150,6032,83,4431,1668,0,2306,837,2956,681,1275,2217,1926
1015,0,6086,135,6021,70,4418,1668,0,2287,837,2962,679,1275,2220,1912
1016,0,6153,130,6097,74,4483,1670,0,2331,836,2986,684,1275,2204,1990
1017,0,6149,132,6093,76,4477,1672,0,2323,844,2982,682,1275,2220,1972
1018,0,6186,145,6128,87,4514,1672,0,2334,858,2994,682,1275,2236,1993
1019,0,6143,152,6080,89,4472,1671,0,2313,837,2993,681,1275,2218,1969
1022,0,6170,130,6114,74,4499,1671,0,2317,860,2993,680,1275,2233,1982
1023,1,5287,142,5231,86,3642,1645,0,2015,567,2705,684,1260,1875,1468
1024,1,5374,55,5351,32,3727,1647,0,2053,568,2753,683,1260,1881,1550
1025,1,5325,57,5304,36,3684,1641,0,2028,560,2737,676,1260,1877,1512
1026,0,6080,55,6054,29,4413,1667,0,2282,816,2982,676,1275,2209,1920
1029,0,6053,127,5999,73,4386,1667,0,2290,791,2972,678,1275,2199,1901
1030,0,6053,126,5998,71,4384,1669,0,2286,791,2976,677,1275,2210,1891
1031,1,5201,126,5154,79,3566,1635,0,1989,526,2686,677,1260,1866,1398
1032,1,5286,56,5257,27,3646,1640,0,2009,541,2736,678,1260,1867,1481
1033,0,6078,59,6053,34,4402,1676,0,2287,815,2976,677,1275,2221,1905
1036,0,6055,136,5996,77,4380,1675,0,2272,797,2986,682,1275,2199,1899
1037,0,6063,123,6012,72,4386,1677,0,2271,813,2979,676,1275,2206,1906
1038,0,6038,120,5983,65,4361,1677,0,2287,787,2964,677,1275,2206,1880
1039,0,6116,131,6058,73,4438,1678,0,2300,836,2980,687,1275,2225,1929
1040,0,6101,139,6039,77,4427,1674,0,2291,831,2979,676,1275,2212,1938
1043,1,5239,118,5189,68,3593,1646,0,1997,530,2712,680,1260,1869,1430
1044,1,5339,57,5313,31,3691,1648,0,2029,558,2752,672,1260,1885,1522
1045,0,6103,62,6069,28,4425,1678,0,2306,798,2999,676,1275,2222,1930
1046,0,6072,136,6011,75,4395,1677,0,2280,812,2980,677,1275,2222,1898
1047,0,6114,132,6047,65,4434,1680,0,2311,832,2971,686,1275,2213,1940
1050,0,6105,132,6042,69,4426,1679,0,2301,810,2994,680,1275,2221,1929
1051,0,6056,143,5989,76,4377,1679,0,2280,800,2976,680,1275,2193,1908
1052,0,6116,117,6061,62,4438,1678,0,2306,833,2977,677,1275,2208,1956
1053,0,6114,129,6052,67,4434,1680,0,2288,836,2990,680,1275,2204,1955
1054,0,6165,134,6103,72,4489,1676,0,2308,844,3013,680,1275,2228,1982
1057,1,5256,130,5205,79,3610,1646,0,1980,555,2721,677,1260,1883,1436
1058,1,5394,62,5369,37,3740,1654,0,2055,577,2762,688,1260,1884,1562
1059,1,5330,66,5304,40,3679,1651,0,2040,547,2743,681,1260,1885,1504
1060,0,6105,62,6080,37,4424,1681,0,2289,818,2998,680,1275,2216,1934
1061,0,6062,138,5999,75,4380,1682,0,2271,797,2994,685,1275,2208,1894
1064,0,6102,133,6046,77,4425,1677,0,2274,835,2993,680,1275,2210,1937
1065,0,6104,130,6047,73,4426,1678,0,2276,828,3000,676,1275,2218,1935
1066,0,6135,135,6076,76,4454,1681,0,2307,829,2999,681,1275,2223,1956
1067,0,6124,144,6061,81,4445,1679,0,2316,819,2989,680,1275,2204,1965
1068,0,6128,135,6070,77,4448,1680,0,2308,825,2995,681,1275,2215,1957
1071,0,6132,122,6073,63,4449,1683,0,2304,828,3000,681,1275,2203,1973
1072,0,6177,120,6120,63,4496,1681,0,2329,840,3008,674,1275,2223,2005
1073,1,5271,149,5209,87,3623,1648,0,1983,562,2726,680,1260,1866,1465
1074,0,6201,53,6177,29,4517,1684,0,2332,846,3023,681,1275,2238,2007
1075,0,6130,161,6056,87,4444,1686,0,2295,828,3007,679,1275,2225,1951
1078,0,6160,129,6101,70,4476,1684,0,2316,840,3004,679,1275,2229,1977
1079,1,5262,134,5204,76,3615,1647,0,2000,551,2711,688,1260,1872,1442
1080,1,5336,57,5312,33,3688,1648,0,2024,556,2756,685,1259,1874,1518
1081,0,6149,59,6122,32,4465,1684,0,2304,823,3022,687,1275,2220,1967
1082,0,6097,139,6029,71,4413,1684,0,2285,820,2992,677,1275,2230,1915
1085,0,6098,132,6034,68,4408,1690,0,2299,806,2993,689,1275,2226,1908
1086,0,6091,136,6028,73,4406,1685,0,2293,800,2998,678,1275,2206,1932
1087,0,6141,129,6079,67,4458,1683,0,2298,837,3006,685,1275,2220,1961
1088,0,6153,134,6091,72,4465,1688,0,2311,832,3010,682,1275,2231,1965
1089,0,6119,147,6049,77,4431,1688,0,2296,823,3000,685,1275,2221,1938
1092,1,5249,123,5199,73,3597,1652,0,1981,546,2722,682,1260,1856,1451
1093,0,6172,51,6150,29,4482,1690,0,2322,842,3008,682,1275,2232,1983
1094,0,6168,135,6103,70,4485,1683,0,2312,840,3016,683,1275,2229,1981
1095,1,5264,131,5211,78,3620,1644,0,1980,569,2715,686,1260,1868,1450
1096,0,6186,51,6161,26,4496,1690,0,2325,841,3020,680,1275,2223,2008
1099,0,6128,133,6073,78,4442,1686,0,2311,803,3014,678,1275,2207,1968
1100,1,5243,128,5193,78,3601,1642,0,1990,548,2705,677,1259,1865,1442
1101,0,6133,51,6110,28,4446,1687,0,2303,830,3000,677,1275,2204,1977
1102,0,6151,140,6086,75,4463,1688,0,2329,818,3004,682,1275,2230,1964
1103,0,6129,138,6072,81,4441,1688,0,2310,825,2994,683,1275,2233,1938
1106,0,6140,124,6083,67,4451,1689,0,2311,822,3007,683,1275,2217,1965
1107,0,6106,119,6050,63,4419,1687,0,2292,801,3013,677,1275,2199,1955
1108,0,6120,123,6062,65,4433,1687,0,2323,797,3000,680,1275,2195,1970
1109,0,6142,139,6079,76,4453,1689,0,2318,828,2996,680,1275,2220,1967
1110,0,6175,143,6105,73,4489,1686,0,2313,835,3027,683,1275,2227,1990
1113,0,6156,122,6096,62,4468,1688,0,2316,835,3005,680,1275,2203,1998
1114,0,6201,143,6139,81,4514,1687,0,2332,858,3011,679,1275,2240,2007
1115,0,6198,131,6135,68,4508,1690,0,2330,857,3011,686,1275,2250,1987
1116,0,6186,146,6120,80,4497,1689,0,2327,847,3012,683,1275,2229,1999
1117,0,6152,156,6085,89,4466,1686,0,2319,837,2996,676,1275,2224,1977
1120,1,5277,145,5217,85,3623,1654,0,1995,560,2722,693,1260,1868,1456
1121,0,6201,58,6176,33,4513,1688,0,2326,862,3013,685,1275,2226,2015
1122,0,6151,153,6088,90,4463,1688,0,2301,853,2997,678,1275,2213,1985
1123,0,6190,144,6128,82,4498,1692,0,2346,842,3002,685,1275,2223,2007
1124,0,6165,153,6102,90,4474,1691,0,2316,842,3007,685,1275,2221,1984
1127,1,5271,147,5213,89,3621,1650,0,1989,555,2727,679,1260,1885,1447
1128,0,6194,63,6167,36,4503,1691,0,2334,841,3019,683,1275,2225,2011
1129,0,6160,152,6094,86,4465,1695,0,2320,838,3002,681,1275,2233,1971
1130,0,6171,140,6112,81,4476,1695,0,2320,853,2998,691,1275,2234,1971
1131,0,6165,130,6115,80,4473,1692,0,2318,836,3011,684,1275,2221,1985
1134,0,6198,125,6145,72,4505,1693,0,2332,865,3001,680,1275,2234,2009
1135,0,6175,159,6109,93,4482,1693,0,2303,861,3011,683,1275,2229,1988
1136,0,6192,132,6137,77,4500,1692,0,2315,853,3024,686,1275,2219,2012
1137,0,6171,158,6101,88,4480,1691,0,2327,836,3008,684,1275,2192,2020
1138,0,6165,144,6100,79,4472,1693,0,2315,842,3008,684,1275,2224,1982
1141,0,6203,137,6139,73,4509,1694,0,2327,855,3021,690,1275,2246,1992
1142,1,5251,146,5192,87,3589,1662,0,1990,568,2693,683,1260,1862,1446
1143,0,6203,59,6176,32,4511,1692,0,2316,873,3014,686,1275,2223,2019
1144,0,6141,153,6066,78,4446,1695,0,2315,830,2996,685,1275,2206,1975
1145,0,6137,138,6073,74,4443,1694,0,2307,824,3006,685,1275,2218,1959
1148,0,6149,152,6081,84,4455,1694,0,2323,817,3009,682,1275,2231,1961
1149,0,6203,134,6142,73,4507,1696,0,2328,856,3019,684,1275,2226,2018
1150,0,6183,150,6110,77,4488,1695,0,2315,859,3009,681,1275,2230,1997
1151,0,6176,134,6115,73,4481,1695,0,2324,851,3001,684,1275,2223,1994
1152,0,6170,137,6108,75,4476,1694,0,2333,830,3007,685,1275,2224,1986
1155,0,6177,133,6125,81,4485,1692,0,2331,836,3010,682,1275,2225,1995
1156,0,6181,129,6124,72,4487,1694,0,2320,844,3017,679,1275,2229,1998
1157,0,6181,149,6113,81,4489,1692,0,2331,828,3022,686,1275,2212,2008
1158,0,6207,139,6139,71,4514,1693,0,2318,852,3037,682,1275,2235,2015
1159,0,6163,143,6099,79,4471,1692,0,2321,827,3015,679,1275,2218,1991
1162,0,6188,127,6125,64,4493,1695,0,2335,849,3004,682,1275,2231,2000
1163,0,6218,151,6150,83,4525,1693,0,2355,866,2997,676,1275,2244,2023
1164,0,6225,137,6166,78,4531,1694,0,2340,855,3030,690,1275,2230,2030
1165,0,6218,145,6160,87,4526,1692,0,2344,862,3012,683,1275,2235,2025
1166,1,5299,149,5238,88,3639,1660,0,2012,565,2722,680,1260,1870,1489
1169,0,6235,64,6201,30,4543,1692,0,2338,866,3031,682,1275,2230,2048
1170,0,6165,144,6101,80,4474,1691,0,2314,850,3001,681,1275,2225,1984
1171,1,5279,152,5219,92,3619,1660,0,2000,570,2709,680,1260,1871,1468
1172,0,6197,58,6165,26,4505,1692,0,2335,851,3011,681,1275,2234,2007
1173,0,6170,145,6110,85,4476,1694,0,2299,875,2996,681,1275,2232,1982
1176,0,6186,132,6128,74,4494,1692,0,2308,867,3011,679,1275,2233,1999
1177,0,6199,143,6130,74,4504,1695,0,2319,881,2999,682,1275,2236,2006
1178,0,6174,134,6114,74,4483,1691,0,2310,851,3013,678,1275,2230,1991
1179,0,6170,144,6107,81,4479,1691,0,2315,857,2998,679,1275,2221,1995
1180,1,5275,140,5216,81,3617,1658,0,1991,562,2722,681,1260,1858,1476
1183,0,6222,57,6194,29,4528,1694,0,2334,869,3019,684,1275,2233,2030
1184,0,6135,157,6068,90,4445,1690,0,2293,830,3012,679,1275,2217,1964
1185,0,6162,136,6103,77,4469,1693,0,2323,838,3001,682,1275,2232,1973
1186,0,6180,134,6117,71,4488,1692,0,2313,858,3009,686,1275,2232,1987
1187,0,6178,138,6120,80,4484,1694,0,2324,850,3004,679,1275,2239,1985
1190,0,6181,145,6117,81,4488,1693,0,2322,839,3020,681,1275,2231,1994
1191,0,6193,142,6133,82,4500,1693,0,2314,876,3003,683,1275,2232,2003
1192,0,6199,153,6127,81,4506,1693,0,2339,857,3003,683,1275,2246,1995
1193,0,6200,142,6130,72,4506,1694,0,2335,855,3010,686,1275,2232,2007
1194,0,6195,149,6133,87,4502,1693,0,2342,861,2992,680,1275,2227,2013
1197,1,5290,135,5239,84,3637,1653,0,2008,585,2697,678,1260,1884,1468
1198,1,5378,61,5354,37,3721,1657,0,2042,597,2739,685,1259,1862,1572
1199,0,6207,57,6179,29,4515,1692,0,2347,846,3014,682,1275,2239,2011
1200,0,6121,148,6056,83,4431,1690,0,2311,819,2991,680,1275,2222,1944
1201,0,6144,140,6085,81,4454,1690,0,2306,854,2984,678,1275,2237,1954
1204,0,6157,158,6084,85,4463,1694,0,2322,841,2994,685,1275,2243,1954
1205,0,6171,143,6109,81,4477,1694,0,2341,841,2989,683,1275,2228,1985
1206,0,6193,128,6134,69,4503,1690,0,2317,864,3012,680,1275,2258,1980
1207,0,6195,160,6121,86,4503,1692,0,2333,850,3012,678,1275,2230,2012
1208,0,6177,146,6112,81,4484,1693,0,2327,839,3011,677,1275,2226,1999
1211,1,5289,132,5234,77,3636,1653,0,2008,562,2719,679,1260,1871,1479
1212,0,6206,57,6178,29,4514,1692,0,2345,845,3016,680,1275,2232,2019
1213,1,5244,134,5189,79,3590,1654,0,2006,550,2688,678,1260,1856,1450
1214,0,6203,50,6177,24,4510,1693,0,2336,839,3028,680,1275,2234,2014
1215,0,6129,140,6064,75,4435,1694,0,2306,817,3006,679,1275,2222,1953
1218,0,6160,134,6097,71,4467,1693,0,2332,832,2996,681,1275,2248,1956
1219,0,6125,155,6051,81,4432,1693,0,2307,820,2998,680,1275,2233,1937
1220,0,6167,136,6106,75,4474,1693,0,2337,832,2998,680,1275,2244,1968
1221,0,6181,144,6121,84,4488,1693,0,2327,843,3011,676,1275,2243,1987
1222,0,6212,135,6155,78,4520,1692,0,2330,853,3029,681,1275,2248,2008
1225,1,5231,152,5168,89,3571,1660,0,1993,545,2693,676,1260,1859,1436
1226,0,6259,52,6234,27,4564,1695,0,2352,875,3032,686,1275,2245,2053
1227,0,6206,150,6140,84,4513,1693,0,2339,845,3022,686,1275,2244,2001
1228,0,6196,147,6134,85,4503,1693,0,2333,858,3005,675,1275,2241,2005
1229,0,6204,141,6147,84,4511,1693,0,2339,861,3004,679,1275,2246,2004
1232,0,6196,153,6131,88,4502,1694,0,2342,854,3000,684,1275,2247,1990
1233,0,6191,152,6125,86,4499,1692,0,2327,852,3012,678,1275,2233,2005
1234,1,5287,130,5235,78,3624,1663,0,2006,568,2713,679,1260,1875,1473
1235,0,6197,63,6170,36,4504,1693,0,2338,856,3003,678,1275,2229,2015
1236,0,6191,131,6133,73,4496,1695,0,2330,849,3012,684,1275,2253,1979
1239,1,5272,134,5217,79,3617,1655,0,2005,550,2717,677,1260,1866,1469
1240,0,6188,58,6161,31,4493,1695,0,2348,828,3012,676,1275,2219,2018
1241,1,5254,131,5200,77,3601,1653,0,1993,563,2698,683,1260,1862,1449
1242,0,6189,55,6163,29,4494,1695,0,2331,844,3014,676,1275,2231,2007
1243,0,6113,133,6053,73,4416,1697,0,2305,817,2991,683,1275,2224,1931
1246,0,6168,121,6114,67,4470,1698,0,2325,835,3008,685,1275,2243,1965
1247,0,6141,124,6088,71,4445,1696,0,2307,828,3006,675,1275,2228,1963
1248,0,6143,130,6088,75,4448,1695,0,2305,841,2997,679,1275,2235,1954
1249,0,6142,125,6087,70,4447,1695,0,2306,840,2996,672,1275,2224,1971
1250,0,6172,130,6112,70,4476,1696,0,2331,841,3000,679,1275,2250,1968
1253,0,6168,141,6106,79,4473,1695,0,2317,845,3006,681,1275,2224,1988
1254,0,6151,132,6090,71,4456,1695,0,2317,831,3003,680,1275,2218,1978
1255,0,6185,129,6122,66,4491,1694,0,2325,850,3010,683,1275,2220,2007
1256,0,6196,138,6134,76,4498,1698,0,2329,849,3018,684,1275,2232,2005
1257,0,6244,149,6180,85,4550,1694,0,2348,872,3024,682,1275,2219,2068
1260,1,5300,158,5232,90,3644,1656,0,2009,575,2716,686,1260,1870,1484
1261,1,5352,61,5330,39,3692,1660,0,2037,588,2727,679,1260,1864,1549
1262,0,6223,54,6199,30,4527,1696,0,2342,855,3026,682,1275,2244,2022
1263,0,6168,144,6107,83,4473,1695,0,2328,830,3010,683,1275,2229,1981
1264,0,6135,140,6073,78,4440,1695,0,2307,825,3003,679,1275,2212,1969
1267,0,6159,134,6101,76,4462,1697,0,2315,845,2999,677,1275,2229,1978
1268,0,6170,141,6105,76,4475,1695,0,2318,853,2999,673,1275,2223,1999
1269,0,6183,166,6110,93,4487,1696,0,2321,858,3004,683,1275,2236,1989
1270,0,6193,142,6131,80,4498,1695,0,2306,885,3002,678,1275,2241,1999
1271,0,6176,138,6117,79,4480,1696,0,2321,850,3005,675,1275,2234,1992
1274,1,5268,159,5203,94,3606,1662,0,1985,568,2715,682,1260,1858,1468
1275,0,6222,58,6196,32,4528,1694,0,2335,865,3022,680,1275,2240,2027
1276,0,6171,153,6104,86,4476,1695,0,2325,852,2994,679,1275,2238,1979
1277,0,6169,148,6105,84,4476,1693,0,2308,860,3001,676,1275,2237,1981
1278,0,6170,154,6103,87,4476,1694,0,2326,856,2988,678,1275,2245,1972
1281,0,6168,136,6106,74,4475,1693,0,2309,856,3003,675,1275,2215,2003
1282,0,6194,152,6131,89,4499,1695,0,2322,881,2991,674,1275,2232,2013
1283,0,6197,135,6138,76,4499,1698,0,2334,859,3004,679,1275,2228,2015
1284,0,6178,135,6117,74,4483,1695,0,2315,856,3007,679,1275,2229,1995
1285,0,6198,139,6134,75,4503,1695,0,2325,863,3010,682,1275,2221,2020
1288,0,6168,144,6107,83,4475,1693,0,2319,867,2982,675,1275,2226,1992
1289,1,5266,135,5212,81,3605,1661,0,1995,583,2688,682,1260,1868,1456
1290,0,6249,55,6226,32,4552,1697,0,2349,878,3022,679,1275,2242,2053
1291,0,6171,135,6104,68,4475,1696,0,2336,836,2999,679,1275,2214,2003
1292,0,6141,147,6072,78,4444,1697,0,2328,827,2986,679,1275,2224,1963
1295,1,5299,145,5242,88,3643,1656,0,2003,578,2718,685,1260,1866,1488
1296,0,6199,57,6170,28,4503,1696,0,2323,869,3007,674,1275,2246,2004
1297,0,6155,131,6090,66,4457,1698,0,2312,840,3003,688,1275,2243,1949
1298,0,6168,132,6110,74,4472,1696,0,2318,851,2999,681,1275,2228,1984
1299,0,6139,135,6071,67,4443,1696,0,2308,833,2998,682,1275,2221,1961
1302,0,6156,129,6094,67,4461,1695,0,2316,838,3002,680,1275,2226,1975
1303,0,6168,141,6103,76,4474,1694,0,2312,848,3008,679,1275,2214,2000
1304,0,6179,137,6116,74,4486,1693,0,2305,871,3003,673,1275,2240,1991
1305,0,6189,144,6121,76,4493,1696,0,2306,863,3020,679,1275,2238,1997
1306,0,6166,131,6108,73,4470,1696,0,2302,838,3026,680,1275,2225,1986
1309,0,6198,134,6129,65,4503,1695,0,2320,871,3007,680,1275,2225,2018
1310,0,6246,135,6184,73,4548,1698,0,2332,893,3021,681,1275,2253,2037
1311,0,6238,157,6168,87,4544,1694,0,2336,871,3031,678,1275,2240,2045
1312,0,6176,140,6115,79,4479,1697,0,2303,867,3006,679,1275,2228,1994
1313,0,6203,138,6140,75,4509,1694,0,2325,865,3013,683,1275,2248,1997
1316,0,6195,158,6121,84,4499,1696,0,2320,857,3018,679,1275,2232,2009
1317,0,6206,139,6145,78,4510,1696,0,2319,875,3012,677,1275,2255,1999
1318,0,6219,139,6152,72,4523,1696,0,2318,874,3027,682,1275,2242,2020
1319,0,6210,142,6149,81,4512,1698,0,2321,867,3022,682,1275,2228,2025
1320,0,6213,146,6147,80,4518,1695,0,2332,867,3014,681,1275,2235,2022
1323,0,6178,134,6115,71,4482,1696,0,2326,844,3008,676,1275,2231,1996
1324,0,6203,155,6135,87,4509,1694,0,2329,859,3015,678,1275,2215,2035
1325,0,6208,136,6146,74,4511,1697,0,2342,858,3008,681,1275,2232,2020
1326,0,6200,142,6134,76,4504,1696,0,2304,873,3023,675,1275,2236,2014
1327,0,6199,136,6131,68,4503,1696,0,2330,849,3020,681,1275,2233,2010
1330,0,6233,134,6180,81,4537,1696,0,2336,879,3018,683,1275,2243,2032
1331,0,6222,145,6157,80,4528,1694,0,2334,861,3027,678,1275,2215,2054
1332,0,6212,147,6149,84,4517,1695,0,2327,875,3010,678,1275,2239,2020
1333,0,6243,143,6182,82,4545,1698,0,2357,868,3018,682,1275,2245,2041
1334,0,6240,135,6184,79,4543,1697,0,2338,891,3011,679,1275,2255,2031
1337,0,6217,136,6158,77,4520,1697,0,2338,874,3005,681,1275,2233,2028
1338,0,6204,133,6148,77,4509,1695,0,2329,871,3004,674,1275,2235,2020
1339,0,6217,141,6160,84,4522,1695,0,2331,875,3011,678,1275,2239,2025
1340,0,6218,139,6156,77,4522,1696,0,2346,850,3022,681,1275,2233,2029
1341,0,6247,140,6183,76,4552,1695,0,2345,866,3036,677,1275,2244,2051
1344,0,6253,128,6200,75,4558,1695,0,2353,881,3019,679,1275,2234,2065
1345,0,6205,130,6151,76,4509,1696,0,2331,848,3026,680,1275,2235,2015
1346,0,6210,133,6153,76,4516,1694,0,2340,866,3004,678,1275,2227,2030
1347,0,6218,132,6163,77,4522,1696,0,2343,877,2998,679,1275,2241,2023
1348,1,5308,138,5251,81,3654,1654,0,2007,595,2706,677,1260,1867,1504
1351,0,6213,55,6188,30,4519,1694,0,2343,856,3014,675,1275,2221,2042
1352,0,6181,124,6122,65,4487,1694,0,2331,849,3001,671,1275,2239,1996
1353,0,6180,141,6118,79,4486,1694,0,2311,848,3021,672,1275,2234,1999
1354,0,6223,132,6166,75,4528,1695,0,2335,862,3026,680,1275,2252,2016
1355,0,6240,148,6177,85,4543,1697,0,2337,887,3016,675,1275,2248,2042
1358,0,6204,148,6139,83,4510,1694,0,2335,842,3027,680,1275,2227,2022
1359,0,6222,142,6156,76,4527,1695,0,2334,873,3015,676,1275,2249,2022
1360,0,6223,130,6167,74,4526,1697,0,2329,884,3010,678,1275,2235,2035
1361,0,6191,139,6131,79,4495,1696,0,2324,864,3003,676,1275,2239,2001
1362,1,5237,146,5178,87,3574,1663,0,1987,567,2683,677,1259,1860,1441
1365,0,6258,50,6233,25,4564,1694,0,2359,864,3035,679,1275,2230,2074
1366,0,6217,142,6153,78,4521,1696,0,2345,862,3010,681,1275,2231,2030
1367,0,6236,161,6160,85,4539,1697,0,2343,873,3020,680,1275,2257,2024
1368,0,6197,152,6124,79,4500,1697,0,2328,856,3013,683,1275,2230,2009
1369,0,6199,131,6137,69,4506,1693,0,2321,854,3024,677,1275,2238,2009
1372,0,6227,128,6169,70,4530,1697,0,2327,867,3033,682,1275,2233,2037
1373,0,6236,135,6171,70,4538,1698,0,2324,891,3021,680,1275,2257,2024
1374,0,6228,139,6162,73,4533,1695,0,2332,877,3019,678,1275,2246,2029
1375,0,6232,146,6171,85,4537,1695,0,2345,872,3015,674,1275,2226,2057
1376,0,6201,140,6141,80,4505,1696,0,2330,865,3006,677,1275,2231,2018
1379,1,5272,149,5215,92,3622,1650,0,1980,589,2703,676,1260,1874,1462
1380,1,5378,60,5352,34,3730,1648,0,2058,604,2716,673,1259,1880,1566
1381,0,6214,63,6184,33,4520,1694,0,2331,860,3023,679,1275,2243,2017
1382,0,6152,150,6089,87,4459,1693,0,2311,837,3004,673,1275,2244,1960
1383,0,6202,138,6137,73,4507,1695,0,2333,854,3015,680,1275,2262,1985
1386,0,6132,147,6066,81,4436,1696,0,2298,843,2991,675,1275,2243,1939
1387,0,6146,141,6084,79,4451,1695,0,2322,830,2994,676,1275,2234,1961
1388,1,5223,131,5168,76,3577,1646,0,1960,566,2697,674,1259,1877,1413
1389,0,6179,59,6150,30,4483,1696,0,2317,850,3012,673,1275,2234,1997
1390,0,6151,144,6088,81,4454,1697,0,2321,837,2993,679,1275,2245,1952
1393,0,6164,141,6104,81,4468,1696,0,2317,839,3008,673,1275,2236,1980
1394,1,5244,136,5187,79,3593,1651,0,1996,553,2695,680,1259,1869,1436
1395,1,5331,64,5309,42,3679,1652,0,2018,578,2735,678,1259,1875,1519
1396,1,5310,61,5284,35,3661,1649,0,2004,564,2742,672,1259,1880,1499
1397,0,6119,63,6087,31,4421,1698,0,2317,814,2988,677,1275,2228,1939
1400,0,6065,141,6004,80,4368,1697,0,2290,793,2982,674,1275,2224,1892
1401,0,6093,153,6025,85,4395,1698,0,2309,820,2964,679,1275,2243,1896
1402,1,5179,139,5126,86,3528,1651,0,1963,534,2682,675,1259,1847,1398
1403,0,6132,60,6106,34,4434,1698,0,2313,825,2994,673,1275,2231,1953
1404,0,6120,152,6053,85,4420,1700,0,2318,807,2995,675,1275,2210,1960
