Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
942,0,6057,114,6014,71,4363,1694,0,2303,826,2928,716,1234,2141,1966
945,0,6089,117,6043,71,4397,1692,0,2303,835,2951,728,1234,2125,2002
946,0,6084,122,6036,74,4394,1690,0,2319,835,2930,725,1234,2130,1995
947,0,6081,131,6035,85,4391,1690,0,2308,862,2911,713,1234,2151,1983
948,0,6098,127,6050,79,4405,1693,0,2325,849,2924,720,1234,2136,2008
949,1,5207,127,5164,84,3568,1639,0,2013,571,2623,720,1211,1769,1507
952,0,6145,54,6129,38,4454,1691,0,2336,867,2942,719,1234,2147,2045
953,0,6119,132,6068,81,4426,1693,0,2331,854,2934,722,1234,2134,2029
954,0,6100,129,6047,76,4405,1695,0,2328,839,2933,726,1234,2136,2004
955,0,6097,128,6048,79,4404,1693,0,2310,866,2921,714,1234,2136,2013
956,0,6105,139,6053,87,4410,1695,0,2310,861,2934,720,1234,2150,2001
959,0,6114,133,6058,77,4416,1698,0,2321,851,2942,725,1234,2127,2028
960,0,6146,138,6089,81,4448,1698,0,2340,865,2941,719,1234,2157,2036
961,0,6113,137,6059,83,4418,1695,0,2324,857,2932,721,1234,2143,2015
962,0,6161,137,6114,90,4469,1692,0,2323,890,2948,722,1234,2151,2054
963,0,6109,135,6066,92,4412,1697,0,2321,866,2922,715,1234,2139,2021
966,0,6130,134,6077,81,4432,1698,0,2331,862,2937,716,1234,2137,2043
967,0,6130,137,6079,86,4432,1698,0,2330,873,2927,715,1234,2137,2044
968,0,6143,132,6087,76,4447,1696,0,2328,878,2937,730,1234,2141,2038
969,0,6160,134,6111,85,4462,1698,0,2332,880,2948,726,1234,2152,2048
970,0,6130,138,6071,79,4435,1695,0,2346,847,2937,721,1234,2122,2053
973,0,6183,144,6125,86,4489,1694,0,2345,896,2942,718,1234,2143,2088
974,0,6133,125,6082,74,4434,1699,0,2342,856,2935,725,1234,2137,2037
975,1,5235,124,5194,83,3596,1639,0,2041,555,2639,730,1211,1774,1520
976,0,6188,54,6168,34,4492,1696,0,2346,890,2952,724,1234,2134,2096
977,0,6137,132,6081,76,4438,1699,0,2339,880,2918,717,1234,2152,2034
980,0,6167,133,6111,77,4472,1695,0,2337,897,2933,717,1234,2153,2063
981,0,6114,123,6063,72,4417,1697,0,2312,876,2926,719,1234,2146,2015
982,0,6143,137,6088,82,4444,1699,0,2324,866,2953,723,1234,2152,2034
983,0,6134,128,6078,72,4436,1698,0,2327,877,2930,713,1234,2144,2043
984,0,6122,133,6072,83,4425,1697,0,2328,872,2922,717,1234,2139,2032
987,0,6094,123,6049,78,4396,1698,0,2304,857,2933,722,1234,2125,2013
988,0,6133,117,6089,73,4437,1696,0,2315,891,2927,720,1234,2147,2032
989,0,6137,133,6085,81,4441,1696,0,2335,877,2925,717,1234,2146,2040
990,0,6131,138,6077,84,4433,1698,0,2336,865,2930,716,1234,2136,2045
991,0,6140,131,6086,77,4446,1694,0,2340,871,2929,709,1234,2141,2056
994,0,6164,130,6115,81,4466,1698,0,2339,884,2941,723,1234,2140,2067
995,0,6131,127,6083,79,4432,1699,0,2325,883,2923,722,1234,2141,2034
996,0,6145,143,6084,82,4446,1699,0,2338,884,2923,715,1234,2141,2055
997,0,6139,145,6081,87,4441,1698,0,2337,860,2942,724,1234,2146,2035
998,0,6139,138,6083,82,4439,1700,0,2332,877,2930,719,1234,2139,2047
1001,1,5174,142,5119,87,3530,1644,0,2008,560,2606,726,1211,1779,1458
1002,1,5321,41,5305,25,3676,1645,0,2053,608,2660,718,1210,1785,1608
1003,1,5256,52,5236,32,3607,1649,0,2048,579,2629,721,1210,1777,1548
1004,1,5310,53,5289,32,3664,1646,0,2047,588,2675,723,1211,1774,1602
1005,0,6018,50,5999,31,4328,1690,0,2290,858,2870,714,1234,2110,1960
1008,0,5983,114,5935,66,4293,1690,0,2284,822,2877,712,1234,2113,1924
1009,0,5971,124,5923,76,4276,1695,0,2288,799,2884,724,1234,2064,1949
1010,0,6020,111,5972,63,4327,1693,0,2296,850,2874,720,1234,2115,1951
1011,0,6037,128,5983,74,4347,1690,0,2288,862,2887,721,1234,2112,1970
1012,0,6067,130,6015,78,4372,1695,0,2306,857,2904,722,1234,2118,1993
1015,0,6047,131,5993,77,4357,1690,0,2302,848,2897,717,1234,2102,1994
1016,0,6041,126,5995,80,4348,1693,0,2308,838,2895,712,1234,2108,1987
1017,0,6075,133,6020,78,4381,1694,0,2325,852,2898,722,1234,2110,2009
1018,0,6070,133,6015,78,4381,1689,0,2322,847,2901,717,1234,2097,2022
1019,0,6088,127,6035,74,4395,1693,0,2311,861,2916,723,1234,2114,2017
1022,0,6069,121,6016,68,4375,1694,0,2327,845,2897,718,1234,2108,2009
1023,1,5192,130,5137,75,3542,1650,0,2029,563,2600,724,1211,1775,1482
1024,1,5240,64,5213,37,3592,1648,0,2043,574,2623,709,1211,1768,1552
1025,1,5230,52,5208,30,3581,1649,0,2033,560,2637,720,1211,1772,1527
1026,0,6040,56,6017,33,4345,1695,0,2308,839,2893,715,1234,2114,1977
1029,0,5968,136,5900,68,4274,1694,0,2280,808,2880,719,1234,2103,1912
1030,0,5972,122,5925,75,4277,1695,0,2288,815,2869,706,1234,2107,1925
1031,1,5148,117,5096,65,3498,1650,0,2007,547,2594,715,1211,1769,1453
1032,1,5216,50,5194,28,3573,1643,0,2040,555,2621,713,1211,1786,1506
1033,0,6020,54,5998,32,4324,1696,0,2309,822,2889,715,1234,2118,1953
1036,0,5975,123,5927,75,4278,1697,0,2297,802,2876,711,1234,2102,1928
1037,0,5993,115,5946,68,4293,1700,0,2304,812,2877,716,1234,2106,1937
1038,0,6008,128,5958,78,4310,1698,0,2306,831,2871,713,1234,2129,1932
1039,0,6012,121,5964,73,4314,1698,0,2295,824,2893,723,1234,2119,1936
1040,0,6030,111,5986,67,4333,1697,0,2291,852,2887,702,1234,2120,1974
1043,1,5160,132,5106,78,3513,1647,0,1996,541,2623,719,1211,1775,1455
1044,1,5250,53,5227,30,3595,1655,0,2059,563,2628,712,1211,1778,1549
1045,0,6051,54,6029,32,4354,1697,0,2323,828,2900,716,1234,2121,1980
1046,0,5972,137,5912,77,4271,1701,0,2288,806,2878,718,1234,2093,1927
1047,0,5952,118,5904,70,4257,1695,0,2271,811,2870,709,1234,2092,1917
1050,0,6026,118,5975,67,4327,1699,0,2298,835,2893,723,1234,2105,1964
1051,0,6043,128,5987,72,4342,1701,0,2317,837,2889,716,1234,2109,1984
1052,0,6050,128,5992,70,4350,1700,0,2323,832,2895,712,1234,2119,1985
1053,0,6055,120,6002,67,4354,1701,0,2322,815,2918,723,1234,2102,1996
1054,0,6028,129,5971,72,4328,1700,0,2314,835,2879,709,1234,2109,1976
1057,1,5133,129,5078,74,3482,1651,0,1990,551,2592,710,1211,1773,1439
1058,1,5273,46,5253,26,3619,1654,0,2040,577,2656,712,1211,1785,1565
1059,1,5216,57,5195,36,3566,1650,0,2033,541,2642,717,1211,1783,1505
1060,0,6022,62,5994,34,4326,1696,0,2302,813,2907,713,1234,2113,1962
1061,0,6006,134,5949,77,4308,1698,0,2281,821,2904,704,1234,2124,1944
1064,0,5958,117,5905,64,4260,1698,0,2268,803,2887,714,1234,2108,1902
1065,0,5963,123,5914,74,4261,1702,0,2272,786,2905,719,1234,2095,1915
1066,0,6005,126,5954,75,4304,1701,0,2285,838,2882,713,1234,2103,1955
1067,0,6012,126,5963,77,4313,1699,0,2304,812,2896,714,1234,2105,1959
1068,0,6030,109,5982,61,4330,1700,0,2300,825,2905,708,1234,2103,1985
1071,0,6003,116,5959,72,4304,1699,0,2297,811,2895,711,1234,2103,1955
1072,0,6017,110,5969,62,4315,1702,0,2287,824,2906,718,1234,2087,1978
1073,1,5128,121,5083,76,3480,1648,0,1974,558,2596,714,1212,1758,1444
1074,0,6082,56,6061,35,4380,1702,0,2322,848,2912,715,1234,2115,2018
1075,0,6053,128,6002,77,4350,1703,0,2305,848,2900,716,1234,2107,1996
1078,0,6060,122,6005,67,4355,1705,0,2295,862,2903,715,1234,2114,1997
1079,1,5166,135,5109,78,3524,1642,0,2004,562,2600,717,1212,1791,1446
1080,1,5229,52,5208,31,3585,1644,0,2036,551,2642,715,1212,1778,1524
1081,0,6047,63,6021,37,4340,1707,0,2323,819,2905,710,1234,2111,1992
1082,0,6010,147,5946,83,4304,1706,0,2282,817,2911,722,1234,2101,1953
1085,0,6057,136,5993,72,4351,1706,0,2301,843,2913,718,1234,2121,1984
1086,0,6017,119,5962,64,4315,1702,0,2289,835,2893,703,1234,2100,1980
1087,0,6051,113,6001,63,4345,1706,0,2300,840,2911,718,1234,2117,1982
1088,0,6054,127,5999,72,4349,1705,0,2324,820,2910,711,1234,2099,2010
1089,0,6063,130,6003,70,4357,1706,0,2304,846,2913,717,1234,2102,2010
1092,1,5129,125,5076,72,3479,1650,0,1991,537,2601,716,1212,1762,1439
1093,0,6076,50,6055,29,4369,1707,0,2323,848,2905,709,1234,2096,2037
1094,0,6075,133,6013,71,4367,1708,0,2306,853,2916,714,1234,2115,2012
1095,1,5131,129,5075,73,3493,1638,0,1987,542,2602,717,1212,1774,1428
1096,0,6085,55,6061,31,4376,1709,0,2318,853,2914,714,1234,2129,2008
1099,0,6024,139,5964,79,4316,1708,0,2283,831,2910,711,1234,2101,1978
1100,1,5127,119,5080,72,3489,1638,0,1960,555,2612,719,1212,1753,1443
1101,0,6084,54,6057,27,4379,1705,0,2325,846,2913,713,1234,2115,2022
1102,0,6040,136,5977,73,4332,1708,0,2300,830,2910,712,1234,2116,1978
1103,0,6013,129,5957,73,4307,1706,0,2285,819,2909,713,1234,2105,1961
1106,0,6048,127,5996,75,4340,1708,0,2309,840,2899,719,1234,2108,1987
1107,0,6058,123,6003,68,4351,1707,0,2321,821,2916,715,1234,2102,2007
1108,0,6043,144,5980,81,4336,1707,0,2306,844,2893,712,1234,2113,1984
1109,0,6096,135,6042,81,4386,1710,0,2316,857,2923,721,1234,2118,2023
1110,0,6110,130,6054,74,4401,1709,0,2319,876,2915,710,1234,2120,2046
1113,0,6048,128,5990,70,4339,1709,0,2316,827,2905,717,1234,2099,1998
1114,0,6079,131,6023,75,4371,1708,0,2309,853,2917,716,1234,2107,2022
1115,0,6121,137,6061,77,4411,1710,0,2325,884,2912,715,1234,2108,2064
1116,0,6078,136,6020,78,4372,1706,0,2306,865,2907,712,1234,2111,2021
1117,0,6151,137,6090,76,4445,1706,0,2347,884,2920,714,1234,2129,2074
1120,1,5190,138,5131,79,3532,1658,0,2002,578,2610,713,1212,1774,1491
1121,0,6091,58,6065,32,4383,1708,0,2326,858,2907,715,1234,2093,2049
1122,0,6107,135,6047,75,4397,1710,0,2330,855,2922,716,1234,2121,2036
1123,0,6073,135,6020,82,4363,1710,0,2327,847,2899,713,1234,2112,2014
1124,0,6088,128,6030,70,4378,1710,0,2315,857,2916,709,1234,2108,2037
1127,1,5164,126,5106,68,3518,1646,0,2006,550,2608,715,1212,1785,1452
1128,0,6128,52,6102,26,4418,1710,0,2343,856,2929,717,1234,2124,2053
1129,0,6052,136,5988,72,4342,1710,0,2322,840,2890,711,1234,2106,2001
1130,0,6070,133,6013,76,4360,1710,0,2301,852,2917,714,1234,2120,2002
1131,0,6068,136,6008,76,4356,1712,0,2316,839,2913,718,1234,2107,2009
1134,0,6078,130,6019,71,4368,1710,0,2309,858,2911,711,1234,2113,2020
1135,0,6077,135,6019,77,4368,1709,0,2316,839,2922,719,1234,2111,2013
1136,0,6101,120,6047,66,4388,1713,0,2322,846,2933,718,1234,2115,2034
1137,0,6102,130,6045,73,4391,1711,0,2319,867,2916,711,1234,2127,2030
1138,0,6092,130,6035,73,4383,1709,0,2316,856,2920,718,1234,2100,2040
1141,0,6112,137,6049,74,4400,1712,0,2309,876,2927,709,1234,2140,2029
1142,1,5161,128,5106,73,3509,1652,0,1980,571,2610,711,1212,1773,1465
1143,0,6116,59,6093,36,4405,1711,0,2330,864,2922,710,1234,2123,2049
1144,0,6084,140,6026,82,4373,1711,0,2316,851,2917,718,1234,2122,2010
1145,0,6084,132,6020,68,4372,1712,0,2311,853,2920,715,1234,2133,2002
1148,0,6124,128,6075,79,4414,1710,0,2320,881,2923,710,1234,2126,2054
1149,0,6053,144,5989,80,4340,1713,0,2303,833,2917,717,1234,2105,1997
1150,0,6074,132,6014,72,4362,1712,0,2312,854,2908,708,1234,2125,2007
1151,0,6102,138,6041,77,4392,1710,0,2319,852,2931,710,1234,2128,2030
1152,0,6086,154,6019,87,4375,1711,0,2307,871,2908,717,1234,2124,2011
1155,0,6125,146,6062,83,4413,1712,0,2314,885,2926,717,1234,2124,2050
1156,0,6076,134,6016,74,4364,1712,0,2317,850,2909,711,1234,2116,2015
1157,0,6086,145,6024,83,4374,1712,0,2310,848,2928,722,1234,2112,2018
1158,0,6109,136,6046,73,4395,1714,0,2307,893,2909,713,1234,2128,2034
1159,0,6094,149,6022,77,4382,1712,0,2317,861,2916,710,1234,2118,2032
1162,0,6116,146,6049,79,4403,1713,0,2313,867,2936,717,1234,2133,2032
1163,0,6115,145,6051,81,4401,1714,0,2314,869,2932,717,1234,2137,2027
1164,0,6093,137,6021,65,4380,1713,0,2312,860,2921,718,1234,2120,2021
1165,0,6099,146,6037,84,4385,1714,0,2312,867,2920,717,1234,2115,2033
1166,1,5191,144,5132,85,3526,1665,0,1998,579,2614,711,1212,1767,1501
1169,0,6151,62,6123,34,4441,1710,0,2340,872,2939,715,1234,2131,2071
1170,0,6054,148,5989,83,4343,1711,0,2304,849,2901,713,1234,2100,2007
1171,1,5140,140,5088,88,3480,1660,0,1975,558,2607,715,1212,1769,1444
1172,0,6081,51,6057,27,4368,1713,0,2321,831,2929,711,1234,2118,2018
1173,0,6080,131,6023,74,4364,1716,0,2313,856,2911,718,1234,2118,2010
1176,0,6028,143,5967,82,4313,1715,0,2298,825,2905,710,1234,2105,1979
1177,0,6069,119,6017,67,4356,1713,0,2319,850,2900,712,1234,2128,1995
1178,0,6108,132,6047,71,4392,1716,0,2313,868,2927,715,1234,2130,2029
1179,0,6055,147,5994,86,4341,1714,0,2301,847,2907,710,1234,2107,2004
1180,1,5146,128,5098,80,3489,1657,0,1971,560,2615,715,1212,1776,1443
1183,0,6106,55,6084,33,4391,1715,0,2329,857,2920,710,1234,2111,2051
1184,0,6062,146,5997,81,4343,1719,0,2299,846,2917,717,1234,2108,2003
1185,0,6095,131,6041,77,4375,1720,0,2321,851,2923,715,1234,2134,2012
1186,0,6068,138,6010,80,4349,1719,0,2295,844,2929,711,1234,2129,1994
1187,0,6095,135,6036,76,4376,1719,0,2321,855,2919,718,1234,2125,2018
1190,0,6079,125,6025,71,4360,1719,0,2327,834,2918,710,1234,2105,2030
1191,0,6099,124,6053,78,4381,1718,0,2316,868,2915,714,1234,2131,2020
1192,0,6072,140,6010,78,4355,1717,0,2318,843,2911,712,1234,2114,2012
1193,0,6105,133,6050,78,4388,1717,0,2328,865,2912,711,1234,2117,2043
1194,0,6126,145,6061,80,4409,1717,0,2333,877,2916,709,1234,2138,2045
1197,1,5178,149,5115,86,3518,1660,0,1994,576,2608,714,1212,1763,1489
1198,1,5271,62,5243,34,3607,1664,0,2037,571,2663,709,1212,1793,1557
1199,0,6089,69,6058,38,4372,1717,0,2312,851,2926,706,1234,2133,2016
1200,0,6056,143,5999,86,4338,1718,0,2316,830,2910,713,1234,2107,2002
1201,0,6066,126,6016,76,4346,1720,0,2300,848,2918,711,1234,2137,1984
1204,0,6086,134,6026,74,4365,1721,0,2307,850,2929,716,1234,2105,2031
1205,0,6083,135,6019,71,4363,1720,0,2318,856,2909,710,1234,2132,2007
1206,0,6064,137,6004,77,4345,1719,0,2312,849,2903,706,1234,2130,1994
1207,0,6072,140,6011,79,4353,1719,0,2310,869,2893,712,1234,2125,2001
1208,0,6101,131,6051,81,4383,1718,0,2324,859,2918,710,1234,2107,2050
1211,1,5169,136,5111,78,3501,1668,0,2003,562,2604,706,1212,1768,1483
1212,0,6100,59,6075,34,4384,1716,0,2323,853,2924,707,1234,2109,2050
1213,1,5182,133,5130,81,3522,1660,0,1991,573,2618,711,1212,1772,1487
1214,0,6066,56,6040,30,4346,1720,0,2317,836,2913,711,1234,2091,2030
1215,0,6039,140,5979,80,4319,1720,0,2321,812,2906,706,1234,2097,2002
1218,0,6046,139,5983,76,4327,1719,0,2309,828,2909,714,1234,2118,1980
1219,0,6080,138,6015,73,4360,1720,0,2308,867,2905,715,1234,2126,2005
1220,0,6044,125,5989,70,4326,1718,0,2307,827,2910,708,1234,2096,2006
1221,0,6052,129,6004,81,4333,1719,0,2298,848,2906,713,1234,2117,1988
1222,0,6060,128,6001,69,4341,1719,0,2312,847,2901,711,1234,2119,1996
1225,1,5147,126,5098,77,3485,1662,0,1992,556,2599,712,1212,1771,1452
1226,0,6077,52,6050,25,4359,1718,0,2319,851,2907,707,1234,2122,2014
1227,0,6054,138,5989,73,4335,1719,0,2292,839,2923,716,1234,2115,1989
1228,0,6047,124,5993,70,4326,1721,0,2311,832,2904,713,1234,2113,1987
1229,0,6071,127,6013,69,4350,1721,0,2306,871,2894,713,1234,2134,1990
1232,0,6086,133,6027,74,4366,1720,0,2324,861,2901,709,1234,2137,2006
1233,0,6052,136,5993,77,4332,1720,0,2318,842,2892,709,1234,2115,1994
1234,1,5158,136,5096,74,3494,1664,0,2012,555,2591,712,1212,1757,1477
1235,0,6058,61,6033,36,4341,1717,0,2316,822,2920,712,1234,2101,2011
1236,0,6091,127,6031,67,4371,1720,0,2326,850,2915,712,1234,2133,2012
1239,1,5115,142,5050,77,3461,1654,0,1984,540,2591,714,1212,1761,1428
1240,0,6103,58,6077,32,4384,1719,0,2329,842,2932,720,1234,2123,2026
1241,1,5082,129,5032,79,3436,1646,0,1974,528,2580,709,1212,1767,1394
1242,0,6099,49,6076,26,4377,1722,0,2336,849,2914,706,1234,2131,2028
1243,0,6000,150,5930,80,4278,1722,0,2289,815,2896,714,1234,2109,1943
1246,0,6025,125,5966,66,4302,1723,0,2306,813,2906,710,1234,2108,1973
1247,0,6064,129,6003,68,4342,1722,0,2316,858,2890,705,1234,2146,1979
1248,0,6053,126,5994,67,4329,1724,0,2288,865,2900,712,1234,2121,1986
1249,0,6049,116,5994,61,4327,1722,0,2312,834,2903,712,1234,2112,1991
1250,0,6048,122,5992,66,4324,1724,0,2295,844,2909,709,1234,2114,1991
1253,0,6037,114,5982,59,4313,1724,0,2303,829,2905,713,1234,2114,1976
1254,0,6060,123,6011,74,4337,1723,0,2310,855,2895,714,1234,2115,1997
1255,0,6058,119,6005,66,4337,1721,0,2298,860,2900,710,1234,2118,1996
1256,0,6052,130,5996,74,4331,1721,0,2308,843,2901,711,1234,2119,1988
1257,0,6130,120,6076,66,4407,1723,0,2313,883,2934,715,1234,2147,2034
1260,1,5176,138,5118,80,3508,1668,0,1996,582,2598,713,1212,1755,1496
1261,1,5258,60,5233,35,3587,1671,0,2047,567,2644,708,1212,1770,1568
1262,0,6079,65,6050,36,4355,1724,0,2322,847,2910,716,1234,2112,2017
1263,0,6029,124,5975,70,4306,1723,0,2288,847,2894,710,1234,2101,1984
1264,0,6064,132,6004,72,4341,1723,0,2300,860,2904,712,1234,2127,1991
1267,0,6066,136,6009,79,4345,1721,0,2313,836,2917,712,1234,2113,2007
1268,0,6040,123,5987,70,4316,1724,0,2292,854,2894,715,1234,2129,1962
1269,0,6083,133,6028,78,4360,1723,0,2314,856,2913,710,1234,2126,2013
1270,0,6063,140,6005,82,4340,1723,0,2310,860,2893,710,1234,2128,1991
1271,0,6056,122,6002,68,4333,1723,0,2297,856,2903,710,1234,2138,1974
1274,1,5146,140,5092,86,3481,1665,0,1987,552,2607,707,1212,1780,1447
1275,0,6061,57,6033,29,4343,1718,0,2315,842,2904,707,1234,2101,2019
1276,0,6036,122,5984,70,4313,1723,0,2294,835,2907,709,1234,2114,1979
1277,0,6056,117,6005,66,4331,1725,0,2312,839,2905,707,1234,2128,1987
1278,0,6089,133,6031,75,4366,1723,0,2321,856,2912,710,1234,2123,2022
1281,0,6094,144,6034,84,4373,1721,0,2321,863,2910,701,1234,2130,2029
1282,0,6103,135,6042,74,4380,1723,0,2304,877,2922,710,1234,2136,2023
1283,0,6105,139,6046,80,4382,1723,0,2314,867,2924,706,1234,2123,2042
1284,0,6077,136,6018,77,4353,1724,0,2320,857,2900,707,1234,2114,2022
1285,0,6106,132,6047,73,4384,1722,0,2321,864,2921,706,1234,2124,2042
1288,0,6091,147,6022,78,4367,1724,0,2318,845,2928,709,1234,2101,2047
1289,1,5192,140,5136,84,3531,1661,0,2003,583,2606,705,1212,1778,1497
1290,0,6065,68,6037,40,4343,1722,0,2314,836,2915,708,1234,2101,2022
1291,0,6052,117,6000,65,4330,1722,0,2320,835,2897,704,1234,2104,2010
1292,0,6061,141,6000,80,4338,1723,0,2302,847,2912,703,1234,2119,2005
1295,1,5128,130,5075,77,3471,1657,0,1965,546,2617,709,1212,1775,1432
1296,0,6118,55,6096,33,4394,1724,0,2329,864,2925,709,1234,2127,2048
1297,0,6087,147,6027,87,4366,1721,0,2317,866,2904,707,1234,2134,2012
1298,0,6053,145,5990,82,4330,1723,0,2296,829,2928,713,1234,2114,1992
1299,0,6093,124,6039,70,4371,1722,0,2315,846,2932,710,1234,2142,2007
1302,0,6078,135,6023,80,4356,1722,0,2314,844,2920,709,1234,2115,2020
1303,0,6080,142,6019,81,4358,1722,0,2316,856,2908,709,1234,2115,2022
1304,0,6070,149,6012,91,4345,1725,0,2323,828,2919,711,1234,2105,2020
1305,0,6124,147,6054,77,4399,1725,0,2335,867,2922,708,1234,2115,2067
1306,0,6089,140,6032,83,4363,1726,0,2312,866,2911,709,1234,2136,2010
1309,0,6101,138,6041,78,4375,1726,0,2333,845,2923,713,1234,2126,2028
1310,0,6094,142,6034,82,4371,1723,0,2313,853,2928,711,1234,2123,2026
1311,0,6116,139,6058,81,4392,1724,0,2328,868,2920,710,1234,2131,2041
1312,0,6121,157,6052,88,4394,1727,0,2328,863,2930,710,1234,2128,2049
1313,0,6085,125,6030,70,4362,1723,0,2335,827,2923,705,1234,2115,2031
1316,0,6094,148,6028,82,4369,1725,0,2326,852,2916,707,1234,2128,2025
1317,0,6121,146,6055,80,4397,1724,0,2314,874,2933,707,1234,2140,2040
1318,0,6133,137,6073,77,4409,1724,0,2333,871,2929,712,1234,2129,2058
1319,0,6098,140,6038,80,4373,1725,0,2316,860,2922,711,1234,2117,2036
1320,0,6100,133,6042,75,4377,1723,0,2322,861,2917,708,1234,2135,2023
1323,0,6120,139,6055,74,4395,1725,0,2325,865,2930,712,1234,2131,2043
1324,0,6131,142,6071,82,4405,1726,0,2345,865,2921,712,1234,2119,2066
1325,0,6130,149,6061,80,4404,1726,0,2334,857,2939,710,1234,2120,2066
1326,0,6141,142,6076,77,4416,1725,0,2349,869,2923,708,1234,2131,2068
1327,0,6098,138,6038,78,4376,1722,0,2314,858,2926,706,1234,2118,2040
1330,0,6152,141,6086,75,4430,1722,0,2335,887,2930,702,1234,2143,2073
1331,0,6151,133,6093,75,4425,1726,0,2348,873,2930,712,1234,2140,2065
1332,0,6132,153,6066,87,4406,1726,0,2331,867,2934,710,1234,2129,2059
1333,0,6172,138,6108,74,4449,1723,0,2342,884,2946,704,1234,2141,2093
1334,0,6102,132,6045,75,4377,1725,0,2317,853,2932,711,1234,2110,2047
1337,0,6109,138,6048,77,4384,1725,0,2328,867,2914,710,1234,2139,2026
1338,0,6117,135,6057,75,4391,1726,0,2314,877,2926,710,1234,2135,2038
1339,0,6120,148,6055,83,4397,1723,0,2327,868,2925,709,1234,2127,2050
1340,0,6132,147,6064,79,4405,1727,0,2342,856,2934,711,1234,2123,2064
1341,0,6146,124,6092,70,4422,1724,0,2334,889,2923,705,1234,2139,2068
1344,0,6154,145,6084,75,4429,1725,0,2340,878,2936,714,1234,2144,2062
1345,0,6107,151,6038,82,4383,1724,0,2328,864,2915,704,1234,2125,2044
1346,0,6144,137,6084,77,4419,1725,0,2326,895,2923,709,1234,2146,2055
1347,0,6107,151,6034,78,4382,1725,0,2334,845,2928,715,1234,2126,2032
1348,1,5180,135,5124,79,3506,1674,0,1998,560,2622,711,1212,1760,1497
1351,0,6182,49,6162,29,4459,1723,0,2351,885,2946,702,1234,2129,2117
1352,0,6107,140,6045,78,4380,1727,0,2327,860,2920,707,1234,2137,2029
1353,0,6090,140,6026,76,4364,1726,0,2327,842,2921,713,1234,2124,2019
1354,0,6094,131,6034,71,4367,1727,0,2317,852,2925,714,1234,2132,2014
1355,0,6094,139,6036,81,4365,1729,0,2317,858,2919,711,1234,2133,2016
1358,0,6084,138,6022,76,4357,1727,0,2299,859,2926,714,1234,2122,2014
1359,0,6091,134,6034,77,4363,1728,0,2342,828,2921,714,1234,2117,2026
1360,0,6136,129,6078,71,4410,1726,0,2326,883,2927,712,1234,2152,2038
1361,0,6115,143,6055,83,4389,1726,0,2335,860,2920,703,1234,2134,2044
1362,1,5197,139,5136,78,3525,1672,0,1989,570,2638,712,1212,1773,1500
1365,0,6159,55,6132,28,4433,1726,0,2350,866,2943,708,1234,2145,2072
1366,0,6090,147,6025,82,4363,1727,0,2330,842,2918,707,1234,2146,2003
1367,0,6101,145,6033,77,4372,1729,0,2336,844,2921,718,1234,2139,2010
1368,0,6096,140,6034,78,4370,1726,0,2316,861,2919,708,1234,2143,2011
1369,0,6086,138,6029,81,4357,1729,0,2325,841,2920,711,1234,2138,2003
1372,0,6099,142,6041,84,4370,1729,0,2334,843,2922,710,1234,2140,2015
1373,0,6093,133,6031,71,4367,1726,0,2326,833,2934,712,1234,2122,2025
1374,0,6091,143,6028,80,4364,1727,0,2314,848,2929,711,1234,2118,2028
1375,0,6101,130,6045,74,4374,1727,0,2328,848,2925,713,1234,2129,2025
1376,0,6114,140,6054,80,4388,1726,0,2338,849,2927,711,1234,2133,2036
1379,1,5154,143,5094,83,3474,1680,0,2010,551,2593,714,1212,1768,1460
1380,1,5293,58,5272,37,3611,1682,0,2066,567,2660,713,1212,1780,1588
1381,0,6100,61,6077,38,4372,1728,0,2338,838,2924,714,1234,2133,2019
1382,0,6082,153,6016,87,4353,1729,0,2317,850,2915,711,1234,2142,1995
1383,0,6050,148,5988,86,4324,1726,0,2326,812,2912,709,1234,2121,1986
1386,0,6067,137,6009,79,4340,1727,0,2309,838,2920,707,1234,2131,1995
1387,0,6065,142,6009,86,4338,1727,0,2304,835,2926,708,1234,2130,1993
1388,1,5135,128,5087,80,3465,1670,0,1998,537,2600,707,1212,1777,1439
1389,0,6122,57,6101,36,4395,1727,0,2339,838,2945,711,1234,2131,2046
1390,0,6048,142,5986,80,4320,1728,0,2311,821,2916,712,1234,2126,1976
1393,0,6075,134,6020,79,4345,1730,0,2325,835,2915,713,1234,2135,1993
1394,1,5143,135,5091,83,3476,1667,0,2002,540,2601,712,1212,1776,1443
1395,1,5251,53,5228,30,3580,1671,0,2055,560,2636,707,1212,1768,1564
1396,1,5249,56,5225,32,3578,1671,0,2046,551,2652,709,1212,1779,1549
1397,0,6032,65,6008,41,4305,1727,0,2325,806,2901,708,1234,2118,1972
1400,0,5990,135,5934,79,4266,1724,0,2308,806,2876,705,1234,2114,1937
1401,0,5960,142,5901,83,4234,1726,0,2300,781,2879,704,1234,2113,1909
1402,1,5126,113,5081,68,3461,1665,0,1993,535,2598,711,1212,1766,1437
1403,0,6014,58,5993,37,4290,1724,0,2301,816,2897,704,1234,2116,1960
1404,0,5952,141,5897,86,4227,1725,0,2275,786,2891,712,1234,2098,1908
