Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
674,0,34788,7997,31629,4838,22758,12030,0,11724,10705,12359,897,870,1092,869,2272,1923,4029,1417,943,1043,3028,4033,1283,2273,1299,1948,2659,1254,1002,654
675,0,34819,7995,31665,4841,22787,12032,0,11734,10717,12368,897,870,1092,869,2272,1923,4029,1417,943,1043,3028,4033,1283,2273,1299,1985,2659,1254,996,654
676,1,31168,7994,28280,5106,19297,11871,0,10595,9590,10983,745,870,1081,849,2233,1202,4028,1043,761,1043,2989,4033,1283,929,1299,1469,2422,1254,1001,634
679,0,34797,5554,32557,3314,22755,12042,0,11739,10700,12358,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2275,1299,1963,2659,1254,998,653
680,0,34833,7958,31661,4786,22784,12049,0,11745,10719,12369,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,1995,2659,1254,1003,654
681,0,34862,7969,31705,4812,22829,12033,0,11764,10722,12376,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,2019,2659,1254,1008,654
682,0,34806,8011,31649,4854,22768,12038,0,11744,10699,12363,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,1967,2659,1254,1004,654
683,1,31122,8007,28230,5115,19274,11848,0,10562,9583,10977,747,870,1081,845,2233,1201,4028,1042,761,1043,2987,4033,1283,921,1299,1471,2412,1254,976,635
686,0,34833,5544,32608,3319,22791,12042,0,11748,10728,12357,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2275,1299,1982,2659,1254,1015,653
687,0,34853,7989,31679,4815,22810,12043,0,11763,10730,12360,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,2012,2659,1254,1006,654
688,0,34850,8056,31659,4865,22807,12043,0,11757,10723,12370,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,2006,2659,1254,1009,654
689,0,34798,8001,31638,4841,22773,12025,0,11732,10710,12356,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,1958,2659,1254,1005,654
690,0,34817,8017,31643,4843,22793,12024,0,11763,10709,12345,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,1984,2659,1254,998,654
693,0,34825,7958,31671,4804,22801,12024,0,11746,10718,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3026,4033,1283,2273,1299,1998,2659,1254,992,654
694,0,34819,7965,31667,4813,22768,12051,0,11750,10709,12360,897,870,1092,868,2272,1923,4029,1417,943,1043,3025,4033,1283,2273,1299,1976,2659,1254,1009,654
695,0,34860,7988,31702,4830,22814,12046,0,11749,10730,12381,897,870,1092,868,2272,1923,4029,1417,943,1043,3025,4033,1283,2273,1299,2009,2659,1254,1017,654
696,1,31152,8009,28268,5125,19310,11842,0,10587,9592,10973,746,870,1081,845,2233,1201,4028,1043,761,1043,2975,4033,1283,932,1299,1497,2412,1254,982,634
697,0,34853,5516,32620,3283,22813,12040,0,11777,10723,12353,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,2002,2659,1254,1019,653
700,0,34810,7981,31667,4838,22793,12017,0,11751,10701,12358,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,1999,2659,1254,978,654
701,0,34845,7987,31681,4823,22793,12052,0,11745,10730,12370,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,1992,2659,1254,1020,654
702,0,34813,8036,31639,4862,22786,12027,0,11744,10704,12365,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,1963,2659,1254,1017,654
703,0,34846,7950,31700,4804,22819,12027,0,11760,10731,12355,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,2025,2659,1254,988,654
704,0,34836,7995,31670,4829,22817,12019,0,11743,10727,12366,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,2005,2659,1254,998,654
707,0,34840,8015,31669,4844,22800,12040,0,11750,10733,12357,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,1998,2659,1254,1009,654
708,1,31132,7972,28294,5134,19277,11855,0,10577,9573,10982,746,870,1081,847,2233,1201,4028,1043,761,1043,2980,4033,1283,916,1299,1467,2421,1254,991,635
709,1,31119,5532,29035,3448,19258,11861,0,10561,9568,10990,743,870,1081,844,2225,1225,4028,1047,761,1042,2984,4032,1283,942,1299,1437,2395,1254,997,630
710,0,34839,5466,32596,3223,22794,12045,0,11735,10711,12393,897,870,1092,867,2272,1923,4029,1417,943,1043,3024,4033,1283,2276,1299,1997,2660,1254,1007,653
711,0,34828,7982,31677,4831,22813,12015,0,11758,10729,12341,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2273,1299,2007,2659,1254,988,654
714,1,31141,7985,28264,5108,19267,11874,0,10585,9547,11009,743,870,1081,848,2230,1199,4028,1043,761,1043,2987,4032,1283,935,1299,1470,2385,1254,1017,633
715,0,34839,5536,32606,3303,22803,12036,0,11753,10724,12362,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2276,1299,1984,2660,1254,1019,653
716,0,34864,7983,31715,4834,22831,12033,0,11761,10732,12371,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2274,1299,2022,2660,1254,1007,654
717,0,34821,8023,31642,4844,22793,12028,0,11753,10715,12353,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2274,1299,2000,2660,1254,986,654
718,0,34806,7942,31689,4825,22770,12036,0,11724,10710,12372,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2274,1299,1958,2660,1254,1013,654
721,0,34822,7985,31675,4838,22781,12041,0,11737,10728,12357,897,870,1092,868,2272,1923,4029,1417,943,1043,3024,4033,1283,2274,1299,1986,2660,1254,1001,654
722,1,31126,7995,28254,5123,19265,11861,0,10572,9559,10995,744,870,1081,845,2230,1198,4028,1043,761,1043,2982,4032,1283,937,1299,1468,2392,1254,1003,633
723,0,34821,5504,32613,3296,22805,12016,0,11756,10716,12349,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2276,1299,1987,2660,1254,999,653
724,0,34795,8003,31642,4850,22766,12029,0,11733,10701,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,1970,2660,1254,991,654
725,0,34819,7989,31665,4835,22778,12041,0,11738,10711,12370,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,1984,2660,1254,1001,654
728,0,34835,8002,31672,4839,22803,12032,0,11749,10722,12364,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,1999,2660,1254,1002,654
729,0,34855,7983,31700,4828,22828,12027,0,11757,10731,12367,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,2013,2660,1254,1008,654
730,0,34827,8001,31649,4823,22798,12029,0,11752,10714,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3023,4033,1283,2274,1299,1999,2660,1254,994,654
731,0,34839,7996,31673,4830,22798,12041,0,11744,10725,12370,897,870,1092,868,2272,1923,4029,1417,943,1043,3022,4033,1283,2275,1299,1999,2660,1254,1006,654
732,0,34840,8008,31663,4831,22807,12033,0,11756,10715,12369,897,870,1092,868,2272,1923,4029,1417,943,1043,3022,4033,1283,2275,1299,1997,2660,1254,1009,654
735,0,34858,8018,31700,4860,22802,12056,0,11764,10725,12369,897,870,1092,868,2272,1923,4029,1417,943,1043,3022,4033,1283,2275,1299,1995,2660,1254,1029,654
736,0,34862,7964,31717,4819,22817,12045,0,11773,10703,12386,897,870,1092,868,2272,1923,4029,1417,943,1043,3022,4033,1283,2275,1299,2007,2660,1254,1021,654
737,0,34826,7997,31651,4822,22790,12036,0,11741,10722,12363,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1995,2660,1254,998,654
738,0,34873,7985,31687,4799,22827,12046,0,11761,10720,12392,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,2004,2660,1254,1036,654
739,0,34853,8072,31680,4899,22818,12035,0,11749,10720,12384,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,2008,2660,1254,1012,654
742,0,34830,7953,31694,4817,22797,12033,0,11767,10721,12342,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1987,2660,1254,1010,654
743,0,34801,7998,31648,4845,22776,12025,0,11754,10697,12350,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1965,2660,1254,1003,654
744,0,34801,7979,31643,4821,22772,12029,0,11736,10713,12352,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1993,2660,1254,975,654
745,0,34853,8016,31669,4832,22807,12046,0,11761,10717,12375,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,2009,2660,1254,1011,654
746,0,34858,7993,31705,4840,22803,12055,0,11752,10725,12381,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1992,2660,1254,1033,654
749,0,34833,8002,31669,4838,22798,12035,0,11737,10735,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3021,4033,1283,2275,1299,1997,2660,1254,1003,654
750,0,34847,7977,31688,4818,22810,12037,0,11745,10721,12381,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1987,2660,1254,1028,654
751,0,34792,7960,31655,4823,22769,12023,0,11747,10698,12347,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1964,2660,1254,996,654
752,0,34846,8004,31694,4852,22821,12025,0,11761,10724,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,2009,2660,1254,1005,654
753,0,34822,8034,31647,4859,22806,12016,0,11745,10727,12350,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1995,2660,1254,995,654
756,0,34810,7989,31654,4833,22774,12036,0,11715,10735,12360,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1970,2660,1254,1008,654
757,0,34842,8013,31674,4845,22810,12032,0,11751,10727,12364,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,2003,2660,1254,1007,654
758,0,34794,8020,31619,4845,22774,12020,0,11737,10720,12337,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1972,2660,1254,990,654
759,0,34812,7970,31656,4814,22802,12010,0,11752,10705,12355,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1985,2660,1254,995,654
760,0,34844,7968,31690,4814,22802,12042,0,11753,10719,12372,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1988,2660,1254,1024,654
763,0,34841,8040,31649,4848,22795,12046,0,11763,10709,12369,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1993,2660,1254,1016,654
764,0,34803,8025,31638,4860,22793,12010,0,11733,10722,12348,897,870,1092,868,2272,1923,4029,1417,943,1043,3020,4033,1283,2275,1299,1981,2660,1254,990,654
765,1,31142,7974,28257,5089,19266,11876,0,10587,9588,10967,747,870,1081,842,2234,1203,4028,1043,761,1043,2979,4033,1283,929,1299,1464,2424,1254,991,634
766,0,34858,5517,32635,3294,22817,12041,0,11757,10723,12378,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2278,1299,1996,2660,1254,1029,653
767,0,34808,8005,31646,4843,22789,12019,0,11762,10707,12339,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1987,2660,1254,989,654
770,0,34815,7950,31677,4812,22778,12037,0,11735,10722,12358,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1970,2660,1254,1013,654
771,0,34830,7992,31668,4830,22796,12034,0,11750,10719,12361,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1979,2660,1254,1019,654
772,0,34808,8010,31648,4850,22797,12011,0,11745,10717,12346,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1987,2660,1254,989,654
773,0,34798,7985,31652,4839,22783,12015,0,11735,10726,12337,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1966,2660,1254,1000,654
774,0,34824,7969,31663,4808,22789,12035,0,11746,10727,12351,897,870,1092,868,2272,1923,4029,1417,943,1043,3019,4033,1283,2276,1299,1989,2660,1254,1003,654
777,1,31151,7954,28262,5065,19283,11868,0,10591,9582,10978,745,870,1081,847,2234,1202,4028,1043,761,1043,2990,4033,1283,924,1299,1473,2415,1254,991,635
778,1,31150,5497,29064,3411,19258,11892,0,10596,9553,11001,742,870,1081,846,2226,1226,4028,1048,761,1042,2984,4033,1283,944,1299,1454,2391,1254,1008,630
779,0,34811,5500,32594,3283,22784,12027,0,11733,10722,12356,897,870,1092,867,2272,1923,4029,1417,944,1043,3019,4033,1283,2279,1299,1983,2659,1254,995,653
780,0,34850,8045,31659,4854,22815,12035,0,11753,10740,12357,897,870,1092,867,2272,1923,4029,1417,943,1043,3018,4033,1283,2276,1299,2003,2659,1254,1018,654
781,0,34826,7982,31675,4831,22804,12022,0,11744,10719,12363,897,870,1092,867,2272,1923,4029,1417,943,1043,3018,4033,1283,2276,1299,1994,2659,1254,1003,654
784,0,34827,7937,31672,4782,22804,12023,0,11767,10717,12343,897,870,1092,867,2272,1923,4029,1417,943,1043,3018,4033,1283,2276,1299,2001,2659,1254,997,654
785,0,34861,8001,31693,4833,22813,12048,0,11757,10727,12377,897,870,1092,867,2272,1923,4029,1417,943,1043,3018,4033,1283,2276,1299,2001,2659,1254,1031,654
786,0,34795,8016,31608,4829,22768,12027,0,11735,10701,12359,897,870,1092,867,2272,1923,4029,1417,943,1043,3018,4033,1283,2276,1299,1961,2659,1254,1005,654
787,0,34836,7933,31701,4798,22807,12029,0,11756,10718,12362,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,2000,2659,1254,1008,654
788,0,34809,7954,31653,4798,22791,12018,0,11745,10723,12341,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,1971,2659,1254,1010,654
791,0,34804,7986,31658,4840,22799,12005,0,11754,10713,12337,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,1975,2659,1254,1001,654
792,0,34844,7950,31711,4817,22803,12041,0,11758,10713,12373,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,2006,2659,1254,1010,654
793,0,34795,8019,31616,4840,22769,12026,0,11739,10714,12342,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,1977,2659,1254,990,654
794,0,34836,7980,31687,4831,22810,12026,0,11730,10725,12381,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,2013,2659,1254,995,654
795,0,34782,7972,31628,4818,22746,12036,0,11725,10692,12365,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,1952,2659,1254,1002,654
798,0,34824,7929,31683,4788,22808,12016,0,11735,10730,12359,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,2002,2659,1254,994,654
799,0,34812,7951,31682,4821,22789,12023,0,11722,10726,12364,897,870,1092,867,2272,1923,4029,1417,943,1043,3017,4033,1283,2276,1299,1985,2659,1254,999,654
800,1,31139,7970,28256,5087,19281,11858,0,10576,9591,10972,746,870,1081,847,2234,1202,4028,1043,761,1043,2977,4033,1283,936,1299,1463,2414,1254,990,635
801,0,34790,5496,32568,3274,22777,12013,0,11714,10725,12351,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2280,1299,1969,2659,1254,992,653
802,0,34813,7958,31661,4806,22783,12030,0,11737,10703,12373,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2277,1299,1976,2659,1254,1010,654
805,0,34820,7978,31656,4814,22788,12032,0,11757,10704,12359,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2277,1299,1973,2659,1254,1020,654
806,0,34854,7934,31723,4803,22808,12046,0,11756,10733,12365,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2277,1299,1997,2659,1254,1030,654
807,0,34804,8002,31628,4826,22782,12022,0,11743,10712,12349,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1973,2659,1254,1005,654
808,0,34811,8002,31643,4834,22793,12018,0,11721,10726,12364,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1984,2659,1254,1001,654
809,0,34822,8000,31655,4833,22796,12026,0,11751,10700,12371,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1979,2659,1254,1017,654
812,0,34803,7952,31654,4803,22774,12029,0,11731,10724,12348,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1969,2659,1254,1008,654
813,0,34826,7969,31682,4825,22815,12011,0,11743,10737,12346,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,2014,2659,1254,986,654
814,0,34810,8024,31641,4855,22800,12010,0,11752,10723,12335,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1981,2659,1254,1003,654
815,0,34775,7971,31626,4822,22762,12013,0,11707,10724,12344,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1948,2659,1254,1001,654
816,0,34837,7948,31697,4808,22823,12014,0,11728,10747,12362,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,2022,2659,1254,989,654
819,0,34803,7998,31646,4841,22779,12024,0,11754,10695,12354,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1989,2659,1254,988,654
820,0,34805,7968,31652,4815,22800,12005,0,11725,10718,12362,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1981,2659,1254,998,654
821,0,34813,7965,31662,4814,22795,12018,0,11740,10708,12365,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1984,2659,1254,1003,654
822,0,34847,7947,31694,4794,22806,12041,0,11750,10729,12368,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,2004,2659,1254,1017,654
823,0,34854,8009,31674,4829,22832,12022,0,11754,10735,12365,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,2019,2659,1254,1009,654
826,0,34799,8030,31620,4851,22792,12007,0,11722,10715,12362,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1978,2659,1254,995,654
827,0,34772,7978,31635,4841,22775,11997,0,11723,10717,12332,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2276,1299,1983,2659,1254,963,654
828,1,31183,7996,28304,5117,19323,11860,0,10594,9601,10988,746,870,1081,849,2235,1203,4028,1043,761,1043,2974,4033,1283,936,1299,1489,2428,1254,993,635
829,0,34823,5548,32575,3300,22792,12031,0,11736,10728,12359,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2280,1299,1977,2659,1254,1017,653
830,0,34821,7963,31668,4810,22799,12022,0,11736,10728,12357,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2277,1299,1991,2659,1254,1003,654
833,0,34828,7948,31688,4808,22805,12023,0,11754,10715,12359,897,870,1092,866,2272,1923,4029,1417,943,1043,3016,4033,1283,2277,1299,1998,2659,1254,1003,654
834,0,34860,7990,31684,4814,22814,12046,0,11755,10735,12370,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,2012,2659,1254,1022,654
835,0,34834,8013,31664,4843,22815,12019,0,11744,10727,12363,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,2016,2659,1254,992,654
836,0,34805,7970,31655,4820,22777,12028,0,11735,10711,12359,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,1975,2659,1254,1004,654
837,0,34797,7966,31654,4823,22781,12016,0,11723,10707,12367,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,1977,2659,1254,994,654
840,0,34837,7947,31689,4799,22814,12023,0,11761,10726,12350,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,2012,2659,1254,999,654
841,0,34801,7964,31663,4826,22779,12022,0,11733,10713,12355,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,1966,2659,1254,1009,654
842,0,34854,7945,31703,4794,22806,12048,0,11762,10718,12374,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,1998,2659,1254,1030,654
843,0,34855,7991,31687,4823,22822,12033,0,11750,10745,12360,897,870,1092,866,2272,1923,4029,1417,943,1043,3015,4033,1283,2277,1299,2021,2659,1254,1008,654
844,1,31146,7984,28268,5106,19294,11852,0,10581,9587,10978,746,870,1081,843,2234,1203,4028,1042,761,1043,2981,4033,1283,931,1299,1462,2423,1254,995,634
847,0,34829,5533,32587,3291,22804,12025,0,11747,10739,12343,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2280,1299,2007,2659,1254,995,653
848,0,34815,7974,31665,4824,22790,12025,0,11740,10719,12356,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,1981,2659,1254,1009,654
849,0,34801,7956,31655,4810,22794,12007,0,11725,10718,12358,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,1995,2659,1254,981,654
850,0,34830,7972,31672,4814,22813,12017,0,11744,10729,12357,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,1993,2659,1254,1012,654
851,0,34825,7967,31681,4823,22810,12015,0,11747,10717,12361,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,2011,2659,1254,989,654
854,1,31125,7988,28248,5111,19289,11836,0,10578,9589,10958,746,870,1081,848,2233,1201,4028,1042,761,1043,2970,4033,1283,927,1299,1469,2411,1254,991,635
855,0,34820,5499,32585,3264,22802,12018,0,11758,10718,12344,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2280,1299,1988,2658,1254,1006,653
856,0,34830,7994,31676,4840,22821,12009,0,11741,10723,12366,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,2003,2658,1254,1003,654
857,0,34836,7953,31699,4816,22816,12020,0,11736,10739,12361,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2277,1299,2006,2658,1254,1006,654
858,1,31112,7966,28250,5104,19270,11842,0,10576,9573,10963,745,870,1081,843,2233,1201,4028,1042,761,1043,2975,4033,1283,916,1299,1485,2405,1254,981,634
861,0,34828,5528,32605,3305,22814,12014,0,11755,10715,12358,897,870,1092,866,2272,1923,4029,1417,943,1043,3014,4033,1283,2280,1299,2000,2658,1254,1002,653
