Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1393,0,35793,8255,32374,4836,23017,12776,0,12304,10761,12728,991,1052,1028,941,2345,1898,4079,1431,1074,997,3140,4037,1282,2372,1337,2045,2787,1265,1025,667
1394,0,35769,8228,32369,4828,22985,12784,0,12307,10732,12730,991,1052,1028,941,2345,1898,4079,1431,1077,997,3140,4037,1282,2372,1337,2020,2787,1265,1023,667
1395,0,35771,8225,32372,4826,22990,12781,0,12306,10719,12746,991,1052,1028,941,2345,1898,4079,1431,1077,997,3140,4037,1282,2372,1337,2022,2787,1265,1023,667
1396,0,35735,8237,32332,4834,22962,12773,0,12294,10715,12726,991,1052,1028,941,2346,1898,4079,1431,1077,997,3140,4037,1282,2372,1337,1987,2787,1265,1021,667
1397,0,35776,8222,32377,4823,23008,12768,0,12320,10739,12717,991,1052,1028,941,2346,1898,4079,1431,1077,997,3140,4037,1282,2372,1337,2043,2787,1265,1006,667
1400,1,32237,8266,29076,5105,19627,12610,0,11130,9646,11461,802,1052,1025,928,2326,1238,4078,1061,884,997,3105,4037,1282,1087,1337,1525,2541,1265,1010,657
1401,1,32247,5784,29947,3484,19597,12650,0,11157,9623,11467,801,1052,1025,931,2323,1252,4078,1061,884,996,3106,4037,1282,1105,1337,1514,2506,1265,1035,657
1402,0,35767,5794,33315,3342,22974,12793,0,12302,10722,12743,991,1052,1028,941,2346,1898,4079,1431,1075,997,3139,4037,1282,2378,1337,2014,2787,1265,1024,666
1403,0,35776,8219,32391,4834,22989,12787,0,12313,10735,12728,991,1052,1028,941,2346,1898,4079,1431,1077,997,3139,4037,1282,2372,1337,2030,2787,1265,1020,667
1404,0,35752,8196,32358,4802,22975,12777,0,12303,10725,12724,991,1052,1028,941,2346,1898,4079,1431,1077,997,3139,4037,1282,2372,1337,2002,2787,1265,1024,667
1407,0,35798,8226,32386,4814,23015,12783,0,12293,10748,12757,991,1052,1028,941,2346,1898,4079,1431,1077,997,3139,4037,1282,2372,1337,2049,2787,1265,1023,667
1408,0,35791,8239,32368,4816,23004,12787,0,12329,10730,12732,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2038,2787,1265,1028,667
1409,0,35767,8243,32370,4846,22993,12774,0,12291,10742,12734,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2029,2787,1265,1013,667
1410,0,35761,8248,32348,4835,22983,12778,0,12308,10732,12721,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2019,2787,1265,1017,667
1411,0,35785,8252,32386,4853,23012,12773,0,12310,10746,12729,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2047,2787,1265,1013,667
1414,1,32269,8231,29129,5091,19635,12634,0,11142,9651,11476,802,1052,1025,928,2326,1238,4078,1060,884,997,3103,4037,1282,1088,1337,1519,2559,1265,1032,657
1415,0,35767,5838,33307,3378,22975,12792,0,12309,10735,12723,991,1052,1028,941,2346,1898,4079,1431,1078,997,3138,4037,1282,2377,1337,2004,2787,1265,1033,666
1416,0,35775,8251,32367,4843,22994,12781,0,12288,10742,12745,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2040,2787,1265,1010,667
1417,0,35804,8210,32403,4809,23007,12797,0,12299,10748,12757,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2037,2787,1265,1042,667
1418,0,35809,8257,32387,4835,23018,12791,0,12322,10731,12756,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2039,2787,1265,1045,667
1421,0,35785,8240,32383,4838,23004,12781,0,12306,10744,12735,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2027,2787,1265,1033,667
1422,0,35746,8242,32340,4836,22977,12769,0,12299,10726,12721,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2015,2787,1265,1006,667
1423,0,35775,8216,32386,4827,22986,12789,0,12300,10747,12728,991,1052,1028,941,2346,1898,4079,1431,1077,997,3138,4037,1282,2372,1337,2029,2787,1265,1021,667
1424,1,32250,8248,29105,5103,19637,12613,0,11141,9653,11456,802,1052,1025,928,2324,1238,4078,1061,884,997,3094,4037,1282,1078,1337,1507,2566,1265,1038,657
1425,1,32279,5817,29960,3498,19650,12629,0,11139,9653,11487,802,1052,1025,930,2322,1259,4078,1063,884,996,3104,4037,1282,1099,1337,1512,2549,1265,1027,656
1428,0,35783,5807,33331,3355,23009,12774,0,12311,10721,12751,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2379,1337,2039,2787,1265,1014,666
1429,0,35763,8269,32369,4875,22982,12781,0,12305,10717,12741,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2021,2787,1265,1018,667
1430,0,35778,8221,32378,4821,23000,12778,0,12296,10742,12740,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2024,2787,1265,1030,667
1431,0,35773,8221,32386,4834,22997,12776,0,12294,10743,12736,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2031,2787,1265,1018,667
1432,0,35737,8277,32335,4875,22970,12767,0,12290,10736,12711,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,1987,2787,1265,1026,667
1435,0,35757,8206,32367,4816,22972,12785,0,12304,10735,12718,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2015,2787,1265,1018,667
1436,0,35764,8240,32354,4830,22985,12779,0,12311,10731,12722,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2009,2787,1265,1031,667
1437,0,35784,8238,32378,4832,22999,12785,0,12303,10738,12743,991,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2031,2787,1265,1029,667
1438,0,35761,8269,32360,4868,22986,12775,0,12299,10713,12749,992,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2021,2787,1265,1015,667
1439,0,35767,8234,32367,4834,22973,12794,0,12302,10733,12732,992,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2016,2787,1265,1026,667
1442,0,35792,8201,32407,4816,22997,12795,0,12301,10754,12737,992,1052,1028,941,2346,1898,4079,1431,1078,997,3137,4037,1282,2372,1337,2019,2787,1265,1047,667
1443,0,35756,8226,32353,4823,22975,12781,0,12291,10734,12731,992,1052,1028,941,2346,1898,4079,1431,1079,997,3137,4037,1282,2372,1337,2014,2787,1265,1015,667
1444,1,32262,8291,29087,5116,19641,12621,0,11151,9665,11446,804,1052,1025,928,2326,1239,4078,1060,884,997,3106,4037,1282,1084,1337,1526,2573,1265,1002,657
1445,1,32273,5860,29960,3547,19621,12652,0,11154,9647,11472,804,1052,1025,929,2323,1265,4078,1063,884,996,3111,4037,1282,1103,1337,1503,2548,1265,1011,657
1446,0,35750,5850,33306,3406,22972,12778,0,12277,10722,12751,992,1052,1028,941,2346,1898,4079,1431,1078,997,3137,4037,1282,2378,1337,1992,2787,1265,1027,666
1449,0,35804,8238,32398,4832,23024,12780,0,12303,10749,12752,992,1052,1028,941,2346,1898,4079,1431,1077,997,3137,4037,1282,2372,1337,2050,2787,1265,1029,667
1450,1,32219,8239,29061,5081,19599,12620,0,11151,9624,11444,804,1052,1025,928,2324,1237,4078,1060,884,997,3101,4037,1282,1072,1337,1525,2535,1265,1019,657
1451,0,35763,5807,33324,3368,22977,12786,0,12286,10748,12729,992,1052,1028,941,2346,1898,4079,1431,1074,997,3136,4037,1282,2377,1337,2010,2788,1265,1027,666
1452,0,35730,8262,32323,4855,22958,12772,0,12308,10708,12714,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,1985,2787,1265,1021,667
1453,0,35777,8241,32394,4858,22995,12782,0,12305,10728,12744,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2026,2787,1265,1027,667
1456,0,35769,8222,32364,4817,22998,12771,0,12286,10736,12747,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2030,2787,1265,1015,667
1457,0,35780,8247,32378,4845,23007,12773,0,12296,10749,12735,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2038,2787,1265,1018,667
1458,0,35763,8216,32381,4834,22980,12783,0,12295,10733,12735,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2008,2787,1265,1031,667
1459,0,35758,8239,32352,4833,22974,12784,0,12294,10735,12729,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2012,2787,1265,1022,667
1460,0,35781,8236,32397,4852,22989,12792,0,12298,10741,12742,992,1052,1028,941,2346,1898,4079,1431,1077,997,3136,4037,1282,2372,1337,2038,2787,1265,1019,667
1463,0,35774,8236,32366,4828,22997,12777,0,12304,10736,12734,992,1052,1028,941,2346,1898,4079,1431,1078,997,3136,4037,1282,2372,1337,2011,2787,1265,1038,667
1464,0,35798,8265,32384,4851,23009,12789,0,12302,10746,12750,992,1052,1028,941,2346,1898,4079,1431,1078,997,3136,4037,1282,2372,1337,2037,2787,1265,1036,667
1465,0,35757,8273,32349,4865,22992,12765,0,12294,10739,12724,992,1052,1028,941,2346,1898,4079,1431,1079,997,3136,4037,1282,2372,1337,2015,2787,1265,1016,667
1466,0,35792,8222,32402,4832,23007,12785,0,12311,10736,12745,992,1052,1028,941,2346,1898,4079,1431,1079,997,3136,4037,1282,2372,1337,2034,2787,1265,1032,667
1467,0,35738,8274,32319,4855,22948,12790,0,12300,10702,12736,992,1052,1028,941,2346,1898,4079,1431,1081,997,3136,4037,1282,2372,1337,1989,2787,1265,1021,667
1470,0,35789,8247,32390,4848,23000,12789,0,12295,10731,12763,992,1052,1028,941,2346,1898,4079,1431,1083,997,3136,4037,1282,2372,1337,2023,2787,1265,1036,667
1471,0,35783,8294,32371,4882,23007,12776,0,12297,10744,12742,992,1052,1028,941,2346,1898,4079,1431,1085,997,3136,4037,1282,2372,1337,2019,2787,1265,1032,667
1472,0,35776,8264,32360,4848,22981,12795,0,12298,10730,12748,992,1052,1028,941,2346,1898,4079,1431,1085,997,3136,4037,1282,2372,1337,2009,2787,1265,1035,667
1473,0,35763,8215,32363,4815,22985,12778,0,12297,10744,12722,992,1052,1028,941,2346,1898,4079,1431,1086,997,3136,4037,1282,2372,1337,2010,2787,1265,1020,667
1474,0,35785,8239,32379,4833,22999,12786,0,12310,10735,12740,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2035,2787,1265,1015,667
1477,0,35799,8249,32394,4844,23025,12774,0,12322,10740,12737,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2028,2787,1265,1036,667
1478,0,35787,8238,32373,4824,23009,12778,0,12307,10739,12741,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2018,2787,1265,1034,667
1479,0,35752,8285,32341,4874,22981,12771,0,12303,10718,12731,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,1993,2787,1265,1024,667
1480,0,35774,8261,32359,4846,22996,12778,0,12302,10731,12741,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2027,2787,1265,1012,667
1481,0,35793,8245,32372,4824,23006,12787,0,12326,10743,12724,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2033,2787,1265,1025,667
1484,0,35792,8248,32393,4849,23029,12763,0,12310,10740,12742,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2032,2787,1265,1025,667
1485,0,35792,8287,32380,4875,23008,12784,0,12309,10755,12728,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2028,2787,1265,1029,667
1486,0,35788,8243,32376,4831,23000,12788,0,12297,10745,12746,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2024,2787,1265,1029,667
1487,0,35767,8282,32327,4842,22994,12773,0,12284,10724,12759,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2003,2787,1265,1029,667
1488,0,35807,8206,32402,4801,23017,12790,0,12320,10743,12744,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2032,2787,1265,1040,667
1491,0,35761,8241,32351,4831,23001,12760,0,12289,10730,12742,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2021,2787,1265,1005,667
1492,0,35796,8234,32387,4825,23023,12773,0,12306,10742,12748,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,2024,2787,1265,1037,667
1493,0,35764,8268,32347,4851,22981,12783,0,12294,10733,12737,992,1052,1028,941,2346,1898,4079,1431,1088,997,3136,4037,1282,2372,1337,1997,2787,1265,1032,667
1494,0,35756,8261,32343,4848,22978,12778,0,12298,10720,12738,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2372,1337,2001,2787,1265,1021,667
1495,0,35794,8231,32377,4814,23006,12788,0,12323,10736,12735,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2372,1337,2031,2787,1265,1029,667
1498,1,32244,8281,29081,5118,19624,12620,0,11141,9672,11431,807,1052,1025,929,2329,1241,4078,1061,885,997,3100,4037,1282,1073,1337,1506,2563,1265,1020,657
1499,0,35807,5805,33365,3363,23024,12783,0,12335,10740,12732,992,1052,1028,941,2346,1898,4079,1431,1089,997,3135,4037,1282,2375,1337,2044,2787,1265,1026,666
1500,0,35773,8242,32372,4841,22999,12774,0,12316,10742,12715,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2042,2786,1265,997,667
1501,0,35809,8227,32407,4825,23044,12765,0,12308,10745,12756,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2053,2786,1265,1022,667
1502,0,35816,8251,32409,4844,23037,12779,0,12314,10758,12744,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2057,2786,1265,1025,667
1505,0,35789,8285,32364,4860,23013,12776,0,12318,10740,12731,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2036,2786,1265,1019,667
1506,0,35774,8292,32363,4881,22995,12779,0,12298,10740,12736,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2018,2786,1265,1022,667
1507,0,35751,8246,32341,4836,22991,12760,0,12293,10731,12727,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,1995,2786,1265,1022,667
1508,0,35767,8209,32372,4814,23000,12767,0,12308,10729,12730,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2020,2786,1265,1013,667
1509,0,35761,8237,32356,4832,22992,12769,0,12297,10749,12715,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2001,2786,1265,1026,667
1512,0,35768,8228,32355,4815,23010,12758,0,12315,10734,12719,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2038,2786,1265,996,667
1513,0,35774,8256,32362,4844,23013,12761,0,12296,10745,12733,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2009,2786,1265,1031,667
1514,0,35726,8231,32324,4829,22968,12758,0,12290,10725,12711,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,1984,2786,1265,1008,667
1515,0,35809,8203,32415,4809,23019,12790,0,12337,10738,12734,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2035,2786,1265,1040,667
1516,0,35779,8242,32393,4856,23006,12773,0,12305,10747,12727,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2012,2786,1265,1033,667
1519,0,35793,8257,32383,4847,23015,12778,0,12300,10754,12739,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2029,2786,1265,1030,667
1520,0,35773,8235,32373,4835,23012,12761,0,12293,10748,12732,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2018,2786,1265,1021,667
1521,0,35777,8239,32374,4836,23006,12771,0,12304,10743,12730,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2031,2786,1265,1012,667
1522,0,35780,8293,32351,4864,23009,12771,0,12290,10751,12739,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2033,2786,1265,1013,667
1523,0,35769,8286,32333,4850,23011,12758,0,12294,10741,12734,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2015,2786,1265,1020,667
1526,0,35776,8233,32387,4844,23001,12775,0,12305,10749,12722,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2020,2786,1265,1022,667
1527,0,35791,8242,32381,4832,23013,12778,0,12302,10742,12747,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2033,2786,1265,1024,667
1528,0,35751,8286,32322,4857,22977,12774,0,12296,10733,12722,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,1997,2786,1265,1020,667
1529,0,35753,8226,32349,4822,22981,12772,0,12301,10725,12727,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2014,2786,1265,1005,667
1530,0,35810,8210,32414,4814,23026,12784,0,12306,10752,12752,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2060,2786,1265,1016,667
1533,0,35800,8258,32368,4826,23026,12774,0,12310,10742,12748,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2037,2786,1265,1029,667
1534,0,35779,8248,32364,4833,23015,12764,0,12287,10752,12740,992,1052,1028,941,2346,1898,4079,1431,1088,997,3135,4037,1282,2373,1337,2021,2786,1265,1024,667
1535,0,35795,8276,32358,4839,23019,12776,0,12306,10750,12739,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2036,2786,1265,1026,667
1536,0,35767,8243,32359,4835,23000,12767,0,12300,10737,12730,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2032,2786,1265,1002,667
1537,0,35777,8205,32397,4825,23021,12756,0,12307,10762,12708,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2044,2786,1265,1000,667
1540,0,35807,8302,32375,4870,23025,12782,0,12313,10742,12752,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2050,2786,1265,1024,667
1541,0,35768,8277,32339,4848,22988,12780,0,12298,10734,12736,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2001,2786,1265,1034,667
1542,0,35772,8267,32352,4847,22989,12783,0,12322,10734,12716,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2006,2786,1265,1033,667
1543,0,35766,8227,32363,4824,22988,12778,0,12298,10738,12730,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2011,2786,1265,1022,667
1544,0,35767,8267,32357,4857,22989,12778,0,12313,10740,12714,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2009,2786,1265,1025,667
1547,0,35757,8227,32354,4824,22985,12772,0,12300,10733,12724,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2010,2786,1265,1014,667
1548,0,35771,8234,32368,4831,23000,12771,0,12301,10740,12730,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2018,2786,1265,1020,667
1549,0,35795,8235,32401,4841,23036,12759,0,12315,10751,12729,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2043,2786,1265,1019,667
1550,0,35778,8239,32359,4820,22998,12780,0,12316,10731,12731,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2029,2786,1265,1016,667
1551,0,35803,8228,32389,4814,23004,12799,0,12320,10735,12748,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2026,2786,1265,1044,667
1554,0,35793,8284,32372,4863,23006,12787,0,12309,10744,12740,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2024,2786,1265,1036,667
1555,0,35786,8271,32360,4845,23010,12776,0,12311,10742,12733,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2035,2786,1264,1019,667
1556,0,35780,8260,32370,4850,23002,12778,0,12313,10726,12741,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2373,1337,2009,2786,1264,1039,667
1557,0,35779,8268,32352,4841,22995,12784,0,12291,10733,12755,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2374,1337,2021,2786,1264,1025,667
1558,0,35783,8269,32357,4843,23020,12763,0,12317,10744,12722,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2374,1337,2023,2786,1264,1027,667
1561,0,35766,8301,32345,4880,23002,12764,0,12308,10738,12720,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2374,1337,2013,2786,1264,1020,667
1562,0,35781,8222,32378,4819,23011,12770,0,12314,10740,12727,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2374,1337,2024,2786,1264,1024,667
1563,1,32239,8252,29072,5085,19634,12605,0,11145,9663,11431,807,1052,1025,927,2327,1241,4078,1061,885,997,3106,4037,1282,1072,1337,1511,2563,1264,1009,658
1564,0,35810,5805,33374,3369,23038,12772,0,12309,10759,12742,992,1052,1028,941,2346,1898,4079,1431,1088,997,3134,4037,1282,2378,1337,2054,2786,1264,1020,666
1565,0,35761,8302,32344,4885,22977,12784,0,12303,10722,12736,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2011,2786,1264,1017,667
1568,0,35782,8200,32377,4795,23009,12773,0,12317,10743,12722,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2033,2786,1264,1016,667
1569,0,35795,8240,32401,4846,23022,12773,0,12305,10740,12750,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2037,2786,1264,1025,667
1570,1,32253,8290,29088,5125,19636,12617,0,11137,9650,11466,807,1052,1025,925,2326,1240,4078,1061,885,997,3098,4037,1282,1070,1337,1518,2567,1264,1027,657
1571,1,32269,5822,29958,3511,19633,12636,0,11170,9632,11467,807,1052,1025,925,2322,1257,4078,1062,884,996,3105,4037,1282,1103,1337,1518,2535,1264,1023,657
1572,0,35772,5835,33328,3391,22997,12775,0,12297,10746,12729,992,1052,1028,939,2346,1898,4079,1431,1087,997,3134,4037,1282,2382,1337,2027,2787,1264,1007,666
1575,0,35777,8272,32359,4854,23006,12771,0,12295,10748,12734,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2021,2786,1264,1023,667
1576,0,35780,8232,32374,4826,23000,12780,0,12301,10748,12731,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2019,2786,1264,1028,667
1577,0,35780,8251,32370,4841,23006,12774,0,12312,10755,12713,992,1052,1028,940,2346,1898,4079,1431,1088,997,3134,4037,1282,2375,1337,2015,2786,1264,1032,667
1578,1,32231,8277,29083,5129,19618,12613,0,11144,9635,11452,807,1052,1025,929,2324,1239,4078,1060,884,997,3102,4037,1282,1080,1337,1515,2543,1264,1019,657
1579,0,35783,5840,33324,3381,23015,12768,0,12311,10754,12718,992,1052,1028,939,2346,1898,4079,1431,1089,997,3134,4037,1282,2381,1337,2032,2787,1264,1012,666
1582,1,32209,8288,29036,5115,19581,12628,0,11132,9633,11444,807,1052,1025,924,2324,1239,4078,1059,884,997,3110,4037,1282,1082,1337,1505,2527,1264,1018,658
1583,0,35773,5794,33332,3353,22998,12775,0,12298,10735,12740,992,1052,1028,939,2346,1898,4079,1431,1087,997,3133,4037,1282,2381,1337,2004,2788,1264,1032,666
1584,0,35755,8242,32338,4825,22998,12757,0,12301,10725,12729,992,1052,1028,940,2346,1898,4079,1431,1088,997,3133,4037,1282,2375,1337,2017,2786,1264,1006,667
1585,0,35741,8213,32350,4822,22978,12763,0,12300,10728,12713,992,1052,1028,940,2346,1898,4079,1431,1088,997,3133,4037,1282,2375,1337,1998,2786,1264,1011,667
1586,1,32214,8221,29054,5061,19603,12611,0,11142,9626,11446,807,1052,1025,928,2324,1239,4078,1060,884,997,3100,4037,1282,1061,1337,1523,2547,1264,1011,658
1589,0,35781,5784,33330,3333,22994,12787,0,12327,10722,12732,992,1052,1028,939,2346,1898,4079,1431,1088,997,3132,4037,1282,2381,1337,2009,2786,1264,1037,666
1590,1,32182,8284,29005,5107,19552,12630,0,11143,9613,11426,807,1052,1025,924,2324,1239,4078,1059,884,997,3099,4037,1282,1077,1337,1499,2511,1264,1030,657
1591,0,35750,5785,33304,3339,22972,12778,0,12296,10731,12723,992,1052,1028,939,2346,1898,4079,1431,1084,997,3133,4037,1282,2381,1337,2005,2787,1264,1012,666
1592,0,35760,8240,32354,4834,22996,12764,0,12322,10714,12724,992,1052,1028,940,2346,1898,4079,1431,1087,997,3133,4037,1282,2375,1337,2006,2786,1264,1023,667
1593,0,35793,8259,32396,4862,23014,12779,0,12303,10735,12755,992,1052,1028,940,2346,1898,4079,1431,1087,997,3133,4037,1282,2375,1337,2033,2786,1264,1029,667
1596,0,35779,8254,32372,4847,23003,12776,0,12308,10745,12726,992,1052,1028,940,2346,1898,4079,1431,1087,997,3133,4037,1282,2375,1337,2022,2786,1264,1026,667
1597,0,35780,8271,32343,4834,23009,12771,0,12320,10720,12740,992,1052,1028,940,2346,1898,4079,1431,1087,997,3133,4037,1282,2375,1337,2017,2786,1264,1032,667
1598,1,32232,8262,29079,5109,19623,12609,0,11140,9632,11460,807,1052,1025,928,2324,1239,4078,1061,884,997,3094,4037,1282,1089,1337,1530,2530,1264,1017,657
1599,1,32179,5813,29875,3509,19573,12606,0,11126,9603,11450,807,1052,1025,928,2321,1245,4078,1061,884,996,3102,4037,1282,1107,1337,1487,2510,1264,1000,656
1600,1,32164,5797,29860,3493,19547,12617,0,11139,9570,11455,806,1052,1025,930,2321,1244,4078,1061,884,996,3103,4037,1282,1107,1337,1508,2464,1264,1009,656
1603,1,32120,5796,29809,3485,19500,12620,0,11114,9537,11469,806,1052,1025,930,2321,1243,4078,1062,884,996,3103,4037,1282,1109,1337,1504,2413,1264,1018,656
1604,0,35648,5743,33229,3324,22885,12763,0,12243,10713,12692,955,1052,1028,937,2341,1898,4079,1426,1021,996,3123,4037,1282,2381,1337,2013,2785,1264,1028,665
1605,0,35668,8127,32316,4775,22929,12739,0,12259,10706,12703,957,1052,1028,937,2341,1898,4079,1423,1036,996,3125,4037,1282,2376,1337,2039,2785,1264,1010,666
1606,0,35620,8154,32258,4792,22890,12730,0,12239,10697,12684,957,1052,1028,937,2341,1898,4079,1423,1046,996,3125,4037,1282,2376,1337,1994,2785,1264,997,666
