Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1404,0,35540,7542,32317,4319,22977,12563,0,12075,10754,12711,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2352,1266,1983,2870,1280,1045,678
1407,0,35577,7536,32342,4301,23011,12566,0,12094,10768,12715,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2352,1266,2025,2870,1280,1040,678
1408,0,35540,7590,32286,4336,22974,12566,0,12074,10751,12715,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2352,1266,1989,2870,1280,1039,678
1409,0,35538,7575,32303,4340,22979,12559,0,12071,10749,12718,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2352,1266,1976,2870,1280,1050,678
1410,0,35538,7526,32330,4318,22980,12558,0,12067,10751,12720,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2352,1266,1982,2870,1280,1044,678
1411,0,35571,7540,32332,4301,23004,12567,0,12091,10758,12722,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,2019,2870,1280,1039,678
1414,1,32026,7575,29013,4562,19627,12399,0,10986,9604,11436,815,1029,1006,925,2210,1244,4015,1067,847,1009,3090,4081,1230,1106,1266,1498,2612,1280,1032,664
1415,0,35571,5227,33255,2911,23001,12570,0,12064,10779,12728,1013,1029,1010,931,2239,1936,4015,1414,1041,1009,3117,4082,1230,2358,1266,1989,2871,1280,1063,678
1416,0,35525,7578,32288,4341,22967,12558,0,12056,10761,12708,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1966,2871,1280,1045,678
1417,0,35555,7538,32322,4305,22988,12567,0,12082,10748,12725,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1995,2871,1280,1046,678
1418,0,35545,7552,32330,4337,23004,12541,0,12067,10776,12702,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1995,2871,1280,1036,678
1421,0,35551,7519,32326,4294,22973,12578,0,12076,10754,12721,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1988,2871,1280,1049,678
1422,0,35535,7543,32317,4325,22983,12552,0,12069,10765,12701,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1986,2871,1280,1034,678
1423,0,35544,7550,32311,4317,22970,12574,0,12064,10769,12711,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2007,2871,1280,1022,678
1424,1,32047,7538,29032,4523,19655,12392,0,10964,9617,11466,815,1029,1006,923,2210,1243,4015,1070,847,1009,3086,4081,1230,1111,1266,1500,2623,1280,1039,664
1425,1,32071,5284,29827,3040,19638,12433,0,10979,9611,11481,814,1029,1006,925,2209,1266,4015,1071,847,1009,3090,4081,1230,1139,1266,1497,2590,1280,1043,664
1428,0,35540,5268,33191,2919,22987,12553,0,12077,10752,12711,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2360,1266,1987,2872,1280,1030,678
1429,0,35547,7521,32323,4297,22968,12579,0,12064,10778,12705,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1973,2871,1280,1060,678
1430,0,35582,7511,32351,4280,23008,12574,0,12086,10775,12721,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,2017,2871,1280,1051,678
1431,0,35579,7592,32340,4353,23011,12568,0,12083,10773,12723,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,2012,2871,1280,1053,678
1432,0,35529,7539,32310,4320,22957,12572,0,12070,10744,12715,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1979,2871,1280,1036,678
1435,0,35524,7566,32287,4329,22977,12547,0,12059,10768,12697,1013,1029,1010,931,2239,1936,4015,1414,1042,1009,3117,4082,1230,2352,1266,1986,2871,1280,1024,678
1436,0,35540,7524,32319,4303,22976,12564,0,12070,10761,12709,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1971,2871,1280,1054,678
1437,0,35575,7542,32350,4317,23016,12559,0,12070,10765,12740,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2020,2871,1280,1040,678
1438,0,35529,7590,32297,4358,22975,12554,0,12065,10750,12714,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1979,2871,1280,1035,678
1439,0,35558,7546,32331,4319,22983,12575,0,12050,10774,12734,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2003,2871,1280,1040,678
1442,0,35545,7548,32319,4322,23000,12545,0,12076,10778,12691,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2006,2871,1280,1024,678
1443,0,35548,7527,32333,4312,22991,12557,0,12065,10760,12723,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1986,2871,1280,1047,678
1444,1,32046,7576,29017,4547,19656,12390,0,10965,9631,11450,816,1029,1006,923,2211,1244,4015,1070,847,1009,3089,4081,1230,1109,1266,1494,2643,1280,1020,664
1445,1,32067,5253,29845,3031,19652,12415,0,10975,9623,11469,816,1029,1006,926,2209,1268,4015,1073,847,1009,3091,4081,1230,1135,1266,1481,2614,1280,1027,664
1446,0,35550,5208,33223,2881,22992,12558,0,12074,10770,12706,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2360,1266,2003,2871,1280,1025,677
1449,0,35538,7580,32308,4350,22991,12547,0,12076,10761,12701,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2004,2871,1280,1019,678
1450,1,32003,7534,28998,4529,19600,12403,0,10952,9587,11464,815,1029,1006,922,2210,1243,4015,1068,847,1009,3091,4081,1230,1096,1266,1504,2591,1280,1036,664
1451,0,35532,5261,33204,2933,22983,12549,0,12051,10761,12720,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4081,1230,2359,1266,1988,2871,1280,1024,677
1452,0,35521,7541,32296,4316,22978,12543,0,12042,10774,12705,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1985,2871,1280,1021,678
1453,0,35555,7546,32321,4312,22987,12568,0,12050,10783,12722,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1998,2871,1280,1042,678
1456,0,35553,7518,32351,4316,23003,12550,0,12074,10772,12707,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2002,2871,1280,1036,678
1457,0,35553,7550,32325,4322,23002,12551,0,12062,10776,12715,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2000,2871,1280,1038,678
1458,0,35561,7574,32336,4349,23002,12559,0,12078,10776,12707,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1987,2871,1280,1059,678
1459,0,35535,7601,32293,4359,22974,12561,0,12074,10770,12691,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1976,2871,1280,1044,678
1460,0,35523,7550,32295,4322,22973,12550,0,12062,10747,12714,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1984,2871,1280,1024,678
1463,0,35555,7521,32345,4311,22991,12564,0,12072,10767,12716,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1992,2871,1280,1048,678
1464,0,35555,7548,32320,4313,22998,12557,0,12065,10780,12710,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,2006,2871,1280,1034,678
1465,0,35555,7590,32322,4357,22981,12574,0,12058,10786,12711,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3117,4082,1230,2352,1266,1984,2871,1280,1056,678
1466,0,35554,7544,32321,4311,22991,12563,0,12077,10766,12711,1013,1029,1010,931,2239,1936,4015,1414,1043,1009,3116,4082,1230,2352,1266,1988,2871,1280,1052,678
1467,0,35571,7580,32339,4348,23005,12566,0,12081,10777,12713,1013,1029,1010,931,2239,1936,4015,1414,1044,1009,3116,4082,1230,2352,1266,2006,2871,1280,1050,678
1470,0,35547,7561,32314,4328,22985,12562,0,12071,10772,12704,1013,1029,1010,931,2239,1936,4015,1414,1044,1009,3116,4082,1230,2352,1266,1992,2871,1280,1040,678
1471,0,35520,7522,32308,4310,22972,12548,0,12067,10758,12695,1013,1029,1010,931,2239,1936,4015,1414,1044,1009,3116,4082,1230,2352,1266,1980,2871,1280,1025,678
1472,0,35572,7559,32324,4311,23012,12560,0,12086,10765,12721,1013,1029,1010,931,2239,1936,4015,1414,1044,1009,3116,4082,1230,2352,1266,2008,2871,1280,1049,678
1473,0,35555,7590,32313,4348,22987,12568,0,12084,10765,12706,1013,1029,1010,931,2239,1936,4015,1414,1044,1009,3116,4082,1230,2352,1266,2009,2871,1280,1031,678
1474,0,35555,7582,32312,4339,23001,12554,0,12083,10767,12705,1013,1029,1010,931,2239,1936,4015,1414,1045,1009,3116,4082,1230,2352,1266,2003,2871,1280,1036,678
1477,0,35529,7583,32290,4344,22970,12559,0,12054,10765,12710,1013,1029,1010,931,2239,1936,4015,1414,1045,1009,3116,4082,1230,2352,1266,1967,2871,1280,1046,678
1478,0,35588,7549,32349,4310,23025,12563,0,12082,10778,12728,1013,1029,1010,931,2239,1936,4015,1414,1045,1009,3116,4082,1230,2352,1266,2021,2871,1280,1051,678
1479,0,35538,7576,32292,4330,22987,12551,0,12072,10756,12710,1013,1029,1010,931,2239,1936,4015,1414,1045,1009,3116,4082,1230,2352,1266,1990,2871,1280,1032,678
1480,0,35551,7544,32311,4304,22995,12556,0,12064,10776,12711,1013,1029,1010,931,2239,1936,4015,1414,1045,1009,3116,4082,1230,2352,1266,2020,2871,1280,1015,678
1481,0,35594,7566,32363,4335,23024,12570,0,12073,10792,12729,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,2014,2871,1280,1061,678
1484,0,35576,7573,32346,4343,23002,12574,0,12066,10785,12725,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1998,2871,1280,1059,678
1485,0,35553,7518,32343,4308,22994,12559,0,12066,10772,12715,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1998,2871,1280,1036,678
1486,0,35550,7598,32296,4344,22978,12572,0,12060,10777,12713,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1989,2871,1280,1042,678
1487,0,35541,7560,32307,4326,22982,12559,0,12068,10772,12701,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1990,2871,1280,1032,678
1488,0,35542,7559,32305,4322,22990,12552,0,12062,10761,12719,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1996,2871,1280,1027,678
1491,0,35564,7602,32301,4339,23008,12556,0,12076,10778,12710,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,2005,2871,1280,1040,678
1492,0,35525,7551,32297,4323,22964,12561,0,12074,10742,12709,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1965,2871,1280,1041,678
1493,0,35578,7513,32353,4288,23014,12564,0,12076,10783,12719,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,2017,2871,1280,1042,678
1494,0,35561,7564,32317,4320,22987,12574,0,12080,10757,12724,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,1995,2871,1280,1047,678
1495,0,35627,7575,32366,4314,23044,12583,0,12101,10786,12740,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3116,4082,1230,2352,1266,2037,2871,1280,1071,678
1498,1,32055,7571,29039,4555,19643,12412,0,10975,9608,11472,820,1029,1006,924,2210,1247,4015,1066,848,1009,3092,4081,1230,1106,1266,1476,2641,1280,1045,664
1499,0,35523,5229,33215,2921,22979,12544,0,12070,10762,12691,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2354,1266,1979,2871,1280,1022,678
1500,0,35561,7545,32330,4314,23013,12548,0,12080,10772,12709,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,2015,2871,1280,1026,678
1501,0,35562,7541,32343,4322,22998,12564,0,12078,10778,12706,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1999,2871,1280,1043,678
1502,0,35513,7549,32275,4311,22958,12555,0,12073,10745,12695,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1954,2871,1280,1039,678
1505,0,35537,7495,32337,4295,22978,12559,0,12076,10758,12703,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1985,2871,1280,1032,678
1506,0,35571,7540,32341,4310,22993,12578,0,12096,10759,12716,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1990,2871,1280,1061,678
1507,0,35536,7558,32312,4334,22992,12544,0,12070,10768,12698,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1972,2871,1280,1044,678
1508,0,35555,7508,32345,4298,23002,12553,0,12088,10761,12706,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2352,1266,1997,2871,1280,1038,678
1509,0,35552,7519,32352,4319,23003,12549,0,12071,10768,12713,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1995,2871,1280,1036,678
1512,0,35582,7570,32358,4346,23011,12571,0,12083,10781,12718,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2008,2871,1280,1053,678
1513,0,35553,7575,32324,4346,22992,12561,0,12066,10777,12710,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1997,2871,1280,1035,678
1514,0,35546,7569,32323,4346,22984,12562,0,12068,10765,12713,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1983,2871,1280,1042,678
1515,0,35527,7543,32274,4290,22973,12554,0,12054,10777,12696,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1979,2871,1280,1027,678
1516,0,35566,7554,32352,4340,23018,12548,0,12081,10781,12704,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2003,2871,1280,1042,678
1519,0,35546,7553,32321,4328,23003,12543,0,12072,10765,12709,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2001,2871,1280,1024,678
1520,0,35562,7618,32306,4362,23030,12532,0,12072,10773,12717,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2015,2871,1280,1026,678
1521,0,35583,7587,32329,4333,23026,12557,0,12084,10783,12716,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2002,2871,1280,1060,678
1522,0,35565,7605,32316,4356,23020,12545,0,12072,10770,12723,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1999,2871,1280,1045,678
1523,0,35539,7579,32307,4347,22975,12564,0,12067,10777,12695,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1976,2871,1280,1042,678
1526,0,35566,7558,32331,4323,23002,12564,0,12093,10763,12710,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1990,2871,1280,1055,678
1527,0,35532,7538,32315,4321,23001,12531,0,12064,10759,12709,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2008,2871,1280,1003,678
1528,0,35574,7549,32340,4315,23013,12561,0,12080,10777,12717,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1996,2871,1280,1057,678
1529,0,35520,7584,32300,4364,22969,12551,0,12074,10752,12694,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1969,2871,1280,1030,678
1530,0,35558,7549,32314,4305,22982,12576,0,12073,10767,12718,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1982,2871,1280,1055,678
1533,0,35562,7555,32335,4328,22998,12564,0,12075,10761,12726,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1985,2871,1280,1056,678
1534,0,35564,7568,32323,4327,23008,12556,0,12071,10769,12724,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2009,2871,1280,1034,678
1535,0,35535,7543,32318,4326,22977,12558,0,12065,10767,12703,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1983,2871,1280,1031,678
1536,0,35549,7517,32325,4293,23006,12543,0,12076,10774,12699,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1993,2871,1280,1035,678
1537,0,35553,7539,32304,4290,22995,12558,0,12062,10773,12718,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1992,2871,1280,1040,678
1540,0,35508,7527,32288,4307,22945,12563,0,12048,10762,12698,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1957,2871,1280,1030,678
1541,0,35536,7503,32321,4288,22966,12570,0,12071,10767,12698,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1958,2871,1280,1057,678
1542,0,35560,7554,32323,4317,23008,12552,0,12073,10769,12718,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1999,2871,1280,1040,678
1543,0,35545,7542,32334,4331,22986,12559,0,12076,10775,12694,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1983,2871,1280,1041,678
1544,0,35574,7536,32343,4305,23004,12570,0,12081,10773,12720,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1995,2871,1280,1058,678
1547,0,35550,7524,32334,4308,22981,12569,0,12063,10758,12729,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1971,2871,1280,1058,678
1548,0,35604,7533,32386,4315,23046,12558,0,12100,10786,12718,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2041,2871,1280,1042,678
1549,0,35551,7576,32317,4342,22993,12558,0,12075,10776,12700,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1976,2871,1280,1054,678
1550,0,35564,7553,32320,4309,23005,12559,0,12071,10781,12712,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2004,2871,1280,1039,678
1551,0,35549,7592,32313,4356,22989,12560,0,12080,10763,12706,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1976,2871,1280,1052,678
1554,0,35549,7565,32324,4340,22991,12558,0,12082,10764,12703,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1985,2871,1280,1043,678
1555,0,35564,7553,32349,4338,23029,12535,0,12058,10793,12713,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2007,2871,1280,1036,678
1556,0,35548,7509,32352,4313,23001,12547,0,12069,10773,12706,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1985,2871,1280,1042,678
1557,0,35587,7546,32355,4314,23016,12571,0,12089,10774,12724,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2014,2871,1280,1052,678
1558,0,35548,7556,32320,4328,23001,12547,0,12075,10767,12706,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1997,2871,1280,1030,678
1561,0,35523,7526,32319,4322,22971,12552,0,12059,10766,12698,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1964,2871,1280,1038,678
1562,0,35594,7522,32365,4293,23028,12566,0,12096,10778,12720,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2027,2871,1280,1046,678
1563,1,32042,7575,29027,4560,19650,12392,0,10955,9637,11450,820,1029,1006,926,2211,1247,4015,1067,848,1009,3088,4081,1230,1097,1266,1490,2639,1280,1029,664
1564,0,35515,5246,33188,2919,22970,12545,0,12061,10761,12693,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2354,1266,1965,2871,1280,1028,678
1565,0,35540,7565,32314,4339,22987,12553,0,12085,10763,12692,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1974,2871,1280,1045,678
1568,0,35550,7535,32338,4323,23000,12550,0,12073,10775,12702,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1996,2871,1280,1033,678
1569,0,35550,7535,32332,4317,22989,12561,0,12071,10779,12700,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1986,2871,1280,1043,678
1570,1,32016,7604,28994,4582,19636,12380,0,10960,9625,11431,819,1029,1006,921,2210,1245,4015,1067,848,1009,3086,4081,1230,1108,1266,1484,2641,1280,1007,664
1571,1,32076,5230,29869,3023,19657,12419,0,10986,9614,11476,817,1029,1006,922,2209,1267,4015,1071,848,1009,3088,4081,1230,1133,1266,1501,2604,1280,1036,664
1572,0,35570,5266,33228,2924,23010,12560,0,12081,10785,12704,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2359,1266,1999,2871,1280,1044,678
1575,0,35542,7532,32316,4306,22988,12554,0,12070,10772,12700,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,1976,2871,1280,1045,678
1576,0,35568,7549,32334,4315,23004,12564,0,12072,10780,12716,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3116,4082,1230,2353,1266,2003,2871,1280,1044,678
1577,0,35488,7572,32273,4357,22953,12535,0,12055,10754,12679,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3115,4082,1230,2353,1266,1961,2871,1280,1007,678
1578,1,32028,7526,29017,4515,19635,12393,0,10956,9608,11464,817,1029,1006,921,2210,1245,4015,1069,848,1009,3087,4081,1230,1107,1266,1478,2618,1280,1048,664
1579,0,35545,5246,33203,2904,23000,12545,0,12072,10777,12696,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3113,4082,1230,2359,1266,1997,2871,1280,1024,678
1582,1,31983,7572,28970,4559,19602,12381,0,10936,9595,11452,817,1029,1006,921,2209,1245,4015,1069,848,1009,3084,4081,1230,1104,1266,1482,2602,1280,1022,664
1583,0,35527,5235,33197,2905,22975,12552,0,12058,10768,12701,1013,1029,1010,931,2239,1936,4015,1414,1048,1009,3113,4082,1230,2358,1266,1969,2871,1280,1036,678
1584,0,35540,7565,32304,4329,22982,12558,0,12069,10763,12708,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3113,4082,1230,2353,1266,1973,2871,1280,1049,678
1585,0,35525,7567,32286,4328,22973,12552,0,12082,10763,12680,1013,1029,1010,931,2239,1936,4015,1414,1049,1009,3113,4082,1230,2353,1266,1972,2871,1280,1035,678
1586,1,31958,7522,28969,4533,19578,12380,0,10939,9584,11435,817,1029,1006,923,2209,1245,4015,1068,848,1009,3086,4081,1230,1099,1266,1458,2594,1280,1031,664
1589,0,35590,5229,33252,2891,23017,12573,0,12079,10786,12725,1013,1029,1010,930,2239,1936,4015,1414,1048,1009,3113,4082,1230,2359,1266,2023,2871,1280,1045,678
1590,1,31968,7550,28953,4535,19575,12393,0,10957,9573,11438,817,1029,1006,920,2209,1245,4015,1068,848,1009,3083,4081,1230,1090,1266,1492,2585,1280,1031,664
1591,0,35516,5211,33190,2885,22978,12538,0,12066,10759,12691,1013,1029,1010,930,2239,1936,4015,1414,1048,1009,3112,4081,1230,2359,1266,1973,2871,1280,1023,678
1592,0,35552,7526,32344,4318,22984,12568,0,12059,10783,12710,1013,1029,1010,930,2239,1936,4015,1414,1048,1009,3113,4082,1230,2353,1266,1995,2871,1280,1041,678
1593,0,35524,7551,32319,4346,22989,12535,0,12067,10753,12704,1013,1029,1010,930,2239,1936,4015,1414,1048,1009,3113,4082,1230,2353,1266,1966,2871,1280,1042,678
1596,0,35542,7500,32344,4302,22980,12562,0,12078,10758,12706,1013,1029,1010,929,2239,1936,4015,1414,1048,1009,3113,4082,1230,2353,1266,1988,2871,1280,1039,678
1597,0,35564,7528,32338,4302,23000,12564,0,12058,10763,12743,1013,1029,1010,929,2238,1936,4015,1414,1048,1009,3113,4082,1230,2353,1266,2010,2871,1280,1040,678
1598,1,32009,7546,29002,4539,19613,12396,0,10953,9591,11465,817,1029,1006,919,2209,1244,4015,1068,848,1009,3087,4081,1230,1111,1266,1493,2598,1280,1035,664
1599,1,31977,5271,29752,3046,19596,12381,0,10954,9573,11450,815,1029,1006,922,2208,1254,4015,1069,848,1009,3089,4080,1230,1140,1266,1481,2569,1280,1003,664
1600,1,31950,5233,29725,3008,19541,12409,0,10939,9557,11454,815,1029,1006,922,2207,1256,4015,1069,848,1009,3086,4080,1230,1135,1266,1478,2521,1280,1034,664
1603,1,31895,5160,29717,2982,19498,12397,0,10913,9526,11456,815,1029,1006,922,2207,1256,4015,1069,848,1009,3087,4080,1230,1139,1266,1470,2475,1280,1028,664
1604,0,35422,5113,33134,2825,22877,12545,0,12015,10747,12660,971,1029,1009,925,2227,1936,4015,1409,986,1009,3101,4080,1230,2360,1266,1992,2869,1280,1051,677
1605,0,35419,7409,32239,4229,22873,12546,0,12011,10747,12661,971,1029,1009,925,2227,1935,4015,1409,1006,1009,3102,4080,1230,2355,1266,1975,2869,1280,1049,678
1606,0,35424,7394,32255,4225,22902,12522,0,12009,10735,12680,971,1029,1009,925,2227,1935,4015,1409,1011,1009,3102,4080,1230,2355,1266,1981,2869,1280,1043,678
1607,0,35442,7395,32287,4240,22914,12528,0,12023,10737,12682,971,1029,1009,925,2227,1935,4015,1409,1018,1009,3102,4080,1230,2355,1266,1995,2869,1280,1040,678
1610,0,35435,7416,32265,4246,22904,12531,0,12026,10741,12668,971,1029,1009,925,2227,1935,4015,1409,1023,1009,3102,4080,1230,2355,1266,1983,2869,1280,1040,678
1611,0,35449,7411,32303,4265,22917,12532,0,12036,10745,12668,971,1029,1009,925,2227,1935,4015,1409,1029,1009,3102,4080,1230,2355,1266,1984,2869,1280,1047,678
1612,1,31921,7406,28984,4469,19567,12354,0,10927,9563,11431,815,1029,1006,920,2209,1242,4015,1066,849,1009,3082,4080,1230,1102,1266,1481,2568,1280,1008,664
1613,0,35464,5227,33133,2896,22918,12546,0,12046,10738,12680,971,1029,1009,925,2227,1935,4015,1409,1026,1009,3102,4080,1230,2360,1266,1991,2870,1280,1052,678
1614,0,35397,7434,32220,4257,22861,12536,0,12003,10733,12661,971,1029,1009,925,2229,1935,4015,1409,1029,1009,3102,4080,1230,2355,1266,1937,2870,1280,1039,678
