Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
682,0,34596,7582,31559,4545,22506,12090,0,11585,10613,12398,1049,866,1034,882,2277,1886,3913,1412,906,1032,3084,3981,1208,2133,1315,2009,2647,1277,1046,639
683,1,30802,7580,28058,4836,18947,11855,0,10354,9422,11026,821,866,1021,856,2247,1129,3912,1032,720,1031,3024,3981,1208,849,1315,1454,2412,1277,1019,628
686,0,34547,5138,32405,2996,22452,12095,0,11582,10585,12380,1049,867,1034,882,2277,1886,3913,1412,906,1032,3084,3981,1208,2135,1315,1972,2647,1277,1033,637
687,0,34614,7588,31589,4563,22499,12115,0,11617,10608,12389,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2027,2647,1277,1047,639
688,0,34610,7629,31569,4588,22508,12102,0,11598,10606,12406,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2014,2647,1277,1056,639
689,0,34587,7541,31591,4545,22492,12095,0,11604,10603,12380,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2000,2647,1277,1047,639
690,0,34582,7622,31538,4578,22495,12087,0,11585,10612,12385,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2017,2647,1277,1025,639
693,0,34591,7602,31560,4571,22490,12101,0,11601,10594,12396,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2000,2647,1277,1051,639
694,0,34600,7555,31569,4524,22482,12118,0,11591,10619,12390,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2004,2647,1277,1056,639
695,0,34586,7592,31569,4575,22506,12080,0,11581,10618,12387,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,2032,2647,1277,1014,639
696,1,30822,7616,28062,4856,18959,11863,0,10373,9415,11034,822,866,1021,858,2247,1128,3912,1032,720,1031,3028,3981,1208,862,1315,1468,2400,1277,1018,628
697,0,34576,5189,32408,3021,22470,12106,0,11592,10587,12397,1049,867,1034,882,2277,1886,3913,1412,906,1032,3084,3981,1208,2134,1315,1985,2647,1277,1050,637
700,0,34557,7585,31535,4563,22467,12090,0,11574,10592,12391,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,1993,2647,1277,1024,639
701,0,34582,7609,31543,4570,22484,12098,0,11606,10573,12403,1049,866,1034,882,2277,1886,3913,1412,906,1032,3083,3981,1208,2133,1315,1998,2647,1277,1044,639
702,0,34587,7584,31560,4557,22486,12101,0,11592,10605,12390,1049,866,1034,882,2277,1886,3913,1412,906,1032,3082,3981,1208,2133,1315,2014,2647,1277,1034,639
703,0,34585,7654,31537,4606,22500,12085,0,11584,10599,12402,1049,866,1034,881,2277,1886,3913,1412,906,1032,3082,3981,1208,2133,1315,2010,2647,1277,1037,639
704,0,34568,7618,31548,4598,22477,12091,0,11583,10587,12398,1049,866,1034,881,2277,1886,3913,1412,906,1032,3082,3981,1208,2133,1315,1999,2647,1277,1031,639
707,0,34580,7564,31570,4554,22474,12106,0,11576,10602,12402,1049,866,1034,881,2277,1886,3913,1412,906,1032,3082,3981,1208,2133,1315,1997,2647,1277,1045,639
708,1,30830,7568,28068,4806,18961,11869,0,10362,9424,11044,820,866,1021,849,2247,1128,3912,1032,720,1031,3021,3981,1208,872,1315,1469,2411,1277,1022,628
709,1,30833,5184,28850,3201,18957,11876,0,10349,9421,11063,818,867,1021,852,2244,1161,3912,1035,720,1031,3033,3981,1208,888,1315,1443,2396,1277,1008,623
710,0,34583,5195,32415,3027,22482,12101,0,11588,10621,12374,1049,867,1034,880,2277,1887,3913,1412,905,1032,3083,3981,1208,2137,1315,2007,2648,1277,1035,636
711,0,34619,7581,31594,4556,22513,12106,0,11598,10620,12401,1049,867,1034,880,2277,1887,3913,1412,905,1032,3083,3981,1208,2133,1315,2019,2648,1277,1060,639
714,1,30739,7572,27981,4814,18901,11838,0,10318,9394,11027,818,867,1021,850,2245,1125,3912,1033,720,1031,3023,3981,1208,869,1315,1439,2390,1277,987,628
715,0,34585,5172,32432,3019,22489,12096,0,11593,10599,12393,1049,867,1034,879,2277,1887,3913,1412,905,1032,3081,3981,1208,2138,1315,1998,2649,1277,1047,636
716,0,34601,7606,31566,4571,22496,12105,0,11604,10597,12400,1049,867,1034,879,2277,1887,3913,1412,906,1032,3082,3981,1208,2134,1315,2006,2648,1277,1055,639
717,0,34592,7577,31559,4544,22495,12097,0,11583,10616,12393,1049,867,1034,878,2277,1887,3913,1412,905,1032,3082,3981,1208,2134,1315,2011,2648,1277,1043,639
718,0,34574,7551,31558,4535,22492,12082,0,11588,10609,12377,1049,867,1034,878,2277,1887,3913,1412,906,1032,3082,3981,1208,2134,1315,2010,2648,1277,1025,639
721,0,34602,7581,31584,4563,22502,12100,0,11592,10617,12393,1049,867,1034,877,2277,1887,3913,1412,905,1032,3081,3981,1208,2134,1315,2012,2648,1277,1054,639
722,1,30807,7594,28034,4821,18944,11863,0,10360,9407,11040,818,867,1021,852,2245,1127,3912,1033,720,1031,3021,3981,1208,867,1315,1461,2398,1277,1025,628
723,0,34586,5197,32415,3026,22494,12092,0,11583,10617,12386,1049,867,1034,877,2277,1887,3913,1412,905,1032,3080,3981,1208,2136,1315,2001,2649,1277,1049,637
724,0,34551,7547,31537,4533,22463,12088,0,11567,10594,12390,1049,867,1034,877,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,1991,2648,1277,1024,639
725,0,34570,7536,31535,4501,22476,12094,0,11584,10587,12399,1049,867,1034,877,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,1987,2648,1277,1047,639
728,0,34583,7615,31552,4584,22488,12095,0,11573,10614,12396,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2013,2648,1277,1036,639
729,0,34608,7558,31586,4536,22516,12092,0,11603,10611,12394,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2038,2648,1277,1036,639
730,0,34584,7597,31558,4571,22491,12093,0,11594,10612,12378,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2003,2648,1277,1047,639
731,0,34545,7576,31518,4549,22447,12098,0,11571,10591,12383,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,1975,2648,1277,1036,639
732,0,34554,7533,31551,4530,22459,12095,0,11586,10601,12367,1049,867,1034,876,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,1980,2648,1277,1039,639
735,0,34580,7554,31562,4536,22482,12098,0,11600,10598,12382,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2006,2648,1277,1040,639
736,0,34570,7599,31526,4555,22476,12094,0,11574,10600,12396,1049,867,1034,876,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2005,2648,1277,1030,639
737,0,34581,7606,31535,4560,22485,12096,0,11582,10621,12378,1049,867,1034,876,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2016,2648,1277,1030,639
738,0,34545,7576,31525,4556,22471,12074,0,11580,10595,12370,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,1982,2648,1277,1029,639
739,0,34543,7546,31519,4522,22466,12077,0,11596,10595,12352,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,1972,2648,1277,1037,639
742,0,34565,7500,31570,4505,22480,12085,0,11586,10599,12380,1049,867,1034,876,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2004,2648,1277,1027,639
743,0,34587,7499,31611,4523,22517,12070,0,11595,10614,12378,1049,867,1034,876,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2017,2648,1277,1035,639
744,0,34581,7556,31585,4560,22501,12080,0,11578,10606,12397,1049,867,1034,876,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2009,2648,1277,1037,639
745,0,34559,7568,31533,4542,22458,12101,0,11583,10596,12380,1049,867,1034,875,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,1986,2648,1277,1039,639
746,0,34550,7596,31533,4579,22473,12077,0,11577,10595,12378,1049,867,1034,875,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,1982,2648,1277,1035,639
749,0,34583,7567,31550,4534,22487,12096,0,11587,10608,12388,1049,867,1034,875,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2003,2648,1277,1046,639
750,0,34635,7550,31619,4534,22525,12110,0,11611,10611,12413,1049,867,1034,875,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,2038,2648,1277,1064,639
751,0,34563,7644,31501,4582,22479,12084,0,11589,10598,12376,1049,867,1034,875,2277,1887,3913,1412,905,1032,3080,3981,1208,2134,1315,1997,2648,1277,1033,639
752,0,34572,7528,31564,4520,22482,12090,0,11589,10583,12400,1049,867,1034,874,2277,1887,3913,1412,906,1032,3080,3981,1208,2134,1315,2009,2648,1277,1030,639
753,0,34568,7567,31550,4549,22468,12100,0,11594,10594,12380,1049,867,1034,874,2277,1887,3913,1412,906,1032,3079,3981,1208,2134,1315,1998,2648,1277,1038,639
756,0,34517,7536,31525,4544,22457,12060,0,11574,10576,12367,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,1964,2648,1277,1022,639
757,0,34601,7523,31606,4528,22507,12094,0,11603,10606,12392,1049,867,1034,874,2277,1887,3913,1412,906,1032,3079,3981,1208,2134,1315,2033,2648,1277,1036,639
758,0,34581,7579,31555,4553,22495,12086,0,11581,10612,12388,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,2012,2648,1277,1038,639
759,0,34589,7579,31561,4551,22498,12091,0,11577,10623,12389,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,2018,2648,1277,1040,639
760,0,34580,7583,31555,4558,22472,12108,0,11578,10603,12399,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,2003,2648,1277,1046,639
763,0,34595,7570,31568,4543,22482,12113,0,11587,10620,12388,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,2015,2648,1277,1049,639
764,0,34560,7605,31516,4561,22468,12092,0,11573,10605,12382,1049,867,1034,874,2277,1887,3913,1412,905,1032,3079,3981,1208,2134,1315,1988,2648,1277,1041,639
765,1,30821,7537,28098,4814,18975,11846,0,10360,9420,11041,821,867,1021,848,2248,1127,3912,1034,720,1031,3021,3981,1208,875,1315,1448,2424,1277,1015,628
766,0,34516,5158,32368,3010,22439,12077,0,11551,10580,12385,1049,867,1034,874,2277,1887,3913,1412,905,1032,3077,3981,1208,2136,1315,1962,2649,1277,1024,637
767,0,34608,7542,31592,4526,22510,12098,0,11603,10591,12414,1049,867,1034,874,2277,1887,3913,1412,905,1032,3077,3981,1208,2134,1315,2016,2648,1277,1063,639
770,0,34526,7641,31483,4598,22456,12070,0,11560,10600,12366,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1987,2648,1277,1009,639
771,0,34598,7515,31601,4518,22514,12084,0,11597,10621,12380,1049,867,1034,874,2277,1887,3913,1412,905,1032,3077,3981,1208,2134,1315,2030,2648,1277,1039,639
772,0,34584,7581,31562,4559,22491,12093,0,11580,10610,12394,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2011,2648,1277,1043,639
773,0,34566,7555,31546,4535,22480,12086,0,11594,10596,12376,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2004,2648,1277,1032,639
774,0,34552,7561,31519,4528,22484,12068,0,11581,10599,12372,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2005,2648,1277,1017,639
777,1,30790,7563,28057,4830,18930,11860,0,10360,9412,11018,821,867,1021,846,2248,1125,3912,1034,720,1031,3018,3981,1208,871,1315,1441,2412,1277,1014,628
778,1,30822,5208,28824,3210,18951,11871,0,10361,9417,11044,818,867,1021,847,2242,1167,3912,1036,720,1031,3023,3981,1208,886,1315,1465,2388,1277,996,622
779,0,34553,5142,32433,3022,22487,12066,0,11584,10594,12375,1049,867,1034,874,2277,1887,3913,1412,905,1032,3077,3981,1208,2137,1315,1999,2648,1277,1025,636
780,0,34596,7542,31572,4518,22517,12079,0,11584,10622,12390,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2047,2648,1277,1019,639
781,0,34584,7577,31545,4538,22497,12087,0,11594,10600,12390,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2012,2648,1277,1042,639
784,0,34579,7588,31552,4561,22505,12074,0,11588,10599,12392,1049,867,1034,874,2277,1887,3913,1412,905,1032,3077,3981,1208,2134,1315,2011,2648,1277,1039,639
785,0,34562,7593,31546,4577,22482,12080,0,11583,10602,12377,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2006,2648,1277,1026,639
786,0,34590,7559,31551,4520,22485,12105,0,11586,10612,12392,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2021,2648,1277,1039,639
787,0,34552,7577,31523,4548,22459,12093,0,11578,10580,12394,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1991,2648,1277,1031,639
788,0,34577,7570,31545,4538,22488,12089,0,11588,10598,12391,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2012,2648,1277,1035,639
791,0,34561,7543,31540,4522,22483,12078,0,11566,10616,12379,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2009,2648,1277,1022,639
792,0,34551,7620,31507,4576,22475,12076,0,11597,10597,12357,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1995,2648,1277,1026,639
793,0,34555,7597,31501,4543,22466,12089,0,11576,10597,12382,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1980,2648,1277,1045,639
794,0,34537,7556,31522,4541,22461,12076,0,11569,10608,12360,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1998,2648,1277,1009,639
795,0,34549,7595,31495,4541,22459,12090,0,11566,10594,12389,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1980,2648,1277,1039,639
798,0,34579,7575,31544,4540,22487,12092,0,11576,10603,12400,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,2019,2648,1277,1030,639
799,0,34529,7577,31506,4554,22449,12080,0,11555,10587,12387,1049,867,1034,874,2277,1887,3913,1412,906,1032,3077,3981,1208,2134,1315,1962,2648,1277,1037,639
800,1,30819,7587,28064,4832,18968,11851,0,10361,9432,11026,822,867,1021,845,2247,1127,3912,1035,720,1031,3026,3981,1208,880,1315,1452,2420,1277,1005,628
801,0,34560,5225,32390,3055,22476,12084,0,11566,10600,12394,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2136,1315,1996,2648,1277,1036,636
802,0,34570,7566,31541,4537,22481,12089,0,11576,10595,12399,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1995,2648,1277,1045,639
805,0,34554,7544,31543,4533,22489,12065,0,11591,10596,12367,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2006,2648,1277,1018,639
806,0,34516,7557,31498,4539,22455,12061,0,11571,10574,12371,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1985,2648,1277,1001,639
807,0,34568,7502,31576,4510,22481,12087,0,11569,10618,12381,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2011,2648,1277,1027,639
808,0,34559,7552,31552,4545,22471,12088,0,11581,10591,12387,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1990,2648,1277,1039,639
809,0,34572,7569,31559,4556,22486,12086,0,11586,10600,12386,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2013,2648,1277,1029,639
812,0,34569,7601,31537,4569,22481,12088,0,11574,10595,12400,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2002,2648,1277,1037,639
813,0,34575,7551,31560,4536,22500,12075,0,11589,10602,12384,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2019,2648,1277,1026,639
814,0,34572,7527,31544,4499,22490,12082,0,11573,10603,12396,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2007,2648,1277,1035,639
815,0,34566,7574,31538,4546,22496,12070,0,11587,10604,12375,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2015,2648,1277,1021,639
816,0,34605,7599,31564,4558,22506,12099,0,11596,10619,12390,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2031,2648,1277,1044,639
819,0,34555,7587,31534,4566,22469,12086,0,11570,10608,12377,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1997,2648,1277,1028,639
820,0,34574,7570,31551,4547,22491,12083,0,11594,10589,12391,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2012,2648,1277,1032,639
821,0,34557,7566,31527,4536,22473,12084,0,11580,10587,12390,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1990,2648,1277,1037,639
822,0,34539,7542,31532,4535,22445,12094,0,11575,10571,12393,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1965,2648,1277,1044,639
823,0,34569,7584,31538,4553,22488,12081,0,11593,10603,12373,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,2014,2648,1277,1025,639
826,0,34573,7589,31526,4542,22488,12085,0,11573,10609,12391,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1998,2648,1277,1045,639
827,0,34516,7586,31490,4560,22446,12070,0,11571,10578,12367,1049,867,1034,873,2277,1887,3913,1412,906,1032,3077,3981,1208,2135,1315,1980,2648,1277,1006,639
828,1,30809,7542,28068,4801,18965,11844,0,10353,9423,11033,823,867,1021,846,2247,1125,3912,1036,720,1031,3021,3981,1208,882,1315,1461,2410,1277,998,628
829,0,34566,5164,32431,3029,22490,12076,0,11581,10587,12398,1049,867,1034,873,2277,1888,3913,1412,906,1032,3077,3981,1208,2139,1315,2015,2649,1277,1017,637
830,0,34564,7544,31561,4541,22485,12079,0,11583,10591,12390,1049,867,1034,873,2277,1888,3913,1412,906,1032,3077,3981,1208,2136,1315,1986,2648,1277,1046,639
833,0,34585,7572,31557,4544,22501,12084,0,11597,10608,12380,1049,867,1034,873,2277,1888,3913,1412,906,1032,3077,3981,1208,2136,1315,2016,2648,1277,1037,639
834,0,34568,7582,31524,4538,22490,12078,0,11588,10615,12365,1049,867,1034,873,2277,1888,3913,1412,906,1032,3077,3981,1208,2136,1315,2006,2648,1277,1030,639
835,0,34566,7583,31552,4569,22474,12092,0,11574,10611,12381,1049,867,1034,873,2277,1888,3913,1412,906,1032,3077,3981,1208,2136,1315,1981,2648,1277,1053,639
836,0,34557,7577,31523,4543,22476,12081,0,11577,10583,12397,1049,867,1034,873,2277,1888,3913,1412,906,1032,3076,3981,1208,2136,1315,1990,2648,1277,1036,639
837,0,34547,7527,31563,4543,22471,12076,0,11584,10606,12357,1049,867,1034,873,2277,1888,3913,1412,906,1032,3076,3981,1208,2136,1315,2000,2648,1277,1016,639
840,0,34559,7570,31540,4551,22476,12083,0,11583,10597,12379,1049,867,1034,873,2277,1888,3913,1412,906,1032,3075,3981,1208,2136,1315,1997,2648,1277,1032,639
841,0,34572,7583,31557,4568,22505,12067,0,11582,10602,12388,1049,867,1034,873,2277,1888,3913,1412,906,1032,3075,3981,1208,2136,1315,2016,2648,1277,1026,639
842,0,34548,7537,31540,4529,22465,12083,0,11571,10603,12374,1049,867,1034,873,2277,1888,3913,1412,906,1032,3075,3981,1208,2136,1315,1981,2648,1277,1037,639
843,0,34570,7567,31551,4548,22499,12071,0,11600,10587,12383,1049,867,1034,873,2277,1888,3913,1412,906,1032,3075,3981,1208,2136,1315,1994,2648,1277,1046,639
844,1,30820,7567,28062,4809,18987,11833,0,10355,9423,11042,821,867,1021,849,2246,1126,3912,1035,720,1031,3017,3981,1208,874,1315,1451,2425,1277,1016,628
847,0,34591,5166,32417,2992,22497,12094,0,11575,10613,12403,1049,867,1034,872,2277,1888,3913,1412,906,1032,3073,3981,1208,2137,1315,2028,2649,1277,1037,636
848,0,34561,7547,31539,4525,22477,12084,0,11584,10609,12368,1049,867,1034,873,2277,1888,3913,1412,906,1032,3074,3981,1208,2136,1315,2008,2648,1277,1024,639
849,0,34564,7551,31556,4543,22469,12095,0,11566,10600,12398,1049,867,1034,873,2277,1888,3913,1412,906,1032,3073,3981,1208,2136,1315,2006,2648,1277,1030,639
850,0,34570,7530,31570,4530,22492,12078,0,11591,10601,12378,1049,867,1034,873,2277,1888,3913,1412,906,1032,3073,3981,1208,2136,1315,2011,2648,1277,1031,639
851,0,34549,7615,31523,4589,22486,12063,0,11568,10590,12391,1049,867,1034,873,2277,1888,3913,1412,906,1032,3073,3981,1208,2136,1315,1979,2648,1277,1042,639
854,1,30779,7536,28033,4790,18912,11867,0,10328,9419,11032,821,867,1021,843,2247,1126,3912,1033,720,1031,3019,3981,1208,851,1315,1450,2406,1277,1023,628
855,0,34545,5171,32400,3026,22470,12075,0,11585,10596,12364,1049,867,1034,872,2277,1888,3913,1412,906,1032,3072,3981,1208,2137,1315,1988,2649,1277,1032,636
856,0,34566,7570,31527,4531,22494,12072,0,11596,10601,12369,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2136,1315,2007,2648,1277,1034,639
857,0,34552,7556,31543,4547,22491,12061,0,11581,10609,12362,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2136,1315,2013,2648,1277,1014,639
858,1,30787,7529,28060,4802,18938,11849,0,10355,9392,11040,821,867,1021,844,2246,1127,3912,1034,720,1031,3010,3981,1208,877,1315,1443,2408,1277,1017,628
861,0,34549,5148,32397,2996,22465,12084,0,11584,10588,12377,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2137,1315,1986,2648,1277,1040,636
862,0,34543,7524,31550,4531,22483,12060,0,11585,10596,12362,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2136,1315,1999,2648,1277,1019,639
863,0,34561,7536,31566,4541,22473,12088,0,11581,10609,12371,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2136,1315,1995,2648,1277,1041,639
864,0,34556,7566,31522,4532,22481,12075,0,11585,10590,12381,1049,867,1034,872,2276,1888,3913,1412,906,1032,3072,3981,1208,2136,1315,1990,2648,1277,1041,639
865,0,34537,7568,31501,4532,22480,12057,0,11573,10598,12366,1049,867,1034,872,2276,1888,3913,1412,906,1032,3071,3981,1208,2136,1315,2000,2648,1277,1013,639
868,1,30765,7567,28021,4823,18932,11833,0,10346,9406,11013,822,867,1021,846,2246,1128,3912,1033,720,1031,3017,3981,1208,863,1315,1439,2408,1277,1003,628
869,1,30784,5096,28820,3132,18908,11876,0,10343,9414,11027,818,867,1021,845,2242,1156,3912,1036,720,1031,3024,3981,1208,873,1315,1445,2381,1277,1008,624
