Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1414,1,32241,8114,29065,4938,19745,12496,0,11146,9746,11349,852,1020,1014,939,2245,1241,4074,987,876,1000,3229,4045,1262,1081,1379,1509,2518,1203,1096,671
1415,0,35780,5713,33326,3259,23097,12683,0,12287,10841,12652,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2326,1379,2053,2803,1203,1125,679
1416,0,35747,8153,32307,4713,23074,12673,0,12275,10830,12642,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2046,2802,1203,1107,679
1417,0,35754,8133,32316,4695,23074,12680,0,12278,10832,12644,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2035,2802,1203,1125,679
1418,0,35765,8116,32330,4681,23065,12700,0,12276,10841,12648,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2038,2802,1203,1133,679
1421,0,35709,8119,32295,4705,23049,12660,0,12256,10817,12636,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2007,2802,1203,1108,679
1422,0,35743,8135,32319,4711,23068,12675,0,12269,10823,12651,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2030,2802,1203,1119,679
1423,0,35772,8116,32361,4705,23092,12680,0,12262,10850,12660,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3270,4046,1262,2319,1379,2049,2802,1203,1129,679
1424,1,32223,8156,29039,4972,19740,12483,0,11128,9748,11347,852,1020,1014,940,2245,1242,4074,987,876,1000,3233,4045,1262,1060,1379,1524,2526,1203,1070,671
1425,1,32290,5717,29969,3396,19761,12529,0,11159,9742,11389,851,1020,1014,941,2241,1271,4074,987,876,999,3237,4045,1262,1096,1379,1512,2502,1203,1110,670
1428,0,35714,5734,33254,3274,23046,12668,0,12247,10827,12640,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3269,4046,1262,2324,1379,2011,2802,1203,1105,679
1429,0,35755,8120,32314,4679,23080,12675,0,12262,10840,12653,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2036,2802,1203,1126,679
1430,0,35735,8097,32337,4699,23066,12669,0,12270,10827,12638,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2021,2802,1203,1121,679
1431,0,35773,8147,32357,4731,23093,12680,0,12288,10851,12634,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2052,2802,1203,1128,679
1432,0,35749,8124,32335,4710,23061,12688,0,12280,10833,12636,986,1020,1020,950,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2023,2802,1203,1133,679
1435,0,35713,8129,32287,4703,23032,12681,0,12263,10816,12634,986,1020,1020,949,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2010,2802,1203,1111,679
1436,0,35742,8107,32328,4693,23054,12688,0,12264,10838,12640,986,1020,1020,949,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2020,2802,1203,1130,679
1437,0,35738,8121,32335,4718,23060,12678,0,12266,10830,12642,986,1020,1020,949,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2023,2802,1203,1123,679
1438,0,35750,8135,32328,4713,23078,12672,0,12274,10827,12649,986,1020,1020,949,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2041,2802,1203,1117,679
1439,0,35755,8123,32340,4708,23092,12663,0,12272,10851,12632,986,1020,1020,949,2266,1935,4074,1312,1071,1000,3269,4046,1262,2319,1379,2044,2802,1203,1119,679
1442,0,35735,8102,32314,4681,23054,12681,0,12269,10811,12655,986,1020,1020,949,2266,1935,4074,1312,1072,1000,3269,4046,1262,2319,1379,2017,2802,1203,1125,679
1443,0,35728,8099,32291,4662,23054,12674,0,12257,10828,12643,986,1020,1020,949,2266,1935,4074,1312,1072,1000,3269,4046,1262,2319,1379,2026,2802,1203,1109,679
1444,1,32233,8120,29062,4949,19740,12493,0,11133,9750,11350,852,1020,1014,938,2246,1242,4074,987,876,1000,3233,4045,1262,1060,1379,1512,2533,1203,1086,671
1445,1,32281,5713,29969,3401,19751,12530,0,11162,9752,11367,851,1020,1014,939,2240,1274,4074,988,876,999,3233,4045,1262,1088,1379,1515,2513,1203,1099,669
1446,0,35732,5724,33269,3261,23050,12682,0,12279,10817,12636,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3268,4046,1262,2324,1379,2013,2804,1203,1120,679
1449,0,35732,8081,32324,4673,23061,12671,0,12265,10823,12644,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3268,4046,1262,2319,1379,2016,2803,1203,1123,679
1450,1,32238,8058,29084,4904,19758,12480,0,11145,9744,11349,851,1020,1014,936,2245,1242,4074,987,876,1000,3226,4045,1262,1070,1379,1536,2514,1203,1087,671
1451,0,35735,5691,33290,3246,23047,12688,0,12267,10815,12653,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2325,1379,2005,2804,1203,1131,679
1452,0,35758,8117,32322,4681,23086,12672,0,12261,10846,12651,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2047,2803,1203,1119,679
1453,0,35748,8079,32347,4678,23073,12675,0,12285,10837,12626,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2043,2803,1203,1113,679
1456,0,35742,8089,32335,4682,23067,12675,0,12275,10827,12640,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2025,2803,1203,1125,679
1457,0,35753,8053,32359,4659,23081,12672,0,12282,10825,12646,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2033,2803,1203,1128,679
1458,0,35745,8097,32342,4694,23077,12668,0,12256,10842,12647,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2041,2803,1203,1112,679
1459,0,35751,8094,32329,4672,23076,12675,0,12266,10843,12642,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2030,2803,1203,1129,679
1460,0,35738,8121,32298,4681,23055,12683,0,12259,10828,12651,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2021,2803,1203,1125,679
1463,0,35749,8078,32343,4672,23070,12679,0,12265,10835,12649,987,1020,1020,949,2266,1935,4074,1312,1071,1000,3267,4046,1262,2319,1379,2012,2803,1203,1145,679
1464,0,35736,8070,32346,4680,23063,12673,0,12286,10830,12620,987,1020,1020,949,2266,1935,4074,1312,1072,1000,3267,4046,1262,2319,1379,2022,2803,1203,1121,679
1465,0,35736,8059,32334,4657,23070,12666,0,12272,10837,12627,987,1020,1020,949,2266,1935,4074,1312,1072,1000,3267,4046,1262,2319,1379,2041,2803,1203,1102,679
1466,0,35740,8079,32327,4666,23064,12676,0,12290,10826,12624,987,1020,1020,949,2266,1935,4074,1312,1072,1000,3267,4046,1262,2319,1379,2036,2803,1203,1111,679
1467,0,35697,8093,32307,4703,23029,12668,0,12264,10811,12622,987,1020,1020,949,2266,1935,4074,1312,1073,1000,3267,4046,1262,2319,1379,2003,2803,1203,1100,679
1470,0,35719,8088,32305,4674,23057,12662,0,12266,10825,12628,987,1020,1020,949,2266,1935,4074,1312,1074,1000,3266,4046,1262,2319,1379,2024,2803,1203,1101,679
1471,0,35740,8088,32333,4681,23059,12681,0,12284,10818,12638,987,1020,1020,949,2266,1935,4074,1312,1074,1000,3266,4046,1262,2319,1379,2014,2803,1203,1132,679
1472,0,35748,8085,32341,4678,23075,12673,0,12262,10825,12661,987,1020,1020,949,2266,1935,4074,1312,1074,1000,3266,4046,1262,2319,1379,2033,2803,1203,1121,679
1473,0,35750,8069,32357,4676,23082,12668,0,12263,10847,12640,987,1020,1020,949,2266,1935,4074,1312,1074,1000,3266,4046,1262,2319,1379,2045,2803,1203,1111,679
1474,0,35755,8093,32330,4668,23076,12679,0,12269,10848,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2038,2803,1203,1120,679
1477,0,35762,8124,32337,4699,23085,12677,0,12269,10835,12658,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2033,2803,1203,1132,679
1478,0,35763,8114,32338,4689,23093,12670,0,12286,10833,12644,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2045,2803,1203,1121,679
1479,0,35752,8093,32343,4684,23078,12674,0,12274,10838,12640,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2031,2803,1203,1124,679
1480,0,35764,8107,32344,4687,23075,12689,0,12276,10839,12649,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2024,2803,1203,1143,679
1481,0,35769,8121,32351,4703,23098,12671,0,12278,10854,12637,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2048,2803,1203,1124,679
1484,0,35749,8084,32335,4670,23068,12681,0,12269,10832,12648,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2026,2803,1203,1126,679
1485,0,35758,8099,32351,4692,23099,12659,0,12278,10836,12644,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2033,2803,1203,1128,679
1486,0,35759,8119,32330,4690,23087,12672,0,12269,10844,12646,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2038,2803,1203,1124,679
1487,0,35729,8086,32310,4667,23068,12661,0,12276,10836,12617,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2319,1379,2037,2803,1203,1095,679
1488,0,35773,8071,32369,4667,23099,12674,0,12274,10854,12645,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2059,2803,1203,1116,679
1491,0,35740,8078,32337,4675,23085,12655,0,12273,10836,12631,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2035,2803,1203,1107,679
1492,0,35765,8074,32352,4661,23100,12665,0,12275,10844,12646,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2049,2803,1203,1118,679
1493,0,35730,8110,32313,4693,23056,12674,0,12272,10835,12623,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2009,2803,1203,1123,679
1494,0,35763,8083,32348,4668,23091,12672,0,12288,10845,12630,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2055,2803,1203,1110,679
1495,0,35739,8117,32310,4688,23076,12663,0,12271,10838,12630,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2045,2803,1203,1096,679
1498,1,32253,8123,29054,4924,19765,12488,0,11139,9744,11370,856,1020,1014,937,2246,1240,4074,988,877,1000,3222,4045,1262,1068,1379,1523,2543,1203,1084,672
1499,0,35743,5714,33281,3252,23068,12675,0,12270,10836,12637,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2322,1379,2030,2806,1203,1110,679
1500,0,35719,8061,32326,4668,23058,12661,0,12268,10819,12632,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3266,4046,1262,2320,1379,2002,2803,1203,1119,679
1501,0,35733,8088,32335,4690,23064,12669,0,12263,10841,12629,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2024,2803,1203,1112,679
1502,0,35781,8084,32391,4694,23101,12680,0,12277,10848,12656,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2055,2803,1203,1129,679
1505,0,35738,8105,32342,4709,23067,12671,0,12250,10823,12665,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2028,2803,1203,1113,679
1506,0,35704,8060,32305,4661,23045,12659,0,12269,10816,12619,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2004,2803,1203,1103,679
1507,0,35760,8087,32357,4684,23078,12682,0,12282,10840,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2034,2803,1203,1129,679
1508,0,35748,8076,32367,4695,23081,12667,0,12264,10851,12633,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2033,2803,1203,1118,679
1509,0,35730,8102,32327,4699,23067,12663,0,12289,10818,12623,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2013,2803,1203,1120,679
1512,0,35724,8105,32298,4679,23057,12667,0,12258,10837,12629,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2021,2803,1203,1106,679
1513,0,35738,8101,32339,4702,23080,12658,0,12253,10846,12639,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2020,2803,1203,1121,679
1514,0,35750,8071,32333,4654,23075,12675,0,12277,10826,12647,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2043,2803,1203,1110,679
1515,0,35731,8117,32320,4706,23062,12669,0,12272,10821,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,1999,2803,1203,1135,679
1516,0,35733,8078,32354,4699,23052,12681,0,12263,10830,12640,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2019,2803,1203,1117,679
1519,0,35754,8060,32361,4667,23064,12690,0,12275,10843,12636,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2032,2803,1203,1125,679
1520,0,35788,8072,32378,4662,23112,12676,0,12299,10841,12648,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2066,2803,1203,1125,679
1521,0,35777,8113,32364,4700,23095,12682,0,12298,10834,12645,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2051,2803,1203,1129,679
1522,0,35743,8083,32332,4672,23065,12678,0,12273,10816,12654,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2004,2802,1203,1143,679
1523,0,35748,8093,32345,4690,23072,12676,0,12268,10832,12648,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2043,2802,1203,1109,679
1526,0,35717,8071,32305,4659,23048,12669,0,12245,10831,12641,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2007,2802,1203,1114,679
1527,0,35724,8055,32312,4643,23064,12660,0,12274,10829,12621,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2028,2802,1203,1100,679
1528,0,35707,8083,32316,4692,23036,12671,0,12264,10812,12631,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,1995,2802,1203,1116,679
1529,0,35744,8063,32343,4662,23064,12680,0,12266,10840,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2045,2802,1203,1103,679
1530,0,35768,8102,32342,4676,23090,12678,0,12290,10834,12644,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2050,2802,1203,1122,679
1533,0,35741,8132,32297,4688,23069,12672,0,12284,10820,12637,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2014,2802,1203,1131,679
1534,0,35741,8085,32320,4664,23077,12664,0,12259,10835,12647,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2036,2802,1203,1109,679
1535,0,35753,8080,32361,4688,23087,12666,0,12270,10845,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2035,2802,1203,1122,679
1536,0,35742,8094,32314,4666,23075,12667,0,12273,10843,12626,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2017,2802,1203,1129,679
1537,0,35768,8087,32364,4683,23100,12668,0,12290,10836,12642,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2038,2802,1203,1134,679
1540,0,35749,8109,32329,4689,23075,12674,0,12269,10842,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2028,2802,1203,1125,679
1541,0,35750,8056,32348,4654,23076,12674,0,12276,10836,12638,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2048,2802,1203,1106,679
1542,0,35768,8079,32359,4670,23071,12697,0,12283,10838,12647,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2024,2802,1203,1148,679
1543,0,35774,8101,32350,4677,23103,12671,0,12285,10844,12645,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2045,2802,1203,1133,679
1544,0,35721,8110,32289,4678,23055,12666,0,12271,10825,12625,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2000,2802,1203,1125,679
1547,0,35744,8073,32349,4678,23082,12662,0,12266,10846,12632,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2022,2802,1203,1126,679
1548,0,35763,8070,32367,4674,23083,12680,0,12268,10839,12656,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2042,2802,1203,1125,679
1549,0,35743,8067,32344,4668,23061,12682,0,12271,10827,12645,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2003,2802,1203,1144,679
1550,0,35729,8043,32356,4670,23057,12672,0,12289,10830,12610,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2018,2802,1203,1115,679
1551,0,35718,8041,32313,4636,23043,12675,0,12274,10823,12621,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,1999,2802,1203,1123,679
1554,0,35741,8074,32336,4669,23066,12675,0,12282,10844,12615,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2018,2802,1203,1127,679
1555,0,35719,8094,32316,4691,23050,12669,0,12283,10834,12602,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2015,2802,1203,1108,679
1556,0,35775,8047,32363,4635,23091,12684,0,12278,10853,12644,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2044,2802,1203,1135,679
1557,0,35777,8134,32361,4718,23104,12673,0,12278,10841,12658,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2052,2802,1203,1129,679
1558,0,35712,8146,32292,4726,23054,12658,0,12260,10819,12633,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2016,2802,1203,1100,679
1561,0,35736,8065,32325,4654,23066,12670,0,12287,10825,12624,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2032,2802,1203,1108,679
1562,0,35773,8073,32349,4649,23094,12679,0,12274,10844,12655,987,1020,1020,949,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2045,2802,1203,1132,679
1563,1,32271,8078,29116,4923,19792,12479,0,11151,9778,11342,857,1020,1014,937,2246,1242,4074,988,877,1000,3226,4045,1262,1080,1379,1510,2544,1203,1095,672
1564,0,35722,5676,33270,3224,23054,12668,0,12262,10821,12639,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3264,4046,1262,2321,1379,2013,2803,1203,1113,679
1565,0,35737,8056,32349,4668,23073,12664,0,12273,10837,12627,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2029,2802,1203,1113,679
1568,0,35778,8095,32379,4696,23101,12677,0,12286,10851,12641,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3265,4046,1262,2320,1379,2062,2802,1203,1121,679
1569,0,35762,8085,32353,4676,23082,12680,0,12267,10842,12653,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3264,4046,1262,2320,1379,2046,2802,1203,1122,679
1570,1,32293,8096,29115,4918,19801,12492,0,11156,9781,11356,856,1020,1014,936,2246,1241,4074,989,877,1000,3221,4045,1262,1083,1379,1529,2551,1203,1096,671
1571,1,32276,5701,29972,3397,19778,12498,0,11136,9764,11376,854,1020,1014,935,2240,1267,4074,989,876,999,3223,4045,1262,1110,1379,1517,2523,1203,1077,669
1572,0,35732,5693,33285,3246,23058,12674,0,12263,10834,12635,987,1020,1020,947,2266,1935,4074,1312,1077,1000,3264,4046,1262,2325,1379,2021,2802,1203,1113,679
1575,0,35721,8083,32316,4678,23044,12677,0,12274,10822,12625,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3264,4046,1262,2320,1379,2011,2802,1203,1116,679
1576,0,35754,8101,32338,4685,23083,12671,0,12285,10821,12648,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3264,4046,1262,2320,1379,2041,2802,1203,1119,679
1577,0,35733,8074,32340,4681,23070,12663,0,12275,10827,12631,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3264,4046,1262,2320,1379,2023,2802,1203,1116,679
1578,1,32251,8081,29052,4882,19755,12496,0,11141,9742,11368,855,1020,1014,934,2245,1241,4074,987,876,1000,3224,4045,1262,1069,1379,1531,2525,1203,1096,671
1579,0,35726,5668,33308,3250,23054,12672,0,12249,10832,12645,987,1020,1020,947,2266,1935,4074,1312,1077,1000,3263,4046,1262,2326,1379,2013,2804,1203,1113,679
1582,1,32209,8094,29050,4935,19731,12478,0,11124,9728,11357,855,1020,1014,938,2245,1241,4074,986,876,1000,3221,4045,1262,1072,1379,1505,2500,1203,1102,671
1583,0,35781,5672,33335,3226,23097,12684,0,12280,10846,12655,987,1020,1020,947,2266,1935,4074,1312,1077,1000,3263,4046,1262,2326,1379,2051,2803,1203,1131,679
1584,0,35742,8092,32331,4681,23068,12674,0,12273,10831,12638,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3263,4046,1262,2320,1379,2036,2802,1203,1113,679
1585,0,35761,8091,32362,4692,23081,12680,0,12278,10834,12649,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3263,4046,1262,2320,1379,2028,2802,1203,1140,679
1586,1,32223,8099,29071,4947,19763,12460,0,11133,9743,11347,855,1020,1014,940,2245,1241,4074,986,876,1000,3213,4045,1262,1072,1379,1517,2522,1203,1088,671
1589,0,35775,5698,33332,3255,23090,12685,0,12281,10850,12644,987,1020,1020,948,2266,1935,4074,1312,1077,1000,3262,4046,1262,2325,1379,2053,2803,1203,1124,679
1590,1,32208,8100,29026,4918,19727,12481,0,11140,9710,11358,855,1020,1014,937,2245,1241,4074,987,876,1000,3222,4045,1262,1062,1379,1511,2502,1203,1102,671
1591,0,35750,5637,33330,3217,23068,12682,0,12287,10822,12641,987,1020,1020,947,2266,1935,4074,1312,1073,1000,3262,4046,1262,2326,1379,2037,2804,1203,1118,679
1592,0,35749,8090,32350,4691,23083,12666,0,12275,10848,12626,987,1020,1020,948,2266,1935,4074,1312,1075,1000,3262,4046,1262,2320,1379,2031,2803,1203,1127,679
1593,0,35755,8096,32363,4704,23083,12672,0,12281,10825,12649,987,1020,1020,948,2266,1935,4074,1312,1076,1000,3261,4046,1262,2320,1379,2038,2803,1203,1126,679
1596,0,35762,8091,32364,4693,23091,12671,0,12265,10841,12656,987,1020,1020,948,2266,1935,4074,1312,1076,1000,3261,4046,1262,2320,1379,2043,2803,1203,1128,679
1597,0,35765,8073,32346,4654,23106,12659,0,12273,10855,12637,987,1020,1020,948,2266,1935,4074,1312,1076,1000,3261,4046,1262,2320,1379,2033,2803,1203,1141,679
1598,1,32205,8074,29045,4914,19733,12472,0,11123,9723,11359,855,1020,1014,937,2245,1241,4074,987,876,1000,3218,4045,1262,1073,1379,1519,2500,1203,1086,671
1599,1,32238,5671,29941,3374,19724,12514,0,11138,9720,11380,854,1020,1014,938,2240,1260,4074,987,876,998,3225,4045,1262,1093,1379,1523,2478,1203,1100,669
1600,1,32145,5673,29851,3379,19661,12484,0,11122,9676,11347,854,1020,1014,939,2238,1260,4074,988,876,998,3223,4044,1262,1093,1379,1497,2438,1203,1076,669
1603,1,32125,5606,29844,3325,19630,12495,0,11095,9662,11368,854,1020,1014,939,2239,1260,4074,988,876,998,3222,4044,1262,1094,1379,1505,2401,1203,1084,669
1604,0,35607,5612,33194,3199,22947,12660,0,12217,10807,12583,964,1020,1019,946,2261,1935,4074,1307,997,998,3253,4046,1262,2324,1379,2034,2804,1203,1103,678
1605,0,35601,7975,32248,4622,22953,12648,0,12207,10808,12586,964,1020,1019,946,2261,1935,4074,1307,1018,998,3253,4046,1262,2319,1379,2013,2803,1203,1103,678
1606,0,35652,7986,32282,4616,22999,12653,0,12228,10814,12610,964,1020,1019,946,2261,1935,4074,1307,1028,998,3254,4046,1262,2319,1379,2032,2803,1203,1124,678
1607,0,35610,8018,32240,4648,22959,12651,0,12216,10807,12587,964,1020,1019,946,2261,1935,4074,1307,1041,998,3254,4046,1262,2319,1379,2003,2803,1203,1098,678
1610,0,35655,7959,32307,4611,22998,12657,0,12230,10824,12601,964,1020,1019,946,2261,1935,4074,1307,1047,998,3254,4046,1262,2319,1379,2016,2803,1203,1124,678
1611,0,35635,8009,32267,4641,22977,12658,0,12225,10802,12608,964,1020,1019,946,2261,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2000,2803,1203,1113,678
1612,1,32200,7987,29075,4862,19721,12479,0,11121,9714,11365,855,1020,1014,937,2245,1240,4074,987,879,998,3217,4045,1262,1083,1379,1520,2484,1203,1087,671
1613,0,35641,5653,33212,3224,22992,12649,0,12225,10793,12623,964,1020,1019,946,2261,1935,4074,1307,1047,998,3254,4046,1262,2324,1379,2012,2804,1203,1108,678
1614,0,35672,7988,32311,4627,23016,12656,0,12244,10812,12616,964,1020,1019,946,2261,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2038,2803,1203,1112,678
1617,0,35667,8021,32304,4658,23007,12660,0,12244,10814,12609,964,1020,1019,946,2261,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2022,2803,1203,1123,678
1618,0,35670,7979,32313,4622,23017,12653,0,12250,10828,12592,964,1020,1019,946,2262,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2027,2803,1203,1120,678
1619,0,35627,8015,32277,4665,22971,12656,0,12220,10802,12605,965,1020,1019,946,2262,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2011,2803,1203,1092,678
1620,0,35661,7983,32296,4618,23009,12652,0,12243,10796,12622,965,1020,1019,946,2263,1935,4074,1307,1054,998,3254,4046,1262,2319,1379,2027,2803,1203,1109,678
1621,0,35658,7986,32291,4619,23016,12642,0,12230,10813,12615,965,1020,1019,946,2263,1935,4074,1307,1059,998,3254,4046,1262,2319,1379,2020,2803,1203,1108,678
1624,0,35679,8001,32311,4633,23037,12642,0,12253,10809,12617,965,1020,1019,946,2263,1935,4074,1307,1069,998,3254,4046,1262,2319,1379,2026,2803,1203,1113,678
1625,0,35647,8006,32288,4647,23002,12645,0,12236,10810,12601,965,1020,1019,946,2263,1935,4074,1307,1072,998,3254,4046,1262,2319,1379,1991,2803,1203,1113,678
1626,0,35690,7992,32324,4626,23030,12660,0,12258,10821,12611,965,1020,1019,946,2263,1935,4074,1307,1075,998,3254,4046,1262,2319,1379,2032,2803,1203,1112,678
