Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35543,8578,31928,4963,22945,12598,0,12077,10781,12685,1116,902,1087,859,2336,1858,4018,1451,929,1037,3249,4008,1293,2202,1337,2163,2724,1260,1116,598
217,0,35547,8558,31928,4939,22917,12630,0,12075,10785,12687,1116,902,1087,859,2336,1858,4018,1451,929,1037,3249,4008,1293,2202,1337,2140,2724,1260,1143,598
218,0,35550,8585,31929,4964,22949,12601,0,12070,10779,12701,1116,902,1087,858,2336,1858,4018,1451,929,1037,3249,4008,1293,2202,1337,2176,2724,1260,1111,598
219,0,35537,8605,31924,4992,22941,12596,0,12059,10794,12684,1116,902,1087,857,2336,1858,4018,1451,929,1037,3249,4008,1293,2202,1337,2160,2724,1260,1115,598
220,1,31595,8541,28310,5256,19354,12241,0,10729,9657,11209,830,902,983,819,2278,1169,4017,1086,745,1034,3155,4006,1293,922,1337,1635,2465,1260,1088,571
221,0,35557,5608,33099,3150,22948,12609,0,12089,10790,12678,1116,902,1087,856,2336,1858,4018,1451,929,1037,3247,4008,1293,2213,1337,2165,2726,1260,1123,595
224,0,35544,8602,31934,4992,22959,12585,0,12065,10812,12667,1116,902,1087,856,2336,1858,4018,1451,929,1037,3247,4008,1293,2205,1337,2158,2724,1260,1124,598
225,0,35568,8552,31979,4963,22964,12604,0,12079,10798,12691,1116,902,1087,856,2336,1858,4018,1451,929,1037,3247,4008,1293,2205,1337,2176,2724,1260,1130,598
226,0,35526,8530,31930,4934,22931,12595,0,12049,10795,12682,1116,902,1087,856,2336,1858,4018,1451,929,1037,3245,4008,1293,2205,1337,2150,2724,1260,1116,598
227,1,31574,8505,28349,5280,19349,12225,0,10759,9643,11172,830,902,983,814,2277,1167,4017,1085,745,1034,3161,4005,1293,910,1337,1627,2477,1260,1079,571
228,0,35553,5651,33076,3174,22943,12610,0,12088,10780,12685,1116,902,1087,855,2335,1858,4018,1451,929,1037,3246,4008,1293,2214,1337,2160,2725,1260,1126,596
231,1,31599,8568,28341,5310,19370,12229,0,10740,9660,11199,830,902,983,821,2276,1166,4017,1086,745,1034,3157,4005,1293,914,1337,1646,2463,1260,1093,571
232,1,31482,5652,29244,3414,19279,12203,0,10721,9592,11169,829,902,982,819,2265,1177,4016,1089,745,1033,3152,4005,1293,932,1337,1597,2406,1260,1076,567
233,1,31378,5514,29167,3303,19200,12178,0,10695,9542,11141,828,902,982,818,2262,1176,4017,1088,745,1033,3148,4005,1293,938,1337,1589,2346,1260,1044,567
234,0,35144,5448,32790,3094,22733,12411,0,11947,10668,12529,1040,903,994,838,2300,1859,4017,1450,866,1033,3203,4006,1293,2215,1337,2147,2705,1260,1098,580
235,0,35161,8144,31760,4743,22753,12408,0,11939,10673,12549,1040,902,995,839,2300,1858,4017,1449,885,1033,3203,4006,1293,2209,1337,2137,2705,1260,1114,579
238,0,35161,8095,31801,4735,22755,12406,0,11928,10686,12547,1040,902,995,839,2300,1858,4017,1449,892,1032,3202,4006,1293,2209,1337,2142,2705,1260,1104,579
239,0,35168,8164,31780,4776,22763,12405,0,11929,10690,12549,1041,902,995,839,2301,1858,4017,1449,895,1032,3202,4006,1293,2209,1337,2136,2705,1260,1112,579
240,0,35107,8123,31710,4726,22721,12386,0,11929,10680,12498,1041,902,995,839,2302,1858,4017,1449,898,1032,3202,4006,1293,2209,1337,2103,2705,1260,1080,579
241,0,35160,8169,31770,4779,22774,12386,0,11926,10686,12548,1041,902,995,839,2305,1858,4017,1449,904,1032,3201,4007,1293,2209,1337,2141,2705,1260,1086,579
242,0,35152,8172,31759,4779,22758,12394,0,11947,10703,12502,1041,902,995,839,2310,1858,4017,1449,909,1032,3199,4007,1293,2209,1337,2111,2705,1260,1100,579
245,0,35198,8179,31817,4798,22806,12392,0,11945,10716,12537,1041,902,995,839,2311,1858,4017,1449,911,1032,3199,4007,1293,2209,1337,2149,2705,1260,1105,579
246,1,31503,8221,28389,5107,19306,12197,0,10697,9619,11187,831,902,981,819,2276,1165,4017,1086,747,1032,3141,4005,1293,923,1337,1602,2452,1260,1067,567
247,1,31447,5528,29232,3313,19265,12182,0,10662,9610,11175,830,902,981,814,2268,1186,4016,1088,747,1032,3145,4005,1293,940,1337,1578,2406,1260,1054,565
248,0,35112,5442,32778,3108,22708,12404,0,11924,10680,12508,1042,902,994,836,2313,1858,4017,1449,899,1032,3198,4007,1293,2213,1337,2085,2704,1260,1095,578
249,0,35148,8207,31741,4800,22762,12386,0,11928,10693,12527,1042,903,994,837,2314,1858,4017,1449,905,1032,3198,4007,1293,2210,1337,2114,2704,1260,1095,579
252,0,35177,8195,31798,4816,22790,12387,0,11938,10688,12551,1042,903,994,837,2314,1858,4017,1449,905,1032,3197,4007,1293,2210,1337,2140,2703,1260,1100,579
253,0,35169,8228,31755,4814,22780,12389,0,11941,10694,12534,1042,903,994,836,2314,1858,4017,1449,906,1032,3196,4007,1293,2210,1337,2125,2703,1260,1108,579
254,0,35141,8206,31743,4808,22778,12363,0,11926,10683,12532,1042,903,994,836,2314,1858,4017,1449,906,1032,3196,4007,1293,2210,1337,2117,2703,1260,1088,579
255,0,35179,8237,31773,4831,22790,12389,0,11928,10704,12547,1042,903,994,836,2314,1858,4017,1449,907,1032,3196,4007,1293,2210,1337,2145,2703,1260,1097,579
256,1,31460,8217,28345,5102,19291,12169,0,10688,9612,11160,831,903,981,815,2283,1167,4016,1086,748,1032,3132,4006,1293,911,1337,1583,2448,1260,1061,567
259,0,35138,5507,32762,3131,22776,12362,0,11908,10701,12529,1042,904,994,835,2314,1859,4017,1449,906,1032,3191,4007,1293,2214,1337,2102,2703,1260,1100,579
260,0,35102,8165,31718,4781,22742,12360,0,11911,10686,12505,1042,903,994,835,2314,1859,4017,1449,907,1032,3193,4007,1293,2211,1337,2108,2703,1260,1059,579
261,0,35161,8133,31772,4744,22787,12374,0,11916,10706,12539,1042,903,994,835,2314,1859,4017,1449,907,1032,3193,4007,1293,2211,1337,2134,2703,1260,1092,579
262,0,35125,8147,31759,4781,22753,12372,0,11940,10679,12506,1042,903,994,835,2314,1859,4017,1449,907,1032,3193,4007,1293,2211,1337,2095,2703,1260,1095,579
263,1,31450,8197,28354,5101,19304,12146,0,10687,9609,11154,831,903,981,809,2283,1163,4016,1086,748,1032,3132,4006,1293,923,1337,1561,2449,1260,1070,567
266,0,35170,5512,32797,3139,22783,12387,0,11928,10713,12529,1042,903,994,834,2314,1859,4017,1449,907,1032,3190,4007,1293,2217,1337,2132,2703,1260,1102,578
267,1,31434,8122,28360,5048,19298,12136,0,10671,9613,11150,831,903,981,818,2283,1164,4016,1086,748,1032,3126,4006,1293,922,1337,1572,2441,1260,1048,567
268,0,35101,5578,32739,3216,22746,12355,0,11913,10686,12502,1042,905,994,834,2314,1859,4017,1449,906,1032,3191,4007,1293,2217,1337,2084,2703,1260,1079,578
269,0,35120,8190,31738,4808,22744,12376,0,11917,10697,12506,1042,904,994,834,2314,1859,4017,1449,907,1032,3191,4007,1293,2213,1337,2104,2703,1260,1081,579
270,0,35117,8157,31736,4776,22751,12366,0,11911,10685,12521,1043,904,994,834,2314,1859,4017,1449,907,1032,3191,4007,1293,2213,1337,2096,2703,1260,1085,579
273,0,35147,8180,31752,4785,22759,12388,0,11920,10690,12537,1043,904,994,834,2314,1859,4017,1449,907,1032,3191,4007,1293,2213,1337,2117,2703,1260,1094,579
274,0,35143,8179,31752,4788,22773,12370,0,11919,10693,12531,1043,904,994,834,2314,1859,4017,1449,907,1032,3191,4007,1293,2213,1337,2108,2703,1260,1099,579
275,0,35145,8202,31762,4819,22785,12360,0,11928,10702,12515,1043,904,994,834,2314,1859,4017,1449,907,1032,3190,4007,1293,2213,1337,2118,2703,1260,1092,579
276,1,31468,8148,28369,5049,19326,12142,0,10673,9611,11184,832,904,981,812,2283,1163,4016,1085,748,1032,3128,4006,1293,917,1337,1585,2454,1260,1065,567
277,0,35140,5486,32801,3147,22767,12373,0,11935,10680,12525,1044,905,994,832,2314,1859,4017,1449,907,1032,3190,4007,1293,2217,1337,2109,2703,1260,1092,579
280,0,35157,8177,31769,4789,22779,12378,0,11907,10704,12546,1043,904,994,833,2314,1859,4017,1449,907,1032,3190,4007,1293,2214,1337,2119,2703,1260,1103,579
281,0,35129,8196,31733,4800,22775,12354,0,11912,10701,12516,1043,904,994,833,2314,1859,4017,1449,907,1032,3190,4007,1293,2214,1337,2109,2702,1260,1086,579
282,0,35143,8165,31772,4794,22779,12364,0,11918,10705,12520,1043,904,994,833,2314,1859,4017,1449,907,1032,3190,4007,1293,2214,1337,2115,2702,1260,1094,579
283,0,35116,8182,31722,4788,22771,12345,0,11920,10698,12498,1043,904,994,833,2314,1859,4017,1449,907,1032,3190,4007,1293,2214,1337,2101,2702,1260,1081,579
284,0,35130,8131,31769,4770,22765,12365,0,11927,10691,12512,1043,904,994,833,2314,1859,4017,1449,907,1032,3189,4007,1293,2214,1337,2112,2702,1260,1085,579
287,0,35110,8180,31722,4792,22762,12348,0,11922,10684,12504,1043,904,994,833,2314,1859,4017,1449,907,1032,3189,4007,1293,2214,1337,2093,2702,1260,1084,579
288,0,35128,8194,31746,4812,22769,12359,0,11923,10697,12508,1043,904,994,833,2314,1859,4017,1449,907,1032,3189,4007,1293,2214,1337,2114,2702,1260,1081,579
289,1,31460,8237,28339,5116,19309,12151,0,10689,9622,11149,832,904,981,810,2285,1164,4016,1086,748,1032,3121,4006,1293,923,1337,1581,2456,1260,1058,567
290,1,31419,5568,29220,3369,19296,12123,0,10663,9609,11147,831,904,981,810,2277,1184,4016,1088,748,1032,3118,4006,1293,934,1337,1566,2433,1260,1036,565
291,0,35112,5450,32770,3108,22765,12347,0,11915,10690,12507,1044,905,994,832,2314,1859,4017,1449,907,1032,3181,4007,1293,2217,1337,2106,2701,1260,1079,578
294,0,35123,8219,31725,4821,22777,12346,0,11930,10681,12512,1043,904,994,832,2314,1859,4017,1449,907,1032,3182,4007,1293,2214,1337,2118,2701,1260,1081,579
295,1,31389,8185,28279,5075,19273,12116,0,10653,9587,11149,831,904,981,813,2279,1164,4016,1085,748,1032,3111,4006,1293,906,1337,1585,2435,1260,1037,566
296,0,35097,5512,32721,3136,22765,12332,0,11916,10677,12504,1043,905,994,832,2314,1859,4017,1449,907,1032,3179,4007,1293,2217,1337,2103,2702,1260,1068,579
297,0,35102,8200,31699,4797,22763,12339,0,11910,10678,12514,1043,905,994,832,2314,1859,4017,1449,907,1032,3179,4007,1293,2214,1337,2098,2701,1260,1082,579
298,0,35101,8121,31741,4761,22777,12324,0,11923,10679,12499,1043,905,994,832,2314,1859,4017,1449,907,1032,3179,4007,1293,2214,1337,2082,2701,1260,1097,579
301,0,35074,8165,31722,4813,22728,12346,0,11901,10679,12494,1043,905,994,832,2314,1859,4017,1449,907,1032,3179,4007,1293,2214,1337,2071,2701,1260,1081,579
302,1,31438,8172,28330,5064,19287,12151,0,10685,9604,11149,832,905,981,809,2279,1165,4016,1085,748,1032,3121,4006,1293,932,1337,1555,2433,1260,1083,566
303,0,35124,5507,32755,3138,22772,12352,0,11914,10692,12518,1043,905,994,831,2314,1859,4017,1449,907,1032,3181,4007,1293,2219,1337,2113,2702,1260,1082,579
304,0,35120,8190,31730,4800,22769,12351,0,11912,10682,12526,1043,905,994,832,2314,1859,4017,1449,907,1032,3180,4007,1293,2216,1337,2115,2701,1260,1080,579
305,0,35117,8150,31756,4789,22783,12334,0,11913,10697,12507,1043,905,994,832,2314,1859,4017,1449,907,1032,3178,4007,1293,2216,1337,2133,2701,1260,1061,579
308,0,35123,8148,31730,4755,22795,12328,0,11904,10702,12517,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2133,2701,1260,1069,579
309,0,35113,8165,31732,4784,22785,12328,0,11917,10689,12507,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2106,2701,1260,1086,579
310,0,35084,8106,31716,4738,22754,12330,0,11902,10675,12507,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2097,2701,1260,1066,579
311,0,35086,8195,31698,4807,22751,12335,0,11920,10678,12488,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2084,2701,1260,1081,579
312,0,35101,8154,31724,4777,22757,12344,0,11895,10682,12524,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2099,2701,1260,1081,579
315,0,35121,8156,31736,4771,22792,12329,0,11913,10703,12505,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2122,2701,1260,1078,579
316,0,35131,8123,31749,4741,22778,12353,0,11939,10682,12510,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2108,2701,1260,1102,579
317,0,35097,8178,31690,4771,22766,12331,0,11900,10677,12520,1043,905,994,832,2314,1859,4017,1449,907,1032,3176,4007,1293,2216,1337,2095,2701,1260,1081,579
318,0,35127,8116,31756,4745,22789,12338,0,11922,10699,12506,1043,905,994,832,2314,1859,4017,1449,909,1032,3175,4007,1293,2216,1337,2116,2701,1260,1089,579
319,0,35076,8260,31655,4839,22731,12345,0,11892,10688,12496,1043,905,994,832,2314,1859,4017,1449,911,1032,3175,4007,1293,2216,1337,2046,2701,1260,1106,579
322,1,31475,8098,28393,5016,19334,12141,0,10668,9634,11173,834,905,981,812,2284,1164,4017,1085,748,1032,3116,4006,1293,922,1337,1565,2467,1260,1080,567
323,0,35072,5593,32698,3219,22746,12326,0,11889,10694,12489,1043,905,994,831,2314,1859,4017,1449,909,1032,3173,4007,1293,2219,1337,2082,2701,1260,1068,579
324,0,35102,8141,31741,4780,22770,12332,0,11913,10695,12494,1043,905,994,831,2314,1859,4017,1449,909,1032,3174,4007,1293,2216,1337,2099,2700,1260,1084,579
325,1,31433,8140,28346,5053,19287,12146,0,10663,9626,11144,834,905,981,811,2284,1165,4017,1084,748,1032,3128,4006,1293,910,1337,1548,2467,1260,1056,567
326,0,35095,5497,32746,3148,22761,12334,0,11889,10694,12512,1043,905,994,831,2314,1859,4017,1449,909,1032,3172,4007,1293,2219,1337,2098,2700,1260,1077,579
329,0,35098,8106,31741,4749,22761,12337,0,11906,10692,12500,1043,905,994,831,2314,1859,4017,1449,909,1032,3172,4007,1293,2217,1337,2105,2700,1260,1075,579
330,0,35127,8132,31767,4772,22798,12329,0,11921,10684,12522,1043,905,994,831,2314,1859,4017,1449,909,1032,3171,4007,1293,2217,1337,2107,2700,1260,1103,579
331,0,35089,8224,31690,4825,22765,12324,0,11902,10682,12505,1043,905,994,831,2314,1859,4017,1449,909,1032,3170,4007,1293,2217,1337,2097,2700,1260,1076,579
332,0,35143,8151,31781,4789,22802,12341,0,11929,10704,12510,1043,905,994,831,2314,1859,4017,1449,909,1032,3170,4007,1293,2217,1337,2120,2700,1260,1107,579
333,0,35083,8199,31686,4802,22757,12326,0,11911,10681,12491,1043,905,994,831,2314,1859,4017,1449,909,1032,3170,4007,1293,2217,1337,2092,2700,1260,1075,579
336,1,31445,8119,28372,5046,19324,12121,0,10669,9626,11150,834,905,981,809,2284,1166,4017,1085,748,1032,3110,4006,1293,922,1337,1570,2467,1260,1052,567
337,0,35121,5482,32757,3118,22776,12345,0,11916,10686,12519,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2219,1337,2102,2701,1260,1104,578
338,0,35071,8118,31699,4746,22751,12320,0,11897,10675,12499,1043,905,994,831,2314,1859,4017,1449,909,1032,3168,4007,1293,2218,1337,2073,2700,1260,1083,579
339,0,35106,8146,31738,4778,22774,12332,0,11890,10691,12525,1043,905,994,831,2314,1859,4017,1449,909,1032,3168,4007,1293,2218,1337,2093,2700,1260,1098,579
340,0,35067,8175,31682,4790,22766,12301,0,11884,10688,12495,1043,905,994,831,2314,1859,4017,1449,909,1032,3168,4007,1293,2218,1337,2091,2700,1260,1061,579
343,0,35072,8141,31716,4785,22750,12322,0,11906,10666,12500,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2082,2700,1260,1076,579
344,0,35089,8112,31721,4744,22765,12324,0,11914,10686,12489,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2098,2700,1260,1077,579
345,0,35075,8151,31699,4775,22740,12335,0,11895,10685,12495,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2086,2700,1260,1075,579
346,0,35090,8124,31721,4755,22759,12331,0,11907,10684,12499,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2093,2700,1260,1083,579
347,0,35073,8140,31710,4777,22757,12316,0,11913,10664,12496,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2074,2700,1260,1085,579
350,0,35044,8105,31689,4750,22748,12296,0,11901,10674,12469,1043,905,994,831,2314,1859,4017,1449,909,1032,3167,4007,1293,2218,1337,2076,2700,1260,1054,579
351,0,35052,8130,31694,4772,22727,12325,0,11889,10680,12483,1043,905,994,831,2314,1859,4017,1449,910,1032,3165,4007,1293,2218,1337,2074,2700,1260,1065,579
352,0,35115,8102,31755,4742,22775,12340,0,11919,10691,12505,1043,905,994,831,2314,1859,4017,1448,911,1032,3164,4007,1293,2218,1337,2112,2700,1260,1091,579
353,0,35082,8128,31706,4752,22769,12313,0,11914,10693,12475,1043,905,994,830,2314,1859,4017,1448,912,1032,3164,4007,1293,2218,1337,2108,2700,1260,1062,579
354,1,31455,8082,28393,5020,19316,12139,0,10685,9607,11163,835,905,981,804,2285,1167,4017,1083,748,1032,3110,4006,1293,926,1337,1541,2470,1260,1088,567
357,1,31392,5516,29205,3329,19290,12102,0,10662,9598,11132,833,905,981,806,2277,1190,4016,1087,748,1032,3104,4006,1293,933,1337,1531,2450,1260,1037,566
358,1,31375,5437,29204,3266,19254,12121,0,10667,9559,11149,832,905,981,808,2275,1188,4017,1087,748,1032,3110,4006,1293,935,1337,1542,2408,1260,1047,564
359,0,35073,5446,32735,3108,22770,12303,0,11894,10664,12515,1044,905,993,823,2313,1860,4017,1448,905,1032,3159,4007,1293,2220,1337,2097,2699,1260,1082,579
360,0,35076,8103,31739,4766,22749,12327,0,11908,10687,12481,1043,905,993,823,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2106,2699,1260,1079,579
361,0,35079,8124,31720,4765,22773,12306,0,11898,10663,12518,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2103,2699,1260,1086,579
364,0,35037,8151,31669,4783,22726,12311,0,11906,10657,12474,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2069,2699,1260,1078,579
365,0,35027,8123,31668,4764,22729,12298,0,11887,10679,12461,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2086,2699,1260,1051,579
366,1,31359,8013,28345,4999,19276,12083,0,10637,9596,11126,833,905,981,802,2280,1164,4016,1085,748,1032,3104,4006,1293,923,1337,1536,2444,1260,1044,566
367,0,35095,5487,32737,3129,22783,12312,0,11897,10697,12501,1043,905,993,821,2313,1859,4017,1448,909,1032,3157,4007,1293,2220,1337,2119,2701,1260,1082,579
368,0,35063,8135,31700,4772,22780,12283,0,11895,10682,12486,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2093,2699,1260,1080,579
371,0,35028,8151,31658,4781,22730,12298,0,11890,10663,12475,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2070,2699,1260,1068,579
372,0,35062,8056,31739,4733,22744,12318,0,11909,10660,12493,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2068,2699,1260,1104,579
373,0,35026,8097,31692,4763,22741,12285,0,11892,10662,12472,1043,905,993,822,2313,1859,4017,1448,909,1032,3157,4007,1293,2217,1337,2085,2699,1260,1051,579
374,1,31366,8064,28333,5031,19270,12096,0,10651,9605,11110,833,905,981,803,2280,1163,4016,1084,748,1032,3106,4006,1293,917,1337,1526,2453,1260,1057,566
375,0,35064,5506,32729,3171,22771,12293,0,11896,10696,12472,1043,905,993,821,2313,1859,4017,1448,909,1032,3157,4007,1293,2220,1337,2113,2700,1260,1058,579
378,0,35036,8145,31674,4783,22736,12300,0,11882,10666,12488,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2083,2700,1260,1063,579
379,0,35048,8080,31688,4720,22748,12300,0,11900,10667,12481,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2086,2700,1260,1072,579
380,0,35051,8093,31715,4757,22759,12292,0,11890,10694,12467,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2103,2700,1260,1058,579
381,0,35059,8090,31712,4743,22753,12306,0,11901,10677,12481,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2086,2700,1260,1083,579
382,0,35013,8130,31656,4773,22731,12282,0,11892,10661,12460,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2064,2700,1260,1059,579
385,0,35038,8054,31727,4743,22745,12293,0,11882,10675,12481,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2092,2700,1260,1056,579
386,0,35073,8124,31706,4757,22776,12297,0,11906,10684,12483,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2102,2700,1260,1081,579
387,0,35036,8145,31655,4764,22744,12292,0,11898,10666,12472,1043,905,993,822,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2079,2700,1260,1067,579
388,0,35047,8062,31708,4723,22745,12302,0,11866,10687,12494,1043,905,993,821,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2082,2700,1260,1076,579
389,0,35061,8082,31711,4732,22769,12292,0,11913,10670,12478,1043,905,993,821,2313,1859,4017,1448,909,1032,3156,4007,1293,2217,1337,2110,2700,1260,1062,579
392,0,35037,8103,31676,4742,22744,12293,0,11901,10682,12454,1043,905,993,821,2313,1859,4017,1448,911,1032,3156,4007,1293,2217,1337,2073,2700,1260,1073,579
393,0,35062,8112,31708,4758,22759,12303,0,11901,10677,12484,1043,905,993,821,2313,1859,4017,1448,911,1032,3156,4007,1293,2217,1337,2091,2700,1260,1080,579
394,0,35056,8072,31710,4726,22745,12311,0,11906,10678,12472,1043,905,993,820,2313,1859,4017,1448,912,1032,3156,4007,1293,2217,1337,2080,2700,1260,1085,579
395,0,35044,8049,31695,4700,22756,12288,0,11881,10687,12476,1043,905,993,820,2313,1859,4017,1448,912,1032,3156,4007,1293,2217,1337,2101,2700,1260,1052,579
396,0,35017,8066,31672,4721,22738,12279,0,11880,10680,12457,1043,905,993,820,2313,1859,4017,1448,912,1032,3156,4007,1293,2217,1337,2078,2700,1260,1048,579
399,0,35020,8082,31676,4738,22729,12291,0,11874,10679,12467,1043,905,993,820,2313,1859,4017,1448,912,1032,3156,4007,1293,2217,1337,2077,2700,1260,1052,579
400,0,35051,8085,31694,4728,22755,12296,0,11915,10663,12473,1043,905,993,820,2313,1859,4017,1448,912,1032,3155,4007,1293,2217,1337,2092,2700,1260,1069,579
401,0,35032,8164,31650,4782,22744,12288,0,11898,10657,12477,1043,905,993,820,2313,1859,4017,1448,912,1032,3155,4007,1293,2217,1337,2084,2700,1260,1058,579
402,0,35039,8075,31692,4728,22727,12312,0,11875,10675,12489,1043,905,993,820,2313,1859,4017,1448,912,1032,3155,4007,1293,2217,1337,2085,2700,1260,1064,579
