Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1358,1,30975,8836,27712,5573,18934,12041,0,10525,9573,10877,708,894,1098,828,2233,1115,3981,1007,766,1040,3021,4096,1280,896,1310,1475,2359,1283,931,654
1359,1,30947,6167,28518,3738,18886,12061,0,10531,9571,10845,708,894,1098,830,2231,1131,3981,1008,766,1040,3034,4096,1280,898,1310,1458,2331,1283,917,653
1360,0,34386,6202,31811,3627,22217,12169,0,11608,10645,12133,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2192,1310,2020,2582,1283,933,663
1361,0,34373,8855,30850,5332,22204,12169,0,11604,10638,12131,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2000,2582,1283,942,663
1362,0,34377,8836,30859,5318,22211,12166,0,11593,10646,12138,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2014,2582,1283,932,663
1365,0,34429,8833,30899,5303,22255,12174,0,11612,10659,12158,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2042,2582,1283,956,663
1366,0,34396,8859,30877,5340,22222,12174,0,11600,10655,12141,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2029,2582,1283,936,663
1367,0,34401,8852,30874,5325,22218,12183,0,11599,10664,12138,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2027,2582,1283,943,663
1368,0,34391,8840,30865,5314,22215,12176,0,11610,10633,12148,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2002,2582,1283,958,663
1369,0,34398,8807,30873,5282,22222,12176,0,11592,10650,12156,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2024,2582,1283,943,663
1372,0,34365,8820,30845,5300,22193,12172,0,11602,10639,12124,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,1996,2582,1283,938,663
1373,0,34398,8825,30898,5325,22233,12165,0,11592,10649,12157,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2023,2582,1283,944,663
1374,0,34389,8825,30871,5307,22238,12151,0,11601,10644,12144,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2034,2582,1283,924,663
1375,0,34371,8830,30854,5313,22205,12166,0,11600,10648,12123,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2005,2582,1283,935,663
1376,0,34410,8825,30873,5288,22229,12181,0,11594,10661,12155,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2030,2582,1283,949,663
1379,1,30927,8885,27641,5599,18889,12038,0,10520,9560,10847,708,894,1098,826,2233,1118,3981,1007,766,1040,3025,4096,1280,882,1310,1475,2333,1283,917,655
1380,0,34370,6129,31845,3604,22214,12156,0,11577,10656,12137,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2192,1310,2013,2582,1283,924,663
1381,0,34414,8839,30901,5326,22237,12177,0,11613,10631,12170,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2021,2582,1283,962,663
1382,0,34349,8822,30841,5314,22197,12152,0,11586,10635,12128,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,1995,2582,1283,923,663
1383,0,34382,8809,30896,5323,22225,12157,0,11603,10641,12138,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2018,2582,1283,933,663
1386,0,34398,8847,30862,5311,22231,12167,0,11620,10640,12138,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2019,2582,1283,948,663
1387,0,34407,8848,30865,5306,22237,12170,0,11615,10650,12142,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2036,2582,1283,940,663
1388,0,34392,8829,30879,5316,22210,12182,0,11575,10643,12174,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2005,2582,1283,956,663
1389,0,34385,8857,30843,5315,22214,12171,0,11587,10642,12156,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2010,2582,1283,944,663
1390,0,34403,8851,30897,5345,22223,12180,0,11612,10648,12143,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2190,1310,2025,2582,1283,947,663
1393,1,30981,8857,27724,5600,18931,12050,0,10522,9562,10897,708,894,1098,826,2233,1116,3981,1007,766,1040,3022,4096,1280,881,1310,1475,2370,1283,941,654
1394,0,34412,6117,31880,3585,22235,12177,0,11593,10654,12165,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2194,1310,2023,2582,1283,954,663
1395,0,34346,8892,30821,5367,22181,12165,0,11585,10626,12135,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2192,1310,1981,2582,1283,932,663
1396,1,30948,8798,27726,5576,18919,12029,0,10527,9572,10849,708,894,1098,826,2233,1116,3981,1007,766,1040,3020,4096,1280,881,1310,1461,2365,1283,929,654
1397,1,30969,6162,28577,3770,18918,12051,0,10538,9576,10855,708,894,1098,829,2230,1129,3981,1007,766,1040,3030,4096,1280,898,1310,1465,2345,1283,927,653
1400,0,34397,6147,31849,3599,22231,12166,0,11569,10660,12168,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2194,1310,2020,2583,1283,941,663
1401,0,34424,8846,30887,5309,22244,12180,0,11614,10665,12145,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2192,1310,2043,2583,1283,947,663
1402,1,30963,8864,27703,5604,18922,12041,0,10532,9566,10865,708,894,1098,827,2232,1116,3981,1007,766,1040,3024,4096,1280,886,1310,1467,2344,1283,950,654
1403,0,34418,6138,31869,3589,22250,12168,0,11599,10643,12176,768,894,1098,837,2239,1812,3981,1338,959,1040,3061,4096,1280,2194,1310,2040,2583,1283,942,663
1404,0,34394,8837,30865,5308,22226,12168,0,11600,10657,12137,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2193,1310,2013,2583,1283,946,663
1407,0,34411,8819,30883,5291,22247,12164,0,11599,10668,12144,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2193,1310,2041,2583,1283,935,663
1408,1,30969,8839,27722,5592,18912,12057,0,10531,9565,10873,708,894,1098,829,2232,1114,3981,1007,766,1040,3033,4096,1280,877,1310,1465,2344,1283,958,654
1409,1,30935,6160,28510,3735,18873,12062,0,10503,9562,10870,708,894,1098,830,2230,1124,3981,1007,766,1040,3038,4096,1280,888,1310,1462,2319,1283,928,653
1410,1,30914,6173,28496,3755,18842,12072,0,10512,9539,10863,708,894,1098,830,2230,1125,3981,1007,766,1039,3038,4096,1280,889,1310,1466,2288,1283,933,653
1411,0,34354,6107,31835,3588,22159,12195,0,11572,10630,12152,767,894,1098,837,2239,1812,3981,1338,912,1040,3060,4096,1280,2197,1310,2003,2583,1283,961,663
1414,0,34342,8808,30829,5295,22182,12160,0,11572,10634,12136,768,894,1098,837,2239,1812,3981,1338,929,1040,3060,4096,1280,2193,1310,2016,2583,1283,922,663
1415,0,34391,8832,30851,5292,22208,12183,0,11577,10647,12167,768,894,1098,837,2239,1812,3981,1338,933,1040,3060,4096,1280,2193,1310,2027,2583,1283,956,663
1416,0,34397,8845,30853,5301,22224,12173,0,11584,10664,12149,768,894,1098,837,2239,1812,3981,1338,941,1040,3060,4096,1280,2193,1310,2033,2583,1283,948,663
1417,0,34334,8865,30802,5333,22186,12148,0,11582,10621,12131,768,894,1098,837,2239,1812,3981,1338,946,1040,3060,4096,1280,2193,1310,1995,2583,1283,918,663
1418,0,34420,8769,30922,5271,22250,12170,0,11586,10655,12179,768,894,1098,837,2239,1812,3981,1338,949,1040,3060,4096,1280,2193,1310,2050,2583,1283,946,663
1421,0,34369,8829,30865,5325,22201,12168,0,11576,10644,12149,768,894,1098,837,2239,1812,3981,1338,952,1040,3060,4096,1280,2193,1310,2002,2583,1283,940,663
1422,0,34365,8831,30852,5318,22193,12172,0,11576,10650,12139,768,894,1098,837,2239,1812,3981,1338,954,1040,3060,4096,1280,2193,1310,1997,2583,1283,939,663
1423,0,34383,8807,30859,5283,22211,12172,0,11583,10648,12152,768,894,1098,837,2239,1812,3981,1338,956,1040,3060,4096,1280,2193,1310,2000,2583,1283,952,663
1424,0,34393,8844,30856,5307,22227,12166,0,11595,10651,12147,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2012,2583,1283,948,663
1425,0,34402,8841,30868,5307,22221,12181,0,11608,10661,12133,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2016,2583,1283,952,663
1428,1,30970,8830,27708,5568,18930,12040,0,10536,9573,10861,708,894,1098,823,2233,1116,3981,1007,766,1040,3024,4096,1280,887,1310,1470,2355,1283,944,655
1429,0,34375,6171,31821,3617,22208,12167,0,11589,10635,12151,768,894,1098,837,2239,1812,3981,1338,958,1040,3059,4096,1280,2194,1310,2004,2583,1283,938,663
1430,1,30929,8831,27698,5600,18898,12031,0,10517,9569,10843,708,894,1098,826,2233,1114,3981,1007,766,1040,3022,4096,1280,869,1310,1452,2365,1283,930,655
1431,0,34367,6148,31830,3611,22196,12171,0,11582,10652,12133,768,894,1098,837,2239,1812,3981,1338,958,1040,3059,4096,1280,2194,1310,2001,2583,1283,933,663
1432,0,34401,8794,30901,5294,22208,12193,0,11589,10632,12180,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2010,2583,1283,958,663
1435,0,34366,8834,30853,5321,22212,12154,0,11590,10638,12138,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2006,2583,1283,927,663
1436,0,34409,8849,30873,5313,22232,12177,0,11602,10662,12145,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2035,2583,1283,941,663
1437,0,34413,8808,30893,5288,22248,12165,0,11597,10661,12155,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2035,2583,1283,945,663
1438,0,34430,8825,30905,5300,22248,12182,0,11590,10661,12179,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2037,2583,1283,960,663
1439,1,30964,8878,27692,5606,18925,12039,0,10531,9575,10858,708,894,1098,827,2233,1115,3981,1007,766,1040,3024,4096,1280,889,1310,1478,2347,1283,934,654
1442,0,34403,6178,31846,3621,22228,12175,0,11594,10645,12164,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2194,1310,2020,2583,1283,949,663
1443,0,34392,8843,30874,5325,22209,12183,0,11597,10643,12152,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2011,2583,1283,948,663
1444,0,34366,8850,30842,5326,22215,12151,0,11590,10638,12138,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2013,2583,1283,920,663
1445,0,34360,8808,30852,5300,22195,12165,0,11582,10646,12132,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,1989,2583,1283,938,663
1446,0,34378,8815,30880,5317,22216,12162,0,11593,10642,12143,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2008,2583,1283,937,663
1449,0,34372,8822,30858,5308,22220,12152,0,11597,10638,12137,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2004,2583,1283,935,663
1450,0,34385,8859,30852,5326,22213,12172,0,11600,10631,12154,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2004,2583,1283,948,663
1451,0,34387,8794,30883,5290,22239,12148,0,11588,10648,12151,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2036,2583,1283,918,663
1452,0,34355,8853,30826,5324,22185,12170,0,11583,10634,12138,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,1981,2583,1283,941,663
1453,0,34395,8788,30880,5273,22218,12177,0,11592,10648,12155,768,894,1098,837,2239,1812,3981,1338,958,1040,3060,4096,1280,2193,1310,2014,2583,1283,948,663
1456,0,34386,8868,30868,5350,22222,12164,0,11591,10637,12158,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2010,2583,1283,942,663
1457,0,34390,8849,30851,5310,22205,12185,0,11590,10643,12157,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2010,2583,1283,946,663
1458,0,34429,8841,30892,5304,22247,12182,0,11626,10644,12159,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2034,2583,1283,961,663
1459,0,34412,8877,30879,5344,22243,12169,0,11609,10650,12153,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2029,2583,1283,949,663
1460,0,34395,8845,30868,5318,22227,12168,0,11591,10665,12139,768,894,1098,837,2239,1812,3981,1338,959,1040,3060,4096,1280,2193,1310,2031,2583,1283,930,663
1463,0,34401,8839,30868,5306,22224,12177,0,11601,10649,12151,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2193,1310,2009,2583,1283,957,663
1464,0,34392,8854,30856,5318,22214,12178,0,11598,10642,12152,768,894,1098,837,2239,1812,3981,1338,960,1040,3060,4096,1280,2193,1310,2002,2583,1283,955,663
1465,0,34391,8875,30867,5351,22214,12177,0,11597,10634,12160,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2193,1310,1998,2583,1283,957,663
1466,0,34391,8825,30869,5303,22229,12162,0,11589,10664,12138,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2193,1310,2024,2583,1283,931,663
1467,0,34416,8856,30883,5323,22242,12174,0,11595,10678,12143,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2194,1310,2037,2583,1283,942,663
1470,0,34367,8891,30828,5352,22191,12176,0,11583,10638,12146,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2194,1310,1988,2583,1283,942,663
1471,0,34386,8827,30847,5288,22226,12160,0,11595,10636,12155,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2194,1310,2020,2583,1283,929,663
1472,0,34412,8794,30904,5286,22232,12180,0,11596,10655,12161,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2195,1310,2030,2583,1283,944,663
1473,0,34371,8825,30873,5327,22217,12154,0,11593,10639,12139,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2195,1310,2002,2583,1283,931,663
1474,0,34412,8852,30904,5344,22254,12158,0,11602,10646,12164,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2195,1310,2040,2583,1283,934,663
1477,0,34413,8821,30885,5293,22245,12168,0,11618,10645,12150,768,894,1098,837,2239,1812,3981,1338,961,1040,3060,4096,1280,2195,1310,2031,2583,1283,944,663
1478,1,30965,8855,27713,5603,18922,12043,0,10543,9563,10859,708,894,1098,828,2233,1116,3981,1007,766,1040,3021,4096,1280,881,1310,1459,2366,1283,944,654
1479,1,31023,6142,28621,3740,18925,12098,0,10531,9603,10889,708,894,1098,831,2231,1153,3981,1012,766,1040,3028,4096,1280,889,1310,1467,2355,1283,948,653
1480,0,34383,6141,31847,3605,22216,12167,0,11592,10643,12148,768,894,1098,837,2239,1812,3981,1338,961,1040,3058,4096,1280,2197,1310,1992,2583,1283,953,663
1481,0,34363,8860,30832,5329,22204,12159,0,11576,10652,12135,768,894,1098,837,2239,1812,3981,1338,961,1040,3057,4096,1280,2195,1310,2002,2583,1283,926,663
1484,0,34416,8851,30903,5338,22248,12168,0,11619,10643,12154,768,894,1098,837,2239,1812,3981,1338,961,1040,3057,4096,1280,2195,1310,2017,2583,1283,964,663
1485,0,34409,8817,30892,5300,22220,12189,0,11620,10647,12142,768,894,1098,837,2239,1812,3981,1338,961,1040,3057,4096,1280,2195,1310,2014,2583,1283,960,663
1486,1,30938,8840,27689,5591,18912,12026,0,10520,9568,10850,708,894,1098,827,2233,1116,3981,1007,766,1040,3014,4096,1280,881,1310,1457,2361,1283,932,654
1487,1,31004,6170,28575,3741,18928,12076,0,10538,9572,10894,708,894,1098,828,2231,1142,3981,1007,766,1040,3025,4096,1280,898,1310,1475,2342,1283,947,653
1488,1,30940,6163,28517,3740,18864,12076,0,10520,9549,10871,708,894,1098,830,2231,1138,3981,1007,766,1040,3028,4096,1280,902,1310,1452,2307,1283,936,653
1491,0,34401,6120,31852,3571,22234,12167,0,11588,10647,12166,768,894,1098,837,2239,1812,3981,1338,935,1040,3056,4096,1280,2198,1310,2030,2583,1283,960,663
1492,0,34410,8801,30881,5272,22235,12175,0,11579,10658,12173,768,894,1098,837,2239,1812,3981,1338,952,1040,3057,4096,1280,2195,1310,2024,2583,1283,960,663
1493,0,34402,8804,30888,5290,22239,12163,0,11599,10642,12161,768,894,1098,837,2239,1812,3981,1338,955,1040,3057,4096,1280,2195,1310,2036,2583,1283,937,663
1494,0,34398,8843,30870,5315,22235,12163,0,11589,10659,12150,768,894,1098,837,2239,1812,3981,1338,956,1040,3057,4096,1280,2195,1310,2024,2583,1283,944,663
1495,1,30952,8831,27678,5557,18891,12061,0,10523,9553,10876,708,894,1098,829,2233,1115,3981,1007,766,1040,3023,4096,1280,874,1310,1477,2319,1283,965,654
1498,0,34382,6143,31845,3606,22202,12180,0,11582,10643,12157,768,894,1098,837,2239,1812,3981,1338,955,1040,3056,4096,1280,2198,1310,2003,2583,1283,948,663
1499,0,34371,8812,30861,5302,22199,12172,0,11601,10625,12145,768,894,1098,837,2239,1812,3981,1338,955,1040,3056,4096,1280,2195,1310,1978,2583,1283,965,663
1500,0,34407,8776,30905,5274,22241,12166,0,11589,10665,12153,768,894,1098,837,2239,1812,3981,1338,956,1040,3056,4096,1280,2195,1310,2033,2583,1283,945,663
1501,1,30921,8835,27667,5581,18889,12032,0,10517,9541,10863,708,894,1098,827,2233,1114,3981,1007,766,1040,3012,4096,1280,881,1310,1469,2326,1283,942,654
1502,0,34395,6144,31844,3593,22231,12164,0,11599,10650,12146,768,894,1098,836,2239,1812,3981,1338,955,1040,3056,4096,1280,2198,1310,2032,2583,1283,933,663
1505,0,34406,8846,30883,5323,22243,12163,0,11602,10665,12139,768,894,1098,836,2239,1812,3981,1338,955,1040,3056,4096,1280,2195,1310,2053,2583,1283,926,663
1506,0,34409,8848,30898,5337,22233,12176,0,11598,10659,12152,768,894,1098,836,2239,1812,3981,1338,956,1040,3056,4096,1280,2195,1310,2044,2583,1283,937,663
1507,0,34377,8839,30851,5313,22212,12165,0,11573,10658,12146,768,894,1098,836,2239,1812,3981,1338,956,1040,3056,4096,1280,2195,1310,2016,2583,1283,933,663
1508,0,34374,8854,30857,5337,22208,12166,0,11574,10642,12158,768,894,1098,836,2239,1812,3981,1338,956,1040,3056,4096,1280,2195,1310,1996,2583,1283,950,663
1509,0,34414,8859,30888,5333,22252,12162,0,11598,10660,12156,768,894,1098,836,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2041,2583,1283,946,663
1512,1,30919,8855,27669,5605,18886,12033,0,10508,9557,10854,708,894,1098,824,2233,1114,3981,1007,766,1040,3021,4096,1280,874,1310,1448,2353,1283,935,654
1513,0,34416,6182,31853,3619,22238,12178,0,11583,10665,12168,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2198,1310,2033,2583,1283,954,663
1514,0,34367,8826,30830,5289,22213,12154,0,11580,10635,12152,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2005,2583,1283,936,663
1515,0,34413,8885,30872,5344,22236,12177,0,11604,10669,12140,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2028,2583,1283,959,663
1516,0,34396,8792,30893,5289,22226,12170,0,11593,10641,12162,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2023,2583,1283,947,663
1519,0,34382,8833,30845,5296,22226,12156,0,11598,10642,12142,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2015,2583,1283,941,663
1520,0,34367,8880,30836,5349,22202,12165,0,11576,10654,12137,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2007,2583,1283,934,663
1521,0,34378,8851,30883,5356,22215,12163,0,11594,10641,12143,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2015,2583,1283,937,663
1522,0,34405,8842,30887,5324,22234,12171,0,11592,10660,12153,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2032,2583,1283,947,663
1523,0,34387,8888,30831,5332,22227,12160,0,11599,10645,12143,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2021,2583,1283,940,663
1526,0,34410,8835,30872,5297,22257,12153,0,11619,10649,12142,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2044,2583,1283,940,663
1527,0,34371,8870,30840,5339,22214,12157,0,11584,10650,12137,768,894,1098,835,2239,1812,3981,1338,956,1040,3055,4096,1280,2195,1310,2000,2583,1283,945,663
1528,0,34403,8872,30853,5322,22239,12164,0,11603,10654,12146,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2019,2583,1283,955,663
1529,0,34355,8852,30830,5327,22197,12158,0,11589,10634,12132,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,1987,2583,1283,939,663
1530,1,30977,8793,27726,5542,18934,12043,0,10532,9568,10877,708,894,1098,827,2233,1115,3981,1008,766,1040,3022,4096,1280,884,1310,1468,2361,1283,949,654
1533,0,34437,6126,31910,3599,22269,12168,0,11618,10664,12155,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2196,1310,2058,2583,1283,949,663
1534,0,34393,8843,30865,5315,22234,12159,0,11584,10657,12152,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2019,2583,1283,945,663
1535,0,34412,8842,30882,5312,22239,12173,0,11594,10675,12143,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2035,2583,1283,948,663
1536,0,34381,8850,30847,5316,22215,12166,0,11592,10649,12140,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2013,2583,1283,939,663
1537,0,34434,8822,30915,5303,22254,12180,0,11606,10675,12153,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2048,2583,1283,957,663
1540,0,34371,8840,30849,5318,22214,12157,0,11579,10651,12141,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,2001,2583,1283,941,663
1541,0,34369,8824,30844,5299,22213,12156,0,11582,10635,12152,768,894,1098,835,2239,1812,3981,1338,959,1040,3055,4096,1280,2195,1310,1998,2583,1283,942,663
1542,1,30965,8803,27711,5549,18916,12049,0,10532,9565,10868,708,894,1098,825,2233,1115,3981,1008,766,1040,3018,4096,1280,882,1310,1464,2362,1283,948,654
1543,1,30990,6118,28594,3722,18927,12063,0,10546,9581,10863,708,894,1098,827,2230,1144,3981,1008,766,1040,3025,4096,1280,892,1310,1478,2350,1283,927,653
1544,1,30972,6112,28565,3705,18889,12083,0,10519,9563,10890,708,894,1098,828,2230,1142,3981,1008,766,1039,3035,4096,1280,896,1310,1482,2312,1283,931,653
1547,0,34381,6147,31825,3591,22213,12168,0,11588,10639,12154,768,894,1098,835,2239,1812,3981,1338,952,1040,3054,4096,1280,2199,1310,2031,2583,1283,925,663
1548,0,34420,8890,30867,5337,22252,12168,0,11613,10666,12141,768,894,1098,835,2239,1812,3981,1338,957,1040,3054,4096,1280,2195,1310,2047,2583,1283,947,663
1549,0,34372,8859,30837,5324,22213,12159,0,11583,10644,12145,768,894,1098,835,2239,1812,3981,1338,957,1040,3054,4096,1280,2195,1310,2014,2583,1283,932,663
1550,0,34363,8798,30845,5280,22205,12158,0,11576,10660,12127,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2195,1310,2006,2583,1283,930,663
1551,0,34365,8799,30859,5293,22218,12147,0,11595,10639,12131,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2195,1310,2016,2583,1283,922,663
1554,1,30958,8802,27722,5566,18916,12042,0,10530,9562,10866,708,894,1098,827,2232,1114,3981,1008,766,1040,3019,4096,1280,890,1310,1466,2356,1283,936,654
1555,1,30979,6184,28552,3757,18890,12089,0,10540,9565,10874,708,894,1098,828,2230,1141,3981,1008,766,1040,3029,4096,1280,901,1310,1459,2330,1283,944,653
1556,0,34400,6168,31837,3605,22225,12175,0,11597,10644,12159,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2199,1310,2022,2583,1283,947,663
1557,0,34392,8883,30855,5346,22226,12166,0,11575,10649,12168,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2195,1310,2031,2583,1283,934,663
1558,0,34390,8787,30882,5279,22211,12179,0,11599,10652,12139,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2195,1310,2024,2583,1283,939,663
1561,1,30930,8838,27662,5570,18872,12058,0,10521,9541,10868,708,894,1098,830,2232,1115,3981,1008,766,1040,3019,4096,1280,881,1310,1468,2328,1283,939,654
1562,0,34367,6207,31805,3645,22200,12167,0,11577,10638,12152,768,894,1098,835,2239,1812,3981,1338,958,1040,3054,4096,1280,2199,1310,1997,2583,1283,939,663
1563,1,30930,8799,27684,5553,18895,12035,0,10504,9558,10868,708,894,1098,821,2232,1114,3981,1008,766,1040,3014,4096,1280,891,1310,1473,2327,1283,940,654
1564,1,30928,6105,28526,3703,18883,12045,0,10522,9537,10869,708,894,1098,824,2230,1119,3981,1008,766,1040,3027,4096,1280,898,1310,1470,2303,1283,940,653
1565,1,30877,6161,28458,3742,18835,12042,0,10492,9523,10862,708,894,1098,826,2230,1119,3981,1008,766,1040,3029,4096,1280,905,1310,1459,2263,1283,929,653
1568,0,34302,6083,31781,3562,22133,12169,0,11531,10633,12138,763,894,1098,835,2238,1812,3981,1338,889,1040,3053,4096,1280,2199,1310,1997,2583,1283,950,663
1569,0,34327,8792,30812,5277,22158,12169,0,11567,10636,12124,765,894,1098,835,2238,1812,3981,1338,913,1040,3054,4096,1280,2195,1310,2010,2583,1283,939,663
1570,0,34385,8773,30882,5270,22220,12165,0,11583,10648,12154,765,894,1098,835,2238,1812,3981,1338,920,1040,3054,4096,1280,2195,1310,2059,2583,1283,941,663
1571,0,34344,8848,30823,5327,22164,12180,0,11564,10646,12134,765,894,1098,835,2238,1812,3981,1338,930,1040,3054,4096,1280,2195,1310,1989,2583,1283,960,663
1572,0,34363,8794,30862,5293,22187,12176,0,11579,10648,12136,765,894,1098,835,2238,1812,3981,1338,935,1040,3054,4096,1280,2195,1310,2011,2583,1283,952,663
1575,0,34375,8829,30854,5308,22199,12176,0,11574,10645,12156,765,894,1098,835,2238,1812,3981,1338,941,1040,3054,4096,1280,2195,1310,2023,2583,1283,946,663
1576,0,34329,8826,30824,5321,22187,12142,0,11572,10632,12125,765,894,1098,835,2238,1812,3981,1338,947,1040,3054,4096,1280,2195,1310,1998,2583,1283,919,663
