Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1422,0,34446,8625,30970,5149,22393,12053,0,11716,10469,12261,843,910,1043,848,2386,1933,4058,1343,872,1066,2863,4024,1252,2223,1351,1921,2631,1208,1045,626
1423,0,34441,8625,30992,5176,22406,12035,0,11692,10464,12285,843,910,1043,848,2386,1933,4058,1343,875,1066,2863,4024,1252,2223,1351,1932,2631,1208,1026,626
1424,0,34468,8555,31031,5118,22421,12047,0,11721,10465,12282,843,910,1043,848,2386,1933,4058,1343,877,1066,2863,4024,1252,2223,1351,1948,2631,1208,1035,626
1425,0,34478,8578,31021,5121,22431,12047,0,11695,10491,12292,843,910,1043,848,2386,1933,4058,1343,878,1066,2863,4024,1252,2223,1351,1953,2631,1208,1039,626
1428,1,31034,8596,27859,5421,19082,11952,0,10592,9432,11010,758,910,1041,844,2380,1198,4058,1019,737,1066,2842,4024,1252,896,1351,1394,2387,1208,1056,613
1429,0,34475,5864,32038,3427,22415,12060,0,11726,10464,12285,843,910,1043,848,2386,1933,4058,1343,875,1066,2863,4024,1252,2225,1351,1936,2632,1208,1054,625
1430,1,31031,8639,27828,5436,19087,11944,0,10588,9452,10991,758,910,1041,841,2379,1198,4058,1018,737,1066,2841,4024,1252,918,1351,1396,2402,1208,1020,613
1431,0,34484,5855,32067,3438,22430,12054,0,11734,10480,12270,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2225,1351,1960,2632,1208,1040,625
1432,0,34492,8635,31014,5157,22437,12055,0,11721,10481,12290,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1966,2631,1208,1044,626
1435,0,34460,8609,31005,5154,22417,12043,0,11710,10478,12272,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1946,2631,1208,1032,626
1436,0,34428,8603,30981,5156,22386,12042,0,11709,10458,12261,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1926,2631,1208,1020,626
1437,0,34446,8570,31011,5135,22396,12050,0,11698,10457,12291,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1922,2631,1208,1042,626
1438,0,34478,8606,31011,5139,22431,12047,0,11723,10476,12279,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1957,2631,1208,1039,626
1439,1,31065,8633,27885,5453,19118,11947,0,10584,9449,11032,758,910,1041,841,2380,1198,4058,1019,737,1066,2832,4024,1252,912,1351,1416,2415,1208,1034,613
1442,0,34477,5849,32055,3427,22436,12041,0,11708,10486,12283,843,910,1043,848,2386,1933,4058,1343,875,1066,2861,4024,1252,2224,1351,1954,2632,1208,1041,625
1443,0,34485,8624,31026,5165,22422,12063,0,11722,10484,12279,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1940,2631,1208,1063,626
1444,0,34479,8628,31019,5168,22423,12056,0,11710,10499,12270,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1950,2631,1208,1047,626
1445,0,34462,8585,31001,5124,22417,12045,0,11698,10477,12287,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1942,2631,1208,1038,626
1446,0,34453,8607,30996,5150,22415,12038,0,11732,10471,12250,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1939,2631,1208,1032,626
1449,0,34468,8588,31018,5138,22422,12046,0,11720,10477,12271,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1943,2631,1208,1043,626
1450,0,34482,8584,31027,5129,22417,12065,0,11734,10465,12283,843,910,1043,848,2386,1933,4058,1343,875,1066,2862,4024,1252,2223,1351,1953,2631,1208,1047,626
1451,0,34462,8591,30997,5126,22410,12052,0,11709,10474,12279,843,910,1043,848,2386,1933,4058,1343,875,1066,2861,4024,1252,2223,1351,1936,2631,1208,1045,626
1452,0,34479,8556,31031,5108,22424,12055,0,11726,10464,12289,843,910,1043,848,2386,1933,4058,1343,875,1066,2861,4024,1252,2223,1351,1959,2631,1208,1039,626
1453,0,34450,8590,30985,5125,22394,12056,0,11717,10468,12265,843,910,1043,848,2386,1933,4058,1343,876,1066,2861,4024,1252,2223,1351,1928,2631,1208,1040,626
1456,0,34444,8569,30995,5120,22404,12040,0,11711,10450,12283,843,910,1043,848,2386,1933,4058,1343,877,1066,2861,4024,1252,2223,1351,1929,2631,1208,1032,626
1457,0,34468,8567,31020,5119,22414,12054,0,11728,10475,12265,843,910,1043,848,2386,1933,4058,1343,877,1066,2861,4024,1252,2223,1351,1946,2631,1208,1039,626
1458,0,34519,8587,31043,5111,22463,12056,0,11733,10495,12291,843,910,1043,848,2386,1933,4058,1343,878,1066,2861,4024,1252,2223,1351,1982,2631,1208,1053,626
1459,0,34460,8617,30976,5133,22411,12049,0,11734,10478,12248,843,910,1043,848,2386,1933,4058,1343,879,1066,2861,4024,1252,2223,1351,1926,2631,1208,1049,626
1460,0,34514,8557,31072,5115,22444,12070,0,11731,10472,12311,843,910,1043,848,2386,1933,4058,1343,879,1066,2861,4024,1252,2223,1351,1967,2631,1208,1062,626
1463,0,34461,8628,30983,5150,22418,12043,0,11701,10477,12283,843,910,1043,848,2386,1933,4058,1343,880,1066,2861,4024,1252,2223,1351,1936,2631,1208,1039,626
1464,0,34495,8622,31019,5146,22433,12062,0,11716,10484,12295,843,910,1043,848,2386,1933,4058,1343,880,1066,2861,4024,1252,2223,1351,1949,2631,1208,1060,626
1465,0,34505,8596,31057,5148,22455,12050,0,11722,10488,12295,843,910,1043,848,2386,1933,4058,1343,882,1066,2861,4024,1252,2223,1351,1972,2631,1208,1045,626
1466,0,34494,8610,31041,5157,22445,12049,0,11725,10479,12290,843,910,1043,848,2386,1933,4058,1343,882,1066,2861,4024,1252,2223,1351,1973,2631,1208,1033,626
1467,0,34473,8556,31038,5121,22429,12044,0,11720,10469,12284,843,910,1043,848,2386,1933,4058,1343,882,1066,2861,4024,1252,2223,1351,1943,2631,1208,1042,626
1470,0,34482,8550,31057,5125,22437,12045,0,11693,10474,12315,843,910,1043,848,2386,1933,4058,1343,882,1066,2861,4024,1252,2223,1351,1949,2631,1208,1045,626
1471,0,34439,8646,30968,5175,22396,12043,0,11701,10464,12274,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1908,2631,1208,1042,626
1472,0,34514,8578,31073,5137,22450,12064,0,11741,10483,12290,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1972,2631,1208,1053,626
1473,0,34460,8646,30980,5166,22424,12036,0,11724,10483,12253,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1936,2631,1208,1035,626
1474,0,34485,8561,31047,5123,22438,12047,0,11745,10453,12287,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1950,2631,1208,1046,626
1477,0,34489,8606,31030,5147,22452,12037,0,11714,10481,12294,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1957,2631,1208,1043,626
1478,1,31008,8597,27830,5419,19071,11937,0,10583,9441,10984,758,910,1041,841,2380,1198,4058,1017,737,1066,2836,4024,1252,902,1351,1403,2396,1208,1017,613
1479,1,31039,5834,28758,3553,19073,11966,0,10580,9442,11017,755,910,1041,844,2379,1219,4058,1019,737,1066,2846,4024,1252,911,1351,1388,2394,1208,1026,611
1480,0,34487,5895,32040,3448,22437,12050,0,11738,10482,12267,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2224,1351,1965,2632,1208,1033,624
1481,0,34453,8573,31018,5138,22412,12041,0,11716,10461,12276,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1925,2631,1208,1039,626
1484,0,34490,8567,31039,5116,22444,12046,0,11725,10481,12284,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1947,2631,1208,1054,626
1485,0,34453,8580,31003,5130,22418,12035,0,11710,10464,12279,843,910,1043,848,2386,1933,4058,1343,883,1066,2861,4024,1252,2223,1351,1932,2631,1208,1032,626
1486,1,31042,8590,27868,5416,19096,11946,0,10583,9455,11004,758,910,1041,842,2379,1198,4058,1019,737,1066,2832,4024,1252,900,1351,1418,2406,1208,1030,613
1487,1,31030,5805,28762,3537,19088,11942,0,10573,9425,11032,755,910,1041,842,2379,1214,4058,1020,737,1066,2835,4024,1252,920,1351,1399,2380,1208,1028,611
1488,1,31000,5853,28710,3563,19048,11952,0,10565,9407,11028,755,910,1041,843,2379,1213,4058,1021,737,1066,2839,4024,1252,917,1351,1392,2342,1208,1041,611
1491,0,34440,5889,31988,3437,22397,12043,0,11701,10477,12262,843,910,1043,848,2386,1933,4058,1343,863,1066,2861,4024,1252,2225,1351,1933,2632,1208,1036,625
1492,0,34433,8569,30977,5113,22396,12037,0,11701,10477,12255,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2223,1351,1930,2631,1208,1027,626
1493,0,34446,8575,30998,5127,22413,12033,0,11691,10481,12274,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2223,1351,1945,2631,1208,1025,626
1494,0,34477,8619,31029,5171,22426,12051,0,11722,10475,12280,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2223,1351,1962,2631,1208,1037,626
1495,1,30998,8587,27803,5392,19044,11954,0,10581,9425,10992,757,910,1041,840,2379,1196,4058,1018,737,1066,2839,4024,1252,906,1351,1399,2378,1208,1026,613
1498,0,34471,5842,32072,3443,22405,12066,0,11706,10480,12285,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2224,1351,1942,2632,1208,1052,625
1499,0,34420,8610,30950,5140,22390,12030,0,11691,10480,12249,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2223,1351,1940,2631,1208,1004,626
1500,0,34458,8569,31011,5122,22395,12063,0,11695,10469,12294,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2223,1351,1916,2631,1208,1064,626
1501,1,31028,8584,27835,5391,19084,11944,0,10574,9426,11028,757,910,1041,842,2379,1196,4058,1018,737,1066,2832,4024,1252,912,1351,1419,2376,1208,1037,613
1502,0,34475,5843,32066,3434,22434,12041,0,11715,10482,12278,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2226,1351,1945,2632,1208,1051,625
1505,0,34452,8619,30992,5159,22405,12047,0,11698,10484,12270,843,910,1043,848,2386,1933,4058,1343,870,1066,2861,4024,1252,2224,1351,1935,2631,1208,1040,626
1506,0,34434,8597,30975,5138,22398,12036,0,11707,10467,12260,843,910,1043,848,2386,1933,4058,1343,871,1066,2861,4024,1252,2224,1351,1931,2631,1208,1025,626
1507,0,34471,8578,31012,5119,22412,12059,0,11713,10469,12289,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1942,2631,1208,1050,626
1508,0,34438,8612,30982,5156,22411,12027,0,11706,10483,12249,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1941,2631,1208,1018,626
1509,0,34426,8559,30989,5122,22384,12042,0,11685,10454,12287,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1908,2631,1208,1039,626
1512,1,31061,8601,27865,5405,19104,11957,0,10590,9448,11023,757,910,1041,844,2380,1197,4058,1019,737,1066,2837,4024,1252,904,1351,1430,2401,1208,1032,613
1513,0,34441,5828,32022,3409,22390,12051,0,11704,10459,12278,843,910,1043,848,2386,1933,4058,1343,871,1066,2861,4024,1252,2226,1351,1942,2631,1208,1020,625
1514,0,34453,8584,31006,5137,22413,12040,0,11727,10461,12265,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1947,2631,1208,1027,626
1515,0,34435,8587,30981,5133,22399,12036,0,11698,10463,12274,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1923,2631,1208,1033,626
1516,0,34455,8616,30960,5121,22398,12057,0,11691,10469,12295,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1935,2631,1208,1041,626
1519,0,34471,8571,31028,5128,22413,12058,0,11714,10477,12280,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1938,2631,1208,1054,626
1520,0,34506,8583,31055,5132,22454,12052,0,11731,10490,12285,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1966,2631,1208,1061,626
1521,0,34465,8612,31009,5156,22428,12037,0,11707,10482,12276,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1941,2631,1208,1045,626
1522,0,34473,8601,31016,5144,22435,12038,0,11707,10488,12278,843,910,1043,848,2386,1933,4058,1343,872,1066,2861,4024,1252,2224,1351,1946,2631,1208,1048,626
1523,0,34507,8606,31036,5135,22455,12052,0,11737,10496,12274,843,910,1043,848,2386,1933,4058,1343,873,1066,2861,4024,1252,2224,1351,1981,2631,1208,1046,626
1526,0,34457,8613,30983,5139,22409,12048,0,11693,10481,12283,843,910,1043,848,2386,1933,4058,1343,873,1066,2861,4024,1252,2224,1351,1946,2631,1208,1031,626
1527,0,34482,8603,31011,5132,22444,12038,0,11724,10485,12273,843,910,1043,848,2386,1933,4058,1343,874,1066,2861,4024,1252,2224,1351,1959,2631,1208,1042,626
1528,0,34453,8613,31005,5165,22430,12023,0,11729,10484,12240,843,910,1043,848,2386,1933,4058,1343,876,1066,2861,4024,1252,2224,1351,1957,2631,1208,1013,626
1529,0,34455,8574,31014,5133,22417,12038,0,11716,10468,12271,843,910,1043,848,2386,1933,4058,1343,877,1066,2861,4024,1252,2224,1351,1935,2631,1208,1036,626
1530,1,31024,8605,27844,5425,19084,11940,0,10601,9452,10971,758,910,1041,840,2381,1198,4058,1019,737,1066,2835,4024,1252,912,1351,1388,2405,1208,1028,613
1533,0,34457,5896,32007,3446,22413,12044,0,11723,10462,12272,843,910,1043,848,2386,1933,4058,1343,874,1066,2860,4024,1252,2226,1351,1927,2631,1208,1049,625
1534,0,34440,8599,30966,5125,22395,12045,0,11685,10471,12284,843,910,1043,848,2386,1933,4058,1343,876,1066,2860,4024,1252,2224,1351,1921,2631,1208,1037,626
1535,0,34457,8583,31001,5127,22412,12045,0,11725,10462,12270,843,910,1043,848,2386,1933,4058,1343,876,1066,2860,4024,1252,2224,1351,1932,2631,1208,1043,626
1536,0,34459,8600,31009,5150,22433,12026,0,11699,10475,12285,843,910,1043,848,2386,1933,4058,1343,876,1066,2860,4024,1252,2224,1351,1951,2631,1208,1026,626
1537,0,34451,8600,31007,5156,22411,12040,0,11696,10471,12284,843,910,1043,848,2386,1933,4058,1343,877,1066,2860,4024,1252,2224,1351,1935,2631,1208,1033,626
1540,0,34439,8578,30991,5130,22397,12042,0,11701,10467,12271,843,910,1043,848,2386,1933,4058,1343,877,1066,2860,4024,1252,2224,1351,1921,2631,1208,1035,626
1541,0,34496,8588,31053,5145,22429,12067,0,11717,10482,12297,843,910,1043,848,2386,1933,4058,1343,877,1066,2860,4024,1252,2224,1351,1950,2631,1208,1063,626
1542,1,31034,8607,27850,5423,19106,11928,0,10580,9454,11000,758,910,1041,843,2382,1199,4058,1019,737,1066,2835,4024,1252,901,1351,1400,2408,1208,1029,613
1543,1,31075,5844,28796,3565,19118,11957,0,10591,9435,11049,755,910,1041,847,2381,1213,4058,1020,737,1066,2833,4024,1252,919,1351,1406,2393,1208,1050,611
1544,1,31026,5900,28711,3585,19078,11948,0,10581,9411,11034,754,910,1041,847,2380,1214,4058,1021,737,1066,2839,4024,1252,918,1351,1393,2361,1208,1042,610
1547,0,34454,5856,32023,3425,22414,12040,0,11698,10457,12299,843,910,1043,848,2386,1933,4058,1343,872,1066,2860,4024,1252,2226,1351,1930,2631,1208,1046,624
1548,0,34490,8586,31053,5149,22440,12050,0,11707,10493,12290,843,910,1043,848,2386,1933,4058,1343,874,1066,2860,4024,1252,2224,1351,1957,2631,1208,1053,626
1549,0,34458,8595,31010,5147,22415,12043,0,11708,10481,12269,843,910,1043,848,2386,1933,4058,1343,874,1066,2859,4024,1252,2224,1351,1941,2631,1208,1038,626
1550,0,34452,8597,31013,5158,22413,12039,0,11712,10469,12271,843,910,1043,848,2386,1933,4058,1343,875,1066,2859,4024,1252,2224,1351,1937,2631,1208,1035,626
1551,0,34443,8595,30982,5134,22414,12029,0,11690,10485,12268,843,910,1043,848,2386,1933,4058,1343,876,1066,2859,4024,1252,2224,1351,1943,2631,1208,1019,626
1554,1,31040,8585,27850,5395,19079,11961,0,10574,9433,11033,756,910,1041,842,2381,1197,4058,1018,737,1066,2835,4024,1252,910,1351,1413,2390,1208,1038,613
1555,1,31023,5825,28736,3538,19081,11942,0,10585,9412,11026,754,910,1041,846,2381,1213,4058,1020,737,1066,2840,4024,1252,917,1351,1393,2361,1208,1041,610
1556,0,34438,5872,31978,3412,22400,12038,0,11692,10483,12263,843,910,1043,848,2386,1933,4058,1343,872,1066,2859,4024,1252,2226,1351,1932,2631,1208,1029,624
1557,0,34461,8593,31015,5147,22426,12035,0,11712,10502,12247,843,910,1043,848,2386,1933,4058,1343,874,1066,2859,4024,1252,2224,1351,1945,2631,1208,1037,626
1558,0,34487,8596,31038,5147,22444,12043,0,11734,10471,12282,843,910,1043,848,2386,1933,4058,1343,874,1066,2859,4024,1252,2224,1351,1962,2631,1208,1046,626
1561,1,31025,8609,27846,5430,19078,11947,0,10586,9430,11009,756,910,1041,844,2380,1197,4058,1019,737,1066,2837,4024,1252,905,1351,1410,2376,1208,1041,613
1562,0,34453,5841,32026,3414,22414,12039,0,11717,10462,12274,843,910,1043,847,2386,1933,4058,1343,874,1066,2859,4024,1252,2226,1351,1950,2631,1208,1025,624
1563,1,31006,8583,27813,5390,19051,11955,0,10575,9411,11020,756,910,1041,841,2380,1197,4058,1018,737,1066,2838,4024,1252,906,1351,1414,2357,1208,1039,613
1564,1,30960,5795,28688,3523,19016,11944,0,10560,9395,11005,754,910,1041,843,2379,1202,4058,1020,737,1066,2840,4024,1252,914,1351,1394,2319,1208,1038,610
1565,1,30915,5817,28623,3525,18982,11933,0,10535,9369,11011,754,910,1041,843,2379,1201,4058,1019,737,1066,2842,4024,1252,916,1351,1402,2277,1208,1025,610
1568,0,34387,5826,31953,3392,22353,12034,0,11687,10463,12237,838,910,1043,846,2386,1933,4058,1343,828,1066,2859,4024,1252,2225,1351,1942,2631,1208,1020,624
1569,0,34397,8505,30989,5097,22368,12029,0,11684,10458,12255,838,910,1043,846,2386,1933,4058,1343,847,1066,2859,4024,1252,2224,1351,1931,2631,1208,1022,625
1570,0,34402,8485,30992,5075,22360,12042,0,11667,10477,12258,838,910,1043,846,2386,1933,4057,1343,854,1066,2859,4023,1252,2224,1350,1924,2631,1208,1030,625
1571,0,34434,8464,31028,5058,22406,12028,0,11700,10467,12267,838,910,1043,846,2386,1933,4057,1343,860,1066,2859,4023,1252,2224,1350,1941,2631,1208,1039,625
1572,0,34384,8527,30943,5086,22352,12032,0,11668,10464,12252,838,910,1043,846,2386,1933,4057,1343,862,1066,2859,4023,1252,2224,1350,1886,2631,1208,1042,625
1575,0,34449,8456,31053,5060,22408,12041,0,11701,10473,12275,838,910,1043,846,2386,1933,4057,1343,867,1066,2859,4023,1252,2224,1350,1943,2631,1208,1045,625
1576,0,34457,8569,31021,5133,22431,12026,0,11712,10489,12256,838,910,1043,846,2386,1933,4057,1343,870,1066,2859,4023,1252,2224,1350,1968,2631,1208,1025,625
1577,1,30965,8533,27812,5380,19033,11932,0,10545,9431,10989,756,910,1041,840,2380,1196,4057,1017,738,1066,2829,4023,1252,898,1350,1386,2379,1208,1027,612
1578,1,30967,5735,28719,3487,19025,11942,0,10551,9406,11010,754,910,1041,841,2379,1206,4057,1018,738,1066,2838,4023,1252,909,1350,1392,2341,1208,1035,609
1579,0,34407,5826,31981,3400,22373,12034,0,11668,10468,12271,838,910,1043,846,2386,1933,4057,1343,863,1066,2859,4023,1252,2226,1350,1915,2632,1208,1034,623
1582,0,34407,8503,30982,5078,22376,12031,0,11658,10489,12260,838,910,1043,846,2386,1933,4057,1343,863,1066,2859,4023,1252,2224,1350,1926,2631,1208,1025,624
1583,0,34410,8442,31019,5051,22384,12026,0,11675,10465,12270,838,910,1043,846,2386,1933,4057,1343,867,1066,2859,4023,1252,2224,1350,1924,2631,1208,1026,624
1584,0,34416,8435,31035,5054,22369,12047,0,11675,10472,12269,838,910,1043,846,2386,1933,4057,1343,867,1066,2859,4023,1252,2224,1350,1899,2631,1208,1057,624
1585,0,34402,8472,30986,5056,22365,12037,0,11681,10476,12245,838,910,1043,846,2386,1933,4057,1343,867,1066,2859,4023,1252,2224,1350,1909,2631,1208,1033,624
1586,0,34470,8487,31055,5072,22426,12044,0,11718,10470,12282,838,910,1043,846,2386,1933,4057,1343,867,1066,2859,4023,1252,2224,1350,1950,2631,1208,1060,624
1589,0,34406,8541,30959,5094,22395,12011,0,11675,10479,12252,838,910,1043,846,2386,1933,4057,1343,869,1066,2858,4023,1252,2224,1350,1934,2631,1208,1011,624
1590,0,34433,8437,31046,5050,22405,12028,0,11704,10468,12261,838,910,1043,846,2386,1933,4057,1343,870,1066,2858,4023,1252,2224,1350,1916,2631,1208,1055,624
1591,0,34424,8576,30979,5131,22398,12026,0,11701,10466,12257,838,910,1043,846,2386,1933,4057,1343,870,1066,2858,4023,1252,2224,1350,1933,2631,1208,1029,624
1592,0,34427,8551,30998,5122,22399,12028,0,11700,10462,12265,838,910,1043,846,2386,1933,4057,1343,871,1066,2858,4023,1252,2224,1350,1938,2631,1208,1026,624
1593,0,34446,8530,31027,5111,22416,12030,0,11691,10489,12266,838,910,1043,846,2386,1933,4057,1343,872,1066,2858,4023,1252,2224,1350,1947,2631,1208,1035,624
1596,0,34410,8469,31004,5063,22372,12038,0,11675,10466,12269,838,910,1043,846,2386,1933,4057,1343,873,1066,2858,4023,1252,2224,1350,1903,2631,1208,1042,624
1597,0,34460,8504,31035,5079,22415,12045,0,11712,10475,12273,838,910,1043,846,2386,1933,4057,1343,876,1066,2858,4023,1252,2224,1350,1930,2631,1208,1062,624
1598,0,34441,8563,30997,5119,22417,12024,0,11725,10470,12246,838,910,1043,846,2386,1933,4057,1343,877,1066,2858,4023,1252,2224,1350,1944,2631,1208,1028,624
1599,1,30991,8474,27860,5343,19070,11921,0,10560,9445,10986,758,910,1041,839,2382,1199,4057,1018,738,1066,2832,4023,1252,894,1350,1404,2406,1208,1003,611
1600,0,34424,5764,32039,3379,22392,12032,0,11701,10475,12248,838,910,1043,846,2386,1933,4057,1343,874,1066,2858,4023,1252,2227,1350,1931,2632,1208,1024,623
1603,0,34432,8485,31034,5087,22398,12034,0,11701,10473,12258,838,910,1043,846,2386,1933,4057,1343,876,1066,2858,4023,1252,2225,1350,1922,2631,1208,1041,624
1604,0,34458,8469,31051,5062,22411,12047,0,11698,10488,12272,838,910,1043,846,2386,1933,4057,1343,876,1066,2858,4023,1252,2225,1350,1930,2631,1208,1059,624
1605,0,34446,8541,31006,5101,22390,12056,0,11710,10459,12277,838,910,1043,846,2386,1933,4057,1343,877,1066,2858,4023,1252,2225,1350,1926,2631,1208,1050,624
1606,1,31021,8516,27876,5371,19084,11937,0,10563,9456,11002,758,910,1041,838,2381,1198,4057,1019,738,1066,2827,4023,1252,908,1350,1398,2407,1208,1031,611
1607,0,34442,5808,32017,3383,22402,12040,0,11696,10474,12272,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2226,1350,1934,2632,1208,1039,623
1610,0,34425,8556,31004,5135,22398,12027,0,11693,10465,12267,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2225,1350,1933,2631,1208,1024,624
1611,0,34469,8485,31061,5077,22438,12031,0,11715,10480,12274,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2225,1350,1969,2631,1208,1032,624
1612,0,34442,8552,30989,5099,22418,12024,0,11712,10470,12260,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1934,2631,1208,1039,624
1613,0,34443,8491,31038,5086,22418,12025,0,11688,10477,12278,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1932,2631,1208,1042,624
1614,1,31031,8537,27882,5388,19107,11924,0,10583,9446,11002,758,910,1041,841,2381,1197,4057,1018,738,1066,2826,4023,1252,903,1350,1390,2420,1208,1041,611
1617,0,34442,5796,32053,3407,22403,12039,0,11709,10483,12250,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2227,1350,1938,2631,1208,1035,623
1618,0,34395,8517,30984,5106,22390,12005,0,11697,10463,12235,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1907,2631,1208,1019,624
1619,0,34427,8495,31036,5104,22391,12036,0,11685,10479,12263,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1917,2631,1208,1041,624
1620,0,34434,8561,31000,5127,22414,12020,0,11694,10479,12261,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1932,2631,1208,1033,624
1621,0,34460,8489,31026,5055,22419,12041,0,11697,10488,12275,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1961,2631,1208,1030,624
1624,0,34401,8544,30963,5106,22393,12008,0,11689,10457,12255,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1918,2631,1208,1014,624
1625,0,34456,8537,31039,5120,22418,12038,0,11705,10486,12265,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1939,2631,1208,1048,624
1626,1,31025,8556,27862,5393,19088,11937,0,10562,9453,11010,758,910,1041,841,2381,1197,4057,1020,738,1066,2832,4023,1252,897,1350,1391,2414,1208,1038,611
1627,1,31011,5798,28726,3513,19077,11934,0,10568,9436,11007,755,910,1041,843,2379,1214,4057,1021,738,1066,2835,4023,1252,913,1350,1383,2399,1208,1015,609
1628,1,30998,5852,28693,3547,19052,11946,0,10562,9422,11014,755,910,1041,843,2379,1212,4057,1021,738,1066,2836,4023,1252,915,1350,1406,2360,1208,1017,609
1631,0,34461,5770,32060,3369,22417,12044,0,11700,10469,12292,838,910,1043,846,2386,1933,4057,1343,872,1066,2857,4023,1252,2226,1350,1953,2632,1208,1043,623
1632,0,34460,8556,31018,5114,22442,12018,0,11700,10491,12269,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2225,1350,1955,2631,1208,1037,624
1633,0,34451,8529,31027,5105,22398,12053,0,11708,10483,12260,838,910,1043,846,2386,1933,4057,1343,876,1066,2857,4023,1252,2225,1350,1930,2631,1208,1053,624
1634,0,34454,8526,31034,5106,22422,12032,0,11706,10488,12260,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1948,2631,1208,1037,624
1635,0,34450,8450,31054,5054,22413,12037,0,11705,10476,12269,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1933,2631,1208,1048,624
1638,0,34424,8509,31010,5095,22399,12025,0,11691,10475,12258,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1935,2631,1208,1020,624
1639,0,34394,8462,31000,5068,22378,12016,0,11695,10462,12237,838,910,1043,846,2386,1933,4057,1343,877,1066,2857,4023,1252,2225,1350,1898,2631,1208,1027,624
