Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1418,0,34682,9069,30911,5298,22391,12291,0,11855,10426,12401,873,894,1029,840,2243,1889,4091,1332,912,1067,3053,4173,1309,2168,1344,1927,2672,1259,1004,603
1421,0,34658,9089,30869,5300,22368,12290,0,11850,10421,12387,873,894,1029,840,2243,1889,4091,1332,913,1067,3053,4173,1309,2168,1344,1894,2672,1259,1012,603
1422,0,34650,9037,30881,5268,22366,12284,0,11838,10419,12393,873,894,1029,840,2243,1889,4091,1332,914,1067,3053,4173,1309,2168,1344,1893,2672,1259,1004,603
1423,0,34624,9038,30868,5282,22354,12270,0,11843,10399,12382,873,894,1029,840,2243,1889,4091,1332,916,1067,3053,4173,1309,2168,1344,1894,2672,1259,975,603
1424,0,34656,9011,30905,5260,22366,12290,0,11860,10404,12392,873,894,1029,840,2243,1889,4091,1332,918,1067,3053,4173,1309,2168,1344,1911,2672,1259,988,603
1425,0,34680,9021,30903,5244,22382,12298,0,11849,10420,12411,873,894,1029,840,2243,1889,4091,1332,918,1067,3053,4173,1309,2168,1344,1916,2672,1259,1007,603
1428,1,31241,9069,27731,5559,19024,12217,0,10713,9356,11172,808,894,1028,829,2233,1180,4090,997,736,1067,3034,4173,1309,861,1344,1364,2424,1259,1016,595
1429,0,34648,6388,31882,3622,22374,12274,0,11845,10412,12391,873,894,1029,840,2243,1889,4091,1332,917,1067,3053,4173,1309,2169,1344,1910,2672,1259,981,603
1430,1,31195,9062,27703,5570,19028,12167,0,10728,9335,11132,808,894,1028,831,2233,1179,4090,996,736,1067,3032,4173,1309,852,1344,1355,2432,1259,982,595
1431,0,34641,6321,31910,3590,22371,12270,0,11839,10414,12388,873,894,1029,840,2243,1889,4091,1332,915,1067,3052,4173,1309,2169,1344,1911,2672,1259,976,603
1432,0,34651,9040,30874,5263,22359,12292,0,11859,10398,12394,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1903,2672,1259,993,603
1435,0,34676,9055,30908,5287,22391,12285,0,11851,10432,12393,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1929,2672,1259,992,603
1436,0,34646,9056,30863,5273,22368,12278,0,11854,10402,12390,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1900,2672,1259,991,603
1437,0,34663,9060,30903,5300,22379,12284,0,11849,10412,12402,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1919,2672,1259,989,603
1438,0,34670,9038,30889,5257,22387,12283,0,11848,10423,12399,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1919,2672,1259,996,603
1439,1,31218,9091,27716,5589,19032,12186,0,10719,9343,11156,808,894,1028,829,2233,1181,4090,996,736,1067,3028,4173,1309,858,1344,1369,2434,1259,987,595
1442,0,34653,6334,31925,3606,22360,12293,0,11823,10430,12400,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2169,1344,1905,2672,1259,992,603
1443,0,34676,9080,30920,5324,22375,12301,0,11848,10425,12403,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1910,2672,1259,1011,603
1444,0,34646,9080,30866,5300,22366,12280,0,11846,10429,12371,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1903,2672,1259,988,603
1445,0,34635,9013,30886,5264,22347,12288,0,11846,10400,12389,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1897,2672,1259,983,603
1446,0,34653,9063,30885,5295,22374,12279,0,11837,10423,12393,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1893,2672,1259,1005,603
1449,0,34641,9019,30876,5254,22353,12288,0,11849,10399,12393,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1884,2672,1259,1002,603
1450,0,34723,9055,30929,5261,22422,12301,0,11861,10420,12442,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1941,2672,1259,1027,603
1451,0,34698,9062,30914,5278,22386,12312,0,11853,10435,12410,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1923,2672,1259,1020,603
1452,0,34692,9074,30897,5279,22396,12296,0,11862,10426,12404,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1926,2672,1259,1011,603
1453,0,34637,9058,30873,5294,22358,12279,0,11846,10412,12379,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1899,2672,1259,983,603
1456,0,34648,9036,30877,5265,22376,12272,0,11853,10413,12382,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1907,2672,1259,986,603
1457,0,34620,9031,30853,5264,22347,12273,0,11832,10397,12391,873,894,1029,840,2243,1889,4091,1332,917,1067,3052,4173,1309,2168,1344,1884,2672,1259,981,603
1458,0,34685,9021,30928,5264,22393,12292,0,11861,10428,12396,873,894,1029,840,2243,1889,4091,1332,918,1067,3052,4173,1309,2168,1344,1921,2672,1259,1008,603
1459,0,34648,9083,30861,5296,22371,12277,0,11841,10419,12388,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1911,2672,1259,980,603
1460,0,34657,9023,30891,5257,22380,12277,0,11843,10408,12406,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1903,2672,1259,997,603
1463,0,34644,9063,30868,5287,22358,12286,0,11833,10412,12399,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1894,2672,1259,993,603
1464,0,34669,9062,30894,5287,22391,12278,0,11856,10399,12414,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1920,2672,1259,992,603
1465,0,34660,9090,30871,5301,22363,12297,0,11824,10425,12411,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1906,2672,1259,997,603
1466,0,34683,9055,30915,5287,22389,12294,0,11866,10404,12413,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1918,2672,1259,1008,603
1467,0,34651,9078,30867,5294,22374,12277,0,11827,10414,12410,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1896,2672,1259,998,603
1470,0,34649,9042,30878,5271,22351,12298,0,11852,10391,12406,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1888,2672,1259,1004,603
1471,0,34694,9056,30905,5267,22392,12302,0,11868,10425,12401,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1944,2672,1259,993,603
1472,0,34685,9074,30895,5284,22382,12303,0,11866,10418,12401,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1910,2672,1259,1018,603
1473,0,34643,9076,30858,5291,22360,12283,0,11841,10401,12401,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1891,2672,1259,995,603
1474,0,34702,9058,30936,5292,22414,12288,0,11872,10418,12412,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1933,2672,1259,1012,603
1477,0,34630,9043,30850,5263,22341,12289,0,11845,10395,12390,873,894,1029,840,2243,1889,4091,1332,919,1067,3052,4173,1309,2168,1344,1869,2672,1259,1004,603
1478,1,31227,9024,27731,5528,19028,12199,0,10713,9358,11156,808,894,1028,829,2233,1183,4090,996,736,1067,3033,4173,1309,859,1344,1370,2434,1259,987,595
1479,1,31277,6347,28676,3746,19064,12213,0,10734,9371,11172,807,894,1028,831,2230,1204,4090,1003,736,1067,3034,4173,1309,891,1344,1353,2432,1259,1000,592
1480,0,34648,6384,31902,3638,22373,12275,0,11840,10412,12396,873,894,1029,840,2243,1889,4091,1332,919,1067,3053,4173,1309,2169,1344,1895,2673,1259,993,603
1481,0,34669,9061,30889,5281,22366,12303,0,11845,10414,12410,873,894,1029,840,2243,1889,4091,1332,919,1067,3053,4173,1309,2168,1344,1901,2672,1259,1010,603
1484,0,34629,9092,30841,5304,22360,12269,0,11845,10418,12366,873,894,1029,840,2243,1889,4091,1332,919,1067,3053,4173,1309,2168,1344,1904,2672,1259,967,603
1485,0,34639,9057,30869,5287,22364,12275,0,11849,10413,12377,873,894,1029,840,2243,1889,4091,1332,919,1067,3053,4173,1309,2168,1344,1895,2672,1259,986,603
1486,1,31203,9054,27707,5558,19027,12176,0,10709,9344,11150,808,894,1028,831,2233,1181,4090,997,736,1067,3025,4173,1309,855,1344,1362,2433,1259,983,595
1487,1,31255,6370,28642,3757,19052,12203,0,10717,9349,11189,807,894,1028,832,2230,1200,4090,998,736,1067,3034,4173,1309,885,1344,1355,2423,1259,999,592
1488,1,31223,6415,28591,3783,19018,12205,0,10697,9330,11196,807,894,1028,832,2230,1201,4090,998,736,1067,3036,4173,1309,888,1344,1343,2400,1259,997,591
1491,0,34640,6351,31896,3607,22355,12285,0,11827,10412,12401,873,894,1029,840,2243,1889,4091,1332,896,1067,3051,4173,1309,2170,1344,1898,2673,1259,1006,603
1492,0,34670,9067,30913,5310,22391,12279,0,11855,10419,12396,873,894,1029,840,2243,1889,4091,1332,910,1067,3051,4173,1309,2168,1344,1926,2673,1259,996,603
1493,0,34632,9040,30873,5281,22351,12281,0,11845,10414,12373,873,894,1029,840,2243,1889,4091,1332,912,1067,3051,4173,1309,2168,1344,1892,2673,1259,990,603
1494,0,34647,9009,30874,5236,22364,12283,0,11857,10401,12389,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1898,2673,1259,997,603
1495,1,31198,9031,27697,5530,19020,12178,0,10726,9319,11153,808,894,1028,830,2233,1181,4090,997,736,1067,3029,4173,1309,858,1344,1375,2406,1259,987,594
1498,0,34621,6354,31893,3626,22348,12273,0,11836,10414,12371,873,894,1029,840,2243,1889,4091,1332,911,1067,3051,4173,1309,2170,1344,1899,2673,1259,971,603
1499,0,34616,9053,30832,5269,22326,12290,0,11827,10387,12402,873,894,1029,840,2243,1889,4091,1332,912,1067,3051,4173,1309,2168,1344,1873,2673,1259,993,603
1500,0,34640,9000,30891,5251,22365,12275,0,11826,10417,12397,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1895,2673,1259,993,603
1501,1,31209,9042,27710,5543,19013,12196,0,10718,9329,11162,808,894,1028,828,2233,1179,4090,997,736,1067,3033,4173,1309,859,1344,1355,2409,1259,1014,594
1502,0,34657,6383,31895,3621,22370,12287,0,11856,10415,12386,873,894,1029,840,2243,1889,4091,1332,911,1067,3051,4173,1309,2170,1344,1911,2673,1259,995,603
1505,0,34653,9066,30875,5288,22369,12284,0,11844,10406,12403,873,894,1029,840,2243,1889,4091,1332,913,1067,3051,4173,1309,2168,1344,1917,2673,1259,985,603
1506,0,34632,9060,30860,5288,22359,12273,0,11846,10407,12379,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1881,2673,1259,999,603
1507,0,34641,9032,30860,5251,22369,12272,0,11853,10404,12384,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1891,2673,1259,998,603
1508,0,34643,9040,30878,5275,22353,12290,0,11838,10417,12388,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1898,2673,1259,993,603
1509,0,34649,9045,30882,5278,22361,12288,0,11833,10430,12386,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1912,2673,1259,985,603
1512,1,31209,9022,27730,5543,19030,12179,0,10719,9342,11148,808,894,1028,831,2233,1179,4090,997,736,1067,3026,4173,1309,855,1344,1363,2433,1259,990,594
1513,0,34669,6354,31940,3625,22373,12296,0,11853,10420,12396,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2170,1344,1910,2673,1259,1005,603
1514,0,34618,9064,30847,5293,22339,12279,0,11808,10410,12400,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1878,2673,1259,988,603
1515,0,34655,9008,30889,5242,22357,12298,0,11842,10418,12395,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1891,2673,1259,1012,603
1516,0,34669,9067,30894,5292,22379,12290,0,11864,10423,12382,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1921,2673,1259,996,603
1519,0,34677,9038,30898,5259,22378,12299,0,11854,10406,12417,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1906,2673,1259,1019,603
1520,0,34643,9064,30872,5293,22369,12274,0,11830,10418,12395,873,894,1029,840,2243,1889,4091,1332,914,1067,3051,4173,1309,2168,1344,1909,2673,1259,982,603
1521,0,34664,9045,30893,5274,22366,12298,0,11825,10424,12415,873,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2168,1344,1914,2673,1259,999,603
1522,0,34606,9038,30864,5296,22340,12266,0,11832,10398,12376,873,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2168,1344,1873,2673,1259,982,603
1523,0,34685,9018,30941,5274,22408,12277,0,11866,10426,12393,873,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2168,1344,1928,2673,1259,1006,603
1526,0,34676,9078,30897,5299,22385,12291,0,11853,10410,12413,873,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2168,1344,1914,2673,1259,1011,603
1527,0,34648,9030,30879,5261,22365,12283,0,11837,10412,12399,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2168,1344,1901,2673,1259,994,603
1528,0,34643,9006,30864,5227,22373,12270,0,11843,10409,12391,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2168,1344,1903,2673,1259,987,603
1529,0,34641,9047,30855,5261,22349,12292,0,11833,10413,12395,873,894,1029,840,2243,1889,4091,1332,917,1067,3050,4173,1309,2168,1344,1894,2673,1259,993,603
1530,1,31223,9039,27732,5548,19038,12185,0,10707,9356,11160,808,894,1028,829,2234,1179,4090,996,736,1067,3029,4173,1309,862,1344,1370,2433,1259,988,595
1533,0,34645,6374,31896,3625,22351,12294,0,11852,10414,12379,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1905,2673,1259,985,603
1534,0,34665,9050,30890,5275,22369,12296,0,11855,10417,12393,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1915,2673,1259,996,603
1535,0,34673,9074,30893,5294,22361,12312,0,11848,10418,12407,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1902,2673,1259,1017,603
1536,0,34649,9004,30892,5247,22360,12289,0,11837,10416,12396,873,894,1029,840,2243,1889,4091,1332,917,1067,3050,4173,1309,2169,1344,1899,2673,1259,995,603
1537,0,34706,9053,30916,5263,22420,12286,0,11860,10450,12396,873,894,1029,840,2243,1889,4091,1332,917,1067,3050,4173,1309,2169,1344,1950,2673,1259,1001,603
1540,0,34629,9065,30868,5304,22350,12279,0,11842,10404,12383,873,894,1029,840,2243,1889,4091,1332,917,1067,3050,4173,1309,2169,1344,1894,2673,1259,980,603
1541,0,34660,9034,30911,5285,22385,12275,0,11848,10421,12391,873,894,1029,840,2243,1889,4091,1332,917,1067,3050,4173,1309,2169,1344,1923,2673,1259,982,603
1542,1,31258,9030,27794,5566,19064,12194,0,10725,9373,11160,808,894,1028,828,2233,1180,4090,997,736,1067,3031,4173,1309,866,1344,1370,2451,1259,999,595
1543,1,31308,6385,28678,3755,19094,12214,0,10748,9365,11195,808,894,1028,829,2230,1202,4090,999,736,1067,3037,4173,1309,887,1344,1361,2447,1259,1015,593
1544,1,31257,6420,28626,3789,19057,12200,0,10717,9354,11186,808,894,1028,832,2230,1202,4090,999,736,1067,3039,4173,1309,896,1344,1356,2418,1259,984,593
1547,0,34618,6436,31849,3667,22338,12280,0,11829,10410,12379,873,894,1029,840,2243,1889,4091,1332,913,1067,3050,4173,1309,2171,1344,1883,2672,1259,983,603
1548,0,34666,9045,30909,5288,22373,12293,0,11842,10421,12403,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1923,2672,1259,990,603
1549,0,34669,9083,30877,5291,22389,12280,0,11843,10414,12412,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1923,2672,1259,993,603
1550,0,34677,9074,30897,5294,22394,12283,0,11871,10403,12403,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1926,2672,1259,998,603
1551,0,34637,9068,30854,5285,22360,12277,0,11844,10408,12385,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1890,2672,1259,994,603
1554,1,31196,9057,27708,5569,19015,12181,0,10709,9338,11149,808,894,1028,829,2233,1177,4090,996,736,1067,3029,4173,1309,854,1344,1364,2430,1259,982,594
1555,1,31252,6353,28626,3727,19033,12219,0,10726,9338,11188,808,894,1028,831,2230,1200,4090,999,736,1067,3033,4173,1309,883,1344,1362,2414,1259,1000,592
1556,0,34698,6387,31923,3612,22412,12286,0,11862,10435,12401,873,894,1029,840,2243,1889,4091,1332,913,1067,3050,4173,1309,2171,1344,1939,2672,1259,1007,603
1557,0,34620,9068,30848,5296,22352,12268,0,11837,10399,12384,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1883,2672,1259,984,603
1558,0,34628,9018,30885,5275,22358,12270,0,11837,10399,12392,873,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2169,1344,1885,2672,1259,990,603
1561,1,31216,9064,27730,5578,19035,12181,0,10711,9345,11160,808,894,1028,829,2233,1179,4090,996,736,1067,3029,4173,1309,855,1344,1367,2426,1259,1000,594
1562,0,34650,6360,31893,3603,22376,12274,0,11849,10405,12396,873,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2171,1344,1921,2672,1259,976,603
1563,1,31158,9001,27688,5531,18999,12159,0,10689,9330,11139,808,894,1028,831,2233,1177,4090,996,736,1067,3025,4173,1309,849,1344,1368,2408,1259,969,594
1564,1,31224,6338,28647,3761,19001,12223,0,10725,9316,11183,807,894,1028,831,2230,1188,4090,997,736,1067,3033,4173,1309,873,1344,1364,2386,1259,1023,592
1565,1,31156,6405,28537,3786,18975,12181,0,10682,9306,11168,807,894,1028,832,2230,1188,4090,996,736,1067,3032,4173,1309,884,1344,1352,2358,1259,985,592
1568,0,34576,6307,31855,3586,22298,12278,0,11802,10419,12355,870,894,1029,839,2243,1889,4091,1332,855,1067,3050,4173,1309,2171,1344,1906,2672,1259,980,603
1569,0,34576,9023,30830,5277,22304,12272,0,11793,10409,12374,871,894,1029,840,2243,1889,4091,1332,874,1067,3050,4173,1309,2170,1344,1887,2672,1259,979,603
1570,0,34651,9028,30872,5249,22368,12283,0,11836,10429,12386,871,894,1029,840,2243,1889,4091,1332,887,1067,3050,4173,1309,2170,1344,1924,2672,1259,1004,603
1571,0,34629,9034,30879,5284,22343,12286,0,11824,10417,12388,871,894,1029,840,2243,1889,4091,1332,895,1067,3050,4173,1309,2170,1344,1915,2672,1259,983,603
1572,0,34647,9028,30889,5270,22366,12281,0,11836,10421,12390,871,894,1029,840,2243,1889,4091,1332,900,1067,3050,4173,1309,2170,1344,1932,2672,1259,979,603
1575,0,34643,9029,30880,5266,22357,12286,0,11843,10423,12377,871,894,1029,840,2243,1889,4091,1332,903,1067,3050,4173,1309,2170,1344,1924,2672,1259,980,603
1576,0,34650,9087,30862,5299,22367,12283,0,11832,10426,12392,871,894,1029,840,2243,1889,4091,1332,909,1067,3050,4173,1309,2170,1344,1931,2672,1259,974,603
1577,1,31206,9088,27697,5579,19001,12205,0,10712,9328,11166,808,894,1028,831,2233,1180,4090,997,736,1067,3028,4173,1309,855,1344,1370,2410,1259,1000,594
1578,1,31208,6343,28611,3746,18989,12219,0,10711,9321,11176,808,894,1028,830,2230,1195,4090,997,736,1067,3034,4173,1309,881,1344,1360,2388,1259,994,591
1579,0,34613,6364,31860,3611,22341,12272,0,11833,10404,12376,871,894,1029,840,2243,1889,4091,1332,897,1067,3050,4173,1309,2171,1344,1903,2672,1259,976,603
1582,0,34632,9006,30885,5259,22335,12297,0,11820,10419,12393,871,894,1029,840,2243,1889,4091,1332,901,1067,3050,4173,1309,2170,1344,1895,2672,1259,1000,603
1583,0,34667,9017,30885,5235,22377,12290,0,11840,10424,12403,871,894,1029,840,2243,1889,4091,1332,901,1067,3050,4173,1309,2170,1344,1929,2672,1259,1001,603
1584,0,34665,9043,30888,5266,22363,12302,0,11842,10418,12405,871,894,1029,840,2243,1889,4091,1332,903,1067,3050,4173,1309,2170,1344,1896,2672,1259,1030,603
1585,0,34612,9065,30846,5299,22316,12296,0,11827,10408,12377,871,894,1029,840,2243,1889,4091,1332,903,1067,3050,4173,1309,2170,1344,1879,2672,1259,994,603
1586,0,34609,9014,30855,5260,22313,12296,0,11838,10378,12393,871,894,1029,840,2243,1889,4091,1332,903,1067,3050,4173,1309,2170,1344,1866,2672,1259,1004,603
1589,0,34610,9025,30852,5267,22338,12272,0,11834,10395,12381,871,894,1029,840,2243,1889,4091,1332,909,1067,3050,4173,1309,2170,1344,1886,2672,1259,979,603
1590,0,34659,9010,30919,5270,22367,12292,0,11840,10407,12412,871,894,1029,840,2243,1889,4091,1332,910,1067,3050,4173,1309,2170,1344,1908,2672,1259,1005,603
1591,0,34640,9074,30854,5288,22350,12290,0,11846,10417,12377,871,894,1029,840,2243,1889,4091,1332,911,1067,3050,4173,1309,2170,1344,1891,2672,1259,1002,603
1592,0,34649,9017,30888,5256,22370,12279,0,11833,10426,12390,871,894,1029,840,2243,1889,4091,1332,912,1067,3050,4173,1309,2170,1344,1899,2672,1259,1002,603
1593,0,34658,9095,30850,5287,22360,12298,0,11839,10419,12400,871,894,1029,840,2243,1889,4091,1332,913,1067,3050,4173,1309,2170,1344,1893,2672,1259,1016,603
1596,0,34631,9020,30864,5253,22359,12272,0,11849,10407,12375,871,894,1029,840,2243,1889,4091,1332,913,1067,3050,4173,1309,2170,1344,1902,2672,1259,980,603
1597,0,34657,9016,30910,5269,22371,12286,0,11849,10402,12406,871,894,1029,840,2243,1889,4091,1332,915,1067,3050,4173,1309,2170,1344,1904,2672,1259,1002,603
1598,0,34649,9013,30888,5252,22368,12281,0,11852,10410,12387,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1898,2672,1259,999,603
1599,1,31250,9016,27750,5516,19040,12210,0,10718,9349,11183,808,894,1028,828,2233,1183,4090,996,736,1067,3031,4173,1309,866,1344,1381,2431,1259,998,595
1600,0,34657,6351,31919,3613,22368,12289,0,11852,10419,12386,871,894,1029,840,2243,1889,4091,1332,915,1067,3050,4173,1309,2171,1344,1913,2672,1259,992,603
1603,0,34649,9020,30883,5254,22355,12294,0,11845,10415,12389,871,894,1029,840,2243,1889,4091,1332,915,1067,3050,4173,1309,2170,1344,1913,2672,1259,985,603
1604,0,34631,9051,30869,5289,22354,12277,0,11823,10427,12381,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1903,2672,1259,976,603
1605,0,34680,9063,30904,5287,22398,12282,0,11847,10431,12402,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1946,2672,1259,982,603
1606,1,31185,9049,27675,5539,19010,12175,0,10701,9338,11146,808,894,1028,827,2233,1180,4090,996,736,1067,3023,4173,1309,850,1344,1353,2434,1259,986,595
1607,0,34662,6308,31937,3583,22373,12289,0,11856,10408,12398,871,894,1029,840,2243,1889,4091,1332,916,1067,3051,4173,1309,2171,1344,1920,2672,1259,988,603
1610,0,34683,9064,30898,5279,22398,12285,0,11848,10433,12402,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1932,2672,1259,999,603
1611,0,34644,9083,30854,5293,22369,12275,0,11851,10415,12378,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1900,2672,1259,992,603
1612,0,34645,9017,30890,5262,22379,12266,0,11828,10422,12395,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1892,2672,1259,1001,603
1613,0,34659,9066,30875,5282,22373,12286,0,11851,10419,12389,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1917,2672,1259,990,603
1614,1,31210,9025,27723,5538,19028,12182,0,10711,9347,11152,808,894,1028,830,2233,1178,4090,997,736,1067,3030,4173,1309,861,1344,1367,2437,1259,974,595
1617,0,34643,6367,31882,3606,22350,12293,0,11845,10398,12400,871,894,1029,840,2243,1889,4091,1332,916,1067,3051,4173,1309,2171,1344,1887,2672,1259,1002,603
1618,0,34649,9054,30866,5271,22366,12283,0,11840,10411,12398,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1891,2672,1259,1006,603
1619,0,34655,9049,30889,5283,22376,12279,0,11833,10422,12400,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1918,2672,1259,985,603
1620,0,34650,9083,30864,5297,22359,12291,0,11834,10416,12400,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1897,2672,1259,1001,603
1621,0,34663,9050,30896,5283,22374,12289,0,11858,10423,12382,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1906,2672,1259,1005,603
1624,0,34677,9052,30900,5275,22386,12291,0,11846,10427,12404,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1927,2672,1259,998,603
1625,0,34658,9070,30874,5286,22375,12283,0,11834,10423,12401,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1912,2672,1259,994,603
1626,1,31229,9027,27734,5532,19038,12191,0,10712,9357,11160,808,894,1028,829,2233,1179,4090,997,736,1067,3029,4173,1309,856,1344,1364,2441,1259,998,595
1627,1,31237,6363,28631,3757,19038,12199,0,10717,9352,11168,807,894,1028,831,2230,1200,4090,999,736,1067,3035,4173,1309,881,1344,1341,2441,1259,981,591
1628,1,31235,6371,28630,3766,19036,12199,0,10719,9354,11162,807,894,1028,831,2230,1202,4090,999,736,1067,3036,4173,1309,888,1344,1356,2417,1259,977,592
1631,0,34661,6368,31906,3613,22391,12270,0,11840,10422,12399,871,894,1029,840,2243,1889,4091,1332,910,1067,3050,4173,1309,2171,1344,1928,2672,1259,986,603
1632,0,34632,9070,30852,5290,22352,12280,0,11835,10414,12383,871,894,1029,840,2243,1889,4091,1332,914,1067,3050,4173,1309,2170,1344,1888,2672,1259,994,603
1633,0,34659,9076,30865,5282,22370,12289,0,11846,10418,12395,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1914,2672,1259,993,603
1634,0,34687,9038,30931,5282,22405,12282,0,11845,10417,12425,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1940,2672,1259,995,603
1635,0,34654,9070,30850,5266,22368,12286,0,11840,10405,12409,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1893,2672,1259,1009,603
1638,0,34639,9045,30873,5279,22364,12275,0,11836,10416,12387,871,894,1029,840,2243,1889,4091,1332,916,1067,3050,4173,1309,2170,1344,1907,2672,1259,980,603
