Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1382,0,34295,8151,31045,4901,22393,11902,0,11458,10513,12324,848,902,1063,835,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1888,2650,1252,1017,618
1383,0,34310,8104,31065,4859,22409,11901,0,11444,10531,12335,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1908,2650,1252,1013,618
1386,0,34292,8114,31051,4873,22391,11901,0,11452,10508,12332,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1875,2650,1252,1028,618
1387,0,34296,8103,31077,4884,22389,11907,0,11453,10505,12338,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1885,2650,1252,1022,618
1388,0,34293,8117,31058,4882,22404,11889,0,11443,10519,12331,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1896,2650,1252,1008,618
1389,0,34270,8170,31007,4907,22373,11897,0,11449,10503,12318,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1865,2650,1252,1016,618
1390,0,34292,8164,31032,4904,22390,11902,0,11458,10511,12323,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2195,1401,1888,2650,1252,1015,618
1393,1,30971,8090,27985,5104,19169,11802,0,10402,9460,11109,790,902,1063,829,2254,1177,3950,1020,773,1070,2923,4009,1237,883,1401,1373,2429,1252,1033,603
1394,0,34300,5653,31973,3326,22408,11892,0,11457,10528,12315,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2196,1401,1891,2650,1252,1019,618
1395,0,34296,8154,31038,4896,22397,11899,0,11458,10506,12332,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2196,1401,1889,2650,1252,1017,618
1396,1,30920,8099,27934,5113,19133,11787,0,10376,9446,11098,790,902,1063,827,2254,1178,3950,1020,773,1070,2920,4009,1237,886,1401,1361,2410,1252,1016,601
1397,1,30925,5652,28708,3435,19132,11793,0,10359,9436,11130,789,902,1063,828,2249,1187,3950,1020,773,1070,2930,4009,1237,900,1401,1352,2389,1252,1024,600
1400,0,34281,5663,31945,3327,22385,11896,0,11441,10520,12320,848,902,1063,834,2264,1856,3950,1356,925,1070,2958,4009,1237,2199,1401,1882,2651,1252,1006,618
1401,0,34300,8101,31063,4864,22398,11902,0,11461,10511,12328,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2196,1401,1883,2650,1252,1027,618
1402,1,30884,8165,27871,5152,19110,11774,0,10368,9433,11083,790,902,1063,828,2252,1176,3950,1020,773,1070,2923,4009,1237,894,1401,1370,2386,1252,989,599
1403,0,34301,5602,31981,3282,22410,11891,0,11453,10524,12324,848,902,1063,834,2264,1856,3950,1356,925,1070,2958,4009,1237,2199,1401,1913,2650,1252,996,618
1404,0,34278,8123,31053,4898,22388,11890,0,11459,10504,12315,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2196,1401,1873,2650,1252,1015,618
1407,0,34341,8088,31102,4849,22425,11916,0,11475,10525,12341,848,902,1063,834,2264,1856,3950,1356,926,1070,2958,4009,1237,2196,1401,1922,2650,1252,1029,618
1408,1,30874,8125,27884,5135,19088,11786,0,10358,9423,11093,790,902,1063,829,2252,1176,3950,1021,773,1070,2925,4009,1237,891,1401,1353,2370,1252,1010,600
1409,1,30893,5648,28667,3422,19097,11796,0,10355,9432,11106,788,902,1063,829,2250,1182,3950,1020,773,1070,2934,4009,1237,899,1401,1363,2359,1252,1013,599
1410,1,30873,5646,28672,3445,19070,11803,0,10367,9413,11093,788,902,1063,829,2249,1182,3950,1020,773,1070,2935,4009,1237,900,1401,1343,2330,1252,1041,599
1411,0,34298,5631,31972,3305,22388,11910,0,11450,10520,12328,848,902,1063,834,2264,1856,3950,1356,890,1070,2958,4009,1237,2199,1401,1923,2651,1252,1017,618
1414,0,34323,8091,31075,4843,22407,11916,0,11453,10520,12350,848,902,1063,834,2264,1856,3950,1356,907,1070,2958,4009,1237,2196,1401,1935,2650,1252,1017,618
1415,0,34258,8138,31013,4893,22353,11905,0,11446,10490,12322,848,902,1063,834,2264,1856,3950,1356,910,1070,2958,4009,1237,2196,1401,1868,2650,1252,1016,618
1416,0,34283,8063,31069,4849,22378,11905,0,11426,10520,12337,848,902,1063,834,2264,1856,3950,1356,912,1070,2958,4009,1237,2196,1401,1875,2650,1252,1032,618
1417,0,34307,8087,31092,4872,22420,11887,0,11468,10522,12317,848,902,1063,834,2264,1856,3950,1356,915,1070,2958,4009,1237,2196,1401,1923,2650,1252,1005,618
1418,0,34280,8106,31051,4877,22384,11896,0,11450,10511,12319,848,902,1063,834,2264,1856,3950,1356,917,1070,2958,4009,1237,2196,1401,1884,2650,1252,1015,618
1421,0,34325,8096,31088,4859,22407,11918,0,11465,10522,12338,848,902,1063,834,2264,1856,3950,1356,919,1070,2958,4009,1237,2196,1401,1902,2650,1252,1040,618
1422,0,34281,8084,31073,4876,22380,11901,0,11437,10518,12326,848,902,1063,834,2264,1856,3950,1356,921,1070,2958,4009,1237,2196,1401,1887,2650,1252,1009,618
1423,0,34287,8085,31059,4857,22384,11903,0,11438,10519,12330,848,902,1063,834,2264,1856,3950,1356,922,1070,2958,4009,1237,2196,1401,1872,2650,1252,1029,618
1424,0,34280,8084,31051,4855,22383,11897,0,11440,10525,12315,848,902,1063,833,2264,1856,3950,1356,922,1070,2958,4009,1237,2196,1401,1878,2650,1252,1017,618
1425,0,34322,8046,31100,4824,22405,11917,0,11460,10536,12326,848,902,1063,833,2264,1856,3950,1356,923,1070,2958,4009,1237,2196,1401,1911,2650,1252,1025,618
1428,1,30916,8099,27938,5121,19139,11777,0,10373,9453,11090,790,902,1063,826,2253,1178,3950,1021,773,1070,2924,4009,1237,892,1401,1359,2408,1252,1008,600
1429,0,34313,5668,31964,3319,22411,11902,0,11462,10528,12323,848,902,1063,833,2264,1856,3950,1356,922,1070,2958,4009,1237,2199,1401,1892,2650,1252,1033,618
1430,1,30911,8116,27912,5117,19141,11770,0,10371,9444,11096,790,902,1063,829,2253,1178,3950,1021,773,1070,2922,4009,1237,892,1401,1373,2403,1252,994,599
1431,0,34249,5642,31908,3301,22344,11905,0,11442,10481,12326,848,902,1063,833,2264,1856,3950,1356,921,1070,2957,4009,1237,2199,1401,1833,2650,1252,1030,618
1432,0,34281,8065,31064,4848,22389,11892,0,11442,10523,12316,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1866,2650,1252,1031,618
1435,0,34318,8067,31093,4842,22414,11904,0,11454,10509,12355,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1898,2650,1252,1036,618
1436,0,34322,8103,31081,4862,22418,11904,0,11449,10527,12346,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1910,2650,1252,1028,618
1437,0,34273,8106,31038,4871,22369,11904,0,11439,10524,12310,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1880,2650,1252,1009,618
1438,0,34283,8060,31062,4839,22387,11896,0,11424,10521,12338,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1882,2650,1252,1017,618
1439,1,30922,8137,27935,5150,19150,11772,0,10375,9448,11099,790,902,1063,827,2253,1178,3950,1021,773,1070,2923,4009,1237,889,1401,1371,2404,1252,1008,601
1442,0,34301,5571,31978,3248,22415,11886,0,11440,10523,12338,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2199,1401,1921,2650,1252,993,618
1443,0,34290,8096,31077,4883,22388,11902,0,11443,10528,12319,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1898,2650,1252,1008,618
1444,0,34293,8090,31053,4850,22396,11897,0,11445,10516,12332,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1904,2650,1252,1005,618
1445,0,34297,8113,31058,4874,22402,11895,0,11458,10506,12333,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1887,2650,1252,1026,618
1446,0,34288,8079,31050,4841,22389,11899,0,11431,10518,12339,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1890,2650,1252,1014,618
1449,0,34284,8075,31038,4829,22378,11906,0,11446,10510,12328,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1879,2650,1252,1021,618
1450,0,34305,8144,31068,4907,22409,11896,0,11450,10518,12337,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1903,2650,1252,1018,618
1451,0,34278,8061,31078,4861,22378,11900,0,11440,10518,12320,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1887,2650,1252,1007,618
1452,0,34300,8089,31078,4867,22401,11899,0,11454,10519,12327,848,902,1063,833,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1898,2650,1252,1018,618
1453,0,34312,8096,31092,4876,22427,11885,0,11470,10514,12328,848,902,1063,832,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1920,2650,1252,1009,618
1456,0,34301,8081,31071,4851,22399,11902,0,11446,10523,12332,848,902,1063,832,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1907,2650,1252,1011,618
1457,0,34312,8082,31094,4864,22398,11914,0,11462,10520,12330,848,902,1063,832,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1898,2650,1252,1031,618
1458,0,34312,8116,31076,4880,22408,11904,0,11443,10534,12335,848,902,1063,832,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1912,2650,1252,1016,618
1459,0,34295,8102,31061,4868,22402,11893,0,11471,10511,12313,848,902,1063,832,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1897,2650,1252,1014,618
1460,0,34341,8071,31117,4847,22438,11903,0,11471,10516,12354,848,902,1063,832,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1911,2650,1252,1046,618
1463,0,34308,8112,31068,4872,22399,11909,0,11452,10527,12329,848,902,1063,832,2264,1856,3950,1356,924,1070,2957,4009,1237,2196,1401,1896,2650,1252,1027,618
1464,0,34252,8070,31034,4852,22367,11885,0,11441,10501,12310,848,902,1063,832,2264,1856,3950,1356,924,1070,2957,4009,1237,2196,1401,1879,2650,1252,988,618
1465,0,34299,8093,31074,4868,22393,11906,0,11458,10523,12318,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1885,2650,1252,1028,618
1466,0,34293,8116,31053,4876,22398,11895,0,11460,10509,12324,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1909,2650,1252,998,618
1467,0,34297,8114,31065,4882,22388,11909,0,11446,10526,12325,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1887,2650,1252,1024,618
1470,0,34282,8110,31050,4878,22389,11893,0,11462,10512,12308,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1894,2650,1252,1002,618
1471,0,34310,8106,31100,4896,22412,11898,0,11459,10528,12323,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1900,2650,1252,1024,618
1472,0,34315,8145,31049,4879,22412,11903,0,11467,10519,12329,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1915,2650,1252,1014,618
1473,0,34321,8121,31074,4874,22419,11902,0,11461,10521,12339,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1914,2650,1252,1021,618
1474,0,34317,8130,31080,4893,22413,11904,0,11463,10529,12325,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1915,2650,1252,1016,618
1477,0,34280,8132,31025,4877,22374,11906,0,11446,10508,12326,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1866,2650,1252,1028,618
1478,1,30927,8177,27900,5150,19155,11772,0,10378,9451,11098,790,902,1063,826,2254,1178,3950,1022,773,1070,2922,4009,1237,889,1401,1366,2417,1252,1003,603
1479,1,30952,5639,28729,3416,19150,11802,0,10389,9469,11094,790,902,1063,826,2251,1202,3950,1022,773,1070,2932,4009,1237,908,1401,1355,2406,1252,1003,600
1480,0,34306,5652,31965,3311,22391,11915,0,11441,10537,12328,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2199,1401,1901,2650,1252,1016,618
1481,0,34294,8129,31059,4894,22402,11892,0,11449,10518,12327,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1904,2649,1252,1005,618
1484,0,34286,8105,31052,4871,22394,11892,0,11456,10513,12317,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1891,2649,1252,1010,618
1485,0,34305,8143,31064,4902,22410,11895,0,11457,10522,12326,848,902,1063,832,2264,1856,3950,1356,925,1070,2957,4009,1237,2196,1401,1911,2649,1252,1009,618
1486,1,30919,8096,27912,5089,19125,11794,0,10358,9441,11120,790,902,1063,828,2253,1178,3950,1021,773,1070,2931,4009,1237,886,1401,1372,2389,1252,1013,601
1487,1,30904,5625,28675,3396,19108,11796,0,10348,9446,11110,790,902,1063,826,2249,1197,3950,1021,773,1070,2936,4009,1237,909,1401,1343,2376,1252,1001,599
1488,1,30889,5641,28677,3429,19080,11809,0,10352,9427,11110,790,902,1063,826,2249,1197,3950,1021,773,1070,2941,4009,1237,904,1401,1355,2344,1252,1006,599
1491,0,34296,5606,31975,3285,22380,11916,0,11442,10513,12341,848,902,1063,831,2264,1856,3950,1356,906,1070,2957,4009,1237,2199,1401,1898,2649,1252,1030,618
1492,0,34296,8094,31045,4843,22396,11900,0,11439,10526,12331,848,902,1063,831,2264,1856,3950,1356,917,1070,2957,4009,1237,2196,1401,1907,2649,1252,1013,618
1493,0,34314,8086,31100,4872,22419,11895,0,11453,10523,12338,848,902,1063,831,2264,1856,3950,1356,920,1070,2957,4009,1237,2196,1401,1918,2649,1252,1017,618
1494,0,34288,8103,31030,4845,22399,11889,0,11462,10515,12311,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1897,2649,1252,1011,618
1495,1,30871,8054,27888,5071,19095,11776,0,10361,9430,11080,791,902,1063,824,2252,1178,3950,1020,773,1070,2920,4009,1237,880,1401,1368,2383,1252,998,600
1498,0,34272,5592,31941,3261,22368,11904,0,11443,10512,12317,848,902,1063,831,2264,1856,3950,1356,919,1070,2957,4009,1237,2199,1401,1892,2649,1252,999,618
1499,0,34304,8094,31075,4865,22390,11914,0,11444,10524,12336,848,902,1063,831,2264,1856,3950,1356,920,1070,2957,4009,1237,2196,1401,1895,2649,1252,1030,618
1500,0,34313,8092,31065,4844,22390,11923,0,11443,10529,12341,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1905,2649,1252,1028,618
1501,1,30923,8098,27909,5084,19133,11790,0,10372,9450,11101,791,902,1063,823,2252,1177,3950,1020,773,1070,2926,4009,1237,893,1401,1378,2393,1252,1014,599
1502,0,34308,5671,31950,3313,22418,11890,0,11452,10520,12336,848,902,1063,831,2264,1856,3950,1356,919,1070,2957,4009,1237,2199,1401,1911,2649,1252,1016,618
1505,0,34292,8120,31054,4882,22394,11898,0,11443,10528,12321,848,902,1063,831,2264,1856,3950,1356,920,1070,2957,4009,1237,2196,1401,1900,2649,1252,1013,618
1506,0,34279,8100,31067,4888,22394,11885,0,11447,10536,12296,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1896,2649,1252,1003,618
1507,0,34259,8062,31051,4854,22381,11878,0,11435,10509,12315,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1877,2649,1252,1002,618
1508,0,34272,8071,31036,4835,22373,11899,0,11434,10528,12310,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1896,2649,1252,996,618
1509,0,34288,8017,31105,4834,22392,11896,0,11449,10522,12317,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1893,2649,1252,1015,618
1512,1,30880,8059,27898,5077,19108,11772,0,10355,9438,11087,791,902,1063,826,2253,1178,3950,1021,773,1070,2926,4009,1237,877,1401,1348,2399,1252,1005,599
1513,0,34300,5666,31953,3319,22396,11904,0,11436,10521,12343,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2199,1401,1906,2649,1252,1011,618
1514,0,34280,8090,31063,4873,22386,11894,0,11449,10499,12332,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1891,2649,1252,1009,618
1515,0,34284,8044,31060,4820,22385,11899,0,11458,10516,12310,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1885,2649,1252,1019,618
1516,0,34291,8088,31050,4847,22394,11897,0,11457,10516,12318,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1900,2649,1252,1011,618
1519,0,34266,8104,31033,4871,22388,11878,0,11448,10518,12300,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1876,2649,1252,1010,618
1520,0,34275,8049,31068,4842,22388,11887,0,11444,10511,12320,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1889,2649,1252,1006,618
1521,0,34277,8060,31076,4859,22395,11882,0,11445,10516,12316,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1895,2649,1252,1002,618
1522,0,34252,8059,31022,4829,22376,11876,0,11444,10513,12295,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1880,2649,1252,992,618
1523,0,34308,7989,31113,4794,22404,11904,0,11463,10525,12320,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1919,2649,1252,1009,618
1526,0,34313,8032,31103,4822,22423,11890,0,11465,10541,12307,848,902,1063,831,2264,1856,3950,1356,921,1070,2957,4009,1237,2196,1401,1918,2649,1252,1015,618
1527,0,34295,8077,31071,4853,22410,11885,0,11448,10518,12329,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1905,2649,1252,1009,618
1528,0,34273,8058,31050,4835,22384,11889,0,11448,10508,12317,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1877,2649,1252,1015,618
1529,0,34290,8110,31051,4871,22385,11905,0,11445,10519,12326,848,902,1063,831,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1897,2649,1252,1011,618
1530,1,30927,8092,27935,5100,19151,11776,0,10358,9458,11111,790,902,1063,824,2254,1178,3950,1021,773,1070,2921,4009,1237,899,1401,1361,2415,1252,1005,602
1533,0,34287,5656,31942,3311,22385,11902,0,11434,10526,12327,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1894,2649,1252,1012,618
1534,0,34280,8112,31045,4877,22395,11885,0,11455,10509,12316,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1897,2649,1252,1002,618
1535,0,34294,8063,31083,4852,22391,11903,0,11453,10516,12325,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1883,2649,1252,1030,618
1536,0,34292,8083,31068,4859,22403,11889,0,11458,10530,12304,848,902,1063,831,2264,1856,3950,1356,922,1070,2957,4009,1237,2196,1401,1903,2649,1252,1008,618
1537,0,34301,8089,31089,4877,22406,11895,0,11462,10522,12317,848,902,1063,831,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1907,2649,1252,1012,618
1540,0,34286,8083,31056,4853,22390,11896,0,11435,10528,12323,848,902,1063,831,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1898,2649,1252,1006,618
1541,0,34258,8067,31028,4837,22357,11901,0,11445,10499,12314,848,902,1063,831,2264,1856,3950,1356,923,1070,2957,4009,1237,2196,1401,1857,2649,1252,1019,618
1542,1,30925,8082,27935,5092,19125,11800,0,10364,9454,11107,790,902,1063,824,2253,1178,3950,1022,773,1070,2928,4009,1237,885,1401,1362,2410,1252,1015,601
1543,1,30908,5605,28708,3405,19117,11791,0,10364,9462,11082,790,902,1063,825,2249,1196,3950,1022,773,1069,2933,4009,1237,894,1401,1352,2401,1252,992,598
1544,1,30910,5626,28692,3408,19088,11822,0,10368,9433,11109,790,902,1063,825,2248,1196,3950,1022,773,1070,2935,4009,1237,898,1401,1339,2382,1252,1019,599
1547,0,34280,5622,31955,3297,22375,11905,0,11457,10510,12313,848,902,1063,831,2264,1856,3950,1356,920,1070,2957,4009,1237,2199,1401,1888,2649,1252,1010,618
1548,0,34283,8104,31070,4891,22378,11905,0,11452,10514,12317,848,902,1063,831,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1893,2649,1252,1010,618
1549,0,34261,8108,31045,4892,22371,11890,0,11429,10524,12308,848,902,1063,831,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1866,2649,1252,1015,618
1550,0,34298,8068,31088,4858,22391,11907,0,11457,10510,12331,848,902,1063,831,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1900,2649,1252,1018,618
1551,0,34262,8087,31039,4864,22370,11892,0,11431,10515,12316,848,902,1063,831,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1865,2649,1252,1017,618
1554,1,30938,8040,27960,5062,19152,11786,0,10373,9448,11117,791,902,1063,824,2252,1175,3950,1020,773,1070,2924,4009,1237,893,1401,1372,2409,1252,1021,600
1555,1,30924,5632,28706,3414,19130,11794,0,10366,9440,11118,790,902,1063,825,2249,1197,3950,1020,773,1070,2931,4009,1237,904,1401,1346,2399,1252,1007,599
1556,0,34257,5621,31934,3298,22364,11893,0,11438,10514,12305,848,902,1063,830,2264,1856,3950,1356,921,1070,2956,4009,1237,2199,1401,1875,2649,1252,1001,618
1557,0,34288,8030,31094,4836,22392,11896,0,11451,10544,12293,848,902,1063,830,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1900,2649,1252,1009,618
1558,0,34260,8087,31043,4870,22378,11882,0,11437,10517,12306,848,902,1063,830,2264,1856,3950,1356,922,1070,2956,4009,1237,2196,1401,1870,2649,1252,1011,618
1561,1,30919,8065,27950,5096,19132,11787,0,10363,9444,11112,791,902,1063,822,2251,1176,3950,1021,773,1070,2927,4009,1237,887,1401,1374,2387,1252,1027,599
1562,0,34274,5684,31908,3318,22362,11912,0,11452,10505,12317,848,902,1063,830,2264,1856,3950,1356,921,1070,2956,4009,1237,2199,1401,1864,2649,1252,1029,618
1563,1,30850,8036,27888,5074,19083,11767,0,10351,9413,11086,791,902,1063,823,2251,1176,3950,1020,773,1070,2920,4009,1237,880,1401,1349,2380,1252,1004,599
1564,1,30838,5626,28633,3421,19048,11790,0,10351,9418,11069,790,902,1063,822,2249,1183,3950,1020,773,1070,2930,4009,1237,889,1401,1348,2359,1252,993,598
1565,1,30831,5573,28641,3383,19052,11779,0,10345,9403,11083,790,902,1063,824,2249,1183,3950,1020,773,1070,2936,4009,1237,890,1401,1352,2317,1252,1015,598
1568,0,34210,5576,31897,3263,22325,11885,0,11415,10500,12295,844,902,1063,829,2262,1856,3950,1356,873,1070,2955,4009,1237,2199,1401,1876,2650,1252,1008,618
1569,0,34247,8035,31046,4834,22351,11896,0,11421,10521,12305,846,902,1063,829,2262,1856,3950,1356,895,1070,2955,4009,1237,2196,1401,1875,2649,1252,1026,618
1570,0,34248,8073,31030,4855,22376,11872,0,11419,10531,12298,846,902,1063,829,2262,1856,3950,1356,903,1070,2955,4009,1237,2196,1401,1899,2649,1252,995,618
1571,0,34288,8029,31070,4811,22384,11904,0,11437,10526,12325,846,902,1063,829,2262,1856,3950,1356,907,1070,2955,4009,1237,2196,1401,1904,2649,1252,1026,618
1572,0,34282,8050,31091,4859,22386,11896,0,11451,10523,12308,846,902,1063,829,2262,1856,3950,1356,908,1070,2955,4009,1237,2196,1401,1908,2649,1252,1015,618
1575,0,34278,8109,31052,4883,22378,11900,0,11433,10513,12332,846,902,1063,829,2262,1856,3950,1356,911,1070,2955,4009,1237,2196,1401,1904,2649,1252,1012,618
1576,0,34273,8086,31056,4869,22382,11891,0,11451,10526,12296,846,902,1063,829,2262,1856,3950,1356,913,1070,2955,4009,1237,2196,1401,1901,2649,1252,1008,618
1577,1,30921,8035,27947,5061,19140,11781,0,10364,9452,11105,791,902,1063,826,2251,1176,3950,1020,773,1070,2922,4009,1237,897,1401,1377,2405,1252,1000,599
1578,1,30914,5615,28702,3403,19128,11786,0,10350,9442,11122,789,902,1063,825,2248,1187,3950,1020,773,1070,2932,4009,1237,911,1401,1354,2385,1252,1007,599
1579,0,34230,5636,31910,3316,22351,11879,0,11412,10522,12296,846,902,1063,829,2263,1856,3950,1356,907,1070,2955,4009,1237,2199,1401,1861,2649,1252,1007,618
1582,0,34268,8074,31055,4861,22394,11874,0,11437,10524,12307,846,902,1063,829,2263,1856,3950,1356,908,1070,2955,4009,1237,2196,1401,1907,2649,1252,1001,618
1583,0,34264,8086,31027,4849,22364,11900,0,11430,10510,12324,846,902,1063,829,2263,1856,3950,1356,911,1070,2955,4009,1237,2196,1401,1887,2649,1252,1014,618
1584,0,34269,8070,31049,4850,22379,11890,0,11447,10514,12308,846,902,1063,829,2263,1856,3950,1356,911,1070,2955,4009,1237,2196,1401,1886,2649,1252,1020,618
1585,0,34298,8086,31070,4858,22401,11897,0,11455,10508,12335,846,902,1063,829,2263,1856,3950,1356,911,1070,2955,4009,1237,2196,1401,1914,2649,1252,1021,618
1586,0,34284,8102,31064,4882,22390,11894,0,11449,10516,12319,846,902,1063,829,2263,1856,3950,1356,911,1070,2955,4009,1237,2196,1401,1909,2649,1252,1012,618
1589,0,34257,8054,31035,4832,22367,11890,0,11436,10512,12309,846,902,1063,829,2263,1856,3950,1356,914,1070,2955,4009,1237,2196,1401,1890,2649,1252,1001,618
1590,0,34274,8050,31068,4844,22376,11898,0,11438,10535,12301,846,902,1063,829,2263,1856,3950,1356,914,1070,2955,4009,1237,2196,1401,1902,2649,1252,1006,618
1591,0,34289,8083,31056,4850,22403,11886,0,11455,10516,12318,846,902,1063,829,2263,1856,3950,1356,914,1070,2955,4009,1237,2196,1401,1919,2649,1252,1004,618
1592,0,34296,8059,31076,4839,22390,11906,0,11446,10533,12317,846,902,1063,829,2263,1856,3950,1356,916,1070,2955,4009,1237,2196,1401,1906,2649,1252,1022,618
1593,0,34247,8101,31014,4868,22360,11887,0,11428,10515,12304,846,902,1063,829,2263,1856,3950,1356,919,1070,2955,4009,1237,2196,1401,1865,2649,1252,1011,618
1596,0,34266,8034,31072,4840,22381,11885,0,11452,10520,12294,846,902,1063,829,2263,1856,3950,1356,921,1070,2955,4009,1237,2196,1401,1898,2649,1252,995,618
1597,0,34265,8081,31041,4857,22370,11895,0,11439,10512,12314,846,902,1063,829,2263,1856,3950,1356,922,1070,2955,4009,1237,2196,1401,1874,2649,1252,1017,618
1598,0,34267,8038,31055,4826,22377,11890,0,11430,10505,12332,846,902,1063,829,2263,1856,3950,1356,922,1070,2955,4009,1237,2196,1401,1879,2649,1252,1014,618
1599,1,30931,8075,27945,5089,19153,11778,0,10372,9468,11091,791,902,1063,825,2255,1177,3950,1021,773,1070,2926,4009,1237,892,1401,1360,2416,1252,1010,601
