Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1373,0,34463,8688,31015,5240,22505,11958,0,11559,10566,12338,907,922,1039,811,2245,1847,3969,1340,958,1061,3069,3978,1231,2189,1354,1974,2634,1288,1046,601
1374,0,34490,8702,31039,5251,22517,11973,0,11556,10578,12356,907,922,1039,811,2245,1847,3969,1340,958,1061,3069,3978,1231,2189,1354,1998,2634,1288,1049,601
1375,0,34497,8721,31031,5255,22512,11985,0,11575,10567,12355,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,1997,2634,1288,1058,601
1376,0,34527,8724,31052,5249,22527,12000,0,11570,10575,12382,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2026,2634,1288,1059,601
1379,1,31015,8729,27819,5533,19160,11855,0,10436,9494,11085,829,922,1036,800,2237,1150,3969,976,770,1061,3033,3978,1231,896,1354,1451,2410,1288,1037,587
1380,0,34476,5944,31997,3465,22491,11985,0,11542,10569,12365,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2190,1354,1980,2634,1288,1053,601
1381,0,34506,8680,31042,5216,22529,11977,0,11583,10590,12333,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2022,2634,1288,1042,601
1382,0,34503,8719,31018,5234,22509,11994,0,11568,10572,12363,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2000,2634,1288,1061,601
1383,0,34495,8729,31026,5260,22524,11971,0,11558,10573,12364,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,1992,2634,1288,1061,601
1386,0,34497,8716,31027,5246,22511,11986,0,11577,10560,12360,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,1998,2634,1288,1057,601
1387,0,34504,8668,31054,5218,22525,11979,0,11580,10573,12351,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2010,2634,1288,1052,601
1388,0,34499,8716,31031,5248,22532,11967,0,11552,10567,12380,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2012,2634,1288,1045,601
1389,0,34478,8729,31021,5272,22523,11955,0,11575,10559,12344,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,1996,2634,1288,1040,601
1390,0,34503,8684,31044,5225,22509,11994,0,11552,10571,12380,907,922,1039,811,2245,1847,3969,1340,958,1061,3068,3978,1231,2189,1354,2007,2634,1288,1054,601
1393,1,31029,8719,27819,5509,19150,11879,0,10446,9488,11095,828,922,1036,800,2237,1147,3969,974,770,1061,3042,3978,1231,891,1354,1448,2408,1288,1060,585
1394,0,34495,5983,32014,3502,22519,11976,0,11559,10584,12352,907,922,1039,811,2245,1847,3969,1340,958,1061,3067,3978,1231,2190,1354,2004,2634,1288,1049,601
1395,0,34492,8694,31045,5247,22531,11961,0,11559,10599,12334,907,922,1039,811,2245,1847,3969,1340,958,1061,3067,3978,1231,2189,1354,2016,2634,1288,1035,601
1396,1,31023,8705,27839,5521,19163,11860,0,10450,9488,11085,828,922,1036,798,2237,1147,3969,975,770,1061,3029,3978,1231,908,1354,1449,2410,1288,1048,585
1397,1,31006,5943,28680,3617,19152,11854,0,10426,9492,11088,828,922,1036,800,2234,1153,3969,975,770,1061,3039,3978,1231,925,1354,1435,2395,1288,1028,585
1400,0,34511,5932,32052,3473,22510,12001,0,11560,10583,12368,907,922,1039,811,2245,1847,3969,1340,957,1061,3066,3978,1231,2191,1354,2000,2634,1288,1070,601
1401,0,34485,8725,31047,5287,22519,11966,0,11567,10578,12340,907,922,1039,811,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1993,2634,1288,1052,601
1402,1,30999,8727,27830,5558,19158,11841,0,10432,9478,11089,828,922,1036,799,2237,1144,3969,975,770,1061,3035,3978,1231,906,1354,1454,2391,1288,1035,586
1403,0,34483,5955,32022,3494,22500,11983,0,11543,10585,12355,907,922,1039,811,2245,1847,3969,1340,958,1061,3066,3978,1231,2191,1354,1980,2634,1288,1061,601
1404,0,34475,8698,30999,5222,22491,11984,0,11551,10568,12356,907,922,1039,811,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1984,2634,1288,1051,601
1407,0,34506,8694,31027,5215,22505,12001,0,11559,10573,12374,907,922,1039,811,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1994,2634,1288,1072,601
1408,1,30995,8734,27807,5546,19160,11835,0,10438,9484,11073,828,922,1036,801,2237,1145,3969,975,770,1061,3032,3978,1231,917,1354,1444,2394,1288,1028,585
1409,1,31011,5950,28679,3618,19154,11857,0,10433,9475,11103,827,922,1036,802,2234,1152,3969,976,770,1061,3040,3978,1231,924,1354,1438,2382,1288,1042,585
1410,1,30966,5973,28618,3625,19100,11866,0,10428,9466,11072,827,922,1036,803,2234,1152,3969,976,770,1061,3043,3978,1231,930,1354,1432,2344,1288,1031,585
1411,0,34459,5942,31978,3461,22465,11994,0,11520,10573,12366,906,922,1039,810,2244,1847,3969,1340,914,1061,3065,3978,1231,2191,1354,2018,2634,1288,1047,601
1414,0,34465,8655,31016,5206,22486,11979,0,11535,10560,12370,906,922,1039,811,2245,1847,3969,1340,927,1061,3066,3978,1231,2189,1354,1996,2634,1288,1061,601
1415,0,34492,8669,31033,5210,22508,11984,0,11542,10579,12371,906,922,1039,811,2245,1847,3969,1340,933,1061,3066,3978,1231,2189,1354,1995,2634,1288,1083,601
1416,0,34486,8677,31026,5217,22510,11976,0,11565,10570,12351,906,922,1039,811,2245,1847,3969,1340,944,1061,3066,3978,1231,2189,1354,2013,2634,1288,1048,601
1417,0,34480,8691,30998,5209,22507,11973,0,11550,10554,12376,906,922,1039,811,2245,1847,3969,1340,948,1061,3066,3978,1231,2189,1354,1996,2634,1288,1055,601
1418,0,34478,8671,31026,5219,22524,11954,0,11555,10560,12363,906,922,1039,811,2245,1847,3969,1340,949,1061,3066,3978,1231,2189,1354,2014,2634,1288,1034,601
1421,0,34519,8712,31050,5243,22525,11994,0,11561,10578,12380,906,922,1039,811,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,2020,2634,1288,1066,601
1422,0,34468,8647,31026,5205,22500,11968,0,11548,10567,12353,906,922,1039,811,2245,1847,3969,1340,953,1061,3066,3978,1231,2189,1354,1998,2634,1288,1036,601
1423,0,34463,8697,30988,5222,22488,11975,0,11560,10544,12359,906,922,1039,811,2245,1847,3969,1340,955,1061,3066,3978,1231,2189,1354,1966,2634,1288,1061,601
1424,0,34460,8662,31018,5220,22498,11962,0,11553,10556,12351,906,922,1039,811,2245,1847,3969,1340,957,1061,3066,3978,1231,2189,1354,1979,2634,1288,1043,601
1425,0,34494,8703,31007,5216,22520,11974,0,11545,10582,12367,906,922,1039,811,2245,1847,3969,1340,957,1061,3066,3978,1231,2189,1354,2009,2634,1288,1047,601
1428,1,31012,8713,27828,5529,19155,11857,0,10438,9484,11090,827,922,1036,802,2237,1147,3969,974,770,1061,3028,3978,1231,906,1354,1459,2407,1288,1031,585
1429,0,34501,5958,32039,3496,22533,11968,0,11554,10586,12361,906,922,1039,811,2245,1847,3969,1340,956,1061,3066,3978,1231,2190,1354,2012,2634,1288,1051,601
1430,1,30974,8698,27789,5513,19138,11836,0,10433,9476,11065,827,922,1036,804,2237,1148,3969,974,770,1061,3033,3978,1231,900,1354,1423,2414,1288,1019,586
1431,0,34504,5909,32046,3451,22544,11960,0,11584,10563,12357,906,922,1039,811,2245,1847,3969,1340,956,1061,3066,3978,1231,2190,1354,2016,2634,1288,1050,601
1432,0,34496,8708,31017,5229,22527,11969,0,11553,10571,12372,906,922,1039,811,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2018,2634,1288,1041,601
1435,0,34486,8707,31019,5240,22515,11971,0,11555,10573,12358,906,922,1039,811,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2007,2634,1288,1042,601
1436,0,34468,8628,31023,5183,22511,11957,0,11553,10566,12349,906,922,1039,810,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2005,2634,1288,1027,601
1437,0,34434,8695,30984,5245,22484,11950,0,11534,10571,12329,906,922,1039,810,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1978,2634,1288,1020,601
1438,0,34493,8680,31044,5231,22536,11957,0,11548,10579,12366,906,922,1039,810,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2013,2634,1288,1044,601
1439,1,31023,8704,27830,5511,19181,11842,0,10439,9486,11098,827,922,1036,798,2237,1147,3969,975,770,1061,3035,3978,1231,902,1354,1466,2413,1288,1028,586
1442,0,34472,5963,32012,3503,22508,11964,0,11566,10541,12365,906,922,1039,810,2245,1847,3969,1340,956,1061,3066,3978,1231,2190,1354,1991,2634,1288,1044,601
1443,0,34495,8650,31055,5210,22526,11969,0,11568,10579,12348,906,922,1039,810,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2000,2634,1288,1059,601
1444,0,34446,8732,30968,5254,22490,11956,0,11538,10569,12339,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1954,2634,1288,1057,601
1445,0,34479,8670,31026,5217,22501,11978,0,11542,10566,12371,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1981,2634,1288,1063,601
1446,0,34500,8705,31048,5253,22505,11995,0,11569,10561,12370,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2007,2634,1288,1058,601
1449,0,34505,8718,31038,5251,22541,11964,0,11558,10585,12362,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2021,2634,1288,1049,601
1450,0,34506,8712,31053,5259,22541,11965,0,11568,10572,12366,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2032,2634,1288,1039,601
1451,0,34496,8685,31022,5211,22509,11987,0,11566,10568,12362,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1999,2634,1288,1062,601
1452,0,34457,8689,30990,5222,22487,11970,0,11537,10566,12354,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1983,2634,1288,1039,601
1453,0,34472,8661,31016,5205,22501,11971,0,11566,10564,12342,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,1987,2634,1288,1050,601
1456,0,34502,8703,31027,5228,22528,11974,0,11549,10588,12365,906,922,1039,809,2245,1847,3969,1340,956,1061,3066,3978,1231,2189,1354,2016,2634,1288,1051,601
1457,0,34503,8661,31061,5219,22538,11965,0,11562,10569,12372,906,922,1039,809,2245,1847,3969,1340,957,1061,3066,3978,1231,2189,1354,2020,2634,1288,1047,601
1458,0,34474,8694,31010,5230,22525,11949,0,11551,10566,12357,906,922,1039,809,2245,1847,3969,1340,957,1061,3066,3978,1231,2189,1354,2010,2634,1288,1028,601
1459,0,34479,8672,31027,5220,22520,11959,0,11545,10572,12362,906,922,1039,809,2245,1847,3969,1340,957,1061,3066,3978,1231,2189,1354,1995,2634,1288,1048,601
1460,0,34485,8702,31015,5232,22518,11967,0,11563,10567,12355,906,922,1039,809,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1999,2634,1288,1049,601
1463,0,34487,8685,31020,5218,22523,11964,0,11553,10589,12345,906,922,1039,809,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,2014,2634,1288,1036,601
1464,0,34468,8723,30982,5237,22509,11959,0,11571,10554,12343,906,922,1039,809,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1979,2634,1288,1052,601
1465,0,34449,8702,30981,5234,22490,11959,0,11567,10558,12324,906,922,1039,809,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,1978,2634,1288,1034,601
1466,0,34504,8695,31027,5218,22532,11972,0,11586,10573,12345,906,922,1039,809,2245,1847,3969,1340,958,1061,3066,3978,1231,2189,1354,2018,2634,1288,1049,601
1467,0,34479,8680,31024,5225,22519,11960,0,11557,10557,12365,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,1996,2634,1288,1045,601
1470,0,34486,8679,31034,5227,22507,11979,0,11568,10566,12352,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,2007,2634,1288,1041,601
1471,0,34485,8700,31001,5216,22501,11984,0,11555,10557,12373,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,1980,2634,1288,1067,601
1472,0,34489,8695,31026,5232,22526,11963,0,11583,10578,12328,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,2007,2634,1288,1044,601
1473,0,34493,8690,31012,5209,22528,11965,0,11551,10588,12354,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,2001,2634,1288,1054,601
1474,0,34479,8663,31027,5211,22495,11984,0,11554,10566,12359,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,1983,2634,1288,1058,601
1477,0,34455,8660,31003,5208,22494,11961,0,11541,10555,12359,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,1981,2634,1288,1036,601
1478,1,30990,8689,27821,5520,19160,11830,0,10457,9480,11053,829,922,1036,801,2236,1150,3969,976,770,1061,3029,3978,1231,897,1354,1453,2412,1288,1013,585
1479,1,31067,5974,28739,3646,19193,11874,0,10476,9504,11087,829,922,1036,800,2233,1172,3969,987,770,1061,3039,3978,1231,926,1354,1448,2410,1288,1030,584
1480,0,34510,6006,32019,3515,22514,11996,0,11589,10558,12363,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2190,1354,2010,2634,1288,1061,601
1481,0,34520,8704,31037,5221,22550,11970,0,11561,10589,12370,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,2024,2634,1288,1058,601
1484,0,34473,8695,31010,5232,22499,11974,0,11565,10570,12338,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,1993,2634,1288,1042,601
1485,0,34479,8725,31012,5258,22516,11963,0,11568,10572,12339,906,922,1039,809,2245,1847,3969,1340,959,1061,3066,3978,1231,2189,1354,2000,2634,1288,1041,601
1486,1,31011,8694,27849,5532,19159,11852,0,10439,9482,11090,829,922,1036,799,2236,1146,3969,976,770,1061,3035,3978,1231,902,1354,1436,2410,1288,1046,587
1487,1,31024,5937,28693,3606,19155,11869,0,10453,9481,11090,827,922,1036,800,2233,1164,3969,977,770,1061,3042,3978,1231,920,1354,1442,2396,1288,1029,585
1488,1,30973,5978,28619,3624,19107,11866,0,10414,9461,11098,827,922,1036,802,2233,1163,3969,977,770,1061,3042,3978,1231,927,1354,1432,2351,1288,1025,585
1491,0,34485,5957,32010,3482,22511,11974,0,11557,10558,12370,906,922,1039,809,2245,1847,3969,1340,934,1061,3064,3978,1231,2191,1354,2008,2634,1288,1064,601
1492,0,34504,8711,31038,5245,22535,11969,0,11562,10565,12377,906,922,1039,809,2245,1847,3969,1340,947,1061,3066,3978,1231,2189,1354,2016,2634,1288,1062,601
1493,0,34474,8693,31027,5246,22499,11975,0,11536,10575,12363,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,2003,2634,1288,1040,601
1494,0,34473,8717,31020,5264,22512,11961,0,11553,10569,12351,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1984,2634,1288,1058,601
1495,1,30958,8665,27802,5509,19121,11837,0,10423,9474,11061,827,922,1036,797,2236,1146,3969,974,770,1061,3033,3978,1231,901,1354,1435,2387,1288,1027,586
1498,0,34466,5921,32004,3459,22484,11982,0,11552,10572,12342,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2192,1354,1980,2634,1288,1053,601
1499,0,34448,8665,30986,5203,22491,11957,0,11549,10558,12341,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1972,2634,1288,1045,601
1500,0,34502,8669,31036,5203,22508,11994,0,11589,10559,12354,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,2001,2634,1288,1070,601
1501,1,30983,8705,27799,5521,19149,11834,0,10429,9476,11078,827,922,1036,798,2236,1146,3969,974,770,1061,3028,3978,1231,909,1354,1448,2392,1288,1030,586
1502,0,34498,5925,32017,3444,22507,11991,0,11555,10592,12351,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2192,1354,1990,2634,1288,1074,601
1505,0,34452,8683,30999,5230,22489,11963,0,11556,10553,12343,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1953,2634,1288,1068,601
1506,0,34461,8691,30999,5229,22497,11964,0,11556,10564,12341,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1984,2634,1288,1046,601
1507,0,34465,8693,31007,5235,22510,11955,0,11559,10564,12342,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1985,2634,1288,1049,601
1508,0,34479,8685,31022,5228,22516,11963,0,11550,10556,12373,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1995,2634,1288,1053,601
1509,0,34456,8708,30992,5244,22494,11962,0,11528,10567,12361,906,922,1039,809,2245,1847,3969,1340,952,1061,3066,3978,1231,2189,1354,1997,2634,1288,1028,601
1512,1,30980,8681,27822,5523,19139,11841,0,10438,9482,11060,827,922,1036,798,2236,1146,3969,975,770,1061,3033,3978,1231,895,1354,1443,2403,1288,1029,586
1513,0,34517,5935,32066,3484,22538,11979,0,11556,10585,12376,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2191,1354,2005,2634,1288,1080,601
1514,0,34500,8696,31025,5221,22536,11964,0,11566,10571,12363,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,2035,2634,1288,1035,601
1515,0,34457,8700,31008,5251,22499,11958,0,11564,10545,12348,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1992,2634,1288,1035,601
1516,0,34462,8653,31020,5211,22503,11959,0,11554,10547,12361,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,2004,2634,1288,1028,601
1519,0,34438,8659,31010,5231,22483,11955,0,11539,10565,12334,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1977,2634,1288,1031,601
1520,0,34493,8674,31034,5215,22510,11983,0,11554,10564,12375,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1991,2634,1288,1072,601
1521,0,34429,8679,30950,5200,22484,11945,0,11551,10549,12329,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1970,2634,1288,1029,601
1522,0,34480,8653,31048,5221,22518,11962,0,11555,10577,12348,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,2019,2634,1288,1031,601
1523,0,34465,8707,31012,5254,22492,11973,0,11537,10558,12370,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1977,2634,1288,1058,601
1526,0,34449,8693,30976,5220,22484,11965,0,11537,10550,12362,906,922,1039,809,2245,1847,3969,1340,952,1061,3065,3978,1231,2189,1354,1979,2634,1288,1040,601
1527,0,34460,8677,31010,5227,22499,11961,0,11552,10570,12338,906,922,1039,809,2245,1847,3969,1340,953,1061,3065,3978,1231,2189,1354,1975,2634,1288,1054,601
1528,0,34460,8722,30998,5260,22508,11952,0,11566,10563,12331,906,922,1039,809,2245,1847,3969,1340,955,1061,3065,3978,1231,2189,1354,1983,2634,1288,1044,601
1529,0,34491,8683,31037,5229,22517,11974,0,11555,10578,12358,906,922,1039,809,2245,1847,3969,1340,956,1061,3065,3978,1231,2189,1354,1993,2634,1288,1064,601
1530,1,31006,8727,27810,5531,19157,11849,0,10447,9489,11070,829,922,1036,793,2236,1148,3969,975,770,1061,3039,3978,1231,893,1354,1441,2414,1288,1042,587
1533,0,34473,5950,31994,3471,22499,11974,0,11542,10571,12360,906,922,1039,809,2245,1847,3969,1340,955,1061,3065,3978,1231,2190,1354,1987,2634,1288,1052,601
1534,0,34468,8698,31009,5239,22500,11968,0,11555,10565,12348,906,922,1039,809,2245,1847,3969,1340,955,1061,3065,3978,1231,2189,1354,1998,2634,1288,1037,601
1535,0,34485,8693,31017,5225,22500,11985,0,11543,10578,12364,906,922,1039,809,2245,1847,3969,1340,955,1061,3065,3978,1231,2189,1354,1990,2634,1288,1062,601
1536,0,34474,8682,31025,5233,22501,11973,0,11548,10568,12358,906,922,1039,809,2245,1847,3969,1340,955,1061,3065,3978,1231,2189,1354,1981,2634,1288,1060,601
1537,0,34491,8686,31033,5228,22513,11978,0,11576,10554,12361,906,922,1039,809,2245,1847,3969,1340,956,1061,3065,3978,1231,2189,1354,1981,2634,1288,1076,601
1540,0,34494,8721,31027,5254,22523,11971,0,11556,10572,12366,906,922,1039,809,2245,1847,3969,1340,956,1061,3065,3978,1231,2189,1354,2009,2634,1288,1051,601
1541,0,34465,8702,31003,5240,22505,11960,0,11552,10582,12331,906,922,1039,809,2245,1847,3969,1340,956,1061,3065,3978,1231,2189,1354,1980,2634,1288,1051,601
1542,1,30997,8707,27810,5520,19150,11847,0,10436,9493,11068,828,922,1036,799,2236,1147,3969,975,770,1061,3032,3978,1231,894,1354,1444,2411,1288,1036,586
1543,1,31018,5908,28705,3595,19161,11857,0,10451,9484,11083,827,922,1036,802,2233,1166,3969,979,770,1061,3035,3978,1231,922,1354,1424,2403,1288,1032,586
1544,1,31003,5982,28681,3660,19147,11856,0,10429,9474,11100,827,922,1036,803,2233,1164,3969,979,770,1061,3045,3978,1231,925,1354,1428,2376,1288,1028,586
1547,0,34520,5982,32046,3508,22526,11994,0,11578,10564,12378,907,922,1039,809,2245,1847,3969,1340,951,1061,3064,3978,1231,2191,1354,2005,2634,1288,1084,601
1548,0,34479,8703,31013,5237,22514,11965,0,11556,10569,12354,906,922,1039,809,2245,1847,3969,1340,955,1061,3064,3978,1231,2189,1354,2013,2634,1288,1034,601
1549,0,34487,8661,31030,5204,22522,11965,0,11556,10561,12370,906,922,1039,809,2245,1847,3969,1340,955,1061,3064,3978,1231,2189,1354,2005,2634,1288,1050,601
1550,0,34469,8684,31009,5224,22502,11967,0,11562,10554,12353,906,922,1039,809,2245,1847,3969,1340,955,1061,3064,3978,1231,2189,1354,1989,2634,1288,1048,601
1551,0,34462,8669,31007,5214,22513,11949,0,11551,10553,12358,906,922,1039,809,2245,1847,3969,1340,955,1061,3063,3978,1231,2189,1354,1990,2634,1288,1041,601
1554,1,30967,8664,27804,5501,19124,11843,0,10427,9479,11061,827,922,1036,796,2236,1145,3969,975,770,1061,3028,3978,1231,898,1354,1419,2412,1288,1036,586
1555,1,31007,5909,28686,3588,19141,11866,0,10449,9491,11067,827,922,1036,796,2233,1166,3969,979,770,1061,3036,3978,1231,922,1354,1416,2398,1288,1038,587
1556,0,34473,5976,32010,3513,22507,11966,0,11550,10562,12361,906,922,1039,809,2245,1847,3969,1340,954,1061,3063,3978,1231,2191,1354,1989,2634,1288,1052,601
1557,0,34460,8702,31015,5257,22512,11948,0,11551,10572,12337,906,922,1039,809,2245,1847,3969,1340,955,1061,3063,3978,1231,2189,1354,2008,2634,1288,1021,601
1558,0,34464,8697,30996,5229,22504,11960,0,11548,10574,12342,906,922,1039,809,2245,1847,3969,1340,955,1061,3063,3978,1231,2189,1354,1991,2634,1288,1042,601
1561,1,31013,8724,27822,5533,19193,11820,0,10421,9481,11111,827,922,1036,796,2236,1145,3969,975,770,1061,3030,3978,1231,911,1354,1452,2405,1288,1041,586
1562,0,34484,5985,31992,3493,22520,11964,0,11552,10591,12341,906,922,1039,809,2245,1847,3969,1340,955,1061,3063,3978,1231,2191,1354,1999,2634,1288,1052,601
1563,1,30989,8709,27800,5520,19148,11841,0,10427,9479,11083,827,922,1036,800,2236,1145,3969,975,770,1061,3035,3978,1231,899,1354,1451,2387,1288,1038,587
1564,1,30991,5915,28652,3576,19122,11869,0,10438,9448,11105,827,922,1036,800,2233,1149,3969,976,770,1061,3036,3978,1231,927,1354,1450,2355,1288,1042,587
1565,1,30913,5957,28583,3627,19074,11839,0,10389,9424,11100,827,922,1036,801,2233,1149,3969,975,770,1061,3037,3978,1231,933,1354,1428,2308,1288,1026,587
1568,0,34388,5969,31910,3491,22423,11965,0,11525,10553,12310,905,922,1039,809,2244,1846,3969,1340,885,1061,3060,3978,1231,2191,1354,1982,2634,1288,1049,601
1569,0,34416,8612,30978,5174,22453,11963,0,11540,10540,12336,905,922,1039,809,2244,1847,3969,1340,914,1061,3060,3978,1231,2189,1354,1991,2634,1288,1040,601
1570,0,34428,8661,30955,5188,22486,11942,0,11532,10562,12334,905,922,1039,809,2244,1847,3969,1340,921,1061,3060,3978,1231,2189,1354,2010,2634,1288,1026,601
1571,0,34446,8633,31023,5210,22465,11981,0,11543,10573,12330,905,922,1039,809,2244,1847,3969,1340,925,1061,3060,3978,1231,2189,1354,2001,2634,1288,1049,601
1572,0,34447,8662,31003,5218,22489,11958,0,11530,10570,12347,905,922,1039,809,2244,1847,3969,1340,931,1061,3060,3978,1231,2189,1354,2000,2634,1288,1045,601
1575,0,34460,8678,31004,5222,22489,11971,0,11521,10573,12366,905,922,1039,809,2244,1847,3969,1340,937,1061,3060,3978,1231,2189,1354,1999,2634,1288,1053,601
1576,0,34501,8665,31052,5216,22528,11973,0,11573,10573,12355,905,922,1039,809,2244,1847,3969,1340,947,1061,3060,3978,1231,2189,1354,2019,2634,1288,1064,601
1577,1,30965,8666,27812,5513,19130,11835,0,10408,9480,11077,827,922,1036,799,2236,1144,3969,975,770,1061,3025,3978,1231,899,1354,1425,2391,1288,1048,587
1578,1,30977,5963,28629,3615,19125,11852,0,10419,9473,11085,827,922,1036,801,2233,1153,3969,975,770,1061,3032,3978,1231,916,1354,1430,2363,1288,1052,586
1579,0,34452,5976,31963,3487,22495,11957,0,11525,10578,12349,906,922,1039,809,2244,1847,3969,1340,928,1061,3059,3978,1231,2191,1354,2008,2634,1288,1043,601
1582,0,34431,8646,30975,5190,22478,11953,0,11538,10561,12332,905,922,1039,809,2244,1847,3969,1340,931,1061,3059,3978,1231,2189,1354,1998,2634,1288,1032,601
1583,0,34486,8689,31033,5236,22520,11966,0,11544,10580,12362,905,922,1039,809,2244,1847,3969,1340,935,1061,3059,3978,1231,2189,1354,2031,2634,1288,1050,601
1584,0,34463,8674,31018,5229,22509,11954,0,11536,10580,12347,905,922,1039,809,2244,1847,3969,1340,937,1061,3059,3978,1231,2189,1354,2018,2634,1288,1038,601
1585,0,34472,8709,30991,5228,22504,11968,0,11542,10586,12344,905,922,1039,809,2244,1847,3969,1340,937,1061,3059,3978,1231,2189,1354,1994,2634,1288,1071,601
1586,0,34443,8679,30991,5227,22485,11958,0,11549,10564,12330,905,922,1039,809,2244,1847,3969,1340,938,1061,3059,3978,1231,2189,1354,1991,2634,1288,1044,601
1589,0,34446,8657,30993,5204,22497,11949,0,11530,10593,12323,905,922,1039,809,2244,1847,3969,1340,947,1061,3059,3978,1231,2189,1354,1993,2634,1288,1036,601
1590,0,34455,8693,31010,5248,22511,11944,0,11541,10573,12341,905,922,1039,809,2244,1847,3969,1340,947,1061,3059,3978,1231,2189,1354,1998,2634,1288,1040,601
