Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1382,0,34635,8683,31177,5225,22551,12084,0,11758,10741,12136,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1989,2680,1293,997,646
1383,0,34691,8661,31210,5180,22609,12082,0,11757,10767,12167,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,2014,2680,1293,1028,646
1386,0,34688,8639,31205,5156,22607,12081,0,11763,10778,12147,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,2014,2680,1293,1025,646
1387,0,34655,8670,31191,5206,22589,12066,0,11764,10756,12135,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1988,2680,1293,1018,646
1388,0,34672,8674,31176,5178,22588,12084,0,11764,10754,12154,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1999,2680,1293,1024,646
1389,0,34645,8628,31193,5176,22567,12078,0,11737,10758,12150,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1993,2680,1293,1003,646
1390,0,34660,8629,31199,5168,22582,12078,0,11744,10753,12163,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1987,2680,1293,1024,646
1393,1,31063,8633,27871,5441,19095,11968,0,10608,9592,10863,798,881,1053,789,2258,1177,4016,974,760,1064,2965,4010,1247,937,1351,1460,2403,1293,995,632
1394,0,34672,5866,32235,3429,22590,12082,0,11753,10750,12169,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,2005,2680,1293,1018,646
1395,0,34700,8617,31218,5135,22608,12092,0,11770,10764,12166,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,2035,2680,1293,1016,646
1396,1,31062,8692,27858,5488,19079,11983,0,10613,9606,10843,798,881,1053,791,2258,1176,4016,974,760,1064,2965,4010,1247,954,1351,1436,2407,1293,996,632
1397,1,31073,5824,28803,3554,19081,11992,0,10599,9595,10879,796,882,1053,791,2256,1181,4016,976,760,1064,2973,4010,1247,961,1351,1428,2392,1293,1012,631
1400,0,34683,5852,32266,3435,22612,12071,0,11760,10756,12167,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2271,1351,2018,2680,1293,1015,646
1401,0,34676,8617,31228,5169,22594,12082,0,11752,10768,12156,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,2015,2680,1293,1012,646
1402,1,31053,8686,27840,5473,19070,11983,0,10615,9584,10854,797,881,1053,792,2257,1175,4016,974,760,1064,2965,4010,1247,944,1351,1437,2388,1293,1017,632
1403,0,34677,5859,32239,3421,22575,12102,0,11740,10764,12173,896,882,1055,802,2266,1909,4017,1315,954,1064,2992,4010,1247,2271,1351,1996,2680,1293,1031,646
1404,0,34644,8642,31169,5167,22557,12087,0,11762,10729,12153,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1972,2680,1293,1023,646
1407,0,34642,8651,31163,5172,22561,12081,0,11766,10735,12141,896,881,1055,802,2266,1909,4017,1315,955,1064,2992,4010,1247,2270,1351,1978,2680,1293,1015,646
1408,1,31068,8632,27911,5475,19086,11982,0,10608,9585,10875,797,881,1053,790,2257,1175,4016,974,760,1064,2962,4010,1247,940,1351,1450,2400,1293,1016,632
1409,1,31048,5867,28765,3584,19080,11968,0,10593,9578,10877,796,881,1053,794,2256,1178,4016,975,760,1064,2968,4010,1247,953,1351,1447,2368,1293,1007,631
1410,1,31013,5830,28739,3556,19021,11992,0,10569,9548,10896,796,881,1053,794,2256,1178,4016,975,760,1064,2975,4010,1247,950,1351,1450,2331,1293,1002,631
1411,0,34613,5790,32206,3383,22536,12077,0,11746,10721,12146,896,881,1055,801,2266,1910,4017,1315,916,1064,2991,4010,1247,2272,1351,1989,2680,1293,1013,646
1414,0,34629,8590,31178,5139,22567,12062,0,11741,10747,12141,896,881,1055,802,2266,1910,4017,1315,934,1064,2991,4010,1247,2270,1351,2003,2680,1293,998,646
1415,0,34627,8617,31182,5172,22545,12082,0,11738,10748,12141,896,881,1055,802,2266,1910,4017,1315,938,1064,2991,4010,1247,2270,1351,1990,2680,1293,1005,646
1416,0,34613,8611,31169,5167,22546,12067,0,11752,10737,12124,896,881,1055,802,2266,1910,4017,1315,942,1064,2991,4010,1247,2270,1351,1961,2680,1293,1016,646
1417,0,34663,8620,31203,5160,22583,12080,0,11773,10752,12138,896,881,1055,802,2266,1910,4017,1315,943,1064,2991,4010,1247,2270,1351,2021,2680,1293,1005,646
1418,0,34631,8657,31165,5191,22565,12066,0,11732,10758,12141,896,881,1055,802,2266,1910,4017,1315,945,1064,2991,4010,1247,2270,1351,1990,2680,1293,1002,646
1421,0,34682,8632,31228,5178,22598,12084,0,11760,10755,12167,896,881,1055,802,2266,1910,4017,1315,946,1064,2991,4010,1247,2270,1351,2027,2680,1293,1015,646
1422,0,34674,8608,31225,5159,22601,12073,0,11764,10764,12146,896,881,1055,802,2266,1910,4017,1315,950,1064,2991,4010,1247,2270,1351,2011,2680,1293,1019,646
1423,0,34617,8622,31159,5164,22539,12078,0,11760,10709,12148,896,881,1055,802,2266,1910,4017,1315,951,1064,2991,4010,1247,2270,1351,1971,2680,1293,1001,646
1424,0,34676,8562,31240,5126,22607,12069,0,11758,10762,12156,896,881,1055,802,2266,1910,4017,1315,952,1064,2991,4010,1247,2270,1351,2031,2680,1293,999,646
1425,0,34680,8652,31212,5184,22589,12091,0,11768,10750,12162,896,881,1055,802,2266,1910,4017,1315,955,1064,2991,4010,1247,2270,1351,1997,2680,1293,1034,646
1428,1,31066,8626,27877,5437,19102,11964,0,10605,9598,10863,797,881,1053,790,2257,1178,4016,974,760,1064,2960,4010,1247,959,1351,1447,2417,1293,980,632
1429,0,34658,5874,32252,3468,22593,12065,0,11760,10754,12144,896,882,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2271,1351,2003,2680,1293,1006,646
1430,1,31072,8663,27879,5470,19087,11985,0,10615,9589,10868,797,881,1053,789,2257,1179,4016,974,760,1064,2963,4010,1247,946,1351,1440,2397,1293,1023,632
1431,0,34651,5882,32226,3457,22584,12067,0,11753,10738,12160,896,881,1055,802,2266,1911,4017,1315,951,1064,2991,4010,1247,2271,1351,1997,2680,1293,1007,646
1432,0,34633,8584,31207,5158,22570,12063,0,11734,10759,12140,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1994,2680,1293,992,646
1435,0,34662,8651,31200,5189,22586,12076,0,11750,10770,12142,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2000,2680,1293,1015,646
1436,0,34651,8627,31183,5159,22563,12088,0,11754,10738,12159,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1995,2680,1293,1009,646
1437,0,34653,8655,31180,5182,22569,12084,0,11737,10761,12155,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2001,2680,1293,1005,646
1438,0,34682,8604,31225,5147,22597,12085,0,11741,10777,12164,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2022,2680,1293,1013,646
1439,1,31103,8683,27914,5494,19096,12007,0,10614,9605,10884,797,881,1053,790,2257,1179,4016,973,760,1064,2965,4010,1247,955,1351,1440,2421,1293,1019,632
1442,0,34629,5924,32166,3461,22572,12057,0,11751,10735,12143,896,882,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2271,1351,1982,2680,1293,998,646
1443,0,34626,8598,31181,5153,22560,12066,0,11757,10730,12139,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1987,2680,1293,992,646
1444,0,34668,8607,31184,5123,22578,12090,0,11765,10767,12136,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2009,2680,1293,1012,646
1445,0,34630,8626,31177,5173,22566,12064,0,11740,10740,12150,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1989,2680,1293,994,646
1446,0,34640,8628,31175,5163,22560,12080,0,11755,10738,12147,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1981,2680,1293,1012,646
1449,0,34659,8653,31172,5166,22577,12082,0,11748,10752,12159,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2007,2680,1293,1005,646
1450,0,34686,8677,31197,5188,22597,12089,0,11767,10752,12167,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2021,2680,1293,1018,646
1451,0,34657,8606,31195,5144,22580,12077,0,11753,10745,12159,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,2003,2680,1293,1007,646
1452,0,34651,8618,31208,5175,22571,12080,0,11752,10731,12168,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1990,2680,1293,1014,646
1453,0,34674,8607,31235,5168,22572,12102,0,11755,10758,12161,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1993,2680,1293,1034,646
1456,0,34662,8655,31189,5182,22588,12074,0,11755,10744,12163,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1997,2680,1293,1018,646
1457,0,34653,8654,31182,5183,22575,12078,0,11756,10746,12151,896,881,1055,802,2266,1911,4017,1315,952,1064,2991,4010,1247,2270,1351,1990,2680,1293,1016,646
1458,0,34704,8625,31234,5155,22590,12114,0,11752,10756,12196,896,881,1055,802,2266,1911,4017,1315,954,1064,2991,4010,1247,2270,1351,2018,2680,1293,1037,646
1459,0,34637,8707,31135,5205,22564,12073,0,11742,10747,12148,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1984,2680,1293,1003,646
1460,0,34664,8622,31190,5148,22578,12086,0,11763,10742,12159,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2000,2680,1293,1014,646
1463,0,34695,8679,31221,5205,22615,12080,0,11757,10766,12172,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2035,2680,1293,1010,646
1464,0,34661,8702,31161,5202,22583,12078,0,11736,10766,12159,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1998,2680,1293,1013,646
1465,0,34639,8644,31168,5173,22552,12087,0,11744,10742,12153,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1982,2680,1293,1007,646
1466,0,34678,8600,31217,5139,22571,12107,0,11768,10751,12159,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1997,2680,1293,1031,646
1467,0,34662,8632,31179,5149,22583,12079,0,11741,10750,12171,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1992,2680,1293,1020,646
1470,0,34652,8688,31158,5194,22576,12076,0,11752,10746,12154,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1990,2680,1293,1012,646
1471,0,34672,8657,31196,5181,22588,12084,0,11751,10753,12168,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2001,2680,1293,1021,646
1472,0,34662,8633,31184,5155,22582,12080,0,11754,10753,12155,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2000,2680,1293,1012,646
1473,0,34662,8639,31196,5173,22599,12063,0,11758,10756,12148,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2009,2680,1293,1003,646
1474,0,34660,8657,31180,5177,22591,12069,0,11749,10748,12163,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2013,2680,1293,997,646
1477,0,34673,8613,31213,5153,22584,12089,0,11751,10759,12163,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2002,2680,1293,1021,646
1478,1,31102,8641,27918,5457,19117,11985,0,10605,9605,10892,797,881,1053,790,2258,1178,4016,974,760,1064,2966,4010,1247,946,1351,1454,2408,1293,1024,632
1479,1,31103,5897,28781,3575,19108,11995,0,10612,9608,10883,796,881,1053,792,2257,1199,4016,979,760,1064,2977,4010,1247,957,1351,1439,2403,1293,998,631
1480,0,34643,5929,32201,3487,22581,12062,0,11744,10753,12146,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2271,1351,1999,2680,1293,993,646
1481,0,34643,8615,31196,5168,22569,12074,0,11745,10738,12160,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1976,2680,1293,1017,646
1484,0,34649,8610,31192,5153,22585,12064,0,11766,10749,12134,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,1987,2680,1293,1012,646
1485,0,34663,8659,31168,5164,22592,12071,0,11765,10733,12165,896,881,1055,802,2266,1911,4017,1315,955,1064,2991,4010,1247,2270,1351,2012,2680,1293,1001,646
1486,1,31063,8663,27869,5469,19098,11965,0,10604,9591,10868,797,881,1053,791,2258,1178,4016,974,760,1064,2960,4010,1247,941,1351,1437,2409,1293,1011,632
1487,1,31076,5888,28773,3585,19090,11986,0,10590,9592,10894,796,882,1053,794,2256,1193,4016,976,760,1064,2971,4010,1247,960,1351,1433,2384,1293,1006,631
1488,1,31064,5870,28766,3572,19065,11999,0,10594,9578,10892,795,881,1053,795,2256,1192,4016,976,760,1064,2974,4010,1247,964,1351,1443,2346,1293,1017,631
1491,0,34631,5906,32180,3455,22561,12070,0,11735,10747,12149,896,881,1055,802,2266,1911,4017,1315,937,1064,2990,4010,1247,2272,1351,1993,2680,1293,1005,646
1492,0,34669,8659,31185,5175,22595,12074,0,11761,10751,12157,896,881,1055,802,2266,1911,4017,1315,945,1064,2990,4010,1247,2270,1351,2009,2680,1293,1021,646
1493,0,34654,8599,31206,5151,22574,12080,0,11740,10753,12161,896,881,1055,802,2266,1911,4017,1315,946,1064,2990,4010,1247,2270,1351,2008,2680,1293,1006,646
1494,0,34655,8632,31183,5160,22591,12064,0,11750,10756,12149,896,881,1055,802,2266,1911,4017,1315,950,1064,2990,4010,1247,2270,1351,2005,2680,1293,1006,646
1495,1,31049,8622,27859,5432,19074,11975,0,10595,9587,10867,797,881,1053,792,2257,1178,4016,973,760,1064,2966,4010,1247,940,1351,1413,2395,1293,1031,632
1498,0,34657,5867,32233,3443,22581,12076,0,11759,10754,12144,896,882,1055,802,2266,1911,4017,1315,945,1064,2990,4010,1247,2272,1351,2008,2680,1293,1007,646
1499,0,34673,8642,31200,5169,22599,12074,0,11759,10759,12155,896,881,1055,802,2266,1911,4017,1315,946,1064,2990,4010,1247,2270,1351,2015,2680,1293,1018,646
1500,0,34665,8694,31170,5199,22595,12070,0,11741,10766,12158,896,881,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2270,1351,2021,2680,1293,1001,646
1501,1,31043,8624,27853,5434,19059,11984,0,10602,9583,10858,797,881,1053,788,2257,1177,4016,974,760,1064,2967,4010,1247,945,1351,1442,2371,1293,1018,632
1502,0,34677,5871,32237,3431,22603,12074,0,11758,10748,12171,896,881,1055,802,2266,1911,4017,1315,945,1064,2990,4010,1247,2272,1351,2017,2681,1293,1018,646
1505,0,34636,8621,31179,5164,22577,12059,0,11735,10754,12147,896,881,1055,802,2266,1911,4017,1315,946,1064,2990,4010,1247,2270,1351,1988,2680,1293,1008,646
1506,0,34646,8627,31173,5154,22572,12074,0,11741,10748,12157,896,881,1055,802,2266,1911,4017,1315,948,1064,2990,4010,1247,2270,1351,2002,2680,1293,1002,646
1507,0,34621,8678,31144,5201,22553,12068,0,11736,10740,12145,896,881,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2270,1351,1979,2680,1293,999,646
1508,0,34618,8627,31153,5162,22554,12064,0,11758,10727,12133,896,881,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2270,1351,1973,2680,1293,1002,646
1509,0,34669,8589,31221,5141,22582,12087,0,11734,10754,12181,896,881,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2270,1351,2015,2680,1293,1011,646
1512,1,31058,8631,27887,5460,19086,11972,0,10604,9581,10873,797,881,1053,789,2257,1177,4016,973,760,1064,2963,4010,1247,939,1351,1452,2396,1293,1008,632
1513,0,34676,5865,32243,3432,22594,12082,0,11766,10755,12155,896,882,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2272,1351,2017,2680,1293,1013,646
1514,0,34661,8602,31217,5158,22591,12070,0,11766,10753,12142,896,881,1055,802,2266,1911,4017,1315,949,1064,2990,4010,1247,2270,1351,2010,2680,1293,1008,646
1515,0,34641,8588,31192,5139,22590,12051,0,11741,10767,12133,896,881,1055,802,2266,1911,4017,1315,949,1064,2989,4010,1247,2270,1351,2004,2680,1293,995,646
1516,0,34611,8596,31163,5148,22544,12067,0,11736,10754,12121,896,881,1055,802,2266,1911,4017,1315,949,1064,2989,4010,1247,2270,1351,1967,2680,1293,1002,646
1519,0,34661,8607,31201,5147,22573,12088,0,11751,10748,12162,896,881,1055,802,2266,1911,4017,1315,949,1064,2989,4010,1247,2270,1351,2005,2680,1293,1014,646
1520,0,34686,8660,31192,5166,22598,12088,0,11767,10760,12159,896,881,1055,802,2266,1911,4017,1315,949,1064,2989,4010,1247,2270,1351,2015,2680,1293,1029,646
1521,0,34673,8669,31196,5192,22592,12081,0,11750,10756,12167,896,881,1055,802,2266,1911,4017,1315,949,1064,2989,4010,1247,2270,1351,2021,2680,1293,1010,646
1522,0,34642,8738,31146,5242,22568,12074,0,11743,10760,12139,896,881,1055,802,2266,1911,4017,1315,950,1064,2989,4010,1247,2270,1351,1996,2680,1293,1003,646
1523,0,34628,8620,31165,5157,22555,12073,0,11749,10747,12132,896,881,1055,802,2266,1911,4017,1315,950,1064,2989,4010,1247,2270,1351,1980,2680,1293,1005,646
1526,0,34636,8615,31172,5151,22566,12070,0,11760,10745,12131,896,881,1055,802,2266,1911,4017,1315,950,1064,2989,4010,1247,2270,1351,1990,2680,1293,1003,646
1527,0,34665,8607,31213,5155,22604,12061,0,11742,10770,12153,896,881,1055,802,2266,1911,4017,1315,951,1064,2989,4010,1247,2270,1351,2000,2680,1293,1021,646
1528,0,34669,8623,31215,5169,22591,12078,0,11757,10770,12142,896,881,1055,802,2266,1911,4017,1315,951,1064,2989,4010,1247,2270,1351,2023,2680,1293,1002,646
1529,0,34655,8645,31196,5186,22584,12071,0,11753,10760,12142,896,881,1055,802,2266,1911,4017,1315,954,1064,2989,4010,1247,2270,1351,2012,2680,1293,996,646
1530,1,31049,8572,27897,5420,19091,11958,0,10589,9597,10863,797,881,1053,788,2258,1178,4016,974,760,1064,2958,4010,1247,950,1351,1439,2407,1293,993,632
1533,0,34669,5850,32238,3419,22586,12083,0,11766,10743,12160,896,881,1055,802,2266,1911,4017,1315,951,1064,2989,4010,1247,2271,1351,2000,2680,1293,1024,646
1534,0,34646,8649,31184,5187,22575,12071,0,11749,10753,12144,896,881,1055,802,2266,1911,4017,1315,951,1064,2989,4010,1247,2271,1351,1993,2680,1293,1008,646
1535,0,34660,8610,31192,5142,22571,12089,0,11748,10755,12157,896,881,1055,802,2266,1911,4017,1315,951,1064,2989,4010,1247,2271,1351,1997,2680,1293,1018,646
1536,0,34658,8651,31184,5177,22584,12074,0,11760,10747,12151,896,881,1055,802,2266,1911,4017,1315,952,1064,2989,4010,1247,2271,1351,2004,2680,1293,1008,646
1537,0,34618,8635,31159,5176,22550,12068,0,11746,10736,12136,896,881,1055,802,2266,1911,4017,1315,954,1064,2989,4010,1247,2271,1351,1962,2680,1293,1008,646
1540,0,34649,8624,31180,5155,22576,12073,0,11764,10739,12146,896,881,1055,802,2266,1911,4017,1315,954,1064,2989,4010,1247,2271,1351,1984,2680,1293,1017,646
1541,0,34645,8594,31198,5147,22591,12054,0,11768,10734,12143,896,881,1055,802,2266,1911,4017,1315,954,1064,2989,4010,1247,2271,1351,2002,2680,1293,995,646
1542,1,31064,8657,27855,5448,19104,11960,0,10596,9591,10877,797,881,1053,790,2258,1179,4016,974,760,1064,2960,4010,1247,944,1351,1427,2420,1293,1008,632
1543,1,31083,5836,28814,3567,19105,11978,0,10602,9588,10893,795,882,1053,794,2256,1193,4016,975,760,1064,2966,4010,1247,955,1351,1428,2407,1293,1008,630
1544,1,31063,5875,28776,3588,19070,11993,0,10598,9575,10890,795,881,1053,795,2256,1193,4016,975,760,1064,2971,4010,1247,958,1351,1432,2380,1293,1002,631
1547,0,34650,5910,32187,3447,22579,12071,0,11763,10733,12154,896,881,1055,802,2266,1911,4017,1315,946,1064,2988,4010,1247,2273,1351,1985,2680,1293,1024,646
1548,0,34626,8594,31190,5158,22547,12079,0,11744,10742,12140,896,881,1055,802,2266,1911,4017,1315,950,1064,2988,4010,1247,2271,1351,1976,2680,1293,1007,646
1549,0,34640,8622,31178,5160,22584,12056,0,11733,10753,12154,896,881,1055,802,2266,1911,4017,1315,950,1064,2988,4010,1247,2271,1351,1986,2680,1293,1011,646
1550,0,34686,8608,31236,5158,22593,12093,0,11768,10753,12165,896,881,1055,802,2266,1911,4017,1315,950,1064,2988,4010,1247,2271,1351,1999,2680,1293,1044,646
1551,0,34635,8645,31183,5193,22576,12059,0,11748,10753,12134,896,881,1055,802,2266,1911,4017,1315,951,1064,2988,4010,1247,2271,1351,1995,2680,1293,996,646
1554,1,31034,8627,27866,5459,19083,11951,0,10592,9586,10856,797,881,1053,792,2257,1178,4016,974,760,1064,2956,4010,1247,942,1351,1432,2404,1293,995,632
1555,1,31026,5874,28739,3587,19059,11967,0,10585,9584,10857,796,881,1053,791,2256,1193,4016,976,760,1064,2962,4010,1247,958,1351,1437,2370,1293,982,630
1556,0,34643,5869,32223,3449,22555,12088,0,11755,10744,12144,896,881,1055,801,2266,1911,4017,1315,947,1064,2988,4010,1247,2273,1351,2001,2680,1293,1001,646
1557,0,34665,8645,31200,5180,22603,12062,0,11753,10761,12151,896,881,1055,801,2266,1911,4017,1315,950,1064,2988,4010,1247,2271,1351,2013,2680,1293,1010,646
1558,0,34648,8651,31159,5162,22578,12070,0,11737,10760,12151,896,881,1055,801,2266,1911,4017,1315,950,1064,2988,4010,1247,2271,1351,2006,2680,1293,1000,646
1561,1,31040,8644,27842,5446,19077,11963,0,10584,9590,10866,797,881,1053,791,2257,1178,4016,974,760,1064,2961,4010,1247,943,1351,1441,2393,1293,998,632
1562,0,34650,5875,32208,3433,22557,12093,0,11732,10752,12166,896,882,1055,801,2266,1911,4017,1315,949,1064,2987,4010,1247,2273,1351,1989,2680,1293,1018,646
1563,1,31051,8641,27867,5457,19078,11973,0,10597,9596,10858,797,881,1053,789,2257,1178,4016,973,760,1064,2955,4010,1247,962,1351,1421,2400,1293,1012,632
1564,1,31020,5887,28726,3593,19055,11965,0,10587,9569,10864,795,881,1053,790,2256,1178,4016,976,760,1064,2962,4010,1247,974,1351,1414,2357,1293,1012,631
1565,1,30986,5807,28731,3552,19018,11968,0,10563,9551,10872,795,881,1053,793,2256,1178,4016,976,760,1064,2968,4010,1247,975,1351,1429,2306,1293,1005,630
1568,0,34612,5818,32194,3400,22532,12080,0,11738,10723,12151,892,881,1055,800,2266,1911,4017,1315,887,1064,2985,4010,1247,2273,1351,2024,2680,1293,1016,645
1569,0,34591,8581,31147,5137,22517,12074,0,11703,10735,12153,893,881,1055,801,2266,1911,4017,1315,920,1064,2985,4010,1247,2271,1351,1976,2680,1293,1010,645
1570,0,34602,8554,31159,5111,22547,12055,0,11723,10747,12132,893,881,1055,801,2266,1911,4017,1315,927,1064,2985,4010,1247,2271,1351,1995,2680,1293,995,645
1571,0,34638,8589,31186,5137,22549,12089,0,11742,10739,12157,893,881,1055,801,2266,1911,4017,1315,931,1064,2985,4010,1247,2271,1351,1984,2680,1293,1038,645
1572,0,34595,8595,31161,5161,22545,12050,0,11702,10747,12146,893,881,1055,801,2266,1911,4017,1315,935,1064,2985,4010,1247,2271,1351,1974,2680,1293,1001,645
1575,0,34650,8595,31195,5140,22573,12077,0,11738,10761,12151,893,881,1055,801,2266,1911,4017,1315,939,1064,2985,4010,1247,2271,1351,2008,2680,1293,1018,645
1576,0,34625,8624,31173,5172,22547,12078,0,11734,10753,12138,893,881,1055,801,2266,1911,4017,1315,941,1064,2985,4010,1247,2271,1351,1986,2680,1293,1013,645
1577,1,31052,8604,27867,5419,19085,11967,0,10592,9588,10872,796,881,1053,789,2257,1178,4016,974,760,1064,2959,4010,1247,945,1351,1449,2393,1293,1005,632
1578,1,31059,5875,28761,3577,19078,11981,0,10586,9587,10886,796,881,1053,792,2256,1182,4016,976,760,1064,2966,4010,1247,960,1351,1435,2362,1293,1029,630
1579,0,34635,5887,32186,3438,22552,12083,0,11741,10741,12153,893,881,1055,800,2266,1911,4017,1315,934,1064,2985,4010,1247,2273,1351,1995,2680,1293,1020,645
1582,0,34652,8578,31212,5138,22582,12070,0,11740,10758,12154,893,881,1055,801,2266,1911,4017,1315,935,1064,2985,4010,1247,2271,1351,2019,2680,1293,1013,645
1583,0,34644,8612,31188,5156,22569,12075,0,11747,10756,12141,893,881,1055,801,2266,1911,4017,1315,938,1064,2985,4010,1247,2271,1351,2004,2680,1293,1017,645
1584,0,34627,8631,31163,5167,22545,12082,0,11729,10750,12148,893,881,1055,801,2266,1911,4017,1315,939,1064,2985,4010,1247,2271,1351,1986,2680,1293,1017,645
1585,0,34625,8590,31167,5132,22561,12064,0,11718,10751,12156,893,881,1055,801,2266,1911,4017,1315,939,1064,2985,4010,1247,2271,1351,2001,2680,1293,1000,645
1586,0,34654,8589,31208,5143,22576,12078,0,11740,10758,12156,893,881,1055,801,2266,1911,4017,1315,939,1064,2985,4010,1247,2271,1351,2015,2680,1293,1015,645
1589,0,34645,8649,31192,5196,22572,12073,0,11746,10749,12150,893,881,1055,801,2266,1911,4017,1315,940,1064,2985,4010,1247,2271,1351,2006,2680,1293,1014,645
1590,0,34625,8583,31168,5126,22553,12072,0,11738,10728,12159,893,881,1055,801,2266,1911,4017,1315,940,1064,2985,4010,1247,2271,1351,1990,2680,1293,1010,645
1591,0,34653,8606,31208,5161,22577,12076,0,11751,10758,12144,893,881,1055,801,2266,1911,4017,1315,942,1064,2985,4010,1247,2271,1351,2028,2680,1293,998,645
1592,0,34650,8666,31184,5200,22566,12084,0,11738,10748,12164,893,881,1055,801,2266,1911,4017,1315,944,1064,2985,4010,1247,2271,1351,1986,2680,1293,1035,645
1593,0,34665,8609,31208,5152,22585,12080,0,11750,10766,12149,893,881,1055,801,2266,1911,4017,1315,945,1064,2985,4010,1247,2271,1351,2019,2680,1293,1016,645
1596,0,34574,8615,31119,5160,22514,12060,0,11723,10698,12153,893,881,1055,801,2266,1911,4017,1315,946,1064,2985,4010,1247,2271,1351,1924,2680,1293,1019,645
1597,0,34644,8592,31185,5133,22570,12074,0,11761,10751,12132,893,881,1055,801,2266,1911,4017,1315,950,1064,2985,4010,1247,2271,1351,1998,2680,1293,1011,645
1598,0,34686,8599,31233,5146,22593,12093,0,11764,10763,12159,893,881,1055,801,2266,1911,4017,1315,951,1064,2985,4010,1247,2271,1351,2022,2680,1293,1028,645
1599,1,31063,8662,27861,5460,19096,11967,0,10587,9591,10885,797,881,1053,790,2258,1178,4016,973,760,1064,2959,4010,1247,943,1351,1440,2404,1293,1014,632
