Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1379,0,33576,7095,30690,4209,21645,11931,0,11392,10142,12042,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1984,2590,564,1000,619
1380,0,33536,7111,30633,4208,21602,11934,0,11361,10133,12042,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1941,2590,564,1003,619
1381,0,33556,7105,30662,4211,21637,11919,0,11392,10140,12024,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1970,2590,564,994,619
1382,0,33523,7135,30628,4240,21605,11918,0,11370,10133,12020,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1952,2590,564,979,619
1383,0,33536,7167,30614,4245,21623,11913,0,11370,10144,12022,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1967,2590,564,977,619
1386,0,33536,7102,30641,4207,21613,11923,0,11379,10142,12015,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1943,2590,564,1001,619
1387,0,33540,7113,30647,4220,21616,11924,0,11373,10135,12032,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1945,2590,564,1003,619
1388,0,33581,7111,30676,4206,21665,11916,0,11397,10141,12043,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,2003,2590,564,986,619
1389,0,33527,7159,30615,4247,21615,11912,0,11367,10148,12012,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1958,2590,564,977,619
1390,0,33552,7113,30656,4217,21614,11938,0,11377,10133,12042,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1956,2590,564,1004,619
1393,0,33596,7126,30677,4207,21652,11944,0,11381,10150,12065,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1995,2590,564,1009,619
1394,0,33533,7109,30644,4220,21624,11909,0,11380,10154,11999,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1961,2590,564,980,619
1395,0,33549,7071,30649,4171,21610,11939,0,11368,10150,12031,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1959,2590,564,998,619
1396,0,33544,7128,30622,4206,21620,11924,0,11371,10134,12039,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1963,2590,564,989,619
1397,0,33554,7124,30634,4204,21632,11922,0,11365,10147,12042,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1967,2590,564,995,619
1400,0,33555,7108,30653,4206,21634,11921,0,11375,10146,12034,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1977,2590,564,986,619
1401,0,33576,7095,30691,4210,21650,11926,0,11393,10147,12036,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1974,2590,564,1010,619
1402,0,33579,7140,30671,4232,21656,11923,0,11381,10163,12035,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1997,2590,564,990,619
1403,0,33537,7130,30624,4217,21616,11921,0,11368,10140,12029,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1950,2590,564,995,619
1404,0,33571,7126,30645,4200,21647,11924,0,11383,10154,12034,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1995,2590,564,984,619
1407,0,33530,7128,30627,4225,21606,11924,0,11378,10136,12016,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1950,2590,564,988,619
1408,0,33594,7084,30689,4179,21652,11942,0,11405,10132,12057,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1990,2590,564,1012,619
1409,0,33531,7140,30630,4239,21600,11931,0,11370,10123,12038,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1933,2590,564,1006,619
1410,0,33587,7120,30682,4215,21666,11921,0,11395,10149,12043,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1994,2590,564,1001,619
1411,0,33551,7127,30648,4224,21618,11933,0,11387,10141,12023,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1968,2590,564,991,619
1414,0,33546,7104,30653,4211,21619,11927,0,11363,10141,12042,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1954,2590,564,1000,619
1415,0,33573,7093,30668,4188,21630,11943,0,11404,10141,12028,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1974,2590,564,1007,619
1416,0,33534,7152,30610,4228,21623,11911,0,11373,10127,12034,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1954,2590,564,988,619
1417,0,33543,7110,30651,4218,21629,11914,0,11378,10135,12030,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1968,2590,564,983,619
1418,0,33568,7110,30671,4213,21642,11926,0,11389,10132,12047,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1984,2590,564,992,619
1421,0,33539,7110,30645,4216,21620,11919,0,11375,10137,12027,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1977,2590,564,970,619
1422,1,29998,7145,27304,4451,18168,11830,0,10250,9088,10660,761,895,1029,784,2313,1154,4093,1009,774,1050,2948,4005,1277,919,1085,1403,2356,549,982,612
1423,0,33520,4933,31404,2817,21601,11919,0,11381,10126,12013,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1954,2590,564,975,618
1424,0,33556,7085,30651,4180,21614,11942,0,11394,10133,12029,772,895,1029,790,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1948,2590,564,1016,619
1425,0,33580,7127,30668,4215,21651,11929,0,11385,10152,12043,772,895,1029,789,2314,1820,4093,1264,942,1050,2972,4005,1277,2123,1473,1982,2590,564,1007,619
1428,0,33564,7128,30658,4222,21638,11926,0,11391,10136,12037,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1985,2590,564,989,619
1429,0,33556,7130,30644,4218,21636,11920,0,11371,10143,12042,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1966,2590,564,1000,619
1430,0,33583,7104,30676,4197,21650,11933,0,11398,10134,12051,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,2008,2590,564,985,619
1431,0,33584,7138,30666,4220,21655,11929,0,11390,10138,12056,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1995,2590,564,999,619
1432,0,33549,7154,30631,4236,21619,11930,0,11370,10150,12029,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1964,2590,564,995,619
1435,0,33576,7136,30658,4218,21644,11932,0,11376,10151,12049,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1994,2590,564,992,619
1436,1,29977,7144,27279,4446,18147,11830,0,10241,9069,10667,761,895,1029,784,2314,1153,4093,1009,774,1050,2949,4005,1277,912,1084,1407,2344,547,978,612
1437,0,33547,4941,31446,2840,21633,11914,0,11386,10159,12002,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1988,2590,563,971,618
1438,1,29968,7108,27282,4422,18142,11826,0,10237,9072,10659,761,895,1029,783,2313,1151,4093,1009,774,1050,2945,4005,1277,912,1084,1416,2334,544,981,612
1439,0,33574,4931,31476,2833,21656,11918,0,11388,10159,12027,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1474,1982,2591,563,1002,618
1442,0,33543,7128,30638,4223,21613,11930,0,11385,10134,12024,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1956,2590,563,998,619
1443,0,33519,7118,30607,4206,21596,11923,0,11364,10135,12020,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1956,2590,563,974,619
1444,0,33562,7090,30666,4194,21638,11924,0,11390,10152,12020,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1976,2590,563,997,619
1445,0,33557,7147,30649,4239,21635,11922,0,11406,10130,12021,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1966,2590,562,1003,619
1446,0,33540,7118,30610,4188,21609,11931,0,11376,10140,12024,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1948,2590,562,1004,619
1449,0,33580,7097,30668,4185,21646,11934,0,11391,10126,12063,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2123,1473,1989,2590,562,1003,619
1450,1,30004,7176,27286,4458,18161,11843,0,10241,9076,10687,761,895,1029,784,2313,1153,4093,1008,774,1050,2948,4005,1277,909,1085,1402,2354,548,1004,612
1451,0,33554,4910,31436,2792,21633,11921,0,11375,10142,12037,772,895,1029,789,2314,1820,4093,1263,943,1050,2972,4005,1277,2125,1473,1984,2590,562,980,618
1452,0,33564,7115,30660,4211,21648,11916,0,11374,10152,12038,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2125,1473,1981,2590,562,993,619
1453,0,33568,7080,30666,4178,21628,11940,0,11391,10142,12035,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2125,1473,1975,2590,562,1003,619
1456,0,33536,7089,30645,4198,21608,11928,0,11378,10144,12014,772,895,1029,789,2314,1820,4093,1263,942,1050,2972,4005,1277,2125,1473,1958,2590,562,988,619
1457,1,29999,7124,27296,4421,18164,11835,0,10239,9073,10687,761,895,1029,784,2314,1153,4093,1008,774,1050,2949,4005,1277,932,1084,1403,2347,547,982,612
1458,1,30001,4921,28012,2932,18141,11860,0,10242,9082,10677,761,895,1029,784,2308,1167,4093,1009,774,1050,2957,4005,1277,936,1085,1394,2319,549,999,610
1459,0,33558,4943,31442,2827,21630,11928,0,11383,10133,12042,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2126,1473,1972,2590,562,996,619
1460,0,33548,7128,30635,4215,21618,11930,0,11373,10138,12037,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1959,2590,562,1000,619
1463,0,33547,7115,30645,4213,21631,11916,0,11369,10155,12023,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1984,2590,562,974,619
1464,0,33550,7114,30644,4208,21636,11914,0,11376,10136,12038,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1979,2590,562,982,619
1465,0,33582,7129,30681,4228,21652,11930,0,11402,10170,12010,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1998,2590,562,995,619
1466,0,33571,7134,30662,4225,21630,11941,0,11401,10143,12027,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1992,2590,562,990,619
1467,0,33571,7142,30660,4231,21659,11912,0,11398,10145,12028,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,2001,2590,562,981,619
1470,0,33541,7114,30640,4213,21628,11913,0,11386,10125,12030,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1958,2590,562,994,619
1471,0,33559,7111,30647,4199,21636,11923,0,11397,10135,12027,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1976,2590,562,994,619
1472,0,33570,7139,30656,4225,21641,11929,0,11378,10149,12043,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1985,2590,562,996,619
1473,0,33575,7149,30653,4227,21657,11918,0,11390,10158,12027,772,895,1029,789,2314,1820,4093,1263,942,1050,2971,4005,1277,2125,1473,1993,2590,562,993,619
1474,1,29999,7153,27296,4450,18165,11834,0,10256,9073,10670,761,895,1029,784,2313,1155,4093,1008,774,1050,2950,4005,1277,907,1084,1392,2361,551,998,612
1477,0,33542,4914,31437,2809,21618,11924,0,11388,10124,12030,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1957,2591,562,996,619
1478,0,33512,7128,30604,4220,21600,11912,0,11365,10122,12025,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1950,2590,562,974,619
1479,0,33573,7126,30679,4232,21642,11931,0,11401,10144,12028,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1972,2590,562,1013,619
1480,0,33573,7115,30657,4199,21638,11935,0,11381,10139,12053,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1980,2590,562,1005,619
1481,1,29988,7130,27288,4430,18132,11856,0,10253,9067,10668,761,895,1029,783,2314,1153,4093,1008,774,1050,2947,4005,1277,910,1084,1402,2336,550,1005,612
1484,0,33576,4943,31456,2823,21650,11926,0,11391,10134,12051,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1474,1977,2591,562,1010,618
1485,0,33564,7079,30683,4198,21658,11906,0,11397,10157,12010,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1983,2591,562,992,619
1486,0,33554,7130,30658,4234,21636,11918,0,11359,10159,12036,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1972,2591,562,993,619
1487,0,33582,7113,30681,4212,21652,11930,0,11377,10151,12054,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1999,2591,562,994,619
1488,0,33524,7133,30615,4224,21608,11916,0,11372,10142,12010,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1946,2591,562,989,619
1491,0,33592,7120,30688,4216,21665,11927,0,11392,10150,12050,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,2003,2591,562,1000,619
1492,0,33563,7140,30643,4220,21623,11940,0,11368,10152,12043,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1971,2591,562,1003,619
1493,0,33583,7104,30693,4214,21644,11939,0,11384,10165,12034,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1995,2591,562,999,619
1494,0,33560,7121,30646,4207,21628,11932,0,11384,10148,12028,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1963,2591,562,1008,619
1495,0,33597,7129,30687,4219,21660,11937,0,11384,10152,12061,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1983,2591,562,1025,619
1498,0,33539,7133,30640,4234,21624,11915,0,11361,10151,12027,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1974,2591,562,976,619
1499,0,33587,7128,30685,4226,21654,11933,0,11376,10163,12048,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,2003,2591,562,995,619
1500,0,33568,7186,30622,4240,21644,11924,0,11373,10153,12042,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1978,2591,562,1001,619
1501,1,30008,7085,27304,4381,18163,11845,0,10259,9069,10680,761,895,1029,781,2313,1152,4093,1009,774,1050,2948,4005,1277,916,1085,1406,2354,550,998,612
1502,0,33606,4897,31503,2794,21668,11938,0,11400,10159,12047,772,895,1029,789,2314,1820,4093,1263,943,1050,2970,4005,1277,2125,1474,2007,2591,562,1008,619
1505,0,33576,7102,30678,4204,21641,11935,0,11389,10153,12034,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1982,2591,562,1005,619
1506,0,33571,7132,30666,4227,21656,11915,0,11397,10149,12025,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1988,2591,562,994,619
1507,0,33541,7111,30632,4202,21621,11920,0,11376,10157,12008,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1969,2591,562,983,619
1508,0,33542,7128,30621,4207,21635,11907,0,11378,10144,12020,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1971,2591,562,982,619
1509,1,29977,7093,27254,4370,18131,11846,0,10240,9076,10661,761,895,1029,783,2313,1154,4093,1009,774,1050,2948,4005,1277,916,1084,1400,2344,548,982,612
1512,0,33556,4927,31452,2823,21636,11920,0,11386,10130,12040,772,895,1029,789,2314,1820,4093,1263,943,1050,2970,4005,1277,2125,1473,1968,2591,562,999,618
1513,0,33577,7120,30674,4217,21652,11925,0,11391,10148,12038,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1993,2591,562,995,619
1514,0,33532,7123,30631,4222,21607,11925,0,11385,10128,12019,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1951,2591,562,992,619
1515,0,33562,7076,30673,4187,21642,11920,0,11395,10128,12039,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1966,2591,562,1007,619
1516,1,30022,7111,27312,4401,18163,11859,0,10264,9077,10681,761,895,1029,785,2313,1154,4093,1008,774,1050,2951,4005,1277,918,1085,1398,2359,547,1008,612
1519,0,33539,4939,31433,2833,21611,11928,0,11378,10139,12022,772,895,1029,789,2314,1820,4093,1263,943,1050,2970,4005,1277,2125,1473,1960,2591,562,989,619
1520,0,33503,7104,30610,4211,21596,11907,0,11358,10130,12015,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1945,2591,562,969,619
1521,0,33567,7095,30677,4205,21638,11929,0,11385,10158,12024,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1990,2591,562,988,619
1522,0,33538,7179,30605,4246,21613,11925,0,11402,10124,12012,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1965,2591,562,984,619
1523,0,33524,7067,30656,4199,21606,11918,0,11377,10143,12004,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1933,2591,562,1002,619
1526,0,33533,7081,30640,4188,21595,11938,0,11367,10129,12037,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1938,2591,562,1006,619
1527,0,33540,7124,30630,4214,21618,11922,0,11365,10156,12019,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1964,2591,562,987,619
1528,0,33542,7126,30634,4218,21607,11935,0,11366,10142,12034,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1962,2591,561,992,619
1529,0,33535,7084,30633,4182,21619,11916,0,11365,10154,12016,772,895,1029,789,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1976,2591,561,971,619
1530,0,33540,7103,30637,4200,21616,11924,0,11365,10142,12033,772,895,1029,788,2314,1820,4093,1263,942,1050,2970,4005,1277,2125,1473,1964,2591,561,989,619
1533,1,30011,7109,27298,4396,18171,11840,0,10265,9085,10661,761,895,1029,781,2313,1154,4093,1008,774,1050,2956,4005,1277,905,1085,1406,2366,547,994,612
1534,0,33545,4907,31451,2813,21630,11915,0,11376,10128,12041,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1990,2591,561,970,618
1535,0,33521,7107,30616,4202,21612,11909,0,11353,10136,12032,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1952,2591,561,983,619
1536,1,29959,7086,27261,4388,18143,11816,0,10232,9067,10660,761,895,1029,781,2313,1152,4093,1008,774,1050,2942,4005,1277,921,1084,1399,2338,550,975,612
1537,0,33554,4940,31437,2823,21634,11920,0,11378,10147,12029,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1969,2591,561,1000,618
1540,0,33533,7113,30632,4212,21622,11911,0,11358,10156,12019,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1973,2591,561,974,619
1541,0,33554,7093,30663,4202,21622,11932,0,11379,10133,12042,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1972,2591,561,996,619
1542,0,33563,7076,30683,4196,21631,11932,0,11380,10133,12050,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1982,2591,561,995,619
1543,0,33540,7107,30651,4218,21619,11921,0,11369,10140,12031,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1964,2591,561,990,619
1544,0,33535,7117,30635,4217,21615,11920,0,11371,10147,12017,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1951,2591,561,998,619
1547,0,33544,7068,30669,4193,21632,11912,0,11379,10138,12027,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1976,2591,561,982,619
1548,0,33569,7129,30647,4207,21643,11926,0,11377,10144,12048,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1982,2591,561,1001,619
1549,0,33528,7095,30639,4206,21604,11924,0,11395,10138,11995,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1967,2591,561,975,619
1550,0,33568,7095,30678,4205,21642,11926,0,11385,10143,12040,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1985,2591,561,997,619
1551,0,33545,7130,30651,4236,21628,11917,0,11374,10132,12039,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1971,2591,561,988,619
1554,0,33560,7100,30675,4215,21630,11930,0,11375,10158,12027,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1974,2591,561,1000,619
1555,0,33558,7117,30639,4198,21642,11916,0,11375,10154,12029,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1988,2591,561,984,619
1556,0,33556,7099,30646,4189,21617,11939,0,11382,10140,12034,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1960,2591,560,1011,619
1557,0,33548,7162,30634,4248,21630,11918,0,11387,10145,12016,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2125,1473,1967,2591,560,996,619
1558,1,29989,7110,27288,4409,18153,11836,0,10244,9068,10677,761,895,1029,783,2313,1153,4093,1008,774,1050,2945,4005,1277,918,1085,1408,2353,547,980,612
1561,0,33534,4927,31434,2827,21614,11920,0,11370,10152,12012,772,895,1029,788,2314,1820,4093,1263,943,1050,2969,4005,1277,2126,1473,1953,2591,560,994,619
1562,0,33496,7071,30616,4191,21589,11907,0,11377,10128,11991,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1935,2591,560,975,619
1563,0,33530,7069,30650,4189,21619,11911,0,11369,10130,12031,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1951,2591,560,993,619
1564,0,33548,7097,30657,4206,21609,11939,0,11378,10138,12032,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1957,2591,560,1005,619
1565,0,33527,7109,30618,4200,21596,11931,0,11363,10136,12028,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1957,2591,560,984,619
1568,0,33527,7111,30622,4206,21609,11918,0,11365,10132,12030,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1938,2591,560,1003,619
1569,0,33528,7121,30629,4222,21604,11924,0,11378,10134,12016,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1962,2591,560,980,619
1570,0,33579,7077,30696,4194,21658,11921,0,11379,10173,12027,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,2001,2591,560,992,619
1571,0,33506,7104,30611,4209,21588,11918,0,11362,10132,12012,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1942,2591,560,978,619
1572,0,33512,7144,30603,4235,21602,11910,0,11359,10144,12009,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1941,2591,560,985,619
1575,0,33551,7077,30668,4194,21634,11917,0,11382,10143,12026,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1980,2591,560,985,619
1576,0,33552,7140,30645,4233,21625,11927,0,11351,10147,12054,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1974,2591,560,992,619
1577,0,33559,7132,30652,4225,21639,11920,0,11394,10142,12023,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1988,2591,560,985,619
1578,0,33550,7098,30649,4197,21616,11934,0,11371,10133,12046,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1967,2591,560,997,619
1579,0,33506,7098,30618,4210,21579,11927,0,11358,10118,12030,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1925,2591,560,995,619
1582,0,33557,7129,30636,4208,21623,11934,0,11378,10156,12023,772,895,1029,788,2314,1820,4093,1263,942,1050,2969,4005,1277,2126,1473,1978,2591,560,993,619
1583,0,33537,7129,30635,4227,21622,11915,0,11375,10145,12017,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2126,1473,1971,2591,560,981,619
1584,0,33561,7081,30666,4186,21642,11919,0,11387,10160,12014,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2126,1473,1986,2591,560,990,619
1585,0,33549,7087,30660,4198,21620,11929,0,11367,10154,12028,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2126,1473,1955,2591,560,1009,619
1586,0,33547,7129,30628,4210,21623,11924,0,11372,10133,12042,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2126,1473,1979,2591,560,983,619
1589,0,33554,7133,30648,4227,21629,11925,0,11388,10144,12022,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2127,1473,1979,2591,560,989,619
1590,0,33521,7164,30614,4257,21605,11916,0,11388,10111,12022,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2127,1473,1949,2591,560,986,619
1591,0,33531,7069,30665,4203,21608,11923,0,11375,10127,12029,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2127,1473,1950,2591,560,995,619
1592,0,33574,7104,30667,4197,21645,11929,0,11391,10161,12022,772,895,1029,788,2314,1820,4093,1263,942,1050,2968,4005,1277,2127,1473,1986,2591,560,1002,619
1593,0,33568,7173,30638,4243,21642,11926,0,11386,10136,12046,772,895,1029,788,2314,1820,4093,1263,942,1050,2967,4005,1277,2127,1473,1989,2591,560,994,619
1596,0,33567,7120,30681,4234,21653,11914,0,11386,10150,12031,772,895,1029,788,2314,1820,4093,1263,942,1050,2967,4005,1277,2127,1473,1987,2591,560,995,619
1597,0,33516,7099,30628,4211,21597,11919,0,11362,10127,12027,772,895,1029,788,2314,1820,4093,1263,942,1050,2967,4005,1277,2127,1473,1957,2591,560,974,619
1598,0,33536,7151,30639,4254,21619,11917,0,11360,10155,12021,772,895,1029,788,2314,1820,4093,1263,942,1050,2967,4005,1277,2127,1473,1974,2591,560,977,619
1599,0,33532,7092,30642,4202,21601,11931,0,11359,10151,12022,772,895,1029,788,2314,1820,4093,1263,942,1050,2967,4005,1277,2127,1473,1948,2591,560,999,619
