Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1417,0,33669,6973,30781,4085,21636,12033,0,11292,10125,12252,812,895,1095,803,2261,1868,3943,1340,934,1110,2872,4008,1236,2142,1508,1966,2593,620,1039,624
1418,0,33645,7000,30750,4105,21597,12048,0,11272,10109,12264,812,895,1095,803,2261,1868,3943,1340,934,1110,2872,4008,1236,2142,1508,1959,2593,620,1022,624
1421,0,33676,6927,30806,4057,21641,12035,0,11291,10128,12257,812,895,1095,803,2261,1868,3943,1340,934,1110,2872,4008,1236,2142,1508,1992,2593,620,1020,624
1422,1,30111,6989,27434,4312,18170,11941,0,10188,9080,10843,791,895,1095,801,2258,1151,3943,1102,788,1110,2841,4008,1236,924,1137,1401,2379,597,1040,614
1423,0,33696,4777,31627,2708,21666,12030,0,11319,10124,12253,812,895,1095,803,2261,1868,3943,1340,934,1110,2871,4008,1236,2142,1508,2006,2593,620,1028,623
1424,0,33696,6980,30816,4100,21672,12024,0,11279,10128,12289,812,895,1095,803,2261,1868,3943,1340,934,1110,2871,4008,1236,2142,1508,1993,2593,620,1040,624
1425,0,33733,7008,30835,4110,21680,12053,0,11312,10142,12279,812,895,1095,803,2261,1868,3943,1340,934,1110,2871,4008,1236,2142,1508,2023,2593,620,1047,624
1428,0,33680,7036,30760,4116,21630,12050,0,11303,10119,12258,812,895,1095,803,2261,1868,3943,1340,934,1110,2871,4008,1236,2142,1508,1980,2593,620,1037,624
1429,0,33698,6951,30815,4068,21656,12042,0,11302,10145,12251,812,895,1095,803,2261,1868,3943,1340,934,1110,2870,4008,1236,2142,1508,2005,2593,620,1031,624
1430,0,33695,6963,30808,4076,21653,12042,0,11297,10125,12273,812,895,1095,803,2261,1868,3943,1340,934,1110,2870,4008,1236,2142,1508,1992,2593,620,1041,624
1431,0,33692,6944,30826,4078,21669,12023,0,11297,10112,12283,812,895,1095,803,2261,1868,3943,1340,934,1110,2870,4008,1236,2142,1508,2008,2593,620,1022,624
1432,0,33645,6961,30795,4111,21628,12017,0,11284,10118,12243,812,895,1095,803,2261,1868,3943,1340,934,1110,2870,4008,1236,2142,1508,1974,2593,620,1009,624
1435,0,33690,6977,30801,4088,21642,12048,0,11315,10117,12258,812,895,1095,803,2261,1868,3943,1340,934,1110,2870,4008,1236,2142,1508,1989,2593,620,1039,624
1436,1,30098,6979,27436,4317,18166,11932,0,10169,9077,10852,791,895,1095,800,2259,1150,3943,1103,788,1110,2845,4008,1236,943,1137,1425,2353,593,1010,614
1437,0,33697,4755,31624,2682,21666,12031,0,11298,10139,12260,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,2003,2593,620,1034,623
1438,1,30095,6969,27443,4317,18149,11946,0,10178,9065,10852,791,895,1095,801,2259,1151,3943,1103,788,1110,2836,4008,1236,931,1137,1406,2350,600,1041,614
1439,0,33684,4770,31607,2693,21649,12035,0,11288,10135,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1997,2593,620,1027,623
1442,0,33706,6992,30817,4103,21657,12049,0,11320,10132,12254,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1990,2593,620,1055,624
1443,0,33705,7030,30803,4128,21665,12040,0,11296,10133,12276,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,2011,2593,620,1033,624
1444,0,33684,6984,30785,4085,21647,12037,0,11287,10127,12270,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1999,2593,620,1024,624
1445,0,33682,6951,30800,4069,21645,12037,0,11289,10111,12282,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1983,2593,620,1038,624
1446,0,33704,6954,30826,4076,21658,12046,0,11295,10131,12278,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,2001,2593,620,1042,624
1449,0,33697,6955,30819,4077,21648,12049,0,11309,10127,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1987,2593,620,1049,624
1450,1,30086,6963,27425,4302,18130,11956,0,10185,9067,10834,791,895,1095,803,2259,1151,3943,1103,788,1110,2842,4008,1236,913,1136,1408,2364,597,1030,614
1451,0,33653,4756,31568,2671,21611,12042,0,11281,10115,12257,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1961,2593,620,1032,623
1452,0,33692,6938,30834,4080,21661,12031,0,11314,10130,12248,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1998,2593,620,1033,624
1453,0,33689,7018,30771,4100,21647,12042,0,11309,10119,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1992,2593,620,1036,624
1456,0,33701,6994,30813,4106,21653,12048,0,11308,10124,12269,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1996,2593,620,1044,624
1457,1,30087,6997,27416,4326,18133,11954,0,10178,9070,10839,791,895,1095,802,2258,1151,3943,1103,788,1110,2840,4008,1236,925,1137,1404,2351,598,1038,614
1458,1,30074,4746,28126,2798,18112,11962,0,10152,9054,10868,790,895,1095,802,2256,1173,3943,1102,788,1110,2850,4008,1236,937,1137,1412,2317,597,1014,612
1459,0,33685,4788,31596,2699,21651,12034,0,11300,10118,12267,812,895,1095,803,2261,1868,3943,1340,933,1110,2869,4008,1236,2142,1508,1983,2593,620,1043,623
1460,0,33686,6966,30796,4076,21625,12061,0,11288,10126,12272,812,895,1095,803,2261,1868,3943,1340,933,1110,2869,4008,1236,2142,1508,1977,2593,620,1049,624
1463,0,33680,6958,30780,4058,21634,12046,0,11311,10108,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1994,2593,620,1025,624
1464,0,33727,6991,30849,4113,21689,12038,0,11301,10148,12278,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,2039,2593,620,1027,624
1465,0,33697,7013,30787,4103,21654,12043,0,11294,10140,12263,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1997,2593,620,1039,624
1466,0,33673,6987,30787,4101,21611,12062,0,11283,10121,12269,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1958,2593,620,1054,624
1467,0,33663,6958,30777,4072,21648,12015,0,11274,10139,12250,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1986,2593,620,1016,624
1470,0,33698,6973,30811,4086,21658,12040,0,11293,10146,12259,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,2016,2593,620,1021,624
1471,0,33680,6997,30781,4098,21646,12034,0,11277,10143,12260,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1985,2593,620,1034,624
1472,0,33674,6961,30804,4091,21657,12017,0,11297,10118,12259,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1992,2593,620,1021,624
1473,0,33698,6959,30824,4085,21643,12055,0,11277,10131,12290,812,895,1095,803,2261,1868,3943,1340,934,1110,2869,4008,1236,2142,1508,1983,2593,620,1054,624
1474,1,30112,6982,27458,4328,18173,11939,0,10162,9084,10866,791,895,1095,802,2258,1150,3943,1102,788,1110,2840,4008,1236,922,1137,1416,2359,596,1050,614
1477,0,33684,4729,31614,2659,21634,12050,0,11288,10123,12273,812,895,1095,803,2261,1868,3943,1340,934,1110,2868,4008,1236,2143,1508,1983,2593,620,1041,623
1478,0,33725,6987,30820,4082,21679,12046,0,11305,10139,12281,812,895,1095,803,2261,1868,3943,1340,934,1110,2868,4008,1236,2142,1508,2021,2593,620,1044,624
1479,0,33694,6995,30795,4096,21663,12031,0,11293,10128,12273,812,895,1095,803,2261,1868,3943,1340,934,1110,2868,4008,1236,2142,1508,1994,2593,620,1040,624
1480,0,33675,6975,30782,4082,21644,12031,0,11296,10114,12265,812,895,1095,803,2261,1868,3943,1340,934,1110,2868,4008,1236,2142,1508,2000,2593,620,1015,624
1481,1,30090,6986,27427,4323,18146,11944,0,10180,9070,10840,791,895,1095,802,2259,1151,3943,1103,788,1110,2842,4008,1236,919,1136,1402,2359,600,1037,614
1484,0,33666,4761,31591,2686,21649,12017,0,11276,10134,12256,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1993,2593,620,1014,623
1485,0,33661,6936,30801,4076,21634,12027,0,11285,10118,12258,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1979,2593,620,1023,624
1486,0,33714,6972,30823,4081,21679,12035,0,11304,10135,12275,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,2022,2593,620,1033,624
1487,0,33662,6996,30778,4112,21629,12033,0,11291,10123,12248,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1979,2593,620,1024,624
1488,0,33684,6981,30785,4082,21636,12048,0,11283,10123,12278,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1982,2593,620,1043,624
1491,0,33685,6968,30798,4081,21645,12040,0,11281,10128,12276,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1985,2593,620,1041,624
1492,0,33679,7016,30779,4116,21634,12045,0,11296,10121,12262,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1984,2593,620,1036,624
1493,0,33708,6983,30817,4092,21654,12054,0,11300,10130,12278,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1997,2593,620,1052,624
1494,0,33681,6995,30785,4099,21647,12034,0,11288,10123,12270,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1985,2593,620,1037,624
1495,0,33664,7006,30768,4110,21635,12029,0,11287,10116,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1972,2593,620,1033,624
1498,0,33681,6955,30810,4084,21652,12029,0,11296,10120,12265,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1998,2593,620,1024,624
1499,0,33678,6996,30792,4110,21651,12027,0,11303,10127,12248,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1990,2593,620,1029,624
1500,0,33634,6958,30758,4082,21605,12029,0,11263,10119,12252,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2142,1508,1951,2593,620,1024,624
1501,1,30079,6929,27426,4276,18145,11934,0,10154,9076,10849,791,895,1095,803,2258,1152,3943,1103,788,1110,2839,4008,1236,915,1136,1404,2363,597,1029,614
1502,0,33674,4775,31583,2684,21638,12036,0,11284,10117,12273,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1964,2593,620,1051,623
1505,0,33648,6963,30781,4096,21627,12021,0,11283,10108,12257,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1981,2593,620,1007,624
1506,0,33677,6949,30799,4071,21635,12042,0,11292,10125,12260,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1989,2593,620,1028,624
1507,0,33688,6953,30807,4072,21655,12033,0,11301,10120,12267,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2000,2593,620,1028,624
1508,0,33676,6968,30793,4085,21645,12031,0,11278,10129,12269,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1981,2593,620,1035,624
1509,1,30096,6980,27435,4319,18159,11937,0,10178,9069,10849,791,895,1095,802,2258,1151,3943,1104,788,1110,2844,4008,1236,929,1136,1397,2353,601,1041,614
1512,0,33664,4782,31592,2710,21630,12034,0,11287,10124,12253,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1990,2593,620,1015,623
1513,0,33702,6947,30819,4064,21655,12047,0,11293,10114,12295,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2005,2593,620,1037,624
1514,0,33676,6990,30777,4091,21626,12050,0,11285,10118,12273,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1976,2593,620,1040,624
1515,0,33689,6931,30825,4067,21674,12015,0,11298,10140,12251,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2006,2593,620,1023,624
1516,1,30086,6961,27447,4322,18155,11931,0,10181,9065,10840,791,895,1095,802,2258,1150,3943,1102,788,1110,2835,4008,1236,923,1137,1413,2359,598,1029,614
1519,0,33671,4759,31604,2692,21660,12011,0,11288,10129,12254,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1989,2593,620,1023,623
1520,0,33699,6931,30830,4062,21664,12035,0,11300,10119,12280,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2002,2593,620,1037,624
1521,0,33674,6964,30788,4078,21636,12038,0,11289,10118,12267,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1982,2593,620,1032,624
1522,0,33629,6953,30750,4074,21604,12025,0,11277,10105,12247,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1953,2593,620,1016,624
1523,0,33688,6950,30810,4072,21658,12030,0,11306,10137,12245,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2007,2593,620,1021,624
1526,0,33686,6973,30806,4093,21641,12045,0,11293,10133,12260,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1996,2593,620,1030,624
1527,0,33690,6972,30795,4077,21660,12030,0,11300,10122,12268,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2000,2593,620,1030,624
1528,0,33660,6930,30798,4068,21615,12045,0,11288,10109,12263,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1979,2593,620,1021,624
1529,0,33673,6925,30806,4058,21636,12037,0,11290,10122,12261,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1974,2593,620,1039,624
1530,0,33686,6916,30824,4054,21664,12022,0,11291,10126,12269,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1994,2593,620,1032,624
1533,1,30093,6933,27443,4283,18147,11946,0,10175,9063,10855,791,895,1095,801,2258,1151,3943,1103,788,1110,2838,4008,1236,927,1138,1420,2347,595,1035,614
1534,0,33635,4735,31568,2668,21625,12010,0,11279,10111,12245,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,1971,2593,620,1005,623
1535,0,33690,6893,30829,4032,21657,12033,0,11296,10136,12258,812,895,1095,803,2261,1868,3943,1340,934,1110,2867,4008,1236,2143,1508,2011,2593,620,1019,624
1536,1,30056,6991,27388,4323,18121,11935,0,10158,9066,10832,791,895,1095,802,2258,1151,3943,1103,788,1110,2838,4008,1236,924,1138,1395,2347,595,1025,614
1537,0,33666,4740,31600,2674,21651,12015,0,11282,10119,12265,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1997,2593,620,1011,623
1540,0,33690,6953,30810,4073,21646,12044,0,11302,10122,12266,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1987,2593,620,1044,624
1541,0,33658,6970,30781,4093,21625,12033,0,11276,10127,12255,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1968,2593,620,1031,624
1542,0,33654,6962,30779,4087,21620,12034,0,11273,10118,12263,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1972,2593,620,1023,624
1543,0,33707,6947,30826,4066,21660,12047,0,11315,10138,12254,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2003,2593,620,1045,624
1544,0,33682,6994,30780,4092,21642,12040,0,11275,10125,12282,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1990,2593,620,1033,624
1547,0,33671,6991,30796,4116,21643,12028,0,11292,10124,12255,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2005,2593,620,1007,624
1548,0,33652,6965,30779,4092,21623,12029,0,11274,10123,12255,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1982,2593,620,1011,624
1549,0,33672,6917,30811,4056,21640,12032,0,11280,10133,12259,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1990,2593,619,1024,624
1550,0,33670,6966,30786,4082,21629,12041,0,11303,10124,12243,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1988,2593,619,1024,624
1551,0,33711,6920,30853,4062,21662,12049,0,11308,10120,12283,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2019,2593,619,1034,624
1554,0,33670,6990,30779,4099,21651,12019,0,11275,10119,12276,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2005,2593,619,1007,624
1555,0,33691,6915,30842,4066,21668,12023,0,11304,10128,12259,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2018,2593,619,1015,624
1556,0,33675,6959,30786,4070,21620,12055,0,11279,10125,12271,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1970,2593,619,1047,624
1557,0,33679,6972,30784,4077,21646,12033,0,11300,10122,12257,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2009,2593,619,1012,624
1558,1,30054,6955,27421,4322,18116,11938,0,10159,9061,10834,791,895,1095,800,2259,1150,3942,1103,788,1110,2841,4008,1236,919,1139,1396,2353,594,1021,614
1561,0,33688,4762,31616,2690,21647,12041,0,11300,10127,12261,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1990,2593,619,1041,623
1562,0,33683,6934,30794,4045,21645,12038,0,11289,10128,12266,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1995,2593,619,1030,624
1563,0,33658,6959,30774,4075,21640,12018,0,11288,10120,12250,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1989,2593,619,1011,624
1564,0,33687,6977,30796,4086,21652,12035,0,11304,10126,12257,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2003,2593,619,1026,624
1565,0,33681,6992,30772,4083,21647,12034,0,11291,10109,12281,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1991,2593,619,1032,624
1568,0,33725,6963,30845,4083,21678,12047,0,11309,10127,12289,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2017,2593,619,1050,624
1569,0,33659,6999,30762,4102,21616,12043,0,11277,10111,12271,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1963,2593,619,1038,624
1570,0,33682,6976,30792,4086,21650,12032,0,11288,10143,12251,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,2002,2593,619,1022,624
1571,0,33686,6958,30811,4083,21641,12045,0,11279,10123,12284,812,895,1095,803,2261,1868,3942,1340,934,1110,2867,4008,1236,2143,1508,1980,2593,619,1048,624
1572,0,33664,7004,30777,4117,21638,12026,0,11281,10134,12249,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1991,2593,619,1016,624
1575,0,33669,6947,30803,4081,21645,12024,0,11273,10126,12270,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1990,2593,619,1022,624
1576,0,33650,6970,30775,4095,21640,12010,0,11272,10136,12242,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1984,2593,619,1009,624
1577,0,33674,6986,30787,4099,21637,12037,0,11281,10136,12257,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1984,2593,619,1033,624
1578,0,33661,6973,30778,4090,21631,12030,0,11290,10123,12248,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1982,2593,619,1022,624
1579,0,33696,6992,30809,4105,21651,12045,0,11291,10128,12277,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1999,2593,619,1040,624
1582,0,33660,6937,30792,4069,21638,12022,0,11284,10121,12255,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1986,2593,619,1017,624
1583,0,33694,6951,30819,4076,21649,12045,0,11292,10129,12273,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,2000,2593,619,1037,624
1584,0,33667,7000,30754,4087,21633,12034,0,11292,10113,12262,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1984,2593,619,1026,624
1585,0,33687,6994,30805,4112,21659,12028,0,11306,10127,12254,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1993,2593,619,1037,624
1586,0,33691,6932,30809,4050,21662,12029,0,11287,10116,12288,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,2007,2593,619,1027,624
1589,0,33694,6956,30817,4079,21655,12039,0,11295,10128,12271,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1991,2593,619,1046,624
1590,0,33691,6928,30835,4072,21647,12044,0,11297,10131,12263,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1988,2593,619,1046,624
1591,0,33681,6962,30795,4076,21644,12037,0,11307,10113,12261,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1991,2593,619,1033,624
1592,0,33668,6948,30808,4088,21631,12037,0,11288,10122,12258,812,895,1095,803,2261,1868,3942,1340,934,1110,2866,4008,1236,2143,1508,1986,2593,619,1025,624
1593,0,33662,6992,30773,4103,21635,12027,0,11279,10137,12246,812,895,1095,803,2261,1868,3942,1340,934,1110,2865,4008,1236,2143,1508,1973,2593,619,1033,624
1596,0,33680,6986,30794,4100,21647,12033,0,11283,10127,12270,812,895,1095,803,2261,1868,3942,1340,934,1110,2865,4008,1236,2143,1508,1999,2593,619,1025,624
1597,0,33628,6962,30744,4078,21603,12025,0,11281,10110,12237,812,895,1095,803,2261,1868,3942,1340,934,1110,2865,4008,1236,2143,1508,1961,2593,619,1011,624
1598,0,33663,6940,30811,4088,21643,12020,0,11300,10123,12240,812,895,1095,803,2261,1868,3942,1340,934,1110,2865,4008,1236,2143,1508,1974,2593,619,1033,624
1599,0,33663,6928,30798,4063,21650,12013,0,11291,10124,12248,812,895,1095,803,2261,1868,3942,1340,934,1110,2865,4008,1236,2143,1508,1994,2593,619,1013,624
1600,0,33670,6942,30796,4068,21634,12036,0,11274,10125,12271,812,895,1095,803,2261,1868,3942,1340,934,1110,2864,4008,1236,2143,1508,1980,2593,619,1035,624
1603,0,33703,6948,30824,4069,21669,12034,0,11298,10134,12271,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2015,2593,619,1034,624
1604,1,30107,6965,27443,4301,18164,11943,0,10184,9075,10848,791,895,1095,802,2259,1151,3942,1104,788,1110,2831,4008,1236,920,1138,1426,2363,598,1036,614
1605,0,33723,4809,31629,2715,21674,12049,0,11311,10143,12269,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2022,2593,619,1048,623
1606,0,33666,7013,30764,4111,21638,12028,0,11290,10127,12249,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1982,2593,619,1030,624
1607,0,33674,6954,30789,4069,21639,12035,0,11296,10121,12257,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1994,2593,619,1026,624
1610,0,33654,6975,30775,4096,21639,12015,0,11287,10109,12258,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1981,2593,619,1019,624
1611,0,33699,6948,30824,4073,21652,12047,0,11286,10133,12280,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1995,2593,619,1050,624
1612,0,33699,6957,30800,4058,21670,12029,0,11283,10140,12276,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2003,2593,619,1042,624
1613,0,33690,7003,30789,4102,21654,12036,0,11291,10139,12260,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1990,2593,619,1046,624
1614,0,33645,6984,30751,4090,21612,12033,0,11275,10122,12248,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1962,2593,619,1029,624
1617,0,33688,6948,30799,4059,21641,12047,0,11282,10131,12275,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1990,2593,619,1044,624
1618,0,33647,6964,30753,4070,21628,12019,0,11289,10112,12246,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1979,2593,619,1014,624
1619,0,33686,6907,30831,4052,21659,12027,0,11312,10119,12255,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2006,2593,619,1026,624
1620,0,33696,6999,30799,4102,21658,12038,0,11297,10125,12274,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2008,2593,619,1034,624
1621,0,33664,6982,30784,4102,21645,12019,0,11284,10123,12257,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1990,2593,619,1020,624
1624,0,33726,6951,30855,4080,21678,12048,0,11317,10132,12277,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2024,2593,619,1048,624
1625,0,33686,6959,30820,4093,21665,12021,0,11289,10147,12250,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2009,2593,619,1023,624
1626,0,33647,6970,30758,4081,21622,12025,0,11277,10109,12261,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1980,2593,619,1013,624
1627,1,30102,6927,27451,4276,18162,11940,0,10168,9071,10863,791,895,1095,803,2258,1152,3942,1104,788,1110,2835,4008,1236,924,1138,1406,2366,598,1039,614
1628,0,33657,4751,31589,2683,21630,12027,0,11292,10112,12253,812,895,1095,802,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1967,2593,618,1039,623
1631,0,33705,6926,30823,4044,21675,12030,0,11308,10136,12261,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2019,2593,618,1033,624
1632,0,33695,6923,30839,4067,21671,12024,0,11293,10133,12269,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,2017,2593,618,1025,624
1633,0,33644,6989,30745,4090,21628,12016,0,11273,10121,12250,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1985,2593,618,1006,624
1634,0,33642,6922,30785,4065,21619,12023,0,11294,10101,12247,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1962,2593,618,1027,624
1635,0,33662,6933,30802,4073,21651,12011,0,11285,10132,12245,812,895,1095,803,2261,1868,3942,1340,934,1110,2863,4008,1236,2143,1508,1999,2593,618,1010,624
