Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1383,0,33607,7196,30655,4244,21710,11897,0,11344,10318,11945,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1919,2633,603,1046,579
1386,0,33583,7197,30644,4258,21689,11894,0,11329,10308,11946,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1907,2633,602,1035,579
1387,0,33590,7221,30624,4255,21679,11911,0,11327,10319,11944,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1909,2633,602,1040,579
1388,0,33577,7189,30642,4254,21687,11890,0,11317,10301,11959,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1916,2633,602,1020,579
1389,0,33607,7188,30672,4253,21707,11900,0,11335,10321,11951,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1924,2633,602,1042,579
1390,0,33621,7236,30668,4283,21718,11903,0,11349,10324,11948,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1918,2633,602,1062,579
1393,0,33576,7199,30636,4259,21681,11895,0,11330,10310,11936,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1912,2633,602,1023,579
1394,0,33604,7197,30653,4246,21700,11904,0,11348,10318,11938,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1927,2633,602,1036,579
1395,0,33571,7207,30636,4272,21673,11898,0,11351,10300,11920,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1897,2633,602,1033,579
1396,0,33603,7225,30649,4271,21714,11889,0,11354,10307,11942,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1933,2633,602,1029,579
1397,0,33582,7199,30640,4257,21674,11908,0,11326,10312,11944,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1904,2633,602,1037,579
1400,0,33566,7184,30627,4245,21669,11897,0,11332,10299,11935,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1898,2633,602,1027,579
1401,0,33609,7212,30659,4262,21704,11905,0,11352,10300,11957,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1925,2633,602,1043,579
1402,0,33600,7219,30641,4260,21704,11896,0,11331,10323,11946,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1928,2633,602,1031,579
1403,0,33610,7218,30657,4265,21698,11912,0,11351,10308,11951,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1926,2633,601,1044,579
1404,0,33621,7196,30685,4260,21699,11922,0,11350,10313,11958,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1925,2633,601,1056,579
1407,0,33603,7221,30673,4291,21720,11883,0,11336,10328,11939,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1952,2633,601,1011,579
1408,0,33614,7223,30666,4275,21701,11913,0,11343,10321,11950,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1931,2633,601,1043,579
1409,0,33612,7210,30676,4274,21719,11893,0,11350,10317,11945,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1938,2633,601,1034,579
1410,0,33602,7207,30656,4261,21719,11883,0,11350,10305,11947,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1936,2633,601,1026,579
1411,0,33634,7205,30675,4246,21715,11919,0,11364,10311,11959,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1943,2633,601,1051,579
1414,0,33583,7229,30629,4275,21692,11891,0,11333,10299,11951,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1930,2633,601,1013,579
1415,0,33616,7185,30681,4250,21715,11901,0,11341,10328,11947,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1954,2633,601,1022,579
1416,0,33579,7220,30601,4242,21681,11898,0,11323,10311,11945,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1918,2633,601,1021,579
1417,0,33614,7171,30687,4244,21697,11917,0,11323,10316,11975,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1934,2633,601,1040,579
1418,0,33633,7210,30690,4267,21734,11899,0,11336,10327,11970,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1954,2633,601,1039,579
1421,0,33570,7246,30618,4294,21688,11882,0,11334,10303,11933,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1914,2633,601,1016,579
1422,1,29941,7202,27262,4523,18147,11794,0,10152,9212,10577,785,921,1072,810,2272,1158,3949,1045,763,997,2994,3976,1258,909,1067,1412,2382,576,1023,572
1423,0,33580,4908,31490,2818,21701,11879,0,11334,10306,11940,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1910,2633,601,1031,578
1424,0,33587,7211,30650,4274,21691,11896,0,11342,10293,11952,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1916,2633,601,1031,579
1425,0,33585,7187,30663,4265,21687,11898,0,11349,10310,11926,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1922,2633,601,1023,579
1428,0,33633,7200,30685,4252,21717,11916,0,11357,10329,11947,791,921,1072,825,2273,1908,3949,1287,923,997,3014,3976,1258,2200,1433,1943,2633,601,1050,579
1429,0,33622,7229,30671,4278,21717,11905,0,11345,10322,11955,791,921,1072,825,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1943,2633,601,1040,579
1430,0,33606,7262,30649,4305,21711,11895,0,11355,10296,11955,791,921,1072,825,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1934,2633,601,1033,579
1431,0,33601,7229,30630,4258,21686,11915,0,11340,10315,11946,791,921,1072,825,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1925,2633,601,1037,579
1432,0,33552,7231,30608,4287,21654,11898,0,11336,10274,11942,791,921,1072,825,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1886,2633,601,1027,579
1435,0,33584,7196,30667,4279,21692,11892,0,11338,10305,11941,791,921,1072,825,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1916,2633,601,1029,579
1436,1,29895,7201,27223,4529,18119,11776,0,10155,9188,10552,785,921,1072,812,2272,1155,3949,1045,763,997,2980,3976,1258,901,1067,1383,2379,576,1032,572
1437,0,33562,4840,31494,2772,21675,11887,0,11330,10293,11939,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1915,2633,601,1009,579
1438,1,29896,7180,27229,4513,18123,11773,0,10135,9203,10558,785,921,1072,812,2272,1154,3949,1045,763,997,2986,3976,1258,905,1066,1382,2375,579,1027,572
1439,0,33594,4859,31513,2778,21680,11914,0,11346,10301,11947,792,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1916,2633,601,1039,579
1442,0,33604,7214,30662,4272,21711,11893,0,11341,10319,11944,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1945,2633,601,1021,579
1443,0,33592,7238,30630,4276,21676,11916,0,11354,10296,11942,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1920,2633,601,1034,579
1444,0,33604,7271,30627,4294,21704,11900,0,11330,10317,11957,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1922,2633,601,1044,579
1445,0,33612,7214,30662,4264,21712,11900,0,11336,10328,11948,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1936,2633,601,1038,579
1446,0,33596,7253,30622,4279,21699,11897,0,11362,10305,11929,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1925,2633,601,1033,579
1449,0,33596,7236,30652,4292,21704,11892,0,11337,10311,11948,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1937,2633,601,1021,579
1450,1,29916,7183,27235,4502,18138,11778,0,10142,9205,10569,785,921,1072,808,2272,1155,3949,1045,763,997,2984,3976,1258,914,1066,1384,2387,577,1031,572
1451,0,33630,4844,31580,2794,21722,11908,0,11353,10313,11964,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2201,1433,1947,2633,601,1044,579
1452,0,33604,7198,30676,4270,21687,11917,0,11341,10323,11940,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1923,2633,601,1043,579
1453,0,33600,7226,30648,4274,21691,11909,0,11350,10318,11932,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1938,2633,601,1024,579
1456,0,33611,7218,30663,4270,21712,11899,0,11364,10307,11940,791,921,1072,824,2273,1908,3949,1287,923,997,3013,3976,1258,2200,1433,1955,2633,601,1018,579
1457,1,29976,7191,27278,4493,18188,11788,0,10168,9209,10599,785,921,1072,813,2272,1155,3949,1045,763,997,2986,3976,1258,919,1066,1415,2385,576,1051,572
1458,1,29930,4862,27976,2908,18128,11802,0,10161,9173,10596,784,921,1072,815,2268,1184,3949,1046,763,997,2997,3976,1258,931,1066,1374,2350,575,1034,570
1459,0,33584,4829,31524,2769,21688,11896,0,11311,10309,11964,791,921,1072,824,2273,1908,3949,1287,922,997,3012,3976,1258,2203,1433,1914,2633,601,1032,578
1460,0,33561,7205,30640,4284,21669,11892,0,11325,10298,11938,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1903,2633,601,1021,579
1463,0,33586,7185,30653,4252,21693,11893,0,11340,10310,11936,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1924,2633,601,1025,579
1464,0,33612,7194,30670,4252,21693,11919,0,11373,10302,11937,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1941,2633,601,1034,579
1465,0,33586,7217,30638,4269,21697,11889,0,11348,10307,11931,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1914,2633,601,1035,579
1466,0,33588,7219,30647,4278,21690,11898,0,11340,10304,11944,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1932,2633,601,1019,579
1467,0,33597,7178,30647,4228,21690,11907,0,11339,10297,11961,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1923,2633,601,1037,579
1470,0,33620,7176,30670,4226,21722,11898,0,11353,10327,11940,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1951,2633,601,1032,579
1471,0,33598,7191,30651,4244,21703,11895,0,11341,10287,11970,791,921,1072,824,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1923,2633,601,1038,579
1472,0,33589,7196,30645,4252,21695,11894,0,11324,10301,11964,791,921,1072,823,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1924,2633,601,1029,579
1473,0,33603,7186,30672,4255,21706,11897,0,11339,10314,11950,791,921,1072,823,2273,1908,3949,1287,923,997,3012,3976,1258,2200,1433,1935,2633,601,1032,579
1474,1,29901,7215,27193,4507,18126,11775,0,10156,9206,10539,785,921,1072,808,2272,1154,3949,1045,763,997,2989,3976,1258,905,1066,1399,2378,580,1012,572
1477,0,33593,4808,31544,2759,21690,11903,0,11341,10309,11943,792,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2201,1433,1936,2634,601,1019,579
1478,0,33597,7226,30645,4274,21707,11890,0,11324,10308,11965,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1931,2634,601,1030,579
1479,0,33580,7207,30654,4281,21685,11895,0,11339,10303,11938,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1919,2634,601,1025,579
1480,0,33582,7213,30633,4264,21676,11906,0,11328,10301,11953,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1898,2634,601,1048,579
1481,1,29887,7195,27199,4507,18114,11773,0,10139,9193,10555,785,921,1072,813,2272,1155,3949,1045,763,997,2991,3976,1258,903,1066,1382,2374,572,1021,572
1484,0,33581,4824,31522,2765,21683,11898,0,11327,10311,11943,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2201,1433,1907,2634,601,1037,579
1485,0,33592,7206,30654,4268,21689,11903,0,11346,10296,11950,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1918,2634,601,1038,579
1486,0,33585,7227,30633,4275,21703,11882,0,11330,10329,11926,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1924,2634,601,1025,579
1487,0,33581,7227,30638,4284,21681,11900,0,11330,10312,11939,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1921,2634,601,1024,579
1488,0,33598,7190,30646,4238,21708,11890,0,11345,10305,11948,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1943,2634,600,1020,579
1491,0,33544,7195,30615,4266,21667,11877,0,11330,10291,11923,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1903,2634,600,1006,579
1492,0,33600,7225,30646,4271,21686,11914,0,11343,10304,11953,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1930,2634,600,1035,579
1493,0,33595,7176,30658,4239,21688,11907,0,11334,10300,11961,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1910,2634,600,1050,579
1494,0,33574,7190,30649,4265,21689,11885,0,11334,10292,11948,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1920,2634,599,1020,579
1495,0,33612,7214,30660,4262,21703,11909,0,11335,10308,11969,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1928,2634,598,1051,579
1498,0,33579,7245,30611,4277,21687,11892,0,11338,10298,11943,791,921,1072,823,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1913,2634,598,1033,579
1499,0,33581,7197,30649,4265,21672,11909,0,11320,10306,11955,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1916,2634,598,1033,579
1500,0,33589,7231,30631,4273,21697,11892,0,11335,10315,11939,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1916,2634,598,1041,579
1501,1,29947,7196,27255,4504,18154,11793,0,10161,9199,10587,785,921,1072,809,2272,1155,3949,1045,763,997,2992,3976,1258,920,1066,1397,2392,576,1030,572
1502,0,33582,4865,31509,2792,21684,11898,0,11338,10301,11943,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2202,1433,1915,2634,598,1034,578
1505,0,33567,7229,30624,4286,21670,11897,0,11328,10310,11929,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1905,2634,598,1030,579
1506,0,33563,7226,30619,4282,21683,11880,0,11327,10303,11933,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1890,2634,598,1041,579
1507,0,33599,7205,30641,4247,21703,11896,0,11332,10315,11952,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1936,2634,598,1031,579
1508,0,33550,7198,30607,4255,21668,11882,0,11306,10305,11939,791,921,1072,822,2273,1908,3949,1287,923,997,3011,3976,1258,2200,1433,1904,2634,598,1014,579
1509,1,29918,7160,27252,4494,18137,11781,0,10164,9199,10555,785,921,1072,806,2272,1156,3949,1045,763,997,2986,3976,1258,911,1066,1382,2377,577,1047,572
1512,0,33587,4835,31527,2775,21696,11891,0,11337,10317,11933,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1916,2634,598,1039,579
1513,0,33604,7200,30660,4256,21712,11892,0,11366,10298,11940,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1945,2634,598,1028,579
1514,0,33591,7209,30639,4257,21689,11902,0,11330,10319,11942,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1926,2634,598,1034,579
1515,0,33564,7187,30623,4246,21683,11881,0,11323,10295,11946,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1922,2634,598,1011,579
1516,1,29892,7180,27222,4510,18133,11759,0,10160,9190,10542,785,921,1072,809,2272,1155,3949,1045,763,997,2983,3976,1258,900,1066,1383,2392,575,1019,572
1519,0,33590,4861,31507,2778,21695,11895,0,11322,10321,11947,791,921,1072,822,2273,1908,3949,1287,923,997,3009,3976,1258,2201,1433,1945,2634,598,1015,578
1520,0,33598,7183,30667,4252,21703,11895,0,11355,10296,11947,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1927,2634,598,1040,579
1521,0,33596,7228,30642,4274,21712,11884,0,11332,10333,11931,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1930,2634,598,1035,579
1522,0,33595,7210,30644,4259,21708,11887,0,11334,10304,11957,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1926,2634,598,1038,579
1523,0,33584,7200,30649,4265,21718,11866,0,11333,10314,11937,791,921,1072,822,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1934,2634,598,1019,579
1526,0,33568,7206,30612,4250,21670,11898,0,11334,10307,11927,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1902,2634,598,1036,579
1527,0,33592,7188,30646,4242,21706,11886,0,11344,10302,11946,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1933,2634,598,1029,579
1528,0,33538,7238,30582,4282,21647,11891,0,11318,10294,11926,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1901,2634,598,1007,579
1529,0,33588,7218,30655,4285,21711,11877,0,11350,10301,11937,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1936,2634,598,1022,579
1530,0,33606,7218,30651,4263,21700,11906,0,11341,10320,11945,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1934,2634,598,1042,579
1533,1,29888,7193,27196,4501,18120,11768,0,10147,9179,10562,785,921,1072,809,2272,1156,3949,1045,763,997,2987,3976,1258,901,1066,1377,2382,581,1019,572
1534,0,33566,4877,31493,2804,21679,11887,0,11328,10303,11935,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1921,2634,598,1015,578
1535,0,33592,7164,30666,4238,21703,11889,0,11335,10319,11938,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1933,2634,598,1029,579
1536,1,29895,7224,27192,4521,18123,11772,0,10141,9193,10561,785,921,1072,811,2272,1155,3949,1045,763,997,2988,3976,1258,904,1066,1391,2376,573,1021,572
1537,0,33593,4832,31522,2761,21686,11907,0,11339,10302,11952,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1913,2634,598,1050,579
1540,0,33602,7192,30665,4255,21690,11912,0,11349,10304,11949,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1916,2634,598,1056,579
1541,0,33585,7216,30631,4262,21697,11888,0,11334,10311,11940,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1924,2634,598,1031,579
1542,0,33589,7208,30631,4250,21677,11912,0,11351,10297,11941,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1921,2634,598,1038,579
1543,0,33579,7214,30632,4267,21688,11891,0,11319,10319,11941,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1940,2634,598,1009,579
1544,0,33578,7181,30652,4255,21692,11886,0,11330,10326,11922,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1919,2634,598,1029,579
1547,0,33597,7249,30618,4270,21694,11903,0,11348,10296,11953,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1926,2634,598,1041,579
1548,0,33584,7210,30624,4250,21673,11911,0,11334,10306,11944,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1916,2634,598,1038,579
1549,0,33542,7190,30610,4258,21659,11883,0,11334,10296,11912,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1900,2634,598,1012,579
1550,0,33568,7150,30669,4251,21674,11894,0,11316,10297,11955,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1899,2634,598,1039,579
1551,0,33579,7232,30625,4278,21682,11897,0,11347,10312,11920,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1931,2634,598,1018,579
1554,0,33581,7184,30656,4259,21695,11886,0,11335,10305,11941,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1928,2634,598,1023,579
1555,0,33576,7158,30649,4231,21700,11876,0,11306,10330,11940,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1927,2634,598,1019,579
1556,0,33580,7210,30625,4255,21675,11905,0,11336,10306,11938,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1914,2634,598,1036,579
1557,0,33586,7220,30652,4286,21696,11890,0,11335,10306,11945,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2200,1433,1914,2634,598,1042,579
1558,1,29923,7227,27225,4529,18155,11768,0,10154,9219,10550,785,921,1072,807,2272,1155,3949,1045,763,997,2989,3976,1258,919,1066,1390,2404,574,1009,572
1561,0,33584,4873,31504,2793,21684,11900,0,11322,10298,11964,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1914,2634,598,1039,579
1562,0,33596,7178,30636,4218,21708,11888,0,11338,10302,11956,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1947,2634,598,1018,579
1563,0,33569,7226,30622,4279,21687,11882,0,11330,10308,11931,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1931,2634,598,1007,579
1564,0,33567,7215,30622,4270,21689,11878,0,11340,10300,11927,791,921,1072,821,2273,1908,3949,1287,923,997,3010,3976,1258,2201,1433,1927,2634,598,1009,579
1565,0,33586,7188,30657,4259,21698,11888,0,11327,10315,11944,791,921,1072,821,2273,1908,3949,1287,923,997,3009,3976,1258,2201,1433,1933,2634,598,1023,579
1568,0,33589,7189,30658,4258,21691,11898,0,11312,10326,11951,791,921,1072,821,2273,1908,3949,1287,923,997,3009,3976,1258,2201,1433,1928,2634,598,1031,579
1569,0,33584,7207,30637,4260,21694,11890,0,11334,10309,11941,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1931,2634,598,1024,579
1570,0,33565,7166,30632,4233,21670,11895,0,11326,10302,11937,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1918,2634,598,1018,579
1571,0,33577,7168,30650,4241,21684,11893,0,11334,10312,11931,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1917,2634,598,1031,579
1572,0,33576,7192,30618,4234,21679,11897,0,11334,10306,11936,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1921,2634,598,1026,579
1575,0,33564,7208,30621,4265,21666,11898,0,11332,10296,11936,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1913,2634,598,1022,579
1576,0,33594,7205,30656,4267,21689,11905,0,11350,10305,11939,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1919,2634,598,1046,579
1577,0,33573,7234,30630,4291,21690,11883,0,11320,10302,11951,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1932,2634,598,1012,579
1578,0,33544,7191,30619,4266,21666,11878,0,11325,10299,11920,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1886,2634,598,1029,579
1579,0,33596,7186,30672,4262,21712,11884,0,11323,10320,11953,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1951,2634,598,1016,579
1582,0,33577,7174,30659,4256,21709,11868,0,11338,10304,11935,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1936,2634,598,1012,579
1583,0,33593,7215,30628,4250,21685,11908,0,11335,10310,11948,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1928,2634,598,1036,579
1584,0,33562,7214,30632,4284,21684,11878,0,11320,10321,11921,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1929,2634,598,1004,579
1585,0,33629,7239,30658,4268,21729,11900,0,11352,10323,11954,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1938,2634,598,1062,579
1586,0,33551,7227,30599,4275,21674,11877,0,11310,10300,11941,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1899,2634,598,1023,579
1589,0,33583,7163,30677,4257,21704,11879,0,11335,10313,11935,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1943,2634,598,1011,579
1590,0,33604,7228,30659,4283,21723,11881,0,11356,10318,11930,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1950,2634,598,1025,579
1591,0,33568,7195,30630,4257,21696,11872,0,11349,10300,11919,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1929,2634,598,1010,579
1592,0,33593,7210,30653,4270,21698,11895,0,11336,10312,11945,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1925,2634,598,1039,579
1593,0,33579,7214,30635,4270,21677,11902,0,11337,10305,11937,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1922,2634,598,1028,579
1596,0,33572,7194,30635,4257,21688,11884,0,11328,10309,11935,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1923,2634,598,1020,579
1597,0,33583,7222,30622,4261,21689,11894,0,11337,10306,11940,791,921,1072,821,2273,1908,3949,1287,923,997,3008,3976,1258,2201,1433,1926,2634,598,1028,579
1598,0,33565,7200,30628,4263,21681,11884,0,11329,10305,11931,791,921,1072,821,2273,1908,3949,1287,923,997,3007,3976,1258,2201,1433,1918,2634,598,1019,579
1599,0,33555,7193,30609,4247,21662,11893,0,11327,10288,11940,791,921,1072,821,2273,1908,3949,1287,923,997,3007,3976,1258,2201,1433,1899,2634,598,1028,579
1600,0,33545,7205,30599,4259,21679,11866,0,11312,10304,11929,791,921,1072,821,2273,1908,3949,1287,923,997,3007,3976,1258,2201,1433,1911,2634,598,1006,579
1603,0,33578,7161,30649,4232,21680,11898,0,11317,10316,11945,791,921,1072,821,2273,1908,3949,1287,923,997,3007,3976,1258,2201,1433,1934,2634,598,1016,579
1604,1,29896,7201,27214,4519,18131,11765,0,10151,9204,10541,785,921,1072,809,2272,1156,3949,1045,763,997,2979,3976,1258,910,1067,1385,2376,578,1026,572
1605,0,33579,4849,31513,2783,21690,11889,0,11334,10295,11950,792,921,1072,821,2273,1908,3949,1287,923,997,3007,3976,1258,2201,1433,1918,2634,598,1033,578
