Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,1,31465,9026,27969,5530,19247,12218,0,10670,9682,11113,739,857,1079,851,2248,1128,4076,1064,742,1161,3154,3947,1242,900,1355,1594,2389,1218,1110,611
217,0,36202,5436,33742,2976,22912,13290,0,12237,10961,13004,1206,857,1618,914,2320,1745,4077,1401,961,1208,3284,3961,1242,2160,1355,2123,2731,1218,1182,639
218,0,36187,8948,32263,5024,22929,13258,0,12248,10965,12974,1205,857,1618,913,2321,1745,4077,1401,960,1208,3285,3961,1242,2144,1355,2132,2730,1218,1173,642
219,0,36203,9028,32251,5076,22943,13260,0,12234,10982,12987,1205,857,1618,913,2321,1745,4077,1401,960,1208,3284,3961,1242,2144,1355,2153,2730,1218,1169,642
220,1,31452,8983,27972,5503,19237,12215,0,10669,9666,11117,738,857,1079,847,2247,1125,4076,1064,742,1161,3163,3947,1242,903,1355,1595,2371,1218,1113,609
221,0,36186,5430,33723,2967,22921,13265,0,12236,10951,12999,1205,857,1614,911,2320,1748,4077,1401,961,1208,3282,3960,1242,2159,1355,2112,2725,1218,1192,639
224,0,36195,8960,32283,5048,22945,13250,0,12239,10971,12985,1205,857,1616,911,2321,1748,4077,1401,961,1208,3282,3961,1242,2144,1355,2140,2726,1218,1180,642
225,0,36224,8966,32288,5030,22956,13268,0,12246,10969,13009,1205,857,1616,911,2321,1748,4077,1401,961,1208,3282,3961,1242,2144,1355,2164,2726,1218,1185,642
226,0,36164,8994,32240,5070,22907,13257,0,12228,10953,12983,1205,857,1616,909,2321,1748,4077,1401,961,1208,3282,3961,1242,2144,1355,2112,2726,1218,1179,642
227,0,36190,9000,32214,5024,22919,13271,0,12226,10959,13005,1205,857,1616,909,2321,1748,4077,1401,961,1208,3282,3961,1242,2144,1355,2122,2726,1218,1195,642
228,0,36185,8991,32238,5044,22912,13273,0,12224,10955,13006,1205,857,1616,909,2321,1748,4077,1401,961,1208,3281,3961,1242,2144,1355,2123,2726,1218,1190,642
231,0,36144,8938,32209,5003,22885,13259,0,12214,10944,12986,1205,857,1616,908,2321,1748,4077,1401,961,1208,3281,3961,1242,2144,1355,2088,2725,1218,1186,642
232,0,36173,8941,32241,5009,22899,13274,0,12238,10953,12982,1205,857,1616,908,2321,1748,4077,1401,961,1208,3281,3961,1242,2144,1355,2129,2725,1218,1174,642
233,0,36186,8928,32261,5003,22937,13249,0,12248,10939,12999,1205,857,1616,908,2321,1748,4077,1401,961,1208,3280,3961,1242,2144,1355,2128,2725,1218,1189,642
234,0,36201,9011,32252,5062,22943,13258,0,12223,10972,13006,1205,857,1616,908,2321,1748,4077,1401,961,1208,3279,3961,1242,2144,1355,2114,2725,1218,1219,642
235,0,36166,8919,32281,5034,22935,13231,0,12240,10956,12970,1205,857,1616,908,2321,1748,4077,1401,961,1208,3278,3961,1242,2144,1355,2144,2725,1218,1155,642
238,0,36188,8974,32280,5066,22933,13255,0,12239,10965,12984,1205,857,1616,908,2321,1748,4077,1401,961,1208,3278,3961,1242,2144,1355,2121,2725,1218,1200,642
239,0,36195,8987,32249,5041,22951,13244,0,12239,10964,12992,1205,857,1616,908,2321,1748,4077,1401,961,1208,3278,3961,1242,2144,1355,2139,2725,1218,1189,642
240,0,36174,9001,32226,5053,22902,13272,0,12214,10958,13002,1205,857,1616,908,2321,1748,4077,1401,961,1208,3278,3961,1242,2144,1355,2131,2724,1218,1177,642
241,1,31441,8996,27967,5522,19233,12208,0,10670,9668,11103,738,857,1079,849,2248,1130,4076,1066,743,1161,3156,3947,1242,886,1355,1599,2391,1218,1090,610
242,0,36205,5423,33750,2968,22934,13271,0,12227,10970,13008,1205,857,1616,906,2320,1749,4077,1401,961,1208,3271,3960,1242,2159,1355,2129,2721,1218,1210,640
245,0,36194,9036,32230,5072,22932,13262,0,12235,10960,12999,1205,857,1616,905,2321,1748,4077,1401,961,1208,3273,3961,1242,2144,1355,2137,2724,1218,1199,642
246,0,36120,8952,32208,5040,22893,13227,0,12219,10946,12955,1205,857,1616,904,2321,1748,4077,1401,961,1208,3273,3961,1242,2144,1355,2082,2724,1218,1181,642
247,0,36184,8947,32263,5026,22927,13257,0,12240,10965,12979,1205,857,1616,903,2321,1748,4077,1401,961,1208,3272,3961,1242,2144,1355,2145,2724,1218,1184,642
248,0,36169,8933,32251,5015,22926,13243,0,12226,10949,12994,1205,857,1616,903,2321,1748,4077,1401,961,1208,3272,3961,1242,2144,1355,2133,2724,1218,1181,642
249,0,36178,8927,32250,4999,22921,13257,0,12219,10970,12989,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2106,2724,1218,1219,642
252,0,36167,8892,32272,4997,22924,13243,0,12240,10944,12983,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2107,2723,1218,1208,642
253,0,36133,8993,32223,5083,22905,13228,0,12209,10961,12963,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2118,2723,1218,1163,642
254,0,36144,8852,32275,4983,22899,13245,0,12232,10952,12960,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2127,2723,1218,1165,642
255,0,36136,8897,32239,5000,22892,13244,0,12222,10946,12968,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2112,2723,1218,1172,642
256,0,36151,8954,32241,5044,22917,13234,0,12218,10957,12976,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2113,2723,1218,1186,642
259,0,36124,8906,32234,5016,22892,13232,0,12212,10947,12965,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2112,2723,1218,1160,642
260,0,36154,8942,32255,5043,22925,13229,0,12220,10947,12987,1205,857,1616,903,2321,1748,4077,1401,961,1208,3270,3961,1242,2144,1355,2124,2723,1218,1178,642
261,0,36131,8890,32222,4981,22902,13229,0,12211,10953,12967,1205,857,1616,903,2321,1748,4077,1401,961,1208,3268,3961,1242,2144,1355,2105,2723,1218,1176,642
262,0,36108,8971,32171,5034,22886,13222,0,12206,10960,12942,1205,857,1616,903,2321,1748,4077,1401,961,1208,3267,3961,1242,2144,1355,2103,2722,1218,1157,642
263,0,36153,8962,32223,5032,22906,13247,0,12217,10949,12987,1205,857,1616,903,2321,1748,4077,1401,961,1208,3266,3961,1242,2144,1355,2103,2721,1218,1204,642
266,0,36118,8885,32239,5006,22896,13222,0,12210,10933,12975,1205,857,1616,903,2321,1748,4077,1401,961,1208,3266,3961,1242,2144,1355,2103,2721,1218,1169,642
267,0,36153,8954,32236,5037,22912,13241,0,12192,10961,13000,1205,857,1616,903,2321,1748,4077,1401,961,1208,3265,3961,1242,2144,1355,2127,2721,1218,1181,642
268,0,36174,9031,32213,5070,22930,13244,0,12214,10970,12990,1205,857,1616,903,2321,1748,4077,1401,961,1208,3265,3961,1242,2144,1355,2134,2721,1218,1195,642
269,0,36121,9025,32167,5071,22920,13201,0,12203,10963,12955,1205,857,1616,903,2321,1748,4077,1401,961,1208,3264,3961,1242,2145,1355,2120,2721,1218,1156,642
270,0,36142,8957,32230,5045,22924,13218,0,12217,10944,12981,1205,857,1616,903,2321,1748,4077,1401,961,1208,3262,3961,1242,2145,1355,2108,2721,1218,1191,642
273,0,36152,8903,32260,5011,22927,13225,0,12226,10969,12957,1205,857,1616,903,2321,1748,4077,1401,961,1208,3262,3960,1242,2145,1355,2134,2721,1218,1176,642
274,0,36168,8952,32249,5033,22937,13231,0,12219,10972,12977,1205,857,1616,903,2321,1748,4077,1401,961,1208,3261,3960,1242,2145,1355,2138,2721,1218,1189,642
275,0,36141,8895,32252,5006,22924,13217,0,12209,10969,12963,1205,857,1616,903,2321,1748,4077,1401,961,1208,3261,3960,1242,2145,1355,2119,2721,1218,1181,642
276,0,36149,8964,32233,5048,22921,13228,0,12218,10951,12980,1205,857,1616,902,2321,1748,4077,1401,961,1208,3260,3960,1242,2146,1355,2104,2721,1218,1205,642
277,0,36145,8945,32227,5027,22912,13233,0,12229,10935,12981,1205,857,1616,902,2321,1748,4077,1401,961,1208,3260,3960,1242,2146,1355,2113,2721,1218,1192,642
280,0,36152,8948,32235,5031,22919,13233,0,12214,10962,12976,1205,857,1616,902,2321,1748,4077,1401,961,1208,3260,3960,1242,2147,1355,2105,2721,1218,1206,642
281,1,31370,9025,27870,5525,19197,12173,0,10649,9651,11070,740,857,1079,837,2245,1129,4076,1065,743,1161,3131,3946,1242,892,1355,1561,2383,1218,1101,609
282,0,36142,5399,33694,2951,22910,13232,0,12218,10938,12986,1206,857,1616,901,2320,1748,4077,1401,961,1208,3258,3960,1242,2166,1355,2093,2721,1218,1195,639
283,0,36140,8975,32220,5055,22929,13211,0,12220,10956,12964,1205,857,1616,901,2321,1748,4077,1401,961,1208,3258,3960,1242,2149,1355,2119,2719,1218,1183,642
284,0,36125,8927,32224,5026,22914,13211,0,12203,10961,12961,1205,857,1616,901,2321,1748,4077,1401,961,1208,3258,3960,1242,2149,1355,2098,2719,1218,1189,642
287,1,31386,8947,27918,5479,19223,12163,0,10624,9670,11092,740,857,1079,843,2246,1128,4076,1063,743,1161,3133,3946,1242,890,1355,1577,2385,1218,1094,610
288,1,31351,5411,29131,3191,19192,12159,0,10630,9629,11092,741,857,1075,843,2238,1138,4075,1064,743,1156,3134,3942,1242,919,1355,1572,2358,1218,1077,604
289,0,35635,5373,33230,2968,22861,12774,0,12034,10850,12751,1199,857,1265,895,2318,1748,4077,1401,954,1174,3243,3946,1242,2168,1355,2080,2680,1217,1182,634
290,0,35470,8584,31770,4884,22742,12728,0,11971,10817,12682,1046,857,1282,894,2318,1748,4077,1401,955,1174,3242,3947,1242,2152,1355,2077,2685,1217,1166,635
291,0,35499,8366,31878,4745,22758,12741,0,11990,10824,12685,1048,857,1282,894,2318,1748,4077,1401,955,1174,3242,3946,1242,2152,1355,2108,2685,1217,1163,635
294,0,35502,8323,31889,4710,22737,12765,0,11968,10826,12708,1049,857,1282,892,2318,1748,4077,1401,955,1174,3242,3946,1242,2152,1355,2072,2685,1217,1203,635
295,0,35471,8326,31875,4730,22734,12737,0,11973,10830,12668,1049,857,1282,892,2318,1748,4077,1401,955,1174,3242,3947,1242,2152,1355,2074,2685,1217,1169,635
296,0,35417,8299,31831,4713,22700,12717,0,11967,10798,12652,1049,857,1282,892,2318,1748,4077,1401,955,1174,3242,3948,1242,2152,1355,2024,2685,1217,1164,635
297,0,35506,8275,31927,4696,22750,12756,0,11999,10824,12683,1049,857,1282,892,2318,1748,4077,1401,955,1174,3242,3950,1242,2152,1355,2087,2685,1217,1188,635
298,0,35501,8327,31903,4729,22777,12724,0,11970,10835,12696,1049,857,1282,892,2318,1748,4077,1401,955,1174,3242,3952,1242,2152,1355,2101,2685,1217,1167,635
301,0,35477,8396,31844,4763,22761,12716,0,11969,10825,12683,1050,857,1282,892,2318,1748,4077,1401,955,1174,3242,3952,1242,2152,1355,2085,2685,1217,1158,635
302,0,35470,8378,31877,4785,22760,12710,0,11991,10806,12673,1051,857,1282,892,2318,1748,4077,1401,955,1174,3242,3954,1242,2152,1355,2079,2685,1217,1154,635
303,0,35488,8334,31872,4718,22756,12732,0,11990,10823,12675,1051,857,1282,892,2318,1748,4077,1401,955,1174,3241,3955,1242,2152,1355,2085,2685,1217,1166,635
304,0,35514,8402,31884,4772,22780,12734,0,11990,10818,12706,1051,857,1282,892,2318,1748,4077,1401,955,1174,3239,3955,1242,2152,1355,2098,2685,1217,1181,635
305,0,35498,8421,31857,4780,22769,12729,0,11985,10809,12704,1051,857,1282,892,2318,1748,4077,1401,955,1174,3238,3956,1242,2152,1355,2098,2685,1217,1165,635
308,0,35498,8325,31883,4710,22765,12733,0,11978,10818,12702,1051,857,1282,892,2318,1748,4077,1401,955,1174,3238,3956,1242,2152,1355,2098,2685,1217,1165,635
309,0,35487,8402,31853,4768,22762,12725,0,11990,10813,12684,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3956,1242,2152,1355,2078,2685,1217,1173,635
310,0,35476,8288,31872,4684,22740,12736,0,11978,10825,12673,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3957,1242,2152,1355,2076,2685,1217,1163,635
311,0,35475,8302,31866,4693,22736,12739,0,11981,10816,12678,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3957,1242,2152,1355,2069,2684,1217,1170,635
312,0,35487,8327,31870,4710,22744,12743,0,11980,10823,12684,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3957,1242,2152,1355,2080,2684,1217,1171,635
315,0,35473,8321,31850,4698,22738,12735,0,11966,10811,12696,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3957,1242,2152,1355,2047,2684,1217,1190,635
316,0,35517,8358,31903,4744,22769,12748,0,11994,10832,12691,1051,857,1282,892,2318,1749,4077,1401,955,1174,3238,3957,1242,2152,1355,2081,2683,1217,1201,635
317,0,35480,8395,31855,4770,22745,12735,0,11996,10811,12673,1052,857,1282,892,2318,1749,4077,1401,955,1174,3237,3957,1242,2152,1355,2065,2683,1217,1180,635
318,0,35472,8251,31885,4664,22751,12721,0,11980,10816,12676,1052,857,1282,892,2318,1749,4077,1401,955,1174,3237,3957,1242,2152,1355,2073,2682,1217,1165,635
319,0,35483,8362,31850,4729,22762,12721,0,11991,10817,12675,1052,857,1282,891,2318,1749,4077,1401,955,1174,3237,3957,1242,2152,1355,2097,2682,1217,1153,635
322,1,31380,8277,28178,5075,19210,12170,0,10637,9656,11087,749,857,1078,840,2245,1127,4076,1064,743,1158,3130,3956,1242,900,1355,1539,2389,1217,1106,609
323,0,35477,5427,33023,2973,22743,12734,0,11972,10817,12688,1053,857,1282,889,2318,1751,4077,1401,955,1174,3236,3957,1242,2168,1355,2039,2682,1217,1190,634
324,0,35481,8379,31849,4747,22784,12697,0,11978,10817,12686,1052,857,1282,889,2318,1750,4077,1401,955,1174,3236,3958,1242,2153,1355,2098,2682,1217,1150,635
325,0,35458,8305,31853,4700,22754,12704,0,11965,10820,12673,1052,857,1282,889,2318,1750,4077,1401,955,1174,3236,3958,1242,2153,1355,2063,2682,1217,1162,635
326,0,35461,8336,31854,4729,22756,12705,0,11976,10812,12673,1052,857,1282,889,2318,1750,4077,1401,955,1174,3236,3958,1242,2153,1355,2068,2682,1217,1160,635
329,0,35494,8237,31909,4652,22777,12717,0,11976,10832,12686,1052,857,1282,889,2318,1750,4077,1401,955,1174,3235,3958,1242,2153,1355,2087,2682,1217,1175,635
330,0,35459,8385,31840,4766,22757,12702,0,11968,10832,12659,1052,857,1282,889,2318,1750,4077,1401,955,1174,3235,3958,1242,2153,1355,2072,2682,1217,1155,635
331,1,31349,8285,28127,5063,19197,12152,0,10638,9658,11053,750,857,1078,831,2245,1129,4076,1064,743,1158,3129,3956,1242,895,1355,1540,2375,1217,1100,609
332,0,35544,5321,33132,2909,22792,12752,0,11985,10836,12723,1053,857,1282,888,2318,1751,4076,1401,955,1174,3236,3958,1242,2168,1355,2100,2680,1217,1200,633
333,1,31341,8395,28092,5146,19201,12140,0,10604,9641,11096,750,857,1078,834,2244,1127,4075,1063,743,1158,3123,3956,1242,888,1355,1546,2371,1217,1106,608
336,0,35437,5318,33014,2895,22750,12687,0,11979,10809,12649,1053,857,1275,886,2318,1751,4076,1401,955,1172,3234,3958,1242,2168,1355,2050,2678,1217,1158,633
337,0,35436,8230,31866,4660,22745,12691,0,11956,10815,12665,1053,857,1279,886,2318,1751,4076,1401,955,1171,3234,3958,1242,2154,1355,2055,2678,1217,1163,633
338,0,35464,8332,31845,4713,22768,12696,0,11966,10839,12659,1053,857,1279,885,2318,1751,4076,1401,955,1171,3234,3958,1242,2154,1355,2095,2678,1217,1152,633
339,1,31328,8279,28136,5087,19186,12142,0,10624,9615,11089,751,857,1078,834,2243,1128,4075,1062,743,1158,3127,3957,1242,900,1355,1530,2363,1217,1102,606
340,0,35476,5356,33062,2942,22778,12698,0,11982,10815,12679,1053,857,1275,884,2318,1751,4076,1401,955,1171,3229,3958,1242,2168,1355,2082,2676,1217,1175,633
343,0,35469,8340,31867,4738,22755,12714,0,11966,10829,12674,1053,857,1278,884,2318,1751,4076,1401,955,1171,3231,3958,1242,2154,1355,2064,2677,1217,1194,633
344,1,31345,8353,28120,5128,19179,12166,0,10609,9632,11104,750,857,1078,832,2243,1128,4075,1061,743,1158,3121,3957,1242,885,1355,1540,2373,1217,1124,606
345,0,35394,5339,32986,2931,22711,12683,0,11933,10804,12657,1053,857,1267,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2168,1355,2030,2670,1217,1170,632
346,0,35386,8212,31869,4695,22722,12664,0,11943,10815,12628,1051,857,1269,879,2318,1751,4076,1401,955,1171,3227,3958,1242,2154,1355,2048,2670,1217,1155,632
347,0,35428,8310,31862,4744,22742,12686,0,11960,10809,12659,1051,857,1269,878,2318,1751,4076,1401,955,1171,3227,3958,1242,2154,1355,2074,2670,1217,1172,632
350,0,35433,8320,31832,4719,22750,12683,0,11945,10839,12649,1051,857,1269,877,2318,1751,4076,1401,955,1171,3227,3958,1242,2154,1355,2084,2670,1217,1168,632
351,0,35440,8339,31837,4736,22767,12673,0,11950,10819,12671,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2095,2670,1217,1165,632
352,0,35376,8297,31782,4703,22718,12658,0,11964,10790,12622,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2048,2670,1217,1148,632
353,0,35410,8349,31805,4744,22742,12668,0,11961,10804,12645,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2055,2670,1217,1175,632
354,0,35452,8255,31906,4709,22784,12668,0,11970,10823,12659,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2098,2670,1217,1174,632
357,0,35406,8323,31845,4762,22738,12668,0,11936,10805,12665,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2060,2670,1217,1166,632
358,0,35427,8301,31843,4717,22751,12676,0,11953,10823,12651,1051,857,1269,877,2318,1751,4076,1401,955,1171,3226,3958,1242,2154,1355,2086,2670,1217,1161,632
359,0,35449,8309,31874,4734,22770,12679,0,11963,10824,12662,1051,857,1269,877,2318,1751,4076,1401,955,1171,3225,3958,1242,2154,1355,2084,2670,1217,1186,632
360,1,31319,8322,28110,5113,19189,12130,0,10604,9637,11078,750,857,1078,830,2245,1127,4075,1063,743,1158,3129,3957,1242,886,1355,1534,2375,1217,1092,606
361,1,31284,5385,29062,3163,19171,12113,0,10586,9631,11067,748,857,1076,830,2239,1140,4075,1063,743,1156,3120,3955,1242,907,1355,1523,2350,1217,1083,605
364,0,35419,5304,33041,2926,22758,12661,0,11936,10830,12653,1051,857,1266,876,2318,1751,4076,1401,956,1171,3218,3958,1242,2170,1355,2075,2662,1217,1167,632
365,0,35414,8285,31855,4726,22761,12653,0,11966,10818,12630,1051,857,1268,876,2318,1751,4076,1401,955,1171,3218,3958,1242,2154,1355,2083,2663,1217,1168,632
366,0,35401,8245,31869,4713,22740,12661,0,11948,10803,12650,1051,857,1268,876,2318,1751,4076,1401,955,1171,3218,3958,1242,2154,1355,2054,2663,1217,1184,632
367,1,31244,8314,28046,5116,19131,12113,0,10576,9593,11075,748,857,1076,827,2243,1126,4075,1060,743,1158,3121,3955,1242,877,1355,1517,2346,1217,1096,605
368,0,35386,5335,32978,2927,22744,12642,0,11947,10817,12622,1051,857,1265,876,2318,1751,4076,1401,955,1171,3214,3958,1242,2168,1355,2062,2662,1217,1155,632
371,1,31233,8248,28071,5086,19131,12102,0,10591,9577,11065,748,857,1076,829,2242,1126,4075,1060,743,1158,3109,3955,1242,895,1355,1492,2356,1217,1092,606
372,0,35272,5338,32868,2934,22708,12564,0,11883,10780,12609,1048,857,1217,873,2316,1751,4076,1401,950,1168,3209,3957,1242,2167,1355,2045,2656,1217,1136,631
373,0,35283,8237,31735,4689,22726,12557,0,11936,10771,12576,1047,857,1224,874,2316,1751,4076,1401,953,1168,3211,3957,1242,2152,1355,2045,2656,1217,1150,631
374,0,35307,8219,31794,4706,22742,12565,0,11922,10793,12592,1047,857,1224,875,2316,1751,4076,1401,953,1168,3211,3957,1242,2152,1355,2066,2656,1217,1152,631
375,0,35243,8226,31740,4723,22692,12551,0,11900,10776,12567,1047,857,1224,875,2316,1751,4076,1401,953,1168,3210,3957,1242,2152,1355,2021,2656,1217,1134,631
378,0,35294,8181,31805,4692,22730,12564,0,11928,10797,12569,1047,857,1224,875,2316,1751,4076,1401,953,1168,3210,3958,1242,2152,1355,2050,2656,1217,1155,631
379,0,35234,8207,31754,4727,22701,12533,0,11899,10775,12560,1047,857,1224,875,2316,1751,4076,1401,953,1168,3209,3958,1242,2152,1355,2032,2656,1217,1114,631
380,0,35294,8119,31825,4650,22728,12566,0,11910,10806,12578,1047,857,1224,875,2316,1751,4076,1401,953,1168,3209,3958,1242,2152,1355,2052,2656,1217,1154,631
381,0,35292,8134,31816,4658,22723,12569,0,11912,10799,12581,1047,857,1224,875,2316,1751,4076,1401,953,1168,3209,3958,1242,2152,1355,2041,2656,1217,1163,631
382,0,35285,8191,31772,4678,22722,12563,0,11918,10770,12597,1047,857,1224,875,2316,1751,4076,1401,953,1168,3209,3958,1242,2152,1355,2054,2656,1217,1143,631
385,0,35291,8193,31803,4705,22732,12559,0,11917,10783,12591,1047,857,1224,875,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2071,2656,1217,1133,631
386,0,35276,8166,31776,4666,22720,12556,0,11927,10776,12573,1047,857,1224,874,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2047,2656,1217,1143,631
387,0,35264,8169,31767,4672,22690,12574,0,11897,10779,12588,1047,857,1224,873,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2031,2656,1217,1148,631
388,0,35277,8162,31801,4686,22731,12546,0,11921,10794,12562,1047,857,1224,873,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2055,2656,1217,1137,631
389,0,35277,8101,31808,4632,22706,12571,0,11913,10774,12590,1047,857,1224,873,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2041,2656,1217,1151,631
392,0,35314,8145,31817,4648,22745,12569,0,11914,10798,12602,1047,857,1224,873,2316,1751,4076,1401,953,1168,3208,3958,1242,2152,1355,2076,2656,1217,1153,631
393,1,31273,8258,28095,5080,19188,12085,0,10584,9629,11060,750,857,1078,827,2242,1127,4075,1061,743,1158,3111,3957,1242,890,1355,1508,2376,1217,1092,607
394,1,31249,5301,29060,3112,19158,12091,0,10584,9609,11056,749,857,1076,827,2237,1145,4074,1064,743,1157,3114,3956,1242,916,1355,1487,2355,1217,1072,606
395,0,35299,5353,32906,2960,22711,12588,0,11914,10783,12602,1048,857,1224,873,2316,1751,4076,1401,954,1168,3205,3958,1242,2168,1355,2057,2654,1217,1144,631
396,1,31191,8187,28047,5043,19102,12089,0,10591,9574,11026,748,857,1076,825,2239,1126,4074,1060,743,1158,3113,3956,1242,879,1355,1493,2337,1217,1088,605
399,1,31165,5317,28970,3122,19063,12102,0,10571,9535,11059,748,857,1076,825,2237,1135,4073,1061,743,1156,3110,3956,1242,915,1355,1484,2290,1217,1081,604
400,1,31097,5254,28933,3090,19011,12086,0,10556,9509,11032,748,857,1076,825,2236,1135,4073,1060,743,1156,3103,3956,1242,912,1355,1493,2246,1217,1061,603
401,0,34532,5206,32282,2956,22291,12241,0,11626,10610,12296,838,857,1083,844,2254,1751,4073,1396,842,1156,3148,3956,1242,2160,1355,2002,2625,1217,1114,619
