Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1366,0,34113,7857,31049,4793,22091,12022,0,11473,10414,12226,796,919,973,811,2217,1903,3913,1413,895,1010,3010,3967,1294,2166,1311,1950,2660,1251,1029,625
1367,0,34101,7859,31039,4797,22090,12011,0,11464,10420,12217,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1943,2660,1251,1023,625
1368,0,34140,7850,31068,4778,22112,12028,0,11477,10439,12224,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1983,2660,1251,1022,625
1369,0,34122,7879,31035,4792,22087,12035,0,11467,10411,12244,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1954,2660,1251,1033,625
1372,0,34130,7856,31066,4792,22114,12016,0,11460,10424,12246,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1957,2660,1251,1038,625
1373,0,34136,7847,31085,4796,22103,12033,0,11491,10418,12227,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1967,2660,1251,1034,625
1374,0,34111,7850,31054,4793,22108,12003,0,11447,10430,12234,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1946,2660,1251,1030,625
1375,0,34104,7865,31052,4813,22079,12025,0,11448,10415,12241,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1937,2660,1251,1032,625
1376,0,34146,7835,31099,4788,22135,12011,0,11484,10420,12242,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1975,2660,1251,1036,625
1379,0,34092,7916,31020,4844,22073,12019,0,11443,10418,12231,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1939,2660,1251,1018,625
1380,0,34121,7853,31065,4797,22098,12023,0,11471,10412,12238,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1945,2660,1251,1041,625
1381,0,34131,7873,31058,4800,22109,12022,0,11465,10431,12235,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1965,2660,1251,1031,625
1382,0,34101,7845,31042,4786,22082,12019,0,11463,10404,12234,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1932,2660,1251,1034,625
1383,0,34104,7834,31066,4796,22082,12022,0,11477,10397,12230,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1937,2660,1251,1032,625
1386,0,34151,7845,31078,4772,22132,12019,0,11471,10433,12247,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1978,2660,1251,1038,625
1387,0,34111,7885,31057,4831,22097,12014,0,11460,10402,12249,796,919,973,811,2217,1903,3913,1413,896,1010,3010,3967,1294,2166,1311,1950,2660,1251,1026,625
1388,1,30691,7856,27868,5033,18806,11885,0,10388,9337,10966,777,919,971,795,2211,1138,3912,1094,710,1010,2982,3967,1294,921,1311,1383,2427,1251,1010,608
1389,1,30776,5400,28700,3324,18838,11938,0,10410,9365,11001,777,919,971,799,2210,1189,3912,1096,710,1010,2990,3967,1294,948,1311,1381,2412,1251,1021,608
1390,0,34148,5431,31927,3210,22118,12030,0,11473,10417,12258,796,919,973,811,2217,1903,3913,1413,895,1010,3009,3967,1294,2169,1311,1971,2659,1251,1042,625
1393,0,34092,7849,31035,4792,22083,12009,0,11457,10412,12223,796,919,973,811,2217,1903,3913,1413,895,1010,3009,3967,1294,2166,1311,1942,2659,1251,1018,625
1394,0,34117,7856,31059,4798,22119,11998,0,11474,10428,12215,796,919,973,811,2217,1903,3913,1413,895,1010,3009,3967,1294,2166,1311,1968,2659,1251,1017,625
1395,0,34068,7849,31020,4801,22063,12005,0,11451,10403,12214,796,919,973,811,2217,1903,3913,1413,896,1010,3009,3967,1294,2166,1311,1923,2659,1251,1012,625
1396,1,30711,7798,27885,4972,18813,11898,0,10384,9345,10982,777,919,971,798,2211,1137,3912,1093,710,1010,2984,3967,1294,933,1311,1393,2410,1251,1022,608
1397,0,34092,5426,31881,3215,22084,12008,0,11452,10398,12242,796,919,973,811,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1938,2659,1251,1021,625
1400,0,34140,7796,31080,4736,22108,12032,0,11461,10417,12262,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2166,1311,1959,2659,1251,1049,625
1401,0,34089,7845,31033,4789,22069,12020,0,11461,10404,12224,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2166,1311,1933,2659,1251,1025,625
1402,0,34093,7854,31034,4795,22063,12030,0,11467,10409,12217,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2166,1311,1919,2659,1251,1043,625
1403,0,34080,7835,31037,4792,22067,12013,0,11450,10408,12222,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2166,1311,1918,2659,1251,1031,625
1404,0,34113,7817,31072,4776,22094,12019,0,11462,10413,12238,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2166,1311,1932,2659,1251,1049,625
1407,0,34156,7842,31086,4772,22123,12033,0,11495,10431,12230,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1968,2659,1251,1055,625
1408,0,34087,7898,31002,4813,22087,12000,0,11445,10406,12236,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1927,2659,1251,1027,625
1409,0,34128,7881,31061,4814,22103,12025,0,11465,10415,12248,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1960,2659,1251,1036,625
1410,1,30687,7905,27840,5058,18800,11887,0,10364,9344,10979,777,919,971,801,2211,1139,3912,1094,710,1010,2982,3967,1294,921,1311,1389,2409,1251,1011,608
1411,1,30721,5446,28633,3358,18799,11922,0,10382,9340,10999,777,919,971,803,2209,1184,3912,1093,710,1010,2987,3967,1294,948,1311,1377,2384,1251,1006,608
1414,0,34104,5400,31912,3208,22103,12001,0,11444,10440,12220,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2171,1311,1946,2659,1251,1022,625
1415,0,34084,7868,31018,4802,22069,12015,0,11448,10404,12232,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1911,2659,1251,1040,625
1416,0,34111,7875,31023,4787,22095,12016,0,11474,10403,12234,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1953,2659,1251,1026,625
1417,0,34130,7859,31062,4791,22109,12021,0,11477,10406,12247,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1949,2659,1251,1049,625
1418,0,34087,7865,31034,4812,22072,12015,0,11456,10402,12229,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1924,2659,1251,1031,625
1421,0,34094,7852,31042,4800,22069,12025,0,11471,10401,12222,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1936,2659,1251,1025,625
1422,0,34089,7792,31056,4759,22088,12001,0,11477,10396,12216,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1936,2659,1251,1021,625
1423,0,34129,7832,31075,4778,22112,12017,0,11474,10411,12244,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1949,2659,1251,1047,625
1424,0,34125,7899,31037,4811,22111,12014,0,11458,10430,12237,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1977,2659,1251,1016,625
1425,0,34097,7884,31044,4831,22083,12014,0,11460,10412,12225,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1934,2659,1251,1031,625
1428,0,34095,7842,31027,4774,22075,12020,0,11472,10400,12223,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1944,2659,1251,1019,625
1429,0,34094,7842,31055,4803,22086,12008,0,11461,10414,12219,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1936,2659,1251,1026,625
1430,0,34050,7864,30988,4802,22031,12019,0,11455,10379,12216,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1911,2659,1251,1007,625
1431,0,34130,7819,31089,4778,22105,12025,0,11463,10423,12244,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1978,2659,1251,1020,625
1432,0,34127,7839,31059,4771,22109,12018,0,11489,10398,12240,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1962,2659,1251,1033,625
1435,0,34126,7887,31055,4816,22114,12012,0,11458,10426,12242,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1965,2659,1251,1028,625
1436,0,34118,7855,31048,4785,22080,12038,0,11471,10406,12241,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1938,2659,1251,1048,625
1437,0,34126,7845,31074,4793,22111,12015,0,11481,10418,12227,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1955,2659,1251,1038,625
1438,0,34089,7842,31053,4806,22071,12018,0,11468,10395,12226,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1929,2659,1251,1027,625
1439,0,34102,7835,31051,4784,22092,12010,0,11486,10401,12215,796,919,973,810,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1932,2659,1251,1037,625
1442,0,34120,7851,31060,4791,22110,12010,0,11485,10399,12236,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1969,2659,1251,1019,625
1443,0,34116,7808,31064,4756,22105,12011,0,11461,10411,12244,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1959,2659,1251,1025,625
1444,0,34127,7875,31048,4796,22097,12030,0,11464,10426,12237,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1951,2659,1251,1044,625
1445,0,34114,7868,31042,4796,22115,11999,0,11472,10412,12230,796,919,973,810,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1965,2659,1251,1017,625
1446,1,30729,7885,27877,5033,18846,11883,0,10405,9365,10959,777,919,971,802,2211,1138,3912,1092,710,1010,2973,3967,1294,941,1311,1391,2422,1251,1029,608
1449,0,34094,5432,31882,3220,22089,12005,0,11464,10422,12208,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2168,1311,1942,2659,1251,1020,625
1450,0,34121,7844,31074,4797,22112,12009,0,11471,10429,12221,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1973,2659,1251,1016,625
1451,0,34106,7820,31064,4778,22105,12001,0,11452,10418,12236,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1963,2659,1251,1012,625
1452,0,34130,7848,31068,4786,22118,12012,0,11475,10388,12267,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1959,2659,1251,1039,625
1453,0,34113,7877,31047,4811,22096,12017,0,11482,10390,12241,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1943,2659,1251,1039,625
1456,0,34108,7874,31061,4827,22092,12016,0,11468,10417,12223,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1953,2659,1251,1024,625
1457,0,34091,7868,31031,4808,22073,12018,0,11456,10414,12221,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1929,2659,1251,1031,625
1458,0,34104,7838,31068,4802,22093,12011,0,11460,10423,12221,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1950,2659,1251,1022,625
1459,0,34121,7841,31045,4765,22095,12026,0,11478,10418,12225,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1958,2659,1251,1032,625
1460,0,34100,7856,31036,4792,22075,12025,0,11461,10411,12228,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1935,2659,1251,1034,625
1463,0,34112,7840,31063,4791,22099,12013,0,11460,10411,12241,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1966,2659,1251,1015,625
1464,0,34100,7835,31047,4782,22075,12025,0,11472,10402,12226,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1923,2659,1251,1045,625
1465,0,34116,7871,31055,4810,22095,12021,0,11468,10415,12233,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1953,2659,1251,1032,625
1466,0,34116,7910,31034,4828,22110,12006,0,11461,10415,12240,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1956,2659,1251,1028,625
1467,0,34111,7843,31042,4774,22089,12022,0,11467,10410,12234,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1946,2659,1251,1033,625
1470,0,34097,7839,31042,4784,22076,12021,0,11458,10401,12238,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1921,2659,1251,1045,625
1471,0,34142,7859,31082,4799,22135,12007,0,11472,10416,12254,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1986,2659,1251,1025,625
1472,0,34097,7896,31025,4824,22085,12012,0,11452,10424,12221,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1931,2659,1251,1034,625
1473,0,34075,7814,31025,4764,22074,12001,0,11456,10407,12212,796,919,973,809,2217,1903,3913,1413,895,1010,3009,3967,1294,2167,1311,1935,2659,1251,1009,625
1474,0,34136,7825,31072,4761,22114,12022,0,11479,10411,12246,796,919,973,809,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1968,2659,1251,1036,625
1477,0,34122,7893,31021,4792,22098,12024,0,11472,10412,12238,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1961,2659,1251,1030,625
1478,0,34107,7874,31045,4812,22092,12015,0,11471,10408,12228,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1951,2659,1251,1025,625
1479,0,34118,7832,31068,4782,22109,12009,0,11471,10430,12217,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1951,2659,1251,1036,625
1480,0,34091,7837,31038,4784,22071,12020,0,11468,10415,12208,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1925,2659,1251,1035,625
1481,0,34110,7831,31070,4791,22111,11999,0,11467,10428,12215,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1974,2659,1251,1005,625
1484,0,34110,7851,31056,4797,22101,12009,0,11486,10402,12222,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2167,1311,1961,2659,1251,1018,625
1485,1,30727,7833,27903,5009,18851,11876,0,10398,9354,10975,777,919,971,799,2211,1141,3912,1094,710,1010,2981,3967,1294,937,1311,1390,2418,1251,1026,608
1486,0,34165,5456,31954,3245,22142,12023,0,11485,10437,12243,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1981,2659,1251,1051,625
1487,0,34089,7901,31011,4823,22087,12002,0,11463,10407,12219,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1932,2659,1251,1024,625
1488,0,34135,7814,31106,4785,22122,12013,0,11455,10428,12252,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1965,2659,1251,1037,625
1491,0,34145,7860,31068,4783,22120,12025,0,11467,10432,12246,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1977,2659,1251,1035,625
1492,0,34114,7828,31065,4779,22101,12013,0,11460,10415,12239,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1958,2659,1251,1023,625
1493,0,34111,7815,31056,4760,22087,12024,0,11472,10415,12224,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1944,2659,1251,1034,625
1494,0,34115,7823,31057,4765,22101,12014,0,11468,10429,12218,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1955,2659,1251,1027,625
1495,0,34144,7857,31083,4796,22139,12005,0,11490,10425,12229,796,919,973,808,2217,1903,3913,1413,896,1010,3009,3967,1294,2169,1311,1980,2659,1251,1031,625
1498,0,34093,7862,31032,4801,22102,11991,0,11465,10406,12222,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1939,2659,1251,1022,625
1499,0,34094,7890,31041,4837,22079,12015,0,11461,10401,12232,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1933,2659,1251,1029,625
1500,0,34085,7834,31029,4778,22094,11991,0,11452,10419,12214,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1952,2659,1251,1001,625
1501,0,34128,7863,31059,4794,22107,12021,0,11468,10415,12245,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1962,2659,1251,1034,625
1502,0,34083,7832,31022,4771,22076,12007,0,11460,10419,12204,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1922,2659,1251,1029,625
1505,0,34089,7849,31040,4800,22083,12006,0,11458,10402,12229,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1939,2659,1251,1018,625
1506,1,30725,7797,27927,4999,18836,11889,0,10383,9350,10992,777,919,971,801,2211,1139,3912,1093,710,1010,2976,3967,1294,932,1311,1384,2423,1251,1036,608
1507,1,30742,5473,28648,3379,18808,11934,0,10391,9350,11001,777,919,971,802,2209,1188,3912,1095,710,1010,2987,3967,1294,949,1311,1355,2412,1251,1015,608
1508,1,30721,5440,28623,3342,18786,11935,0,10379,9329,11013,777,919,971,804,2209,1187,3912,1095,710,1010,2991,3967,1294,949,1311,1370,2366,1251,1020,608
1509,0,34119,5413,31913,3207,22099,12020,0,11491,10415,12213,796,919,973,808,2217,1903,3913,1413,893,1010,3008,3967,1294,2171,1311,1963,2659,1251,1025,625
1512,0,34094,7845,31048,4799,22083,12011,0,11470,10410,12214,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1941,2659,1251,1022,625
1513,0,34103,7818,31043,4758,22095,12008,0,11439,10434,12230,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1953,2659,1251,1019,625
1514,0,34120,7879,31047,4806,22106,12014,0,11475,10424,12221,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1967,2659,1251,1021,625
1515,0,34110,7812,31072,4774,22097,12013,0,11478,10412,12220,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1942,2659,1251,1036,625
1516,0,34078,7890,30999,4811,22062,12016,0,11442,10400,12236,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1923,2659,1251,1024,625
1519,0,34130,7840,31060,4770,22107,12023,0,11489,10407,12234,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1959,2659,1251,1040,625
1520,0,34105,7852,31039,4786,22102,12003,0,11474,10409,12222,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1966,2659,1251,1008,625
1521,0,34155,7872,31086,4803,22132,12023,0,11489,10430,12236,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1974,2659,1251,1050,625
1522,0,34113,7881,31056,4824,22096,12017,0,11465,10419,12229,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1960,2659,1251,1022,625
1523,0,34105,7829,31046,4770,22104,12001,0,11472,10417,12216,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1963,2659,1251,1011,625
1526,0,34112,7859,31041,4788,22088,12024,0,11461,10432,12219,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1950,2659,1251,1030,625
1527,0,34092,7848,31025,4781,22080,12012,0,11453,10407,12232,796,919,973,808,2217,1903,3913,1413,896,1010,3008,3967,1294,2169,1311,1927,2659,1251,1033,625
1528,0,34083,7851,31024,4792,22065,12018,0,11456,10392,12235,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1926,2659,1251,1026,625
1529,0,34120,7830,31073,4783,22102,12018,0,11460,10424,12236,796,919,973,808,2217,1903,3913,1413,895,1010,3008,3967,1294,2169,1311,1973,2659,1251,1016,625
1530,1,30690,7898,27843,5051,18810,11880,0,10383,9336,10971,777,919,971,799,2211,1140,3912,1092,710,1010,2980,3967,1294,918,1311,1393,2418,1251,1009,608
1533,1,30731,5460,28651,3380,18812,11919,0,10408,9352,10971,777,919,971,801,2209,1187,3912,1094,710,1010,2985,3967,1294,931,1311,1379,2397,1251,1018,608
1534,1,30705,5438,28614,3347,18777,11928,0,10386,9318,11001,777,919,971,804,2209,1186,3912,1094,710,1010,2989,3967,1294,943,1311,1389,2349,1251,1012,608
1535,1,30647,5353,28574,3280,18721,11926,0,10378,9278,10991,777,919,971,804,2209,1185,3912,1094,710,1010,2992,3967,1294,944,1311,1379,2299,1251,1011,608
1536,1,30587,5309,28544,3266,18658,11929,0,10374,9245,10968,777,919,971,804,2209,1185,3912,1094,710,1010,2993,3967,1294,947,1311,1374,2234,1251,1017,608
1537,1,30542,5298,28491,3247,18612,11930,0,10348,9227,10967,777,919,971,805,2209,1185,3912,1094,710,1010,2994,3967,1294,946,1311,1379,2188,1251,1012,608
1540,0,33934,5289,31766,3121,21923,12011,0,11391,10369,12174,782,919,971,807,2211,1900,3912,1384,793,1010,3001,3967,1294,2173,1311,1939,2658,1251,1029,622
1541,0,33882,7639,30920,4677,21889,11993,0,11403,10320,12159,783,919,971,807,2211,1874,3912,1385,799,1010,3002,3967,1294,2160,1311,1921,2658,1251,1025,622
1542,1,30490,7645,27704,4859,18606,11884,0,10335,9197,10958,777,919,971,796,2209,1136,3912,1091,710,1010,2976,3967,1294,933,1311,1384,2197,1251,1038,608
1543,0,33938,5266,31787,3115,21939,11999,0,11387,10377,12174,783,919,971,807,2211,1900,3912,1384,797,1010,3001,3967,1294,2173,1311,1951,2658,1251,1016,622
1544,0,33911,7743,30889,4721,21923,11988,0,11393,10351,12167,783,919,971,807,2213,1874,3912,1385,800,1010,3002,3967,1294,2162,1311,1945,2658,1251,1025,622
1547,0,33905,7690,30929,4714,21919,11986,0,11365,10360,12180,783,919,971,807,2213,1874,3912,1385,812,1010,3002,3967,1294,2162,1311,1936,2658,1251,1016,622
1548,0,33910,7688,30915,4693,21926,11984,0,11389,10341,12180,783,919,971,807,2213,1874,3912,1385,822,1010,3002,3967,1294,2162,1311,1928,2658,1251,1019,622
1549,1,30552,7761,27745,4954,18668,11884,0,10341,9231,10980,777,919,971,797,2211,1136,3912,1092,710,1010,2975,3967,1294,931,1311,1370,2288,1251,1022,608
1550,1,30577,5381,28513,3317,18655,11922,0,10354,9228,10995,777,919,971,801,2211,1175,3912,1092,710,1010,2983,3967,1294,945,1311,1382,2242,1251,1016,608
1551,0,33882,5395,31688,3201,21904,11978,0,11409,10324,12149,783,919,971,807,2213,1874,3912,1385,808,1010,3002,3967,1294,2167,1311,1917,2658,1251,1011,622
1554,0,33948,7713,30949,4714,21956,11992,0,11412,10342,12194,783,919,971,807,2213,1874,3912,1385,811,1010,3002,3967,1294,2161,1311,1958,2658,1251,1039,622
1555,0,33934,7699,30936,4701,21933,12001,0,11402,10351,12181,783,919,971,807,2213,1874,3912,1385,822,1010,3002,3967,1294,2161,1311,1949,2658,1251,1023,622
1556,0,33926,7699,30930,4703,21929,11997,0,11409,10340,12177,783,919,971,807,2213,1874,3912,1385,825,1010,3002,3967,1294,2161,1311,1931,2658,1251,1030,622
1557,0,33944,7719,30942,4717,21938,12006,0,11391,10344,12209,783,919,971,807,2213,1874,3912,1385,829,1010,3002,3967,1294,2161,1311,1936,2658,1251,1039,622
1558,0,33955,7754,30943,4742,21961,11994,0,11396,10350,12209,783,919,971,807,2213,1874,3912,1385,841,1010,3002,3967,1294,2161,1311,1939,2658,1251,1035,622
1561,0,33911,7773,30884,4746,21922,11989,0,11388,10343,12180,783,919,971,807,2213,1874,3912,1385,849,1010,3002,3967,1294,2161,1311,1908,2658,1251,1014,622
1562,0,33977,7725,30989,4737,21998,11979,0,11416,10353,12208,783,919,971,807,2213,1874,3912,1385,854,1010,3002,3967,1294,2161,1311,1976,2658,1251,1007,622
1563,0,33988,7726,30992,4730,21992,11996,0,11403,10368,12217,783,919,971,807,2213,1874,3912,1385,861,1010,3002,3967,1294,2161,1311,1954,2658,1251,1033,622
1564,0,33982,7786,30957,4761,21981,12001,0,11410,10351,12221,783,919,971,807,2213,1874,3912,1385,867,1010,3002,3967,1294,2161,1311,1941,2658,1251,1034,622
1565,0,33966,7793,30952,4779,21970,11996,0,11416,10354,12196,783,919,971,807,2213,1874,3912,1385,873,1010,3002,3967,1294,2161,1311,1935,2658,1251,1018,622
1568,1,30692,7760,27898,4966,18829,11863,0,10394,9328,10970,777,919,971,797,2211,1137,3912,1093,710,1010,2975,3967,1294,944,1311,1376,2416,1251,1013,608
1569,1,30720,5382,28648,3310,18794,11926,0,10402,9328,10990,777,919,971,802,2211,1184,3912,1093,710,1010,2986,3967,1294,954,1311,1383,2370,1251,1007,608
1570,0,33950,5374,31766,3190,21946,12004,0,11419,10343,12188,783,919,971,807,2213,1874,3912,1385,859,1010,3002,3967,1294,2164,1311,1926,2658,1251,1022,622
1571,0,33988,7706,31000,4718,21974,12014,0,11430,10362,12196,783,919,971,807,2213,1874,3912,1385,860,1010,3002,3967,1294,2161,1311,1953,2658,1251,1035,622
1572,0,33983,7756,30965,4738,21990,11993,0,11412,10349,12222,783,919,971,807,2213,1874,3912,1385,860,1010,3002,3967,1294,2161,1311,1956,2658,1251,1027,622
1575,0,33982,7730,30994,4742,21977,12005,0,11414,10352,12216,783,919,971,807,2213,1874,3912,1385,867,1010,3002,3967,1294,2161,1311,1923,2658,1251,1052,622
1576,0,33974,7777,30962,4765,21988,11986,0,11428,10348,12198,783,919,971,807,2213,1874,3912,1385,869,1010,3002,3967,1294,2161,1311,1942,2658,1251,1023,622
1577,0,33999,7791,30968,4760,21998,12001,0,11419,10357,12223,783,919,971,807,2213,1874,3912,1385,869,1010,3002,3967,1294,2161,1311,1960,2658,1251,1030,622
1578,0,33948,7788,30941,4781,21959,11989,0,11394,10342,12212,783,919,971,807,2213,1874,3912,1385,869,1010,3002,3967,1294,2161,1311,1924,2658,1251,1015,622
1579,1,30709,7729,27914,4934,18837,11872,0,10388,9344,10977,777,919,971,800,2211,1136,3912,1092,710,1010,2974,3967,1294,939,1311,1390,2410,1251,1027,608
1582,0,33961,5410,31779,3228,21953,12008,0,11413,10349,12199,783,919,971,807,2213,1874,3912,1385,869,1010,3002,3967,1294,2163,1311,1914,2658,1251,1036,622
1583,1,30682,7756,27871,4945,18792,11890,0,10380,9326,10976,777,919,971,799,2211,1134,3912,1092,710,1010,2978,3967,1294,923,1311,1373,2402,1251,1040,608
1584,0,33970,5387,31786,3203,21985,11985,0,11422,10362,12186,783,919,971,807,2213,1874,3912,1385,869,1010,3001,3967,1294,2164,1311,1945,2658,1251,1014,622
