Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1369,0,34254,7798,31235,4779,22300,11954,0,11625,10511,12118,811,885,1021,848,2260,1901,3895,1339,907,1013,3051,3953,1329,2250,1358,1913,2650,1260,1006,604
1372,0,34237,7766,31217,4746,22291,11946,0,11638,10508,12091,811,885,1021,848,2260,1901,3895,1339,907,1013,3051,3953,1329,2250,1358,1917,2650,1260,985,604
1373,0,34246,7774,31238,4766,22301,11945,0,11614,10521,12111,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1940,2650,1260,970,604
1374,0,34231,7739,31221,4729,22289,11942,0,11622,10509,12100,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1918,2650,1260,977,604
1375,0,34262,7732,31272,4742,22305,11957,0,11629,10528,12105,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1929,2650,1260,997,604
1376,0,34199,7748,31192,4741,22263,11936,0,11621,10488,12090,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1902,2650,1260,961,604
1379,0,34238,7691,31255,4708,22302,11936,0,11629,10503,12106,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1926,2650,1260,976,604
1380,0,34255,7790,31233,4768,22301,11954,0,11625,10517,12113,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1919,2650,1260,1000,604
1381,0,34209,7727,31214,4732,22257,11952,0,11625,10500,12084,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1888,2650,1260,985,604
1382,0,34274,7753,31264,4743,22327,11947,0,11637,10521,12116,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1937,2650,1260,1001,604
1383,0,34272,7788,31267,4783,22320,11952,0,11644,10509,12119,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1934,2650,1260,1002,604
1386,0,34285,7749,31285,4749,22332,11953,0,11642,10517,12126,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1958,2650,1260,991,604
1387,0,34271,7755,31265,4749,22324,11947,0,11615,10534,12122,811,885,1021,848,2260,1901,3895,1339,908,1013,3051,3953,1329,2250,1358,1939,2650,1260,996,604
1388,1,30848,7806,28064,5022,19019,11829,0,10532,9433,10883,765,885,1020,839,2250,1181,3895,1006,752,1013,3024,3953,1329,936,1358,1381,2432,1260,978,591
1389,1,30866,5457,28847,3438,19008,11858,0,10532,9441,10893,765,885,1020,840,2248,1206,3895,1008,752,1013,3023,3953,1329,945,1358,1376,2410,1260,989,591
1390,0,34236,5455,32111,3330,22307,11929,0,11619,10510,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1912,2650,1260,989,604
1393,0,34257,7778,31252,4773,22306,11951,0,11634,10513,12110,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1919,2650,1260,1003,604
1394,0,34235,7782,31221,4768,22292,11943,0,11619,10515,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1920,2650,1260,980,604
1395,0,34246,7759,31231,4744,22304,11942,0,11633,10516,12097,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1923,2650,1260,988,604
1396,1,30841,7796,28039,4994,19009,11832,0,10527,9423,10891,763,885,1020,839,2250,1180,3895,1006,752,1013,3021,3953,1329,931,1358,1387,2413,1260,994,592
1397,0,34254,5459,32123,3328,22313,11941,0,11623,10513,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2251,1358,1927,2650,1260,992,603
1400,0,34241,7731,31238,4728,22304,11937,0,11609,10525,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1928,2650,1260,978,604
1401,0,34253,7754,31243,4744,22303,11950,0,11636,10503,12114,811,885,1021,848,2260,1901,3895,1339,908,1013,3050,3953,1329,2250,1358,1914,2650,1260,1004,604
1402,0,34260,7783,31247,4770,22302,11958,0,11620,10528,12112,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1920,2650,1260,1006,604
1403,0,34249,7734,31243,4728,22301,11948,0,11611,10516,12122,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1926,2650,1260,989,604
1404,0,34261,7751,31261,4751,22306,11955,0,11628,10515,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1927,2650,1260,1000,604
1407,0,34249,7762,31227,4740,22304,11945,0,11621,10517,12111,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1917,2650,1260,998,604
1408,0,34260,7715,31280,4735,22327,11933,0,11644,10528,12088,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1934,2650,1260,992,604
1409,0,34265,7733,31262,4730,22308,11957,0,11638,10509,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1938,2650,1260,993,604
1410,1,30866,7764,28088,4986,19035,11831,0,10522,9451,10893,763,885,1020,838,2250,1180,3895,1006,752,1013,3020,3953,1329,942,1358,1382,2438,1260,990,592
1411,1,30900,5491,28886,3477,19031,11869,0,10526,9454,10920,763,885,1020,840,2248,1204,3895,1006,752,1013,3029,3953,1329,962,1358,1391,2417,1260,984,591
1414,0,34225,5449,32103,3327,22304,11921,0,11613,10512,12100,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1918,2650,1260,972,604
1415,0,34224,7750,31236,4762,22293,11931,0,11633,10512,12079,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1914,2650,1260,976,604
1416,0,34255,7768,31255,4768,22303,11952,0,11635,10504,12116,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1929,2650,1260,992,604
1417,0,34237,7722,31246,4731,22283,11954,0,11605,10514,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1914,2650,1260,989,604
1418,0,34252,7737,31275,4760,22312,11940,0,11619,10526,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1928,2650,1260,990,604
1421,0,34238,7751,31234,4747,22310,11928,0,11612,10513,12113,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1916,2650,1260,988,604
1422,0,34232,7761,31227,4756,22290,11942,0,11628,10512,12092,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1910,2650,1260,988,604
1423,0,34279,7800,31266,4787,22327,11952,0,11613,10545,12121,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1936,2650,1260,1009,604
1424,0,34272,7765,31267,4760,22327,11945,0,11634,10514,12124,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1937,2650,1260,1001,604
1425,0,34279,7753,31264,4738,22321,11958,0,11642,10521,12116,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1944,2650,1260,1001,604
1428,0,34249,7809,31229,4789,22307,11942,0,11638,10517,12094,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1927,2650,1260,988,604
1429,0,34264,7757,31267,4760,22324,11940,0,11629,10524,12111,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1948,2650,1260,982,604
1430,0,34280,7745,31277,4742,22330,11950,0,11644,10527,12109,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1944,2650,1260,1002,604
1431,0,34263,7749,31262,4748,22312,11951,0,11619,10521,12123,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1918,2650,1260,1011,604
1432,0,34233,7797,31223,4787,22286,11947,0,11619,10506,12108,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1924,2650,1260,975,604
1435,0,34240,7741,31227,4728,22281,11959,0,11635,10501,12104,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1926,2650,1260,980,604
1436,0,34238,7776,31233,4771,22304,11934,0,11619,10537,12082,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1922,2650,1260,982,604
1437,0,34262,7728,31264,4730,22310,11952,0,11622,10527,12113,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1927,2650,1260,1001,604
1438,0,34243,7768,31230,4755,22294,11949,0,11623,10501,12119,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1924,2650,1260,985,604
1439,0,34241,7710,31255,4724,22303,11938,0,11630,10503,12108,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1926,2650,1260,981,604
1442,0,34258,7774,31251,4767,22311,11947,0,11638,10520,12100,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1939,2650,1260,985,604
1443,0,34244,7777,31243,4776,22315,11929,0,11638,10510,12096,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1927,2650,1260,983,604
1444,0,34267,7752,31259,4744,22335,11932,0,11617,10531,12119,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1943,2650,1260,990,604
1445,0,34272,7746,31269,4743,22309,11963,0,11620,10516,12136,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2250,1358,1931,2650,1260,1007,604
1446,1,30845,7751,28077,4983,19025,11820,0,10500,9454,10891,765,885,1020,840,2250,1181,3895,1007,752,1013,3015,3953,1329,941,1358,1383,2432,1260,974,592
1449,0,34268,5400,32141,3273,22317,11951,0,11629,10515,12124,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2252,1358,1930,2651,1260,1001,604
1450,0,34285,7778,31265,4758,22338,11947,0,11630,10516,12139,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1952,2650,1260,998,604
1451,0,34252,7748,31242,4738,22301,11951,0,11636,10507,12109,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1927,2650,1260,990,604
1452,0,34244,7726,31250,4732,22311,11933,0,11620,10522,12102,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1926,2650,1260,983,604
1453,0,34237,7755,31224,4742,22287,11950,0,11628,10505,12104,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1908,2650,1260,994,604
1456,0,34254,7728,31260,4734,22318,11936,0,11633,10521,12100,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1933,2650,1260,986,604
1457,0,34250,7710,31282,4742,22298,11952,0,11625,10515,12110,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1910,2650,1260,1005,604
1458,0,34253,7762,31231,4740,22306,11947,0,11614,10517,12122,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1917,2650,1260,1001,604
1459,0,34261,7772,31248,4759,22302,11959,0,11645,10509,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1926,2650,1260,1000,604
1460,0,34237,7751,31236,4750,22296,11941,0,11631,10500,12106,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1920,2650,1260,982,604
1463,0,34259,7779,31254,4774,22318,11941,0,11633,10519,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1935,2650,1260,989,604
1464,0,34239,7788,31225,4774,22303,11936,0,11615,10525,12099,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1935,2650,1260,969,604
1465,0,34242,7760,31240,4758,22300,11942,0,11632,10507,12103,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1912,2650,1260,995,604
1466,0,34267,7746,31261,4740,22314,11953,0,11645,10505,12117,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1935,2650,1260,997,604
1467,0,34261,7777,31242,4758,22311,11950,0,11624,10519,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1930,2650,1260,996,604
1470,0,34239,7753,31240,4754,22288,11951,0,11630,10501,12108,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1904,2650,1260,1000,604
1471,0,34233,7744,31238,4749,22281,11952,0,11611,10509,12113,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1903,2650,1260,995,604
1472,0,34245,7750,31256,4761,22308,11937,0,11630,10512,12103,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1928,2650,1260,982,604
1473,0,34228,7767,31232,4771,22292,11936,0,11618,10512,12098,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1914,2650,1260,979,604
1474,0,34263,7755,31263,4755,22321,11942,0,11639,10514,12110,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1938,2650,1260,990,604
1477,0,34270,7726,31264,4720,22323,11947,0,11622,10530,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1937,2650,1260,998,604
1478,0,34265,7784,31245,4764,22319,11946,0,11623,10535,12107,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1950,2650,1260,980,604
1479,0,34238,7763,31234,4759,22312,11926,0,11617,10512,12109,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1903,2650,1260,1000,604
1480,0,34275,7730,31257,4712,22326,11949,0,11635,10522,12118,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1952,2650,1260,988,604
1481,0,34247,7718,31246,4717,22301,11946,0,11634,10509,12104,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1910,2650,1260,1002,604
1484,0,34247,7785,31230,4768,22298,11949,0,11619,10518,12110,811,885,1021,848,2260,1901,3895,1339,908,1013,3049,3953,1329,2251,1358,1913,2650,1260,999,604
1485,1,30848,7725,28089,4966,19015,11833,0,10520,9446,10882,763,885,1020,838,2250,1180,3895,1006,752,1013,3020,3953,1329,933,1358,1389,2432,1260,981,591
1486,0,34225,5453,32086,3314,22276,11949,0,11634,10498,12093,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2253,1358,1892,2650,1260,997,604
1487,0,34259,7760,31252,4753,22303,11956,0,11627,10520,12112,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1938,2650,1260,986,604
1488,0,34247,7731,31259,4743,22318,11929,0,11622,10524,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1929,2650,1260,983,604
1491,0,34265,7683,31290,4708,22306,11959,0,11632,10523,12110,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1937,2650,1260,993,604
1492,0,34221,7760,31204,4743,22276,11945,0,11620,10495,12106,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1910,2650,1260,976,604
1493,0,34209,7744,31205,4740,22273,11936,0,11642,10495,12072,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1894,2650,1260,980,604
1494,0,34281,7706,31301,4726,22333,11948,0,11644,10520,12117,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1945,2650,1260,1001,604
1495,0,34225,7769,31205,4749,22297,11928,0,11622,10512,12091,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1924,2650,1260,966,604
1498,0,34277,7748,31248,4719,22330,11947,0,11634,10534,12109,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1938,2650,1260,1004,604
1499,0,34225,7764,31233,4772,22299,11926,0,11616,10508,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3048,3953,1329,2252,1358,1910,2650,1260,980,604
1500,0,34246,7774,31240,4768,22289,11957,0,11625,10523,12098,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1924,2650,1260,988,604
1501,0,34262,7752,31265,4755,22316,11946,0,11624,10523,12115,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1942,2650,1260,986,604
1502,0,34269,7761,31250,4742,22332,11937,0,11630,10519,12120,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1946,2650,1260,989,604
1505,0,34256,7793,31234,4771,22317,11939,0,11629,10523,12104,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1925,2650,1260,997,604
1506,1,30842,7763,28072,4993,19029,11813,0,10521,9452,10869,763,885,1020,841,2250,1180,3895,1006,752,1013,3018,3953,1329,927,1358,1383,2439,1260,978,592
1507,1,30872,5443,28871,3442,19008,11864,0,10516,9444,10912,763,885,1020,844,2248,1206,3895,1007,752,1013,3026,3953,1329,941,1358,1386,2419,1260,977,590
1508,1,30847,5449,28833,3435,18988,11859,0,10522,9418,10907,763,885,1020,845,2248,1206,3895,1007,752,1013,3031,3953,1329,938,1358,1378,2386,1260,990,590
1509,0,34257,5399,32143,3285,22305,11952,0,11622,10518,12117,811,885,1021,848,2260,1901,3895,1339,905,1013,3047,3953,1329,2253,1358,1931,2650,1260,995,603
1512,0,34268,7723,31272,4727,22320,11948,0,11631,10523,12114,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1937,2650,1260,997,604
1513,0,34220,7797,31203,4780,22297,11923,0,11607,10514,12099,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1907,2650,1260,979,604
1514,0,34226,7723,31226,4723,22291,11935,0,11623,10515,12088,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1916,2650,1260,976,604
1515,0,34272,7761,31267,4756,22329,11943,0,11632,10526,12114,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1935,2650,1260,1003,604
1516,0,34246,7771,31234,4759,22306,11940,0,11627,10506,12113,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1919,2650,1260,993,604
1519,0,34260,7744,31241,4725,22325,11935,0,11629,10526,12105,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1949,2650,1260,977,604
1520,0,34236,7735,31235,4734,22296,11940,0,11636,10499,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1927,2650,1260,975,604
1521,0,34237,7761,31226,4750,22300,11937,0,11625,10509,12103,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1919,2650,1260,984,604
1522,0,34308,7733,31328,4753,22346,11962,0,11641,10540,12127,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1957,2650,1260,1017,604
1523,0,34230,7815,31215,4800,22304,11926,0,11622,10528,12080,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1904,2650,1260,992,604
1526,0,34225,7724,31238,4737,22299,11926,0,11614,10512,12099,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1934,2650,1260,957,604
1527,0,34224,7802,31217,4795,22271,11953,0,11612,10511,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1894,2650,1260,996,604
1528,0,34242,7749,31239,4746,22308,11934,0,11627,10514,12101,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1933,2650,1260,975,604
1529,0,34252,7741,31254,4743,22307,11945,0,11628,10505,12119,811,885,1021,848,2260,1901,3895,1339,908,1013,3047,3953,1329,2252,1358,1917,2650,1260,1001,604
1530,1,30848,7761,28062,4975,19008,11840,0,10511,9443,10894,763,885,1020,835,2250,1180,3895,1006,752,1013,3015,3953,1329,936,1358,1396,2427,1260,984,591
1533,1,30847,5470,28828,3451,18987,11860,0,10521,9442,10884,764,885,1020,837,2248,1207,3895,1007,752,1013,3022,3953,1329,942,1358,1376,2405,1260,986,588
1534,1,30809,5387,28821,3399,18959,11850,0,10517,9406,10886,763,885,1020,841,2248,1206,3895,1007,752,1013,3030,3953,1329,947,1358,1377,2369,1260,967,589
1535,1,30800,5429,28780,3409,18925,11875,0,10496,9389,10915,763,885,1020,841,2248,1206,3895,1007,752,1013,3028,3953,1329,949,1358,1393,2320,1260,991,589
1536,1,30731,5395,28718,3382,18854,11877,0,10477,9346,10908,762,885,1020,842,2248,1206,3895,1007,752,1013,3025,3953,1329,950,1358,1379,2271,1260,987,589
1537,1,30678,5344,28694,3360,18806,11872,0,10481,9328,10869,762,885,1020,842,2248,1206,3895,1007,752,1013,3023,3953,1329,952,1358,1363,2226,1260,995,589
1540,0,34030,5380,31932,3282,22105,11925,0,11560,10443,12027,786,885,1020,846,2256,1891,3895,1295,820,1013,3038,3953,1329,2254,1358,1900,2650,1260,981,600
1541,0,34020,7619,31064,4663,22117,11903,0,11538,10415,12067,788,885,1020,847,2256,1872,3895,1296,828,1013,3038,3953,1329,2245,1358,1909,2650,1260,978,600
1542,1,30594,7600,27840,4846,18772,11822,0,10437,9294,10863,763,885,1020,842,2248,1178,3895,1006,752,1013,3001,3953,1329,932,1358,1368,2216,1260,986,589
1543,0,34082,5303,32035,3256,22155,11927,0,11573,10455,12054,788,885,1020,847,2256,1890,3895,1296,826,1013,3038,3953,1329,2254,1358,1917,2650,1260,1007,600
1544,0,34014,7626,31053,4665,22111,11903,0,11546,10421,12047,789,885,1020,847,2256,1872,3895,1296,829,1013,3038,3953,1329,2248,1358,1896,2650,1260,980,600
1547,0,34037,7570,31095,4628,22123,11914,0,11536,10424,12077,789,885,1020,847,2256,1872,3895,1296,835,1013,3037,3953,1329,2248,1358,1910,2650,1260,984,600
1548,0,34024,7597,31051,4624,22124,11900,0,11547,10422,12055,789,885,1020,847,2257,1872,3895,1296,846,1013,3037,3953,1329,2248,1358,1905,2650,1260,964,600
1549,1,30702,7601,27963,4862,18887,11815,0,10471,9334,10897,763,885,1020,840,2249,1178,3895,1006,752,1013,3011,3953,1329,933,1358,1380,2308,1260,980,589
1550,1,30698,5338,28719,3359,18849,11849,0,10460,9333,10905,763,885,1020,845,2247,1197,3895,1006,752,1013,3017,3953,1329,945,1358,1378,2267,1260,979,589
1551,0,34056,5403,31942,3289,22149,11907,0,11566,10438,12052,789,885,1020,847,2257,1872,3895,1296,833,1013,3037,3953,1329,2251,1358,1915,2650,1260,996,600
1554,0,34030,7623,31077,4670,22132,11898,0,11560,10438,12032,789,885,1020,847,2257,1872,3895,1296,836,1013,3037,3953,1329,2248,1358,1909,2650,1260,976,600
1555,0,34064,7596,31134,4666,22143,11921,0,11567,10425,12072,789,885,1020,847,2257,1872,3895,1296,846,1013,3037,3953,1329,2248,1358,1911,2650,1260,998,600
1556,0,34022,7618,31055,4651,22106,11916,0,11551,10418,12053,789,885,1020,847,2257,1872,3895,1296,847,1013,3037,3953,1329,2248,1358,1885,2650,1260,981,600
1557,0,34061,7629,31091,4659,22143,11918,0,11566,10434,12061,789,885,1020,847,2257,1872,3895,1296,854,1013,3037,3953,1329,2248,1358,1899,2650,1260,999,600
1558,0,34069,7618,31114,4663,22154,11915,0,11552,10439,12078,789,885,1020,847,2257,1872,3895,1296,865,1013,3037,3953,1329,2248,1358,1899,2650,1260,996,600
1561,0,34054,7642,31095,4683,22145,11909,0,11554,10432,12068,789,885,1020,847,2257,1872,3895,1296,869,1013,3037,3953,1329,2248,1358,1901,2650,1260,975,600
1562,0,34084,7633,31123,4672,22180,11904,0,11574,10436,12074,789,885,1020,847,2257,1872,3895,1296,877,1013,3037,3953,1329,2248,1358,1916,2650,1260,982,600
1563,0,34103,7649,31139,4685,22187,11916,0,11569,10451,12083,789,885,1020,847,2257,1872,3895,1296,881,1013,3037,3953,1329,2248,1358,1910,2650,1260,1003,600
1564,0,34125,7683,31155,4713,22204,11921,0,11588,10446,12091,789,885,1020,847,2257,1872,3895,1296,886,1013,3037,3953,1329,2248,1358,1932,2650,1260,998,600
1565,0,34129,7654,31159,4684,22210,11919,0,11591,10457,12081,789,885,1020,847,2257,1872,3895,1296,891,1013,3037,3953,1329,2248,1358,1927,2650,1260,1002,600
1568,1,30844,7671,28072,4899,19003,11841,0,10501,9439,10904,763,885,1020,841,2250,1179,3895,1006,752,1013,3015,3953,1329,922,1358,1382,2422,1260,1008,591
1569,1,30808,5451,28802,3445,18967,11841,0,10515,9421,10872,762,885,1020,845,2249,1204,3895,1007,752,1013,3021,3953,1329,938,1358,1363,2391,1260,974,589
1570,0,34110,5406,32012,3308,22194,11916,0,11559,10469,12082,789,885,1020,847,2257,1872,3895,1296,881,1013,3037,3953,1329,2249,1358,1927,2650,1260,992,600
1571,0,34091,7621,31122,4652,22172,11919,0,11578,10434,12079,789,885,1020,847,2257,1872,3895,1296,881,1013,3037,3953,1329,2248,1358,1902,2650,1260,999,600
1572,0,34104,7609,31150,4655,22171,11933,0,11567,10447,12090,789,885,1020,847,2257,1872,3895,1296,882,1013,3037,3953,1329,2248,1358,1924,2650,1260,989,600
1575,0,34129,7620,31160,4651,22203,11926,0,11595,10454,12080,789,885,1020,847,2257,1872,3895,1296,885,1013,3037,3953,1329,2248,1358,1933,2650,1260,1002,600
1576,0,34023,7639,31067,4683,22126,11897,0,11582,10411,12030,789,885,1020,847,2257,1872,3895,1296,886,1013,3037,3953,1329,2248,1358,1867,2650,1260,961,600
1577,0,34079,7634,31110,4665,22180,11899,0,11579,10424,12076,789,885,1020,847,2257,1872,3895,1296,886,1013,3037,3953,1329,2248,1358,1905,2650,1260,979,600
1578,0,34096,7646,31121,4671,22179,11917,0,11582,10431,12083,789,885,1020,847,2257,1872,3895,1296,887,1013,3037,3953,1329,2248,1358,1909,2650,1260,991,600
1579,1,30831,7679,28074,4922,19016,11815,0,10508,9431,10892,763,885,1020,837,2250,1179,3895,1006,752,1013,3011,3953,1329,937,1358,1382,2421,1260,989,591
1582,0,34119,5429,32001,3311,22190,11929,0,11585,10444,12090,789,885,1020,847,2257,1872,3895,1296,887,1013,3037,3953,1329,2248,1358,1916,2650,1260,1007,600
1583,1,30816,7652,28059,4895,19002,11814,0,10521,9412,10883,763,885,1020,840,2250,1178,3895,1006,752,1013,3008,3953,1329,938,1358,1365,2413,1260,999,591
1584,0,34122,5448,32005,3331,22208,11914,0,11592,10463,12067,789,885,1020,847,2257,1872,3895,1296,887,1013,3037,3953,1329,2248,1358,1940,2650,1260,987,599
1585,0,34087,7712,31108,4733,22172,11915,0,11575,10435,12077,789,885,1020,847,2257,1872,3895,1296,887,1013,3037,3953,1329,2248,1358,1901,2650,1260,990,600
1586,0,34057,7698,31081,4722,22160,11897,0,11563,10445,12049,789,885,1020,847,2257,1872,3895,1296,887,1013,3037,3953,1329,2248,1358,1904,2650,1260,957,600
1589,1,30794,7670,28018,4894,18985,11809,0,10501,9414,10879,764,885,1020,838,2250,1178,3895,1006,752,1013,3008,3953,1329,923,1358,1374,2418,1260,979,591
