Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1389,1,30944,5227,28902,3185,19017,11927,0,10438,9486,11020,764,931,980,810,2222,1250,3968,1069,809,973,2953,4014,1248,931,1351,1383,2411,1263,982,632
1390,0,34145,5262,32000,3117,22134,12011,0,11493,10498,12154,793,931,982,819,2229,1894,3968,1430,956,973,2972,4014,1248,2120,1351,1959,2648,1263,950,645
1393,0,34117,7479,31101,4463,22127,11990,0,11495,10471,12151,793,931,982,819,2229,1894,3968,1430,956,973,2972,4014,1248,2120,1351,1932,2648,1263,949,645
1394,0,34135,7382,31154,4401,22116,12019,0,11468,10490,12177,793,931,982,819,2229,1894,3968,1430,956,973,2972,4014,1248,2120,1351,1921,2648,1263,978,645
1395,0,34113,7453,31100,4440,22112,12001,0,11468,10491,12154,793,931,982,819,2229,1894,3968,1430,956,973,2972,4014,1248,2120,1351,1930,2648,1263,947,645
1396,1,30881,7433,28078,4630,18979,11902,0,10447,9452,10982,764,931,980,810,2222,1229,3968,1056,809,973,2955,4014,1248,901,1351,1399,2414,1263,961,633
1397,0,34139,5232,32009,3102,22133,12006,0,11471,10495,12173,793,931,982,819,2229,1894,3968,1430,956,973,2971,4014,1248,2121,1351,1938,2649,1263,965,644
1400,0,34105,7467,31093,4455,22089,12016,0,11473,10477,12155,793,931,982,819,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1902,2648,1263,968,645
1401,0,34116,7469,31107,4460,22116,12000,0,11454,10492,12170,793,931,982,819,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1928,2648,1263,953,645
1402,0,34146,7412,31149,4415,22137,12009,0,11487,10501,12158,793,931,982,819,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1940,2648,1263,971,645
1403,0,34130,7478,31128,4476,22121,12009,0,11476,10489,12165,793,931,982,819,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1940,2648,1263,955,645
1404,0,34150,7415,31142,4407,22138,12012,0,11483,10500,12167,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1952,2648,1263,964,645
1407,0,34158,7447,31137,4426,22147,12011,0,11472,10513,12173,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1959,2648,1263,965,645
1408,0,34118,7424,31115,4421,22120,11998,0,11471,10498,12149,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1929,2648,1263,955,645
1409,0,34137,7458,31143,4464,22121,12016,0,11479,10497,12161,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1940,2648,1263,963,645
1410,1,30853,7430,28043,4620,18958,11895,0,10426,9474,10953,764,931,980,803,2222,1229,3968,1054,809,973,2946,4014,1248,909,1351,1401,2415,1263,940,633
1411,1,30895,5181,28896,3182,18983,11912,0,10436,9472,10987,764,931,980,807,2222,1246,3968,1061,809,973,2956,4014,1248,923,1351,1382,2405,1263,960,632
1414,0,34121,5214,32003,3096,22121,12000,0,11472,10488,12161,794,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1921,2648,1263,965,645
1415,0,34140,7447,31128,4435,22133,12007,0,11507,10485,12148,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1942,2648,1263,964,645
1416,0,34147,7412,31177,4442,22139,12008,0,11479,10500,12168,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1935,2648,1263,978,645
1417,0,34136,7427,31137,4428,22120,12016,0,11462,10491,12183,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1936,2648,1263,966,645
1418,0,34149,7446,31153,4450,22139,12010,0,11488,10502,12159,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1940,2648,1263,975,645
1421,0,34130,7428,31142,4440,22116,12014,0,11490,10482,12158,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1927,2648,1263,969,645
1422,0,34117,7433,31104,4420,22104,12013,0,11463,10485,12169,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1917,2648,1263,966,645
1423,0,34137,7460,31129,4452,22147,11990,0,11484,10496,12157,793,931,982,818,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1945,2648,1263,958,645
1424,0,34120,7446,31115,4441,22108,12012,0,11489,10484,12147,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1918,2648,1263,969,645
1425,0,34164,7430,31163,4429,22137,12027,0,11489,10489,12186,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1937,2648,1263,994,645
1428,0,34096,7461,31107,4472,22105,11991,0,11474,10470,12152,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1910,2648,1263,953,645
1429,0,34134,7427,31118,4411,22130,12004,0,11492,10487,12155,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1934,2648,1263,967,645
1430,0,34123,7421,31089,4387,22109,12014,0,11466,10506,12151,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1927,2648,1263,963,645
1431,0,34150,7333,31182,4365,22149,12001,0,11483,10504,12163,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1962,2648,1263,955,645
1432,0,34123,7435,31128,4440,22115,12008,0,11485,10481,12157,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1910,2648,1263,980,645
1435,0,34136,7384,31151,4399,22125,12011,0,11469,10496,12171,793,931,982,817,2229,1894,3968,1430,956,973,2971,4014,1248,2120,1351,1930,2648,1263,973,645
1436,0,34142,7455,31137,4450,22120,12022,0,11494,10494,12154,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1932,2648,1263,979,645
1437,0,34132,7428,31136,4432,22119,12013,0,11479,10495,12158,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1920,2648,1263,981,645
1438,0,34141,7421,31125,4405,22133,12008,0,11491,10481,12169,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1933,2648,1263,977,645
1439,0,34175,7448,31165,4438,22158,12017,0,11494,10495,12186,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1967,2648,1263,977,645
1442,0,34167,7430,31161,4424,22153,12014,0,11484,10508,12175,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1949,2648,1263,987,645
1443,0,34119,7453,31124,4458,22115,12004,0,11475,10488,12156,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1924,2648,1263,964,645
1444,0,34152,7386,31160,4394,22145,12007,0,11476,10501,12175,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1952,2648,1263,969,645
1445,0,34109,7407,31125,4423,22112,11997,0,11481,10473,12155,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1937,2648,1263,941,645
1446,1,30875,7426,28085,4636,18987,11888,0,10413,9482,10980,764,931,980,808,2223,1230,3968,1057,809,973,2952,4014,1248,907,1351,1391,2422,1263,951,633
1449,0,34159,5255,32014,3110,22160,11999,0,11498,10509,12152,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1953,2649,1263,974,645
1450,0,34118,7449,31095,4426,22097,12021,0,11475,10489,12154,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1920,2648,1263,967,645
1451,0,34167,7443,31146,4422,22142,12025,0,11472,10494,12201,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1953,2648,1263,983,645
1452,0,34141,7458,31142,4459,22144,11997,0,11484,10500,12157,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1951,2648,1263,959,645
1453,0,34160,7432,31146,4418,22136,12024,0,11497,10490,12173,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1935,2648,1263,994,645
1456,0,34132,7417,31116,4401,22131,12001,0,11478,10502,12152,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1941,2648,1263,960,645
1457,0,34142,7401,31164,4423,22129,12013,0,11490,10497,12155,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1942,2648,1263,969,645
1458,0,34068,7420,31076,4428,22084,11984,0,11441,10487,12140,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1901,2648,1263,936,645
1459,0,34156,7387,31160,4391,22136,12020,0,11474,10505,12177,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1943,2648,1263,982,645
1460,0,34117,7423,31123,4429,22111,12006,0,11490,10492,12135,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1917,2648,1263,969,645
1463,0,34177,7400,31170,4393,22157,12020,0,11501,10517,12159,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1967,2648,1263,979,645
1464,0,34096,7451,31083,4438,22095,12001,0,11480,10472,12144,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1912,2648,1263,953,645
1465,0,34125,7402,31133,4410,22116,12009,0,11479,10489,12157,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1920,2648,1263,974,645
1466,0,34144,7430,31145,4431,22126,12018,0,11494,10495,12155,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1921,2648,1263,992,645
1467,0,34144,7403,31152,4411,22152,11992,0,11484,10508,12152,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1932,2648,1263,981,645
1470,0,34133,7388,31138,4393,22104,12029,0,11499,10468,12166,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1922,2648,1263,980,645
1471,0,34127,7427,31127,4427,22132,11995,0,11479,10485,12163,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1930,2648,1263,966,645
1472,0,34145,7421,31126,4402,22135,12010,0,11479,10504,12162,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1949,2648,1263,965,645
1473,0,34121,7412,31124,4415,22114,12007,0,11480,10480,12161,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1918,2648,1263,972,645
1474,0,34148,7410,31134,4396,22126,12022,0,11481,10499,12168,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1935,2648,1263,982,645
1477,0,34114,7476,31097,4459,22099,12015,0,11467,10502,12145,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1905,2648,1263,978,645
1478,0,34119,7425,31130,4436,22116,12003,0,11473,10492,12154,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1924,2648,1263,964,645
1479,0,34133,7433,31144,4444,22130,12003,0,11484,10519,12130,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1948,2648,1263,954,645
1480,0,34146,7422,31140,4416,22146,12000,0,11492,10495,12159,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1949,2648,1263,966,645
1481,0,34114,7461,31112,4459,22119,11995,0,11485,10495,12134,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1934,2648,1263,949,645
1484,0,34146,7464,31135,4453,22146,12000,0,11476,10506,12164,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1947,2648,1263,968,645
1485,1,30877,7465,28076,4664,18976,11901,0,10446,9459,10972,764,931,980,804,2223,1230,3968,1057,809,973,2949,4014,1248,905,1351,1410,2414,1263,950,634
1486,0,34130,5235,31994,3099,22136,11994,0,11476,10489,12165,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1947,2648,1263,952,645
1487,0,34102,7461,31100,4459,22114,11988,0,11470,10481,12151,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1923,2648,1263,948,645
1488,0,34073,7415,31076,4418,22062,12011,0,11470,10464,12139,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1879,2648,1263,963,645
1491,0,34149,7368,31168,4387,22133,12016,0,11483,10496,12170,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1932,2648,1263,986,645
1492,0,34152,7407,31162,4417,22150,12002,0,11479,10499,12174,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1940,2648,1263,981,645
1493,0,34120,7437,31125,4442,22121,11999,0,11480,10485,12155,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1928,2648,1263,961,645
1494,0,34127,7422,31127,4422,22128,11999,0,11481,10493,12153,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1928,2648,1263,968,645
1495,0,34150,7369,31166,4385,22135,12015,0,11472,10505,12173,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1947,2648,1263,972,645
1498,0,34122,7433,31103,4414,22120,12002,0,11479,10475,12168,793,931,982,817,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1913,2648,1263,978,645
1499,0,34104,7447,31092,4435,22101,12003,0,11477,10494,12133,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1905,2648,1263,969,645
1500,0,34123,7424,31140,4441,22123,12000,0,11477,10495,12151,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1929,2648,1263,964,645
1501,0,34131,7423,31134,4426,22133,11998,0,11484,10484,12163,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1929,2648,1263,972,645
1502,0,34153,7451,31142,4440,22127,12026,0,11493,10498,12162,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1945,2648,1263,978,645
1505,0,34150,7456,31119,4425,22134,12016,0,11491,10494,12165,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1952,2648,1263,968,645
1506,1,30886,7444,28070,4628,18979,11907,0,10437,9478,10971,764,931,980,806,2223,1230,3968,1055,809,973,2950,4014,1248,910,1351,1395,2420,1263,962,634
1507,1,30928,5242,28877,3191,19010,11918,0,10441,9496,10991,764,931,980,810,2223,1248,3968,1068,809,973,2954,4014,1248,932,1351,1392,2410,1263,957,633
1508,1,30922,5257,28891,3226,18996,11926,0,10441,9476,11005,764,931,980,810,2223,1248,3968,1068,809,973,2957,4014,1248,936,1351,1390,2388,1263,969,632
1509,0,34160,5219,32022,3081,22130,12030,0,11481,10498,12181,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1947,2650,1263,981,645
1512,0,34132,7447,31123,4438,22134,11998,0,11486,10494,12152,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1946,2648,1263,956,645
1513,0,34135,7418,31145,4428,22121,12014,0,11482,10494,12159,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1928,2648,1263,977,645
1514,0,34144,7453,31134,4443,22147,11997,0,11469,10501,12174,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1953,2648,1263,961,645
1515,0,34162,7454,31146,4438,22150,12012,0,11485,10508,12169,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1937,2648,1263,995,645
1516,0,34151,7467,31161,4477,22144,12007,0,11476,10521,12154,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1957,2648,1263,964,645
1519,0,34110,7415,31130,4435,22123,11987,0,11490,10476,12144,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1936,2648,1263,944,645
1520,0,34125,7392,31136,4403,22116,12009,0,11478,10486,12161,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1936,2648,1263,959,645
1521,0,34132,7423,31128,4419,22128,12004,0,11487,10480,12165,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1926,2648,1263,976,645
1522,0,34140,7392,31140,4392,22145,11995,0,11490,10491,12159,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1957,2648,1263,953,645
1523,0,34136,7433,31121,4418,22136,12000,0,11491,10494,12151,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1940,2648,1263,966,645
1526,0,34122,7412,31119,4409,22120,12002,0,11492,10493,12137,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2120,1351,1936,2648,1263,956,645
1527,0,34155,7416,31169,4430,22126,12029,0,11480,10496,12179,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2121,1351,1941,2648,1263,983,645
1528,0,34124,7449,31105,4430,22123,12001,0,11495,10487,12142,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2121,1351,1931,2648,1263,962,645
1529,0,34128,7394,31148,4414,22127,12001,0,11483,10487,12158,793,931,982,816,2229,1894,3968,1430,956,973,2969,4014,1248,2121,1351,1921,2648,1263,976,645
1530,1,30871,7434,28076,4639,18982,11889,0,10424,9470,10977,764,931,980,807,2223,1230,3968,1055,809,973,2949,4014,1248,906,1351,1391,2422,1263,953,634
1533,1,30931,5220,28894,3183,19004,11927,0,10450,9470,11011,764,931,980,808,2223,1249,3968,1066,809,973,2952,4014,1248,925,1351,1386,2408,1263,981,632
1534,1,30895,5266,28837,3208,18984,11911,0,10440,9464,10991,764,931,980,808,2223,1249,3968,1068,809,973,2953,4014,1248,926,1351,1381,2386,1263,969,631
1535,1,30843,5216,28807,3180,18915,11928,0,10421,9420,11002,764,931,980,810,2223,1249,3968,1068,809,973,2953,4014,1248,930,1351,1386,2316,1263,976,631
1536,1,30786,5175,28758,3147,18869,11917,0,10404,9384,10998,764,931,980,810,2223,1249,3968,1067,809,973,2948,4014,1248,926,1351,1385,2264,1263,982,631
1537,1,30736,5175,28718,3157,18819,11917,0,10399,9362,10975,764,931,980,811,2223,1249,3968,1067,809,973,2948,4014,1248,928,1351,1377,2221,1263,980,631
1540,0,33956,5190,31827,3061,21972,11984,0,11437,10425,12094,770,931,980,815,2223,1883,3968,1394,880,973,2959,4014,1248,2121,1351,1925,2645,1263,970,643
1541,0,33961,7322,31013,4374,21969,11992,0,11427,10418,12116,771,931,980,815,2222,1879,3968,1395,887,973,2960,4014,1248,2112,1351,1936,2646,1263,967,643
1542,1,30580,7284,27839,4543,18720,11860,0,10352,9331,10897,764,931,980,803,2222,1223,3968,1054,809,973,2937,4014,1248,895,1351,1369,2198,1263,947,631
1543,0,33968,5112,31876,3020,21974,11994,0,11413,10444,12111,771,931,980,815,2222,1883,3968,1394,888,973,2958,4014,1248,2121,1351,1929,2646,1263,971,642
1544,0,33922,7298,30976,4352,21953,11969,0,11406,10429,12087,771,931,980,815,2222,1879,3968,1395,889,973,2958,4014,1248,2117,1351,1914,2646,1263,945,643
1547,0,33979,7315,31011,4347,21994,11985,0,11429,10431,12119,771,931,980,815,2222,1879,3968,1395,892,973,2958,4014,1248,2117,1351,1944,2646,1263,969,643
1548,0,33989,7285,31043,4339,22011,11978,0,11453,10425,12111,771,931,980,815,2222,1879,3968,1395,911,973,2958,4014,1248,2117,1351,1937,2646,1263,967,643
1549,1,30755,7332,27980,4557,18880,11875,0,10407,9387,10961,764,931,980,803,2222,1225,3968,1054,809,973,2941,4014,1248,908,1351,1379,2315,1263,974,633
1550,1,30714,5169,28685,3140,18827,11887,0,10374,9371,10969,764,931,980,806,2222,1234,3968,1055,809,973,2946,4014,1248,919,1351,1375,2266,1263,959,631
1551,0,33967,5131,31879,3043,21989,11978,0,11429,10438,12100,771,931,980,815,2222,1879,3968,1395,892,973,2958,4014,1248,2117,1351,1933,2646,1263,968,643
1554,0,33952,7314,30994,4356,21977,11975,0,11435,10423,12094,771,931,980,815,2222,1879,3968,1395,895,973,2958,4014,1248,2117,1351,1926,2646,1263,957,643
1555,0,33949,7294,30986,4331,21997,11952,0,11423,10409,12117,771,931,980,815,2222,1879,3968,1395,911,973,2958,4014,1248,2117,1351,1908,2646,1263,956,643
1556,0,33975,7310,31014,4349,22002,11973,0,11430,10423,12122,771,931,980,815,2222,1879,3968,1395,911,973,2958,4014,1248,2117,1351,1922,2646,1263,968,643
1557,0,33992,7326,31028,4362,22007,11985,0,11420,10439,12133,771,931,980,815,2222,1879,3968,1395,915,973,2958,4014,1248,2117,1351,1911,2646,1263,992,643
1558,0,33961,7324,30996,4359,21983,11978,0,11427,10410,12124,771,931,980,815,2222,1879,3968,1395,918,973,2958,4014,1248,2117,1351,1897,2646,1263,972,643
1561,0,33978,7353,31008,4383,21992,11986,0,11442,10419,12117,771,931,980,815,2222,1879,3968,1395,921,973,2958,4014,1248,2117,1351,1917,2646,1263,966,643
1562,0,33963,7331,31014,4382,21994,11969,0,11408,10425,12130,771,931,980,815,2222,1879,3968,1395,924,973,2958,4014,1248,2117,1351,1920,2646,1263,945,643
1563,0,33946,7340,30979,4373,21965,11981,0,11430,10419,12097,771,931,980,815,2222,1879,3968,1395,934,973,2958,4014,1248,2117,1351,1881,2646,1263,957,643
1564,0,33987,7305,31030,4348,22019,11968,0,11435,10432,12120,771,931,980,815,2222,1879,3968,1395,939,973,2958,4014,1248,2117,1351,1901,2646,1263,973,643
1565,0,34020,7338,31051,4369,22035,11985,0,11448,10429,12143,771,931,980,815,2222,1879,3968,1395,941,973,2958,4014,1248,2117,1351,1929,2646,1263,976,643
1568,1,30823,7392,28053,4622,18944,11879,0,10416,9469,10938,764,931,980,805,2222,1228,3968,1055,809,973,2941,4014,1248,898,1351,1376,2417,1263,947,633
1569,1,30872,5193,28862,3183,18958,11914,0,10417,9455,11000,764,931,980,809,2222,1246,3968,1059,809,973,2946,4014,1248,918,1351,1372,2387,1263,982,630
1570,0,33955,5198,31844,3087,21988,11967,0,11410,10433,12112,771,931,980,815,2222,1879,3968,1395,932,973,2957,4014,1248,2117,1351,1908,2647,1263,941,643
1571,0,34006,7255,31055,4304,22022,11984,0,11466,10410,12130,771,931,980,815,2222,1879,3968,1395,934,973,2957,4014,1248,2117,1351,1936,2646,1263,963,643
1572,0,33957,7333,30983,4359,21991,11966,0,11432,10412,12113,771,931,980,815,2222,1879,3968,1395,936,973,2957,4014,1248,2117,1351,1896,2646,1263,952,643
1575,0,34000,7320,31026,4346,22013,11987,0,11443,10436,12121,771,931,980,815,2222,1879,3968,1395,939,973,2957,4014,1248,2117,1351,1932,2646,1263,956,643
1576,0,33962,7357,30994,4389,21998,11964,0,11428,10421,12113,771,931,980,815,2222,1879,3968,1395,939,973,2957,4014,1248,2117,1351,1900,2646,1263,950,643
1577,0,33986,7367,31013,4394,21999,11987,0,11445,10422,12119,771,931,980,815,2222,1879,3968,1395,939,973,2957,4014,1248,2117,1351,1898,2646,1263,976,643
1578,0,34004,7336,31051,4383,22035,11969,0,11443,10436,12125,771,931,980,815,2222,1879,3968,1395,940,973,2957,4014,1248,2117,1351,1935,2646,1263,956,643
1579,1,30881,7373,28104,4596,18983,11898,0,10447,9470,10964,764,931,980,804,2222,1228,3968,1054,809,973,2941,4014,1248,910,1351,1397,2417,1263,974,633
1582,0,34015,5232,31890,3107,22037,11978,0,11456,10424,12135,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1943,2647,1263,960,643
1583,1,30820,7374,28060,4614,18949,11871,0,10419,9455,10946,764,931,980,800,2222,1228,3968,1055,809,973,2944,4014,1248,915,1351,1364,2411,1263,948,632
1584,0,34001,5226,31865,3090,22032,11969,0,11447,10431,12123,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1929,2647,1263,960,643
1585,0,34015,7372,31040,4397,22038,11977,0,11435,10433,12147,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1934,2646,1263,970,643
1586,0,34015,7407,31014,4406,22024,11991,0,11459,10420,12136,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1923,2646,1263,981,643
1589,1,30841,7336,28079,4574,18970,11871,0,10438,9466,10937,764,931,980,803,2222,1228,3968,1055,809,973,2939,4014,1248,918,1351,1377,2420,1263,945,633
1590,0,33974,5222,31847,3095,22002,11972,0,11443,10427,12104,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1899,2646,1263,965,642
1591,0,33975,7329,31029,4383,22009,11966,0,11428,10428,12119,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1901,2646,1263,963,643
1592,0,34010,7290,31061,4341,22032,11978,0,11432,10440,12138,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1923,2646,1263,976,643
1593,0,34006,7364,31029,4387,22014,11992,0,11431,10437,12138,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1913,2646,1263,982,643
1596,0,34042,7356,31066,4380,22047,11995,0,11448,10450,12144,771,931,980,815,2222,1879,3968,1395,939,973,2956,4014,1248,2117,1351,1952,2646,1263,979,643
1597,0,34027,7371,31037,4381,22059,11968,0,11456,10437,12134,771,931,980,815,2222,1879,3968,1395,940,973,2956,4014,1248,2117,1351,1959,2646,1263,956,643
1598,0,34006,7390,31021,4405,22031,11975,0,11451,10432,12123,771,931,980,815,2222,1879,3968,1395,940,973,2956,4014,1248,2117,1351,1926,2646,1263,968,643
1599,0,34006,7329,31038,4361,22047,11959,0,11436,10443,12127,771,931,980,815,2222,1879,3968,1395,940,973,2956,4014,1248,2117,1351,1938,2646,1263,956,643
1600,0,33999,7342,31022,4365,22008,11991,0,11424,10429,12146,771,931,980,815,2222,1879,3968,1395,940,973,2956,4014,1248,2117,1351,1903,2646,1263,984,643
1603,0,33960,7346,30990,4376,21995,11965,0,11432,10423,12105,771,931,980,815,2222,1879,3968,1395,943,973,2956,4014,1248,2117,1351,1887,2646,1263,958,643
1604,0,33985,7294,31039,4348,22019,11966,0,11435,10432,12118,771,931,980,815,2222,1879,3968,1395,946,973,2956,4014,1248,2117,1351,1921,2646,1263,946,643
1605,0,34042,7343,31086,4387,22047,11995,0,11452,10443,12147,771,931,980,815,2222,1879,3968,1395,947,973,2956,4014,1248,2117,1351,1948,2646,1263,975,643
1606,0,34015,7369,31041,4395,22029,11986,0,11453,10439,12123,771,931,980,815,2222,1879,3968,1395,948,973,2956,4014,1248,2117,1351,1916,2646,1263,979,643
1607,0,33969,7349,30990,4370,22007,11962,0,11430,10417,12122,771,931,980,815,2222,1879,3968,1395,948,973,2956,4014,1248,2117,1351,1887,2646,1263,962,643
1610,0,34009,7321,31045,4357,22031,11978,0,11430,10439,12140,771,931,980,815,2222,1879,3968,1395,950,973,2956,4014,1248,2117,1351,1916,2646,1263,971,643
1611,0,34031,7393,31037,4399,22040,11991,0,11450,10443,12138,771,931,980,815,2222,1879,3968,1395,950,973,2956,4014,1248,2117,1351,1934,2646,1263,975,643
1612,0,33985,7383,30996,4394,22022,11963,0,11430,10438,12117,771,931,980,815,2222,1879,3968,1395,951,973,2956,4014,1248,2117,1351,1912,2646,1263,950,643
1613,1,30859,7376,28092,4609,18963,11896,0,10427,9471,10961,764,931,980,807,2222,1228,3968,1057,809,973,2942,4014,1248,903,1351,1366,2423,1263,977,633
