Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1369,0,34489,7856,31259,4626,22430,12059,0,11599,10522,12368,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2172,1331,1947,2700,1225,983,626
1372,0,34536,7837,31332,4633,22473,12063,0,11607,10551,12378,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2172,1331,1982,2700,1225,995,626
1373,0,34505,7922,31246,4663,22454,12051,0,11594,10545,12366,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2172,1331,1958,2700,1225,988,626
1374,0,34528,7820,31311,4603,22470,12058,0,11607,10548,12373,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2172,1331,1981,2700,1225,988,626
1375,0,34478,7882,31255,4659,22414,12064,0,11595,10523,12360,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2172,1331,1950,2700,1225,969,626
1376,0,34535,7820,31329,4614,22465,12070,0,11611,10548,12376,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1994,2700,1225,981,626
1379,0,34503,7885,31266,4648,22445,12058,0,11603,10529,12371,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1965,2700,1225,978,626
1380,0,34524,7844,31307,4627,22454,12070,0,11587,10553,12384,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1975,2700,1225,989,626
1381,0,34515,7823,31301,4609,22431,12084,0,11592,10535,12388,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1954,2700,1225,1001,626
1382,0,34553,7864,31317,4628,22472,12081,0,11615,10559,12379,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1997,2700,1225,996,626
1383,0,34553,7853,31323,4623,22460,12093,0,11622,10555,12376,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1981,2700,1225,1012,626
1386,0,34543,7907,31305,4669,22474,12069,0,11619,10543,12381,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1980,2700,1225,1003,626
1387,0,34543,7911,31296,4664,22451,12092,0,11615,10547,12381,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1981,2700,1225,1002,626
1388,1,31003,7854,28011,4862,19077,11926,0,10450,9400,11153,803,895,993,765,2301,1202,4029,1061,792,1049,3014,3893,1284,929,1331,1414,2438,1225,979,606
1389,1,31066,5536,28841,3311,19089,11977,0,10478,9413,11175,802,895,993,768,2300,1243,4029,1069,792,1049,3023,3893,1284,934,1331,1405,2426,1225,1003,602
1390,0,34518,5596,32142,3220,22448,12070,0,11610,10544,12364,874,895,994,776,2309,1957,4029,1428,971,1049,3047,3894,1284,2173,1331,1976,2700,1225,980,626
1393,0,34509,7878,31276,4645,22465,12044,0,11590,10549,12370,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1975,2700,1225,974,626
1394,0,34524,7850,31304,4630,22471,12053,0,11609,10539,12376,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1993,2700,1225,971,626
1395,0,34512,7911,31262,4661,22439,12073,0,11612,10541,12359,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1962,2700,1225,990,626
1396,1,30989,7834,28001,4846,19064,11925,0,10441,9396,11152,803,895,993,765,2301,1199,4029,1062,791,1049,3014,3893,1284,919,1331,1406,2436,1225,990,604
1397,0,34510,5522,32172,3184,22422,12088,0,11597,10547,12366,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1951,2700,1225,998,626
1400,0,34519,7896,31275,4652,22451,12068,0,11615,10537,12367,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1964,2700,1225,994,626
1401,0,34547,7917,31307,4677,22475,12072,0,11611,10549,12387,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1991,2700,1225,995,626
1402,0,34536,7911,31270,4645,22468,12068,0,11612,10533,12391,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1975,2700,1225,1000,626
1403,0,34549,7854,31327,4632,22478,12071,0,11628,10565,12356,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1976,2700,1225,1012,626
1404,0,34541,7863,31312,4634,22467,12074,0,11608,10553,12380,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1977,2700,1225,1003,626
1407,0,34525,7823,31319,4617,22448,12077,0,11610,10523,12392,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1975,2700,1225,989,626
1408,0,34556,7897,31300,4641,22484,12072,0,11618,10537,12401,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,2007,2700,1225,988,626
1409,0,34523,7892,31275,4644,22452,12071,0,11621,10535,12367,874,895,994,775,2309,1957,4029,1428,971,1049,3048,3894,1284,2172,1331,1975,2700,1225,987,626
1410,1,31019,7818,28026,4825,19079,11940,0,10455,9398,11166,803,895,993,762,2301,1199,4029,1062,793,1049,3014,3893,1284,930,1331,1411,2440,1225,999,606
1411,1,31055,5549,28806,3300,19079,11976,0,10489,9398,11168,802,895,993,766,2299,1239,4029,1065,792,1049,3025,3893,1284,927,1331,1421,2425,1225,993,602
1414,0,34511,5554,32142,3185,22443,12068,0,11588,10554,12369,874,895,994,775,2309,1957,4029,1428,970,1049,3047,3894,1284,2173,1331,1957,2700,1225,994,626
1415,0,34531,7872,31295,4636,22460,12071,0,11612,10544,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1979,2700,1225,992,626
1416,0,34488,7875,31266,4653,22440,12048,0,11594,10541,12353,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1958,2700,1225,970,626
1417,0,34513,7829,31286,4602,22456,12057,0,11609,10535,12369,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1976,2700,1225,977,626
1418,0,34514,7881,31272,4639,22449,12065,0,11609,10546,12359,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1958,2700,1225,996,626
1421,0,34505,7878,31280,4653,22449,12056,0,11593,10550,12362,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1949,2699,1225,997,626
1422,0,34548,7861,31325,4638,22482,12066,0,11627,10543,12378,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,2008,2699,1225,981,626
1423,0,34510,7859,31273,4622,22445,12065,0,11620,10530,12360,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1956,2699,1225,995,626
1424,0,34548,7887,31322,4661,22475,12073,0,11612,10561,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1982,2699,1225,1007,626
1425,0,34499,7888,31248,4637,22442,12057,0,11611,10539,12349,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1962,2699,1225,978,626
1428,0,34476,7877,31245,4646,22421,12055,0,11591,10537,12348,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1944,2699,1225,973,626
1429,0,34526,7796,31324,4594,22451,12075,0,11630,10547,12349,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1977,2699,1225,990,626
1430,0,34532,7863,31301,4632,22465,12067,0,11616,10557,12359,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1995,2699,1225,978,626
1431,0,34515,7873,31290,4648,22460,12055,0,11603,10541,12371,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1972,2699,1225,984,626
1432,0,34522,7878,31289,4645,22449,12073,0,11611,10542,12369,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1958,2699,1225,1005,626
1435,0,34529,7807,31330,4608,22473,12056,0,11620,10551,12358,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1999,2699,1225,971,626
1436,0,34564,7886,31318,4640,22486,12078,0,11627,10554,12383,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1998,2699,1225,1007,626
1437,0,34530,7916,31285,4671,22458,12072,0,11618,10552,12360,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1963,2699,1225,1008,626
1438,0,34505,7865,31280,4640,22445,12060,0,11606,10546,12353,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1957,2699,1225,989,626
1439,0,34531,7832,31304,4605,22452,12079,0,11617,10543,12371,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1968,2699,1225,1004,626
1442,0,34532,7850,31298,4616,22458,12074,0,11622,10528,12382,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1968,2699,1225,1005,626
1443,0,34512,7904,31272,4664,22452,12060,0,11602,10546,12364,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1990,2699,1225,963,626
1444,0,34509,7877,31272,4640,22438,12071,0,11598,10543,12368,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1963,2699,1225,987,626
1445,0,34489,7915,31253,4679,22434,12055,0,11604,10523,12362,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1954,2699,1225,976,626
1446,1,31008,7856,28017,4865,19080,11928,0,10448,9409,11151,804,895,993,764,2301,1201,4029,1061,793,1049,3019,3893,1284,924,1331,1402,2449,1225,985,606
1449,0,34504,5533,32159,3188,22447,12057,0,11598,10537,12369,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1981,2699,1225,964,626
1450,0,34525,7843,31302,4620,22459,12066,0,11615,10532,12378,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1966,2699,1225,1000,626
1451,0,34539,7881,31287,4629,22461,12078,0,11606,10558,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1985,2699,1225,995,626
1452,0,34506,7854,31257,4605,22447,12059,0,11599,10539,12368,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1959,2699,1225,988,626
1453,0,34497,7857,31281,4641,22449,12048,0,11613,10531,12353,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1967,2699,1225,971,626
1456,0,34525,7847,31299,4621,22445,12080,0,11612,10536,12377,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1959,2699,1225,1007,626
1457,0,34550,7889,31303,4642,22473,12077,0,11621,10568,12361,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1994,2699,1225,997,626
1458,0,34536,7891,31310,4665,22476,12060,0,11626,10547,12363,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1990,2699,1225,987,626
1459,0,34540,7883,31306,4649,22460,12080,0,11619,10536,12385,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1972,2699,1225,1009,626
1460,0,34506,7912,31247,4653,22450,12056,0,11609,10539,12358,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1972,2699,1225,975,626
1463,0,34526,7857,31296,4627,22459,12067,0,11601,10555,12370,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1981,2699,1225,986,626
1464,0,34517,7850,31299,4632,22460,12057,0,11617,10544,12356,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1970,2699,1225,988,626
1465,0,34505,7894,31263,4652,22440,12065,0,11611,10517,12377,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1944,2699,1225,1002,626
1466,0,34539,7854,31303,4618,22477,12062,0,11610,10564,12365,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1986,2699,1225,994,626
1467,0,34533,7870,31309,4646,22460,12073,0,11621,10520,12392,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1976,2699,1225,998,626
1470,0,34558,7914,31293,4649,22468,12090,0,11628,10538,12392,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1978,2699,1225,1021,626
1471,0,34523,7900,31280,4657,22460,12063,0,11605,10548,12370,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1976,2699,1225,988,626
1472,0,34523,7851,31290,4618,22461,12062,0,11616,10542,12365,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1973,2699,1225,991,626
1473,0,34503,7829,31279,4605,22449,12054,0,11600,10519,12384,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1954,2699,1225,990,626
1474,0,34492,7856,31274,4638,22425,12067,0,11603,10538,12351,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1941,2699,1225,992,626
1477,0,34532,7853,31309,4630,22476,12056,0,11620,10543,12369,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1989,2699,1225,984,626
1478,0,34499,7927,31231,4659,22428,12071,0,11583,10537,12379,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1945,2699,1225,995,626
1479,0,34474,7881,31243,4650,22431,12043,0,11597,10531,12346,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1946,2699,1225,969,626
1480,0,34495,7864,31258,4627,22427,12068,0,11599,10534,12362,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1949,2699,1225,987,626
1481,0,34531,7859,31301,4629,22472,12059,0,11611,10557,12363,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1994,2699,1225,978,626
1484,0,34520,7873,31296,4649,22466,12054,0,11610,10550,12360,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1964,2699,1225,997,626
1485,1,31021,7875,28001,4855,19101,11920,0,10449,9414,11158,803,895,993,764,2301,1200,4029,1061,792,1049,3014,3893,1284,930,1331,1403,2452,1225,997,605
1486,0,34527,5543,32165,3181,22459,12068,0,11619,10534,12374,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1976,2699,1225,992,626
1487,0,34532,7862,31301,4631,22462,12070,0,11626,10549,12357,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1980,2699,1225,993,626
1488,0,34543,7892,31296,4645,22463,12080,0,11610,10560,12373,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1986,2699,1225,998,626
1491,0,34506,7897,31239,4630,22448,12058,0,11598,10544,12364,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1958,2699,1225,989,626
1492,0,34519,7867,31288,4636,22443,12076,0,11623,10544,12352,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1966,2699,1225,994,626
1493,0,34521,7810,31315,4604,22468,12053,0,11608,10537,12376,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1978,2699,1225,984,626
1494,0,34531,7875,31280,4624,22473,12058,0,11623,10538,12370,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1995,2699,1225,977,626
1495,0,34534,7892,31312,4670,22470,12064,0,11615,10548,12371,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1988,2699,1225,987,626
1498,0,34541,7883,31288,4630,22463,12078,0,11622,10541,12378,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1978,2699,1225,1004,626
1499,0,34515,7900,31271,4656,22448,12067,0,11603,10546,12366,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1962,2699,1225,994,626
1500,0,34521,7857,31305,4641,22464,12057,0,11608,10538,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1982,2699,1225,980,626
1501,0,34507,7862,31263,4618,22448,12059,0,11610,10528,12369,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1960,2699,1225,988,626
1502,0,34526,7834,31301,4609,22455,12071,0,11610,10529,12387,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1983,2699,1225,984,626
1505,0,34531,7858,31300,4627,22456,12075,0,11618,10547,12366,874,895,994,775,2309,1957,4029,1428,971,1049,3047,3894,1284,2172,1331,1971,2699,1225,1001,626
1506,1,30979,7893,27981,4895,19071,11908,0,10437,9411,11131,804,895,993,763,2301,1204,4029,1060,793,1049,3009,3893,1284,919,1331,1398,2446,1225,977,606
1507,1,31051,5544,28812,3305,19087,11964,0,10465,9414,11172,803,895,993,766,2300,1242,4029,1067,792,1049,3021,3893,1284,925,1331,1409,2431,1225,992,604
1508,1,31022,5527,28812,3317,19064,11958,0,10466,9394,11162,802,895,993,766,2300,1240,4029,1067,792,1049,3026,3893,1284,931,1331,1399,2407,1225,990,603
1509,0,34520,5513,32168,3161,22460,12060,0,11606,10552,12362,874,895,994,776,2309,1957,4029,1428,966,1049,3046,3894,1284,2173,1331,1976,2699,1225,989,626
1512,0,34525,7846,31291,4612,22455,12070,0,11610,10540,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1963,2699,1225,1004,626
1513,0,34519,7893,31297,4671,22465,12054,0,11600,10543,12376,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1985,2699,1225,976,626
1514,0,34524,7848,31314,4638,22474,12050,0,11609,10548,12367,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1989,2699,1225,977,626
1515,0,34507,7876,31271,4640,22441,12066,0,11613,10533,12361,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1970,2699,1225,979,626
1516,0,34505,7846,31278,4619,22456,12049,0,11602,10551,12352,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1967,2699,1225,980,626
1519,0,34545,7869,31305,4629,22464,12081,0,11617,10541,12387,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1985,2699,1225,1002,626
1520,0,34503,7906,31245,4648,22445,12058,0,11592,10536,12375,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1977,2699,1225,968,626
1521,0,34509,7894,31267,4652,22467,12042,0,11599,10550,12360,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1980,2699,1225,971,626
1522,0,34538,7805,31326,4593,22485,12053,0,11611,10559,12368,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1985,2699,1225,995,626
1523,0,34488,7899,31236,4647,22428,12060,0,11600,10536,12352,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1954,2699,1225,976,626
1526,0,34539,7880,31306,4647,22468,12071,0,11615,10560,12364,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1986,2699,1225,995,626
1527,0,34548,7853,31336,4641,22472,12076,0,11608,10550,12390,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1990,2699,1225,1000,626
1528,0,34490,7936,31232,4678,22438,12052,0,11599,10543,12348,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1948,2699,1225,984,626
1529,0,34504,7868,31263,4627,22425,12079,0,11615,10540,12349,874,895,994,775,2309,1957,4029,1428,971,1049,3046,3894,1284,2172,1331,1962,2699,1225,984,626
1530,1,31003,7856,28017,4870,19081,11922,0,10424,9416,11163,804,895,993,765,2301,1200,4029,1060,792,1049,3014,3893,1284,916,1331,1410,2438,1225,997,607
1533,1,31018,5571,28761,3314,19067,11951,0,10461,9409,11148,803,895,993,765,2300,1242,4029,1068,791,1049,3023,3893,1284,934,1331,1395,2417,1225,977,604
1534,1,31008,5498,28791,3281,19041,11967,0,10466,9384,11158,803,895,993,767,2300,1237,4029,1068,792,1049,3030,3893,1284,935,1331,1391,2392,1225,991,603
1535,1,30960,5523,28733,3296,19006,11954,0,10445,9359,11156,803,895,993,767,2299,1239,4029,1068,792,1049,3030,3893,1284,934,1331,1412,2341,1225,973,603
1536,1,30908,5503,28705,3300,18955,11953,0,10426,9333,11149,803,895,993,767,2299,1238,4029,1068,792,1049,3030,3893,1284,934,1331,1407,2291,1225,977,603
1537,1,30866,5499,28639,3272,18904,11962,0,10411,9294,11161,803,895,993,767,2299,1238,4029,1068,791,1049,3027,3893,1284,934,1331,1380,2249,1225,1008,603
1540,0,34229,5400,31942,3113,22210,12019,0,11518,10463,12248,834,895,993,770,2302,1950,4029,1385,861,1049,3036,3893,1284,2173,1331,1933,2698,1225,965,623
1541,0,34256,7670,31121,4535,22234,12022,0,11532,10455,12269,837,895,993,771,2302,1933,4029,1385,883,1049,3037,3892,1284,2164,1331,1969,2698,1225,956,623
1542,1,30744,7669,27810,4735,18843,11901,0,10362,9269,11113,803,895,993,760,2299,1194,4029,1061,791,1049,3014,3892,1284,904,1331,1400,2244,1225,972,604
1543,0,34309,5392,32027,3110,22276,12033,0,11544,10478,12287,835,895,993,771,2302,1950,4029,1385,874,1049,3036,3892,1284,2173,1331,1975,2698,1225,989,623
1544,0,34257,7721,31090,4554,22224,12033,0,11531,10455,12271,837,895,993,771,2302,1934,4029,1385,885,1049,3037,3892,1284,2166,1331,1938,2698,1225,983,623
1547,0,34286,7701,31124,4539,22253,12033,0,11537,10449,12300,837,895,993,771,2302,1934,4029,1385,894,1049,3037,3892,1284,2166,1331,1947,2698,1225,994,623
1548,0,34277,7722,31124,4569,22254,12023,0,11529,10448,12300,837,895,993,771,2302,1934,4029,1385,905,1049,3037,3892,1284,2166,1331,1937,2698,1225,984,623
1549,1,30849,7717,27902,4770,18961,11888,0,10404,9313,11132,802,895,993,764,2300,1198,4029,1060,791,1049,3003,3892,1284,925,1331,1401,2325,1225,978,604
1550,1,30840,5464,28649,3273,18908,11932,0,10401,9309,11130,802,895,993,765,2299,1226,4029,1060,791,1049,3014,3892,1284,931,1331,1375,2288,1225,989,602
1551,0,34307,5453,31987,3133,22270,12037,0,11525,10473,12309,837,895,993,771,2302,1934,4029,1385,894,1049,3037,3892,1284,2168,1331,1975,2698,1225,985,623
1554,0,34256,7717,31106,4567,22232,12024,0,11515,10449,12292,837,895,993,771,2302,1934,4029,1385,894,1049,3037,3892,1284,2166,1331,1943,2698,1225,968,623
1555,0,34287,7718,31137,4568,22257,12030,0,11522,10459,12306,837,895,993,771,2302,1934,4029,1385,905,1049,3037,3892,1284,2166,1331,1960,2698,1225,971,623
1556,0,34300,7694,31152,4546,22258,12042,0,11527,10450,12323,837,895,993,771,2302,1934,4029,1385,905,1049,3037,3892,1284,2166,1331,1961,2698,1225,983,623
1557,0,34292,7707,31141,4556,22257,12035,0,11537,10459,12296,837,895,993,771,2302,1934,4029,1385,909,1049,3037,3892,1284,2166,1331,1950,2698,1225,982,623
1558,0,34301,7711,31153,4563,22276,12025,0,11536,10461,12304,837,895,993,771,2302,1934,4029,1385,919,1049,3037,3892,1284,2166,1331,1950,2698,1225,981,623
1561,0,34317,7727,31153,4563,22278,12039,0,11541,10452,12324,837,895,993,771,2302,1934,4029,1385,931,1049,3037,3892,1284,2166,1331,1950,2698,1225,985,623
1562,0,34310,7743,31167,4600,22291,12019,0,11529,10468,12313,837,895,993,771,2302,1934,4029,1385,940,1049,3037,3892,1284,2166,1331,1948,2698,1225,971,623
1563,0,34332,7754,31160,4582,22291,12041,0,11550,10467,12315,837,895,993,771,2302,1934,4029,1385,942,1049,3037,3892,1284,2166,1331,1954,2698,1225,985,623
1564,0,34325,7777,31146,4598,22314,12011,0,11542,10475,12308,837,895,993,771,2302,1934,4029,1385,947,1049,3037,3892,1284,2166,1331,1965,2698,1225,962,623
1565,0,34295,7727,31138,4570,22270,12025,0,11527,10449,12319,837,895,993,771,2302,1934,4029,1385,951,1049,3037,3892,1284,2166,1331,1913,2698,1225,980,623
1568,1,30987,7724,28064,4801,19088,11899,0,10432,9393,11162,804,895,993,762,2301,1199,4029,1061,792,1049,3008,3892,1284,929,1331,1399,2439,1225,989,606
1569,1,30985,5519,28776,3310,19045,11940,0,10441,9395,11149,804,895,993,764,2299,1235,4029,1065,792,1049,3020,3892,1284,931,1331,1379,2408,1225,986,604
1570,0,34341,5533,32002,3194,22322,12019,0,11549,10474,12318,837,895,993,771,2302,1934,4029,1385,940,1049,3037,3892,1284,2167,1331,1979,2698,1225,970,623
1571,0,34339,7722,31176,4559,22302,12037,0,11557,10485,12297,837,895,993,771,2302,1934,4029,1385,941,1049,3037,3892,1284,2166,1331,1954,2698,1225,993,623
1572,0,34337,7753,31179,4595,22302,12035,0,11546,10474,12317,837,895,993,771,2302,1934,4029,1385,942,1049,3037,3892,1284,2166,1331,1946,2698,1225,998,623
1575,0,34346,7788,31143,4585,22329,12017,0,11539,10469,12338,837,895,993,771,2302,1934,4029,1385,946,1049,3037,3892,1284,2166,1331,1974,2698,1225,975,623
1576,0,34341,7790,31156,4605,22314,12027,0,11537,10479,12325,837,895,993,771,2302,1934,4029,1385,946,1049,3037,3892,1284,2166,1331,1958,2698,1225,986,623
1577,0,34365,7741,31200,4576,22334,12031,0,11548,10500,12317,837,895,993,771,2302,1934,4029,1385,947,1049,3037,3892,1284,2166,1331,1977,2698,1225,990,623
1578,0,34312,7791,31120,4599,22293,12019,0,11541,10480,12291,837,895,993,771,2302,1934,4029,1385,949,1049,3037,3892,1284,2166,1331,1943,2698,1225,969,623
1579,1,30956,7705,28019,4768,19062,11894,0,10436,9397,11123,804,895,993,763,2301,1198,4029,1061,792,1049,3004,3892,1284,931,1331,1388,2432,1225,979,605
1582,0,34330,5498,32016,3184,22302,12028,0,11540,10466,12324,837,895,993,771,2302,1934,4029,1385,948,1049,3037,3892,1284,2166,1331,1961,2697,1225,971,623
1583,1,30967,7751,28005,4789,19055,11912,0,10436,9393,11138,803,895,993,764,2301,1196,4029,1061,792,1049,3006,3892,1284,929,1331,1399,2430,1225,982,606
1584,0,34321,5519,31979,3177,22293,12028,0,11537,10473,12311,837,895,993,771,2302,1935,4029,1385,947,1049,3036,3892,1284,2166,1331,1945,2697,1225,979,623
1585,0,34338,7754,31171,4587,22308,12030,0,11548,10476,12314,837,895,993,771,2302,1935,4029,1385,948,1049,3036,3892,1284,2166,1331,1954,2697,1225,986,623
1586,0,34367,7759,31182,4574,22354,12013,0,11558,10479,12330,837,895,993,771,2302,1935,4029,1385,947,1049,3036,3892,1284,2166,1331,1986,2697,1225,984,623
1589,1,30914,7756,27952,4794,19039,11875,0,10421,9377,11116,803,895,993,764,2301,1197,4029,1061,791,1049,3003,3892,1284,917,1331,1396,2427,1225,950,606
1590,0,34317,5528,31984,3195,22300,12017,0,11554,10465,12298,837,895,993,771,2302,1935,4029,1385,947,1049,3033,3892,1284,2166,1331,1958,2697,1225,965,623
1591,0,34337,7757,31156,4576,22318,12019,0,11548,10471,12318,837,895,993,771,2302,1935,4029,1385,947,1049,3035,3892,1284,2166,1331,1968,2697,1225,973,623
