Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35493,5594,32992,3093,22802,12691,0,12096,10779,12618,1027,936,1179,965,2226,1844,4020,1427,941,1055,3258,3973,1259,2205,1360,2095,2658,1284,1137,644
217,1,31264,8450,28016,5202,19164,12100,0,10726,9530,11008,739,936,988,899,2150,1152,4019,1057,760,1046,3111,3970,1259,882,1360,1565,2396,1284,1077,614
218,0,35495,5604,32974,3083,22827,12668,0,12108,10774,12613,1027,936,1178,961,2226,1844,4019,1427,941,1055,3254,3973,1259,2203,1360,2105,2656,1284,1142,645
219,0,35483,8384,31877,4778,22795,12688,0,12086,10794,12603,1027,936,1178,960,2226,1844,4020,1427,941,1055,3254,3973,1259,2197,1360,2082,2656,1284,1159,645
220,0,35481,8456,31837,4812,22792,12689,0,12080,10801,12600,1027,936,1178,959,2226,1844,4020,1427,941,1055,3254,3973,1259,2198,1360,2077,2656,1284,1162,645
221,0,35476,8412,31871,4807,22793,12683,0,12067,10811,12598,1027,936,1178,959,2226,1844,4020,1427,941,1055,3252,3973,1259,2198,1360,2088,2656,1284,1148,645
224,0,35450,8438,31816,4804,22778,12672,0,12090,10771,12589,1027,936,1178,958,2226,1844,4020,1427,941,1055,3251,3973,1259,2198,1360,2073,2656,1284,1139,645
225,0,35452,8422,31808,4778,22784,12668,0,12090,10777,12585,1027,936,1178,957,2226,1844,4020,1427,941,1055,3251,3973,1259,2198,1360,2096,2656,1284,1119,645
226,1,31237,8438,28004,5205,19134,12103,0,10721,9521,10995,738,936,989,902,2150,1150,4018,1056,760,1046,3116,3970,1259,884,1360,1553,2402,1284,1051,613
227,0,35432,5552,32964,3084,22766,12666,0,12061,10786,12585,1027,936,1178,956,2226,1844,4019,1427,941,1055,3249,3973,1259,2205,1360,2074,2656,1284,1118,645
228,0,35474,8425,31846,4797,22809,12665,0,12090,10767,12617,1027,936,1178,957,2226,1844,4020,1427,941,1055,3248,3973,1259,2200,1360,2100,2656,1284,1138,645
231,1,31263,8411,28059,5207,19139,12124,0,10718,9530,11015,739,936,989,900,2148,1150,4018,1056,760,1046,3112,3970,1259,894,1360,1547,2398,1284,1083,614
232,0,35416,5564,32936,3084,22770,12646,0,12062,10777,12577,1027,936,1178,954,2226,1845,4019,1427,941,1055,3246,3973,1259,2205,1360,2064,2655,1284,1119,643
233,0,35447,8364,31849,4766,22788,12659,0,12085,10783,12579,1027,936,1178,955,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2080,2655,1284,1138,645
234,0,35452,8407,31824,4779,22789,12663,0,12086,10786,12580,1027,936,1178,955,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2086,2655,1284,1137,645
235,0,35439,8457,31800,4818,22788,12651,0,12091,10768,12580,1027,936,1178,955,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2094,2655,1284,1116,645
238,0,35478,8405,31853,4780,22789,12689,0,12077,10791,12610,1027,936,1178,955,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2088,2654,1284,1162,645
239,0,35476,8428,31839,4791,22793,12683,0,12095,10791,12590,1027,936,1178,954,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2103,2654,1284,1146,645
240,0,35458,8480,31813,4835,22799,12659,0,12067,10796,12595,1027,936,1178,954,2226,1845,4020,1427,941,1055,3243,3973,1259,2200,1360,2096,2654,1284,1135,645
241,0,35465,8390,31856,4781,22803,12662,0,12080,10788,12597,1027,936,1178,954,2226,1845,4020,1427,941,1055,3242,3973,1259,2200,1360,2098,2654,1284,1141,645
242,0,35431,8488,31772,4829,22775,12656,0,12071,10780,12580,1027,936,1178,954,2226,1845,4020,1427,941,1055,3240,3973,1259,2200,1360,2060,2654,1284,1147,645
245,0,35460,8350,31886,4776,22802,12658,0,12084,10789,12587,1027,936,1178,954,2226,1845,4020,1427,941,1055,3240,3973,1259,2200,1360,2086,2654,1284,1150,645
246,0,35417,8391,31808,4782,22772,12645,0,12057,10782,12578,1027,936,1178,954,2226,1845,4020,1427,941,1055,3239,3973,1259,2200,1360,2072,2654,1284,1122,645
247,0,35424,8411,31790,4777,22766,12658,0,12059,10781,12584,1027,936,1178,954,2226,1845,4020,1427,941,1055,3239,3973,1259,2200,1360,2064,2654,1284,1137,645
248,0,35415,8387,31784,4756,22759,12656,0,12064,10764,12587,1027,936,1178,954,2226,1845,4020,1427,941,1055,3239,3973,1259,2200,1360,2063,2654,1284,1129,645
249,0,35448,8377,31840,4769,22789,12659,0,12063,10791,12594,1027,936,1178,954,2226,1845,4020,1427,941,1055,3239,3973,1259,2200,1360,2083,2654,1284,1142,645
252,1,31252,8432,28032,5212,19143,12109,0,10730,9520,11002,738,936,988,899,2151,1156,4019,1058,760,1047,3108,3970,1259,895,1360,1546,2399,1284,1068,611
253,0,35441,5587,32939,3085,22778,12663,0,12062,10788,12591,1027,936,1178,953,2226,1845,4019,1427,942,1055,3239,3973,1259,2208,1360,2073,2654,1284,1140,643
254,0,35439,8422,31815,4798,22777,12662,0,12061,10790,12588,1027,936,1178,951,2226,1845,4020,1427,941,1055,3239,3973,1259,2202,1360,2069,2654,1284,1148,645
255,0,35405,8412,31787,4794,22754,12651,0,12066,10758,12581,1027,936,1178,951,2226,1845,4020,1427,941,1055,3239,3973,1259,2202,1360,2067,2654,1284,1116,645
256,1,31234,8324,28040,5130,19141,12093,0,10736,9518,10980,738,936,988,899,2150,1152,4018,1057,760,1047,3113,3970,1259,875,1360,1552,2394,1284,1070,612
259,0,35402,5584,32923,3105,22754,12648,0,12040,10779,12583,1027,936,1178,949,2226,1845,4019,1427,941,1055,3237,3973,1259,2207,1360,2072,2652,1284,1110,645
260,0,35422,8294,31845,4717,22780,12642,0,12056,10778,12588,1027,936,1178,950,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2084,2653,1284,1120,645
261,0,35397,8397,31812,4812,22773,12624,0,12061,10785,12551,1027,936,1178,950,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2081,2653,1284,1098,645
262,0,35429,8344,31835,4750,22785,12644,0,12068,10772,12589,1027,936,1178,949,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2080,2653,1284,1132,645
263,0,35403,8345,31821,4763,22774,12629,0,12075,10760,12568,1027,936,1178,949,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2066,2652,1284,1121,645
266,0,35398,8347,31811,4760,22752,12646,0,12058,10760,12580,1027,936,1178,949,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2060,2651,1284,1123,645
267,0,35371,8305,31788,4722,22753,12618,0,12054,10764,12553,1027,936,1178,949,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2049,2651,1284,1107,645
268,0,35422,8338,31848,4764,22772,12650,0,12084,10775,12563,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2066,2651,1284,1143,645
269,0,35428,8368,31816,4756,22781,12647,0,12057,10794,12577,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2079,2651,1284,1136,645
270,0,35382,8373,31780,4771,22767,12615,0,12043,10779,12560,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2202,1360,2055,2650,1284,1115,645
273,0,35416,8396,31817,4797,22777,12639,0,12072,10774,12570,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2203,1360,2079,2650,1284,1124,645
274,0,35422,8404,31800,4782,22783,12639,0,12069,10771,12582,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2203,1360,2083,2650,1284,1126,645
275,0,35364,8382,31771,4789,22745,12619,0,12039,10770,12555,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2203,1360,2038,2650,1284,1113,645
276,0,35401,8308,31839,4746,22759,12642,0,12053,10774,12574,1027,936,1178,947,2226,1845,4020,1427,941,1055,3237,3973,1259,2203,1360,2054,2650,1284,1134,645
277,0,35406,8299,31830,4723,22749,12657,0,12057,10778,12571,1027,936,1178,947,2226,1845,4020,1427,941,1055,3236,3973,1259,2203,1360,2067,2649,1284,1128,645
280,0,35438,8334,31843,4739,22799,12639,0,12063,10791,12584,1027,936,1178,947,2226,1845,4020,1427,941,1055,3236,3973,1259,2203,1360,2099,2649,1284,1128,645
281,0,35406,8383,31799,4776,22763,12643,0,12068,10774,12564,1027,936,1178,947,2226,1845,4020,1427,941,1055,3236,3973,1259,2203,1360,2056,2649,1284,1139,645
282,0,35426,8337,31838,4749,22774,12652,0,12077,10778,12571,1027,936,1178,947,2226,1845,4020,1427,941,1055,3236,3973,1259,2203,1360,2073,2649,1284,1142,645
283,1,31217,8344,28016,5143,19136,12081,0,10698,9525,10994,740,936,988,898,2151,1153,4018,1057,760,1047,3104,3970,1259,890,1360,1527,2399,1284,1063,613
284,0,35414,5539,32947,3072,22793,12621,0,12083,10775,12556,1027,936,1178,946,2226,1845,4019,1427,942,1055,3231,3973,1259,2210,1360,2066,2649,1284,1137,644
287,0,35398,8349,31822,4773,22780,12618,0,12048,10770,12580,1027,936,1178,947,2226,1845,4020,1427,941,1055,3232,3973,1259,2205,1360,2072,2649,1284,1117,645
288,1,31201,8305,28029,5133,19124,12077,0,10717,9517,10967,740,936,988,892,2150,1152,4018,1057,760,1046,3102,3969,1259,901,1360,1531,2391,1284,1053,612
289,1,31186,5535,28961,3310,19097,12089,0,10702,9508,10976,739,936,988,892,2138,1166,4017,1059,760,1046,3098,3967,1259,921,1360,1505,2367,1284,1073,611
290,0,35317,5510,32887,3080,22745,12572,0,12029,10746,12542,1027,936,1146,946,2224,1846,4019,1427,937,1052,3221,3970,1259,2211,1360,2050,2643,1284,1118,641
291,0,35353,8222,31829,4698,22776,12577,0,12050,10750,12553,1026,936,1146,947,2224,1846,4020,1427,939,1052,3222,3970,1259,2205,1360,2074,2643,1284,1130,643
294,0,35296,8303,31732,4739,22730,12566,0,12036,10748,12512,1026,936,1146,946,2224,1846,4020,1427,939,1052,3222,3970,1259,2205,1360,2042,2643,1284,1106,643
295,0,35326,8218,31821,4713,22738,12588,0,12033,10761,12532,1026,936,1146,946,2224,1846,4020,1427,939,1052,3222,3970,1259,2205,1360,2050,2643,1284,1128,643
296,0,35302,8271,31774,4743,22724,12578,0,12041,10737,12524,1026,936,1146,946,2224,1846,4020,1427,939,1052,3222,3971,1259,2205,1360,2038,2643,1284,1115,643
297,0,35357,8291,31830,4764,22774,12583,0,12035,10774,12548,1026,936,1146,946,2224,1846,4020,1427,939,1052,3222,3971,1259,2205,1360,2065,2643,1284,1143,643
298,1,31159,8269,27998,5108,19113,12046,0,10702,9485,10972,741,936,988,895,2144,1151,4018,1058,760,1046,3080,3967,1259,885,1360,1547,2387,1284,1041,612
301,0,35333,5486,32899,3052,22766,12567,0,12028,10772,12533,1026,936,1146,946,2224,1846,4019,1427,939,1052,3221,3971,1259,2212,1360,2052,2643,1284,1126,644
302,0,35333,8246,31818,4731,22781,12552,0,12046,10779,12508,1026,936,1146,946,2224,1846,4020,1427,939,1052,3221,3971,1259,2205,1360,2069,2643,1284,1116,643
303,0,35317,8285,31767,4735,22732,12585,0,12039,10754,12524,1026,936,1146,946,2224,1846,4020,1427,939,1052,3221,3971,1259,2205,1360,2040,2643,1284,1129,643
304,1,31164,8253,27998,5087,19099,12065,0,10705,9490,10969,741,936,988,886,2146,1153,4018,1057,760,1046,3098,3968,1259,884,1360,1514,2388,1284,1065,613
305,0,35324,5545,32847,3068,22741,12583,0,12030,10747,12547,1026,936,1146,945,2225,1846,4019,1427,939,1052,3223,3971,1259,2212,1360,2051,2644,1284,1117,642
308,0,35312,8273,31780,4741,22738,12574,0,12022,10767,12523,1026,936,1146,945,2225,1846,4020,1427,939,1052,3222,3972,1259,2205,1360,2048,2644,1284,1113,643
309,0,35324,8261,31789,4726,22732,12592,0,12042,10759,12523,1026,936,1146,945,2225,1846,4020,1427,939,1052,3222,3972,1259,2205,1360,2030,2644,1284,1143,643
310,0,35342,8293,31779,4730,22753,12589,0,12052,10756,12534,1026,936,1146,944,2225,1846,4020,1427,939,1052,3222,3972,1259,2205,1360,2059,2644,1284,1133,643
311,0,35362,8222,31822,4682,22781,12581,0,12034,10772,12556,1026,936,1146,944,2225,1846,4020,1427,939,1052,3222,3972,1259,2205,1360,2082,2644,1284,1130,643
312,0,35329,8257,31793,4721,22758,12571,0,12037,10755,12537,1026,936,1146,944,2225,1846,4020,1427,939,1052,3221,3972,1259,2205,1360,2057,2644,1284,1123,643
315,0,35357,8308,31786,4737,22779,12578,0,12040,10757,12560,1026,936,1146,943,2225,1846,4020,1427,939,1052,3221,3972,1259,2205,1360,2084,2644,1284,1125,643
316,0,35310,8327,31742,4759,22743,12567,0,12053,10736,12521,1026,936,1146,943,2225,1846,4020,1427,939,1052,3221,3972,1259,2205,1360,2050,2644,1284,1112,643
317,1,31171,8273,28013,5115,19114,12057,0,10696,9500,10975,740,936,988,890,2148,1152,4019,1059,760,1046,3099,3969,1259,882,1360,1530,2390,1284,1047,613
318,0,35318,5513,32866,3061,22737,12581,0,12020,10767,12531,1026,936,1146,943,2225,1846,4019,1427,939,1052,3221,3972,1259,2210,1360,2051,2644,1284,1116,642
319,0,35332,8286,31786,4740,22747,12585,0,12038,10763,12531,1026,936,1146,942,2225,1846,4020,1427,939,1052,3220,3972,1259,2205,1360,2062,2644,1284,1124,643
322,1,31121,8227,27969,5075,19074,12047,0,10688,9477,10956,739,936,988,887,2147,1152,4019,1058,760,1046,3092,3969,1259,887,1360,1513,2387,1284,1027,611
323,0,35319,5513,32881,3075,22743,12576,0,12040,10757,12522,1026,936,1146,941,2225,1846,4019,1427,939,1052,3218,3972,1259,2210,1360,2043,2644,1284,1128,644
324,0,35294,8302,31735,4743,22727,12567,0,12008,10754,12532,1026,936,1146,941,2225,1846,4020,1427,939,1052,3219,3972,1259,2205,1360,2033,2644,1284,1117,643
325,0,35336,8248,31822,4734,22764,12572,0,12050,10755,12531,1026,936,1146,941,2225,1846,4020,1427,939,1052,3219,3972,1259,2205,1360,2073,2644,1284,1119,643
326,0,35318,8223,31800,4705,22762,12556,0,12024,10758,12536,1026,936,1146,940,2225,1846,4020,1427,939,1052,3219,3972,1259,2205,1360,2049,2644,1284,1126,643
329,1,31126,8223,27986,5083,19076,12050,0,10671,9497,10958,740,936,988,885,2148,1151,4018,1056,760,1046,3093,3969,1259,893,1360,1497,2387,1284,1043,613
330,1,31136,5486,28908,3258,19077,12059,0,10678,9482,10976,739,936,988,885,2135,1169,4017,1061,760,1046,3093,3968,1259,914,1360,1519,2359,1284,1030,614
331,0,35267,5454,32842,3029,22722,12545,0,12002,10757,12508,1026,936,1131,932,2222,1846,4019,1427,937,1050,3206,3970,1259,2214,1360,2040,2642,1284,1126,640
332,0,35289,8205,31773,4689,22754,12535,0,12022,10760,12507,1025,936,1131,931,2222,1846,4019,1427,940,1050,3207,3970,1259,2205,1360,2058,2643,1284,1133,643
333,0,35213,8260,31699,4746,22699,12514,0,11981,10753,12479,1025,936,1131,931,2222,1846,4019,1427,940,1050,3207,3970,1259,2205,1360,2032,2643,1284,1083,643
336,0,35225,8179,31750,4704,22719,12506,0,12003,10744,12478,1025,936,1131,930,2222,1846,4019,1427,940,1050,3207,3971,1259,2205,1360,2028,2643,1284,1099,643
337,0,35246,8178,31771,4703,22725,12521,0,12007,10745,12494,1025,936,1131,930,2222,1846,4019,1427,940,1050,3207,3971,1259,2205,1360,2039,2643,1284,1109,643
338,0,35238,8239,31716,4717,22724,12514,0,12006,10746,12486,1025,936,1131,929,2222,1846,4019,1427,940,1050,3207,3971,1259,2205,1360,2048,2643,1284,1093,643
339,0,35265,8233,31756,4724,22734,12531,0,12009,10750,12506,1025,936,1131,929,2222,1846,4019,1427,940,1050,3206,3971,1259,2205,1360,2041,2643,1284,1128,643
340,0,35246,8200,31761,4715,22733,12513,0,11988,10748,12510,1025,936,1131,929,2222,1846,4019,1427,940,1050,3205,3971,1259,2205,1360,2037,2643,1284,1114,643
343,0,35230,8180,31748,4698,22723,12507,0,12004,10740,12486,1025,936,1131,929,2222,1846,4019,1427,940,1050,3205,3971,1259,2205,1360,2038,2643,1284,1097,643
344,0,35264,8235,31769,4740,22742,12522,0,12014,10751,12499,1025,936,1131,929,2222,1846,4019,1427,940,1050,3205,3971,1259,2205,1360,2058,2643,1284,1111,643
345,0,35249,8183,31778,4712,22735,12514,0,11996,10766,12487,1025,936,1131,929,2222,1846,4019,1427,940,1050,3205,3971,1259,2205,1360,2056,2643,1284,1098,643
346,0,35227,8186,31732,4691,22708,12519,0,11990,10744,12493,1025,936,1131,929,2222,1846,4019,1427,940,1050,3204,3971,1259,2205,1360,2046,2643,1284,1087,643
347,1,31147,8210,28011,5074,19116,12031,0,10698,9498,10951,741,936,988,880,2149,1150,4018,1056,761,1046,3084,3970,1259,886,1360,1522,2400,1284,1043,614
350,1,31162,5506,28945,3289,19109,12053,0,10706,9493,10963,741,936,988,883,2136,1179,4016,1060,761,1046,3087,3969,1259,908,1360,1525,2388,1284,1023,613
351,1,31082,5511,28841,3270,19042,12040,0,10671,9465,10946,741,936,988,885,2133,1177,4016,1061,761,1046,3084,3970,1259,905,1360,1484,2340,1284,1043,609
352,1,31015,5417,28831,3233,18980,12035,0,10647,9424,10944,739,936,988,884,2134,1177,4016,1061,761,1046,3088,3970,1259,906,1360,1487,2274,1284,1032,613
353,1,30934,5398,28745,3209,18890,12044,0,10604,9386,10944,739,936,988,883,2133,1175,4015,1061,761,1046,3086,3969,1259,907,1360,1457,2223,1284,1040,612
354,0,34427,5355,32143,3071,22286,12141,0,11703,10565,12159,820,936,989,889,2152,1843,4016,1406,846,1046,3109,3969,1259,2208,1360,2007,2621,1284,1045,622
357,0,34415,7575,31290,4450,22281,12134,0,11703,10541,12171,821,936,989,889,2153,1838,4014,1406,862,1046,3107,3969,1259,2203,1361,1974,2622,1283,1059,624
358,0,34436,7605,31293,4462,22293,12143,0,11718,10549,12169,821,936,989,889,2154,1838,4014,1406,870,1046,3108,3969,1259,2203,1361,1984,2622,1283,1060,624
359,1,30850,7568,27961,4679,18884,11966,0,10591,9363,10896,740,936,988,871,2134,1139,4014,1057,764,1046,3052,3969,1259,882,1361,1472,2247,1283,1024,612
360,0,34425,5325,32127,3027,22286,12139,0,11699,10557,12169,820,936,989,886,2167,1838,4014,1406,869,1046,3106,3969,1259,2210,1361,1978,2622,1283,1043,623
361,0,34423,7627,31286,4490,22287,12136,0,11696,10550,12177,821,936,989,888,2174,1838,4014,1406,869,1046,3107,3969,1259,2203,1362,1973,2622,1283,1041,623
364,0,34444,7650,31296,4502,22324,12120,0,11711,10567,12166,821,936,989,888,2177,1838,4014,1406,870,1046,3107,3969,1259,2203,1362,2002,2622,1283,1029,623
365,0,34459,7661,31283,4485,22320,12139,0,11723,10574,12162,821,936,989,888,2180,1838,4014,1406,873,1046,3107,3969,1259,2203,1362,1986,2622,1283,1054,623
366,0,34425,7600,31302,4477,22292,12133,0,11692,10562,12171,821,936,989,888,2181,1838,4014,1406,878,1046,3106,3969,1259,2203,1362,1973,2622,1283,1028,623
367,0,34460,7639,31294,4473,22313,12147,0,11698,10587,12175,821,936,989,888,2182,1838,4014,1406,883,1046,3106,3969,1259,2203,1362,1970,2622,1283,1060,623
368,0,34457,7625,31300,4468,22316,12141,0,11721,10574,12162,821,936,989,888,2184,1838,4014,1406,886,1046,3105,3969,1259,2203,1362,1989,2622,1283,1034,623
371,0,34459,7580,31304,4425,22317,12142,0,11714,10571,12174,821,936,989,888,2185,1838,4014,1406,891,1046,3105,3969,1259,2203,1362,1961,2622,1283,1058,623
372,0,34462,7581,31331,4450,22322,12140,0,11703,10572,12187,821,936,989,888,2186,1838,4014,1406,895,1046,3105,3969,1259,2203,1362,1966,2622,1283,1051,623
373,0,34505,7650,31350,4495,22373,12132,0,11731,10568,12206,822,936,989,887,2187,1838,4014,1406,898,1046,3105,3969,1259,2203,1362,1994,2622,1283,1062,623
374,0,34456,7617,31321,4482,22332,12124,0,11709,10582,12165,822,936,989,887,2189,1838,4014,1406,901,1046,3105,3969,1259,2203,1362,1973,2622,1283,1029,623
375,1,31064,7637,28151,4724,19072,11992,0,10648,9477,10939,746,936,988,871,2172,1147,4014,1057,764,1046,3057,3969,1259,895,1362,1461,2391,1283,1035,611
378,0,34520,5439,32173,3092,22369,12151,0,11732,10598,12190,824,936,989,886,2189,1839,4014,1406,897,1046,3105,3969,1259,2205,1362,2004,2623,1283,1063,621
379,0,34465,7648,31305,4488,22334,12131,0,11716,10574,12175,824,936,989,887,2189,1839,4014,1406,898,1046,3103,3969,1259,2203,1362,1970,2622,1283,1043,623
380,0,34508,7637,31374,4503,22359,12149,0,11725,10581,12202,824,936,989,887,2190,1839,4014,1406,901,1046,3103,3969,1259,2203,1362,1996,2622,1283,1056,623
381,0,34484,7641,31321,4478,22361,12123,0,11707,10567,12210,824,936,989,887,2190,1839,4014,1406,901,1046,3103,3969,1259,2203,1362,1973,2622,1283,1055,623
382,0,34484,7610,31352,4478,22370,12114,0,11708,10591,12185,824,936,989,887,2190,1839,4014,1406,901,1046,3102,3969,1259,2203,1362,2006,2622,1283,1023,623
385,1,31033,7663,28116,4746,19064,11969,0,10631,9476,10926,750,936,988,874,2176,1146,4014,1057,764,1046,3053,3969,1259,892,1362,1458,2383,1283,1013,610
386,1,31056,5434,28861,3239,19060,11996,0,10630,9491,10935,750,936,988,876,2171,1173,4014,1060,764,1046,3064,3968,1259,911,1362,1443,2359,1283,1019,610
387,0,34482,5452,32154,3124,22355,12127,0,11691,10591,12200,824,936,989,885,2190,1839,4014,1406,898,1046,3101,3968,1259,2206,1362,1992,2623,1283,1039,622
388,0,34459,7622,31307,4470,22339,12120,0,11720,10561,12178,824,936,989,885,2190,1839,4014,1406,901,1046,3101,3968,1259,2204,1362,1961,2622,1283,1046,623
389,1,30958,7617,28049,4708,19007,11951,0,10587,9454,10917,749,936,988,868,2173,1144,4014,1057,764,1046,3045,3967,1259,886,1362,1443,2351,1283,1012,611
392,0,34507,5381,32198,3072,22382,12125,0,11732,10573,12202,824,936,989,885,2190,1839,4014,1406,897,1046,3101,3968,1259,2207,1362,2016,2624,1283,1038,623
393,0,34488,7610,31330,4452,22367,12121,0,11720,10582,12186,824,936,989,885,2190,1839,4014,1406,900,1046,3099,3968,1259,2204,1362,2002,2623,1283,1036,623
394,0,34500,7611,31359,4470,22368,12132,0,11734,10595,12171,824,936,989,885,2190,1839,4014,1406,901,1046,3099,3968,1259,2204,1362,1997,2623,1283,1052,623
395,0,34485,7638,31311,4464,22368,12117,0,11731,10592,12162,824,936,989,885,2190,1839,4014,1406,901,1046,3098,3968,1259,2204,1362,1994,2623,1283,1041,623
396,0,34447,7595,31325,4473,22320,12127,0,11714,10574,12159,824,936,989,885,2190,1839,4014,1406,901,1046,3098,3968,1259,2204,1362,1960,2623,1283,1037,623
399,1,31013,7589,28122,4698,19045,11968,0,10642,9459,10912,749,936,988,870,2173,1145,4014,1057,764,1046,3044,3967,1259,891,1362,1452,2370,1283,1032,611
400,1,31015,5402,28830,3217,19032,11983,0,10623,9470,10922,750,936,988,874,2171,1170,4014,1058,764,1046,3058,3967,1259,914,1362,1439,2354,1283,999,609
401,0,34504,5384,32225,3105,22383,12121,0,11723,10591,12190,824,936,989,883,2190,1839,4014,1406,899,1046,3093,3967,1259,2206,1362,2008,2622,1283,1057,621
402,0,34476,7684,31302,4510,22342,12134,0,11730,10565,12181,824,936,989,885,2190,1839,4014,1406,901,1046,3094,3967,1259,2203,1362,1975,2622,1283,1058,623
