Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1354,0,34347,7572,31257,4482,22330,12017,0,11575,10498,12274,888,948,1043,871,2239,1850,3967,1386,893,1059,2915,3995,1323,2198,1339,1929,2596,1223,1035,650
1355,0,34372,7567,31287,4482,22359,12013,0,11577,10516,12279,888,948,1043,871,2239,1850,3967,1386,895,1059,2915,3995,1323,2198,1339,1954,2596,1223,1033,650
1358,0,34376,7565,31305,4494,22360,12016,0,11566,10515,12295,888,948,1043,871,2239,1850,3967,1386,897,1059,2915,3995,1323,2198,1339,1954,2596,1223,1035,650
1359,0,34378,7564,31281,4467,22375,12003,0,11583,10517,12278,888,948,1043,871,2239,1850,3967,1386,897,1059,2915,3995,1323,2198,1339,1964,2596,1223,1027,650
1360,0,34329,7558,31239,4468,22326,12003,0,11550,10504,12275,888,948,1043,871,2239,1850,3967,1386,899,1059,2915,3995,1323,2198,1339,1915,2596,1223,1025,650
1361,0,34387,7550,31297,4460,22381,12006,0,11577,10523,12287,888,948,1043,871,2239,1850,3967,1386,899,1059,2915,3995,1323,2198,1339,1959,2596,1223,1039,650
1362,0,34388,7555,31317,4484,22371,12017,0,11554,10527,12307,888,948,1043,871,2239,1850,3967,1386,900,1059,2915,3995,1323,2198,1339,1953,2596,1223,1045,650
1365,0,34299,7637,31201,4539,22311,11988,0,11557,10483,12259,888,948,1043,871,2239,1850,3967,1386,902,1059,2915,3995,1323,2198,1339,1901,2596,1223,1006,650
1366,0,34337,7532,31274,4469,22332,12005,0,11571,10498,12268,888,948,1043,871,2239,1850,3967,1386,902,1059,2915,3995,1323,2198,1339,1921,2596,1223,1024,650
1367,0,34353,7569,31283,4499,22350,12003,0,11556,10517,12280,888,948,1043,871,2239,1850,3967,1386,902,1059,2915,3995,1323,2198,1339,1918,2596,1223,1043,650
1368,0,34380,7578,31275,4473,22379,12001,0,11582,10504,12294,888,948,1043,871,2239,1850,3967,1386,903,1059,2915,3995,1323,2198,1339,1961,2596,1223,1026,650
1369,0,34343,7631,31243,4531,22348,11995,0,11556,10504,12283,888,948,1043,870,2239,1850,3967,1386,903,1059,2915,3995,1323,2198,1339,1938,2596,1223,1013,650
1372,0,34325,7556,31249,4480,22338,11987,0,11564,10496,12265,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1926,2596,1223,1008,650
1373,0,34364,7561,31293,4490,22354,12010,0,11571,10513,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1953,2596,1223,1020,650
1374,0,34386,7639,31260,4513,22362,12024,0,11590,10523,12273,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1960,2596,1223,1035,650
1375,0,34348,7601,31245,4498,22340,12008,0,11567,10514,12267,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1933,2596,1223,1024,650
1376,0,34359,7583,31268,4492,22350,12009,0,11580,10507,12272,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1945,2596,1223,1023,650
1379,0,34330,7612,31234,4516,22322,12008,0,11560,10495,12275,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1913,2596,1223,1026,650
1380,0,34331,7553,31262,4484,22328,12003,0,11551,10499,12281,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1915,2596,1223,1025,650
1381,0,34369,7599,31276,4506,22370,11999,0,11575,10494,12300,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1954,2596,1223,1024,650
1382,0,34333,7643,31214,4524,22332,12001,0,11567,10509,12257,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1908,2596,1223,1034,650
1383,0,34345,7579,31254,4488,22346,11999,0,11549,10518,12278,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1927,2596,1223,1027,650
1386,0,34361,7560,31286,4485,22361,12000,0,11571,10523,12267,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1942,2596,1223,1028,650
1387,0,34362,7607,31270,4515,22361,12001,0,11565,10514,12283,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1936,2596,1223,1035,650
1388,1,30929,7583,28080,4734,19039,11890,0,10480,9420,11029,818,948,1042,858,2225,1137,3967,1042,748,1059,2891,3995,1323,937,1339,1383,2349,1223,1012,633
1389,1,30954,5313,28848,3207,19040,11914,0,10482,9421,11051,817,948,1042,860,2224,1173,3967,1048,748,1059,2899,3995,1323,944,1339,1376,2333,1223,1005,631
1390,0,34359,5356,32134,3131,22339,12020,0,11568,10505,12286,888,948,1043,869,2239,1850,3967,1386,903,1059,2914,3995,1323,2199,1339,1909,2596,1223,1059,650
1393,0,34325,7589,31227,4491,22318,12007,0,11559,10518,12248,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1909,2596,1223,1025,650
1394,0,34328,7582,31246,4500,22327,12001,0,11579,10485,12264,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1904,2596,1223,1033,650
1395,0,34370,7566,31290,4486,22364,12006,0,11558,10526,12286,888,948,1043,870,2239,1850,3967,1386,903,1059,2914,3995,1323,2198,1339,1934,2596,1223,1045,650
1396,1,30928,7548,28059,4679,19028,11900,0,10483,9410,11035,818,948,1042,860,2225,1132,3967,1041,748,1059,2886,3995,1323,928,1339,1405,2327,1223,1029,633
1397,0,34341,5315,32105,3079,22343,11998,0,11560,10507,12274,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1931,2596,1223,1019,650
1400,0,34344,7570,31248,4474,22349,11995,0,11577,10516,12251,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1931,2596,1223,1023,650
1401,0,34360,7632,31265,4537,22350,12010,0,11566,10509,12285,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1938,2596,1223,1032,650
1402,0,34350,7588,31270,4508,22339,12011,0,11564,10512,12274,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1912,2596,1223,1048,650
1403,0,34362,7575,31255,4468,22344,12018,0,11574,10502,12286,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1941,2596,1223,1031,650
1404,0,34337,7576,31241,4480,22322,12015,0,11569,10508,12260,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1923,2596,1223,1024,650
1407,0,34377,7577,31298,4498,22357,12020,0,11549,10530,12298,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1946,2596,1223,1041,650
1408,0,34352,7569,31269,4486,22345,12007,0,11554,10518,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1927,2596,1223,1035,650
1409,0,34354,7572,31261,4479,22344,12010,0,11568,10486,12300,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1927,2596,1223,1037,650
1410,1,30925,7589,28046,4710,19031,11894,0,10466,9414,11045,818,948,1042,861,2225,1136,3967,1042,748,1059,2879,3995,1323,919,1339,1391,2343,1223,1034,633
1411,1,30942,5298,28838,3194,19030,11912,0,10472,9427,11043,817,948,1042,860,2224,1167,3967,1045,748,1059,2893,3995,1323,932,1339,1395,2328,1223,1005,632
1414,0,34376,5307,32145,3076,22363,12013,0,11569,10523,12284,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2200,1339,1959,2596,1223,1025,650
1415,0,34376,7602,31289,4515,22357,12019,0,11570,10505,12301,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1930,2596,1223,1056,650
1416,0,34361,7646,31247,4532,22352,12009,0,11566,10517,12278,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1944,2596,1223,1027,650
1417,0,34383,7593,31297,4507,22367,12016,0,11573,10509,12301,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1939,2596,1223,1054,650
1418,0,34332,7528,31251,4447,22314,12018,0,11553,10503,12276,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1910,2596,1223,1032,650
1421,0,34345,7581,31265,4501,22337,12008,0,11560,10506,12279,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1915,2596,1223,1040,650
1422,0,34352,7585,31270,4503,22346,12006,0,11583,10509,12260,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1930,2596,1223,1032,650
1423,0,34391,7625,31286,4520,22378,12013,0,11575,10519,12297,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1962,2596,1223,1039,650
1424,0,34350,7586,31271,4507,22348,12002,0,11556,10531,12263,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1930,2596,1223,1030,650
1425,0,34380,7577,31275,4472,22367,12013,0,11579,10522,12279,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1951,2596,1223,1039,650
1428,0,34380,7602,31278,4500,22376,12004,0,11565,10516,12299,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1955,2596,1223,1035,650
1429,0,34367,7592,31284,4509,22369,11998,0,11560,10523,12284,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1954,2596,1223,1023,650
1430,0,34359,7597,31275,4513,22351,12008,0,11573,10520,12266,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1940,2596,1223,1029,650
1431,0,34360,7595,31256,4491,22347,12013,0,11566,10518,12276,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1934,2596,1223,1036,650
1432,0,34351,7568,31271,4488,22345,12006,0,11560,10523,12268,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1928,2596,1223,1033,650
1435,0,34366,7576,31271,4481,22371,11995,0,11561,10525,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1954,2596,1223,1022,650
1436,0,34369,7588,31278,4497,22372,11997,0,11570,10521,12278,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1954,2596,1223,1025,650
1437,0,34356,7560,31275,4479,22334,12022,0,11573,10500,12283,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1921,2596,1223,1045,650
1438,0,34368,7592,31270,4494,22361,12007,0,11577,10500,12291,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1940,2596,1223,1038,650
1439,0,34341,7571,31227,4457,22324,12017,0,11570,10500,12271,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1916,2596,1223,1035,650
1442,0,34354,7564,31253,4463,22368,11986,0,11565,10509,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1948,2596,1223,1016,650
1443,0,34357,7593,31275,4511,22353,12004,0,11565,10510,12282,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1936,2596,1223,1031,650
1444,0,34364,7601,31263,4500,22350,12014,0,11568,10511,12285,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1941,2596,1223,1033,650
1445,0,34374,7579,31296,4501,22362,12012,0,11566,10521,12287,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2198,1339,1952,2596,1223,1032,650
1446,1,30929,7587,28068,4726,19059,11870,0,10468,9434,11027,818,948,1042,860,2225,1135,3967,1043,748,1059,2884,3995,1323,942,1339,1400,2344,1223,1001,633
1449,0,34357,5318,32136,3097,22347,12010,0,11566,10512,12279,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2200,1339,1930,2596,1223,1035,650
1450,0,34375,7620,31274,4519,22357,12018,0,11577,10511,12287,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1950,2596,1223,1034,650
1451,0,34291,7611,31191,4511,22302,11989,0,11562,10497,12232,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1895,2596,1223,1005,650
1452,0,34382,7557,31306,4481,22378,12004,0,11579,10523,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1955,2596,1223,1036,650
1453,0,34363,7565,31266,4468,22359,12004,0,11565,10520,12278,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1944,2596,1223,1028,650
1456,0,34340,7568,31270,4498,22346,11994,0,11561,10510,12269,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1927,2596,1223,1022,650
1457,0,34387,7591,31303,4507,22358,12029,0,11593,10497,12297,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1959,2596,1223,1037,650
1458,0,34340,7568,31264,4492,22345,11995,0,11564,10500,12276,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1930,2596,1223,1019,650
1459,0,34378,7606,31291,4519,22363,12015,0,11577,10531,12270,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1943,2596,1223,1044,650
1460,0,34370,7574,31276,4480,22365,12005,0,11579,10525,12266,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1950,2596,1223,1029,650
1463,0,34337,7625,31241,4529,22330,12007,0,11561,10507,12269,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1916,2596,1223,1030,650
1464,0,34370,7577,31273,4480,22367,12003,0,11569,10508,12293,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1961,2596,1223,1018,650
1465,0,34349,7622,31241,4514,22340,12009,0,11586,10493,12270,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1913,2596,1223,1045,650
1466,0,34336,7566,31261,4491,22328,12008,0,11563,10507,12266,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1920,2596,1223,1025,650
1467,0,34354,7567,31265,4478,22337,12017,0,11558,10516,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1928,2596,1223,1035,650
1470,0,34368,7597,31265,4494,22376,11992,0,11592,10514,12262,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1949,2596,1223,1028,650
1471,0,34369,7603,31285,4519,22373,11996,0,11566,10531,12272,888,948,1043,870,2239,1850,3967,1386,903,1059,2913,3995,1323,2199,1339,1959,2596,1223,1019,650
1472,0,34358,7572,31272,4486,22354,12004,0,11570,10512,12276,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1938,2596,1223,1030,650
1473,0,34344,7548,31269,4473,22338,12006,0,11556,10495,12293,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1919,2596,1223,1035,650
1474,0,34356,7605,31265,4514,22343,12013,0,11562,10505,12289,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1936,2596,1223,1030,650
1477,0,34348,7646,31247,4545,22348,12000,0,11565,10496,12287,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1944,2596,1223,1014,650
1478,0,34353,7615,31230,4492,22353,12000,0,11581,10507,12265,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1953,2596,1223,1010,650
1479,0,34335,7602,31239,4506,22340,11995,0,11572,10490,12273,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1923,2596,1223,1022,650
1480,0,34365,7573,31268,4476,22352,12013,0,11560,10525,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1930,2596,1223,1045,650
1481,0,34360,7553,31284,4477,22334,12026,0,11556,10524,12280,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1930,2596,1223,1040,650
1484,0,34370,7587,31278,4495,22361,12009,0,11563,10525,12282,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1943,2596,1223,1037,650
1485,1,30936,7603,28062,4729,19056,11880,0,10484,9421,11031,818,948,1042,860,2225,1134,3967,1041,748,1059,2886,3995,1323,934,1339,1394,2350,1223,1017,633
1486,0,34376,5357,32126,3107,22359,12017,0,11578,10507,12291,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2200,1339,1949,2596,1223,1036,650
1487,0,34328,7627,31243,4542,22327,12001,0,11549,10517,12262,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1909,2596,1223,1029,650
1488,0,34349,7592,31258,4501,22346,12003,0,11564,10518,12267,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1938,2596,1223,1021,650
1491,0,34354,7542,31299,4487,22347,12007,0,11575,10502,12277,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1944,2596,1223,1020,650
1492,0,34341,7585,31244,4488,22345,11996,0,11577,10513,12251,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1943,2596,1223,1008,650
1493,0,34332,7574,31257,4499,22338,11994,0,11559,10503,12270,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1928,2596,1223,1014,650
1494,0,34367,7534,31305,4472,22370,11997,0,11576,10507,12284,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1942,2596,1223,1035,650
1495,0,34341,7599,31258,4516,22342,11999,0,11560,10516,12265,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1923,2596,1223,1028,650
1498,0,34352,7627,31239,4514,22340,12012,0,11573,10505,12274,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1928,2596,1223,1034,650
1499,0,34341,7586,31239,4484,22342,11999,0,11565,10506,12270,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1926,2596,1223,1025,650
1500,0,34359,7545,31275,4461,22346,12013,0,11562,10518,12279,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1938,2596,1223,1031,650
1501,0,34362,7606,31260,4504,22360,12002,0,11581,10495,12286,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1945,2596,1223,1027,650
1502,0,34339,7595,31229,4485,22329,12010,0,11557,10504,12278,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1917,2596,1223,1032,650
1505,0,34329,7608,31225,4504,22333,11996,0,11567,10493,12269,888,948,1043,870,2239,1850,3967,1386,903,1059,2912,3995,1323,2199,1339,1925,2596,1223,1014,650
1506,1,30920,7570,28056,4706,19036,11884,0,10472,9418,11030,818,948,1042,857,2225,1136,3967,1043,748,1059,2885,3995,1323,918,1339,1395,2351,1223,1015,633
1507,1,30931,5327,28840,3236,18998,11933,0,10488,9414,11029,817,948,1042,859,2224,1171,3967,1048,748,1059,2893,3995,1323,919,1339,1370,2332,1223,1022,632
1508,1,30923,5327,28799,3203,18989,11934,0,10487,9383,11053,817,948,1042,860,2224,1170,3967,1047,748,1059,2895,3995,1323,922,1339,1388,2304,1223,1021,631
1509,0,34352,5320,32119,3087,22338,12014,0,11579,10521,12252,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2200,1339,1920,2598,1223,1042,650
1512,0,34333,7590,31247,4504,22333,12000,0,11558,10517,12258,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1924,2597,1223,1021,650
1513,0,34342,7537,31260,4455,22351,11991,0,11576,10495,12271,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1936,2597,1223,1018,650
1514,0,34356,7580,31275,4499,22364,11992,0,11572,10511,12273,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1949,2597,1223,1019,650
1515,0,34344,7615,31259,4530,22341,12003,0,11561,10502,12281,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1926,2597,1223,1030,650
1516,0,34375,7562,31292,4479,22371,12004,0,11569,10511,12295,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1943,2597,1223,1044,650
1519,0,34360,7582,31273,4495,22374,11986,0,11579,10507,12274,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1951,2597,1223,1021,650
1520,0,34339,7582,31251,4494,22337,12002,0,11566,10509,12264,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1922,2597,1223,1029,650
1521,0,34368,7594,31273,4499,22362,12006,0,11574,10515,12279,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1943,2597,1223,1037,650
1522,0,34357,7564,31274,4481,22354,12003,0,11569,10505,12283,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1937,2597,1223,1032,650
1523,0,34323,7564,31243,4484,22317,12006,0,11551,10508,12264,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1909,2597,1223,1026,650
1526,0,34351,7575,31273,4497,22355,11996,0,11557,10513,12281,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1941,2597,1223,1022,650
1527,0,34344,7581,31255,4492,22347,11997,0,11553,10516,12275,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1922,2597,1223,1034,650
1528,0,34347,7593,31265,4511,22356,11991,0,11568,10508,12271,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1943,2597,1223,1016,650
1529,0,34347,7578,31271,4502,22349,11998,0,11572,10492,12283,888,948,1043,870,2239,1850,3967,1386,903,1059,2909,3995,1323,2199,1339,1930,2597,1223,1029,650
1530,1,30931,7494,28089,4652,19046,11885,0,10473,9421,11037,818,948,1042,861,2225,1136,3967,1041,748,1059,2887,3995,1323,925,1339,1384,2346,1223,1031,633
1533,1,30947,5357,28822,3232,19032,11915,0,10470,9421,11056,817,948,1042,863,2225,1170,3967,1046,748,1059,2892,3995,1323,935,1339,1381,2325,1223,1017,632
1534,1,30924,5351,28793,3220,18991,11933,0,10476,9395,11053,817,948,1042,863,2225,1169,3967,1046,748,1059,2899,3995,1323,930,1339,1372,2297,1223,1032,630
1535,1,30868,5324,28743,3199,18939,11929,0,10458,9363,11047,817,948,1042,862,2224,1169,3967,1046,748,1059,2898,3995,1323,930,1339,1381,2246,1223,1020,631
1536,1,30830,5265,28698,3133,18896,11934,0,10442,9341,11047,817,948,1042,862,2224,1169,3967,1046,748,1059,2895,3995,1323,927,1339,1381,2203,1223,1032,630
1537,1,30725,5288,28621,3184,18824,11901,0,10431,9302,10992,817,948,1042,862,2224,1169,3967,1046,748,1059,2893,3995,1323,928,1339,1362,2142,1223,1008,630
1540,0,34133,5203,31966,3036,22163,11970,0,11500,10467,12166,845,948,1042,866,2230,1847,3967,1353,827,1059,2901,3995,1323,2200,1339,1906,2596,1223,1022,644
1541,0,34139,7386,31145,4392,22165,11974,0,11502,10447,12190,847,948,1042,867,2230,1836,3967,1352,833,1059,2902,3995,1323,2187,1339,1926,2595,1223,1023,645
1542,1,30697,7437,27878,4618,18820,11877,0,10399,9297,11001,817,948,1042,859,2224,1131,3967,1042,749,1059,2874,3995,1323,930,1339,1384,2131,1223,1030,630
1543,0,34173,5212,31969,3008,22191,11982,0,11521,10471,12181,845,948,1042,866,2230,1847,3967,1353,830,1059,2902,3995,1323,2200,1339,1943,2596,1223,1020,645
1544,0,34149,7450,31129,4430,22173,11976,0,11499,10464,12186,847,948,1042,867,2230,1836,3967,1353,834,1059,2902,3995,1323,2192,1339,1921,2595,1223,1031,645
1547,0,34139,7458,31125,4444,22172,11967,0,11492,10439,12208,847,948,1042,867,2230,1836,3967,1353,842,1059,2902,3995,1323,2192,1339,1911,2595,1223,1023,645
1548,0,34148,7412,31144,4408,22169,11979,0,11497,10445,12206,847,948,1042,867,2230,1836,3967,1353,854,1059,2902,3995,1323,2192,1339,1910,2595,1223,1021,645
1549,1,30773,7461,27958,4646,18909,11864,0,10449,9323,11001,818,948,1042,858,2224,1132,3967,1043,749,1059,2876,3995,1323,922,1339,1394,2219,1223,1011,631
1550,1,30744,5261,28643,3160,18846,11898,0,10422,9300,11022,817,948,1042,859,2224,1154,3967,1045,749,1059,2882,3995,1323,922,1339,1374,2169,1223,1022,631
1551,0,34144,5216,31946,3018,22178,11966,0,11503,10442,12199,846,948,1042,866,2230,1836,3967,1353,842,1059,2902,3995,1323,2195,1339,1915,2595,1223,1023,645
1554,0,34148,7388,31139,4379,22165,11983,0,11509,10427,12212,847,948,1042,867,2230,1836,3967,1353,842,1059,2902,3995,1323,2192,1339,1918,2595,1223,1025,645
1555,0,34175,7419,31159,4403,22213,11962,0,11538,10441,12196,847,948,1042,867,2230,1836,3967,1353,854,1059,2902,3995,1323,2192,1339,1937,2595,1223,1021,645
1556,0,34153,7432,31145,4424,22192,11961,0,11515,10443,12195,847,948,1042,867,2230,1836,3967,1353,856,1059,2902,3995,1323,2192,1339,1926,2595,1223,1008,645
1557,0,34172,7475,31137,4440,22181,11991,0,11515,10449,12208,847,948,1042,867,2230,1836,3967,1353,859,1059,2902,3995,1323,2192,1339,1915,2595,1223,1035,645
1558,0,34155,7479,31122,4446,22179,11976,0,11490,10449,12216,847,948,1042,867,2230,1836,3967,1353,866,1059,2902,3995,1323,2192,1339,1906,2595,1223,1020,645
1561,0,34185,7454,31182,4451,22212,11973,0,11511,10456,12218,847,948,1042,867,2230,1836,3967,1353,870,1059,2902,3995,1323,2192,1339,1936,2595,1223,1016,645
1562,0,34213,7454,31191,4432,22238,11975,0,11520,10470,12223,847,948,1042,867,2230,1836,3967,1353,874,1059,2902,3995,1323,2192,1339,1950,2595,1223,1026,645
1563,0,34180,7472,31162,4454,22207,11973,0,11516,10446,12218,847,948,1042,867,2230,1836,3967,1353,880,1059,2902,3995,1323,2192,1339,1918,2595,1223,1019,645
1564,0,34209,7470,31169,4430,22223,11986,0,11519,10459,12231,847,948,1042,867,2230,1836,3967,1353,884,1059,2902,3995,1323,2192,1339,1938,2595,1223,1024,645
1565,0,34199,7512,31179,4492,22229,11970,0,11529,10463,12207,847,948,1042,867,2230,1836,3967,1353,888,1059,2902,3995,1323,2192,1339,1929,2595,1223,1019,645
1568,1,30897,7483,28041,4627,19021,11876,0,10475,9420,11002,818,948,1042,859,2225,1135,3967,1044,749,1059,2878,3995,1323,933,1339,1365,2343,1223,1020,632
1569,1,30923,5281,28811,3169,18997,11926,0,10477,9404,11042,817,948,1042,860,2224,1167,3967,1047,749,1059,2886,3995,1323,935,1339,1365,2307,1223,1040,630
1570,0,34196,5326,31976,3106,22215,11981,0,11521,10450,12225,847,948,1042,867,2230,1836,3967,1353,879,1059,2901,3995,1323,2194,1339,1935,2595,1223,1018,645
1571,0,34177,7440,31153,4416,22204,11973,0,11504,10451,12222,847,948,1042,867,2230,1836,3967,1353,881,1059,2901,3995,1323,2192,1339,1918,2595,1223,1016,645
