Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
1407,1,5265,113,5223,71,3516,1749,0,2008,538,2719,678,1227,1754,1606
1408,0,6085,124,6027,66,4308,1777,0,2302,801,2982,676,1234,2096,2079
1409,0,6007,213,5915,121,4229,1778,0,2261,790,2956,675,1234,2097,2001
1410,0,6079,189,5996,106,4303,1776,0,2291,801,2987,675,1234,2093,2077
1411,0,6025,195,5935,105,4246,1779,0,2289,778,2958,670,1234,2075,2046
1414,0,6069,184,5988,103,4290,1779,0,2283,804,2982,683,1234,2089,2063
1415,0,6034,208,5936,110,4257,1777,0,2264,797,2973,673,1234,2084,2043
1416,0,6056,194,5966,104,4277,1779,0,2271,818,2967,676,1234,2100,2046
1417,0,6054,202,5959,107,4275,1779,0,2281,804,2969,678,1234,2087,2055
1418,0,6065,191,5980,106,4287,1778,0,2273,814,2978,675,1234,2098,2058
1421,0,6091,191,6002,102,4312,1779,0,2291,829,2971,677,1234,2112,2068
1422,0,6080,210,5982,112,4301,1779,0,2300,798,2982,680,1234,2090,2076
1423,1,5182,192,5101,111,3433,1749,0,1983,522,2677,679,1227,1750,1526
1424,1,5303,111,5256,64,3548,1755,0,2024,550,2729,680,1227,1779,1617
1425,0,6085,115,6034,64,4306,1779,0,2268,843,2974,674,1234,2120,2057
1428,0,6044,214,5944,114,4265,1779,0,2276,810,2958,672,1234,2101,2037
1429,0,6045,193,5961,109,4265,1780,0,2266,822,2957,674,1234,2119,2018
1430,0,6038,191,5951,104,4258,1780,0,2259,811,2968,672,1234,2098,2034
1431,0,6083,200,5994,111,4304,1779,0,2286,833,2964,678,1234,2102,2069
1432,0,6077,212,5977,112,4297,1780,0,2292,823,2962,677,1234,2109,2057
1435,0,6066,214,5972,120,4284,1782,0,2275,817,2974,679,1234,2109,2044
1436,0,6097,211,5995,109,4316,1781,0,2294,840,2963,674,1234,2103,2086
1437,0,6082,215,5982,115,4301,1781,0,2295,816,2971,677,1234,2098,2073
1438,0,6103,209,6010,116,4321,1782,0,2286,814,3003,683,1234,2098,2088
1439,0,6115,223,6008,116,4333,1782,0,2282,842,2991,686,1234,2106,2089
1442,1,5193,214,5107,128,3438,1755,0,1998,532,2663,681,1227,1755,1530
1443,1,5340,117,5294,71,3587,1753,0,2042,581,2717,678,1226,1763,1673
1444,0,6081,126,6026,71,4300,1781,0,2294,799,2988,679,1234,2080,2088
1445,0,6014,223,5906,115,4234,1780,0,2260,804,2950,674,1234,2086,2020
1446,0,6038,200,5946,108,4259,1779,0,2261,805,2972,680,1234,2097,2027
1449,0,6058,216,5962,120,4276,1782,0,2275,826,2957,675,1234,2097,2052
1450,0,6074,218,5977,121,4295,1779,0,2278,806,2990,682,1234,2102,2056
1451,0,6082,211,5980,109,4301,1781,0,2289,831,2962,677,1234,2107,2064
1452,0,6085,212,5987,114,4303,1782,0,2277,815,2993,684,1234,2095,2072
1453,0,6080,208,5979,107,4303,1777,0,2290,826,2964,672,1234,2086,2088
1456,0,6065,224,5957,116,4285,1780,0,2268,820,2977,678,1234,2083,2070
1457,0,6103,212,6003,112,4327,1776,0,2304,836,2963,676,1234,2095,2098
1458,0,6096,207,5995,106,4316,1780,0,2297,814,2985,681,1234,2098,2083
1459,0,6059,187,5975,103,4278,1781,0,2286,810,2963,678,1234,2077,2070
1460,0,6111,206,6018,113,4330,1781,0,2290,834,2987,678,1234,2109,2090
1463,0,6075,219,5967,111,4296,1779,0,2278,823,2974,677,1234,2097,2067
1464,0,6094,206,6007,119,4313,1781,0,2272,838,2984,681,1234,2090,2089
1465,0,6140,222,6039,121,4360,1780,0,2318,834,2988,683,1234,2106,2117
1466,0,6112,226,6013,127,4331,1781,0,2308,825,2979,683,1234,2099,2096
1467,0,6095,217,5996,118,4317,1778,0,2295,827,2973,679,1234,2094,2088
1470,0,6155,212,6055,112,4375,1780,0,2317,871,2967,679,1234,2118,2124
1471,0,6090,239,5980,129,4312,1778,0,2284,830,2976,678,1234,2104,2074
1472,0,6117,210,6019,112,4340,1777,0,2293,845,2979,680,1234,2111,2092
1473,0,6122,205,6024,107,4344,1778,0,2301,844,2977,673,1234,2099,2116
1474,0,6162,207,6066,111,4384,1778,0,2306,871,2985,678,1234,2111,2139
1477,0,6128,217,6030,119,4349,1779,0,2297,851,2980,680,1234,2100,2114
1478,0,6102,206,6000,104,4323,1779,0,2289,838,2975,679,1234,2100,2089
1479,1,5269,225,5175,131,3516,1753,0,2001,565,2703,685,1227,1759,1598
1480,0,6148,107,6098,57,4366,1782,0,2305,854,2989,682,1234,2095,2137
1481,0,6092,211,5995,114,4314,1778,0,2299,824,2969,679,1234,2094,2085
1484,0,6057,196,5964,103,4279,1778,0,2286,811,2960,673,1234,2098,2052
1485,0,6109,201,6019,111,4329,1780,0,2291,834,2984,683,1234,2099,2093
1486,0,6098,197,6012,111,4317,1781,0,2285,838,2975,678,1234,2086,2100
1487,0,6105,198,6013,106,4325,1780,0,2284,839,2982,685,1234,2100,2086
1488,0,6099,221,5988,110,4321,1778,0,2294,838,2967,678,1234,2102,2085
1491,0,6120,210,6018,108,4341,1779,0,2289,854,2977,680,1234,2115,2091
1492,0,6115,197,6025,107,4334,1781,0,2297,825,2993,682,1234,2106,2093
1493,0,6130,217,6032,119,4349,1781,0,2304,846,2980,677,1234,2106,2113
1494,0,6089,198,5998,107,4311,1778,0,2279,839,2971,673,1234,2082,2100
1495,0,6137,193,6043,99,4357,1780,0,2298,862,2977,677,1234,2107,2119
1498,0,6086,206,5993,113,4306,1780,0,2289,822,2975,680,1234,2091,2081
1499,0,6112,204,6023,115,4331,1781,0,2285,840,2987,679,1234,2089,2110
1500,0,6131,196,6047,112,4353,1778,0,2286,866,2979,676,1234,2100,2121
1501,1,5165,214,5076,125,3425,1740,0,1969,560,2636,674,1227,1738,1526
1502,0,6141,111,6093,63,4361,1780,0,2304,840,2997,679,1234,2092,2136
1505,0,6099,198,6003,102,4318,1781,0,2280,841,2978,675,1234,2099,2091
1506,0,6112,197,6025,110,4332,1780,0,2285,852,2975,675,1234,2111,2092
1507,0,6125,204,6025,104,4343,1782,0,2296,833,2996,684,1234,2089,2118
1508,0,6109,195,6020,106,4327,1782,0,2287,831,2991,676,1234,2092,2107
1509,0,6066,199,5977,110,4285,1781,0,2279,813,2974,674,1234,2091,2067
1512,0,6115,184,6031,100,4335,1780,0,2290,822,3003,676,1234,2115,2090
1513,0,6065,222,5960,117,4285,1780,0,2268,830,2967,674,1234,2097,2060
1514,0,6104,185,6019,100,4324,1780,0,2288,829,2987,673,1234,2087,2110
1515,0,6156,202,6063,109,4376,1780,0,2297,864,2995,679,1234,2120,2123
1516,0,6142,205,6046,109,4362,1780,0,2289,858,2995,679,1234,2108,2121
1519,1,5198,200,5117,119,3453,1745,0,1975,550,2673,676,1227,1752,1543
1520,0,6144,106,6101,63,4361,1783,0,2292,851,3001,686,1234,2099,2125
1521,0,6084,205,5992,113,4305,1779,0,2271,828,2985,680,1234,2102,2068
1522,0,6113,190,6026,103,4331,1782,0,2285,841,2987,684,1234,2112,2083
1523,0,6092,200,6004,112,4311,1781,0,2280,833,2979,678,1234,2090,2090
1526,0,6119,188,6038,107,4339,1780,0,2297,853,2969,677,1234,2113,2095
1527,0,6119,211,6026,118,4338,1781,0,2288,838,2993,677,1234,2108,2100
1528,0,6110,198,6017,105,4329,1781,0,2281,831,2998,680,1234,2084,2112
1529,0,6111,182,6024,95,4332,1779,0,2289,844,2978,676,1234,2091,2110
1530,0,6098,198,6015,115,4319,1779,0,2287,854,2957,673,1234,2104,2087
1533,0,6097,213,6005,121,4316,1781,0,2278,846,2973,680,1234,2099,2084
1534,0,6084,219,5988,123,4305,1779,0,2290,833,2961,676,1234,2098,2076
1535,0,6117,200,6031,114,4336,1781,0,2293,837,2987,674,1234,2113,2096
1536,0,6119,204,6025,110,4340,1779,0,2295,843,2981,679,1234,2091,2115
1537,0,6118,201,6030,113,4336,1782,0,2275,857,2986,685,1234,2105,2094
1540,0,6101,218,5996,113,4320,1781,0,2279,846,2976,681,1234,2091,2095
1541,0,6126,203,6027,104,4346,1780,0,2288,845,2993,677,1234,2102,2113
1542,0,6123,212,6031,120,4343,1780,0,2299,849,2975,683,1234,2092,2114
1543,1,5246,212,5164,130,3498,1748,0,2008,561,2677,679,1227,1768,1572
1544,0,6130,119,6078,67,4351,1779,0,2312,839,2979,678,1234,2092,2126
1547,0,6091,220,5994,123,4309,1782,0,2292,832,2967,679,1234,2101,2077
1548,0,6098,212,6004,118,4316,1782,0,2292,827,2979,680,1234,2113,2071
1549,0,6101,210,6006,115,4320,1781,0,2286,831,2984,682,1234,2116,2069
1550,0,6083,209,5992,118,4300,1783,0,2294,810,2979,682,1234,2102,2065
1551,0,6114,203,6025,114,4333,1781,0,2290,833,2991,682,1234,2104,2094
1554,0,6109,199,6023,113,4328,1781,0,2300,833,2976,679,1234,2107,2089
1555,0,6135,220,6036,121,4356,1779,0,2298,834,3003,677,1234,2114,2110
1556,0,6130,200,6043,113,4350,1780,0,2310,840,2980,678,1234,2091,2127
1557,0,6138,216,6042,120,4354,1784,0,2312,831,2995,689,1234,2097,2118
1558,0,6137,199,6052,114,4357,1780,0,2285,866,2986,679,1234,2119,2105
1561,0,6140,194,6059,113,4357,1783,0,2312,831,2997,683,1234,2102,2121
1562,0,6141,204,6053,116,4359,1782,0,2313,834,2994,679,1234,2116,2112
1563,0,6086,218,5993,125,4303,1783,0,2286,815,2985,679,1234,2086,2087
1564,0,6158,212,6064,118,4377,1781,0,2318,850,2990,676,1234,2102,2146
1565,0,6158,224,6053,119,4375,1783,0,2309,847,3002,682,1234,2099,2143
1568,0,6153,216,6057,120,4370,1783,0,2323,833,2997,679,1234,2113,2127
1569,0,6126,221,6029,124,4342,1784,0,2289,838,2999,680,1234,2103,2109
1570,0,6118,206,6021,109,4334,1784,0,2299,836,2983,682,1234,2107,2095
1571,0,6157,200,6072,115,4373,1784,0,2312,847,2998,683,1234,2104,2136
1572,0,6130,211,6041,122,4348,1782,0,2269,857,3004,682,1234,2110,2104
1575,1,5220,213,5133,126,3472,1748,0,1988,555,2677,683,1227,1772,1538
1576,1,5341,102,5310,71,3591,1750,0,2040,566,2735,676,1227,1770,1668
1577,0,6132,119,6081,68,4351,1781,0,2317,812,3003,684,1234,2097,2117
1578,0,6034,195,5944,105,4254,1780,0,2262,808,2964,677,1234,2089,2034
1579,0,6075,191,5988,104,4294,1781,0,2281,806,2988,682,1234,2095,2064
1582,0,6054,184,5975,105,4272,1782,0,2285,787,2982,681,1234,2093,2046
1583,0,6103,206,6007,110,4321,1782,0,2272,844,2987,678,1234,2110,2081
1584,0,6088,190,6001,103,4308,1780,0,2281,817,2990,679,1234,2111,2064
1585,1,5214,198,5138,122,3461,1753,0,2014,527,2673,679,1227,1764,1544
1586,0,6111,113,6059,61,4330,1781,0,2290,840,2981,676,1234,2102,2099
1589,1,5174,205,5097,128,3429,1745,0,1977,537,2660,677,1227,1752,1518
1590,0,6114,115,6063,64,4333,1781,0,2304,820,2990,682,1234,2116,2082
1591,0,6057,194,5971,108,4277,1780,0,2286,791,2980,675,1234,2108,2040
1592,0,6091,200,6006,115,4310,1781,0,2286,813,2992,676,1234,2106,2075
1593,0,6094,195,6007,108,4313,1781,0,2303,802,2989,680,1234,2109,2071
1596,1,5174,196,5096,118,3435,1739,0,1991,523,2660,677,1227,1764,1506
1597,1,5264,111,5222,69,3520,1744,0,2025,535,2704,676,1227,1758,1603
1598,0,6100,116,6051,67,4319,1781,0,2290,820,2990,676,1234,2115,2075
1599,0,6040,200,5957,117,4259,1781,0,2263,795,2982,683,1234,2102,2021
1600,0,6079,204,5993,118,4297,1782,0,2280,806,2993,688,1234,2105,2052
1603,0,6074,189,5990,105,4293,1781,0,2284,828,2962,680,1234,2115,2045
1604,0,6079,187,5994,102,4297,1782,0,2285,818,2976,680,1234,2101,2064
1605,0,6094,196,6012,114,4314,1780,0,2280,830,2984,679,1234,2109,2072
1606,0,6107,198,6024,115,4326,1781,0,2297,833,2977,674,1234,2104,2095
1607,0,6090,196,6001,107,4310,1780,0,2292,824,2974,677,1234,2110,2069
1610,0,6119,202,6026,109,4337,1782,0,2305,829,2985,679,1234,2109,2097
1611,0,6077,210,5988,121,4296,1781,0,2261,836,2980,677,1234,2097,2069
1612,0,6115,205,6028,118,4331,1784,0,2302,836,2977,678,1234,2105,2098
1613,0,6112,207,6022,117,4329,1783,0,2291,839,2982,684,1234,2109,2085
1614,0,6124,211,6031,118,4341,1783,0,2299,841,2984,683,1234,2121,2086
1617,0,6117,205,6036,124,4333,1784,0,2313,832,2972,678,1234,2100,2105
1618,0,6100,208,6008,116,4316,1784,0,2305,812,2983,682,1234,2097,2087
1619,0,6112,198,6018,104,4328,1784,0,2287,845,2980,679,1234,2114,2085
1620,1,5215,199,5129,113,3467,1748,0,1981,549,2685,682,1227,1751,1555
1621,1,5307,116,5263,72,3560,1747,0,2025,558,2724,680,1227,1753,1647
1624,0,6077,116,6028,67,4292,1785,0,2294,793,2990,685,1234,2081,2077
1625,0,6037,200,5949,112,4254,1783,0,2258,793,2986,678,1234,2100,2025
1626,0,6052,184,5978,110,4269,1783,0,2266,815,2971,678,1234,2115,2025
1627,0,6057,192,5966,101,4274,1783,0,2281,797,2979,683,1234,2109,2031
1628,1,5194,186,5120,112,3447,1747,0,1997,536,2661,680,1227,1764,1523
1631,0,6110,102,6064,56,4327,1783,0,2285,835,2990,684,1234,2105,2087
1632,1,5159,203,5074,118,3415,1744,0,1977,510,2672,681,1227,1756,1495
1633,0,6113,107,6068,62,4330,1783,0,2300,812,3001,675,1234,2121,2083
1634,0,6040,212,5944,116,4257,1783,0,2262,785,2993,679,1234,2096,2031
1635,0,6030,202,5941,113,4247,1783,0,2258,801,2971,676,1234,2089,2031
1638,0,6045,187,5963,105,4261,1784,0,2282,787,2976,678,1234,2103,2030
1639,0,6107,201,6013,107,4324,1783,0,2291,827,2989,681,1234,2120,2072
1640,1,5179,204,5104,129,3438,1741,0,1994,529,2656,680,1227,1757,1515
1641,0,6090,109,6042,61,4306,1784,0,2286,813,2991,680,1234,2105,2071
1642,0,6042,207,5949,114,4260,1782,0,2273,797,2972,679,1234,2091,2038
1645,0,6057,191,5975,109,4273,1784,0,2275,802,2980,683,1234,2102,2038
1646,0,6089,206,5998,115,4305,1784,0,2294,802,2993,681,1234,2108,2066
1647,0,6065,198,5984,117,4283,1782,0,2279,795,2991,680,1234,2106,2045
1648,0,6079,198,5987,106,4295,1784,0,2284,802,2993,678,1234,2097,2070
1649,1,5171,181,5089,99,3423,1748,0,1979,521,2671,679,1227,1755,1510
1652,0,6120,103,6074,57,4336,1784,0,2297,827,2996,685,1234,2107,2094
1653,0,6061,193,5974,106,4276,1785,0,2272,799,2990,681,1234,2103,2043
1654,0,6044,198,5960,114,4261,1783,0,2274,785,2985,678,1234,2094,2038
1655,0,6087,204,5987,104,4303,1784,0,2289,815,2983,684,1234,2108,2061
1656,0,6062,192,5972,102,4278,1784,0,2290,803,2969,682,1234,2107,2039
1659,1,5210,204,5121,115,3464,1746,0,1992,543,2675,682,1227,1760,1541
1660,1,5325,111,5283,69,3575,1750,0,2045,545,2735,683,1227,1767,1648
1661,0,6064,117,6009,62,4282,1782,0,2276,808,2980,682,1234,2112,2036
1662,0,6046,203,5952,109,4263,1783,0,2263,817,2966,679,1234,2115,2018
1663,0,6047,188,5964,105,4264,1783,0,2277,798,2972,682,1234,2102,2029
1666,0,6057,210,5958,111,4275,1782,0,2284,801,2972,683,1234,2086,2054
1667,0,6071,187,5984,100,4288,1783,0,2287,818,2966,680,1234,2102,2055
1668,0,6077,188,5994,105,4293,1784,0,2285,824,2968,685,1234,2108,2050
1669,0,6091,189,6005,103,4306,1785,0,2299,823,2969,686,1234,2108,2063
1670,0,6070,196,5982,108,4286,1784,0,2283,808,2979,678,1234,2093,2065
1673,1,5185,193,5101,109,3439,1746,0,1987,526,2672,682,1227,1762,1514
1674,0,6098,105,6052,59,4315,1783,0,2288,824,2986,684,1234,2102,2078
1675,0,6066,203,5971,108,4282,1784,0,2264,817,2985,687,1234,2096,2049
1676,0,6049,197,5963,111,4266,1783,0,2260,807,2982,675,1234,2090,2050
1677,0,6060,185,5976,101,4278,1782,0,2266,807,2987,681,1234,2093,2052
1680,0,6082,193,5994,105,4300,1782,0,2269,821,2992,683,1234,2093,2072
1681,0,6117,206,6027,116,4334,1783,0,2283,848,2986,682,1234,2114,2087
1682,0,6108,209,6016,117,4325,1783,0,2264,843,3001,683,1234,2102,2089
1683,0,6088,205,5990,107,4305,1783,0,2287,819,2982,677,1234,2113,2064
1684,0,6081,203,5989,111,4297,1784,0,2291,830,2960,679,1234,2094,2074
1687,0,6116,188,6031,103,4332,1784,0,2296,832,2988,677,1234,2098,2107
1688,0,6085,206,5991,112,4301,1784,0,2291,813,2981,678,1234,2096,2077
1689,0,6119,208,6015,104,4334,1785,0,2286,831,3002,685,1234,2099,2101
1690,0,6092,218,5989,115,4309,1783,0,2289,826,2977,681,1234,2099,2078
1691,0,6108,208,6017,117,4323,1785,0,2300,827,2981,682,1234,2100,2092
1694,0,6125,209,6030,114,4340,1785,0,2323,826,2976,680,1234,2120,2091
1695,0,6100,222,6002,124,4317,1783,0,2299,826,2975,681,1234,2099,2086
1696,0,6131,206,6032,107,4348,1783,0,2310,839,2982,684,1234,2098,2115
1697,0,6109,200,6019,110,4325,1784,0,2295,821,2993,681,1234,2103,2091
1698,0,6112,210,6020,118,4330,1782,0,2297,830,2985,678,1234,2108,2092
1701,0,6124,217,6021,114,4341,1783,0,2300,824,3000,683,1234,2074,2133
1702,0,6112,213,6012,113,4327,1785,0,2303,829,2980,679,1234,2093,2106
1703,0,6124,195,6035,106,4341,1783,0,2300,843,2981,682,1234,2105,2103
1704,0,6147,206,6052,111,4363,1784,0,2307,830,3010,680,1234,2107,2126
1705,1,5225,201,5148,124,3488,1737,0,2004,547,2674,679,1227,1756,1563
1708,0,6151,118,6103,70,4368,1783,0,2305,868,2978,677,1234,2126,2114
1709,0,6099,209,5998,108,4315,1784,0,2290,832,2977,679,1234,2101,2085
1710,0,6105,184,6026,105,4321,1784,0,2286,846,2973,672,1234,2108,2091
1711,1,5153,209,5071,127,3418,1735,0,1956,547,2650,681,1227,1770,1475
1712,0,6121,103,6075,57,4335,1786,0,2294,837,2990,678,1234,2102,2107
1715,0,6076,212,5975,111,4288,1788,0,2273,837,2966,681,1234,2092,2069
1716,1,5185,204,5102,121,3454,1731,0,1965,547,2673,680,1227,1765,1513
1717,1,5264,108,5220,64,3530,1734,0,2013,554,2697,677,1227,1763,1597
1718,0,6057,118,6002,63,4270,1787,0,2291,791,2975,676,1234,2087,2060
1719,0,6039,206,5941,108,4251,1788,0,2280,789,2970,680,1234,2099,2026
1722,0,6049,189,5954,94,4262,1787,0,2259,815,2975,680,1234,2116,2019
1723,0,6019,206,5922,109,4232,1787,0,2265,775,2979,682,1234,2083,2020
1724,0,6081,200,5986,105,4294,1787,0,2281,825,2975,687,1234,2118,2042
1725,0,6097,202,6002,107,4310,1787,0,2292,816,2989,679,1234,2107,2077
1726,0,6053,185,5973,105,4267,1786,0,2297,783,2973,678,1234,2102,2039
1729,0,6073,189,5995,111,4286,1787,0,2288,798,2987,677,1234,2102,2060
1730,0,6100,209,6003,112,4313,1787,0,2298,824,2978,680,1234,2108,2078
1731,0,6093,207,6002,116,4305,1788,0,2289,820,2984,676,1234,2093,2090
1732,1,5196,212,5113,129,3451,1745,0,1963,544,2689,677,1227,1771,1521
1733,0,6130,106,6083,59,4343,1787,0,2304,825,3001,682,1234,2108,2106
1736,0,6061,207,5967,113,4275,1786,0,2275,814,2972,682,1234,2111,2034
1737,0,6063,207,5964,108,4275,1788,0,2286,808,2969,677,1234,2095,2057
1738,0,6051,193,5968,110,4264,1787,0,2265,803,2983,680,1234,2098,2039
1739,0,6108,191,6022,105,4320,1788,0,2291,832,2985,680,1234,2111,2083
1740,0,6090,207,5999,116,4303,1787,0,2267,837,2986,682,1234,2111,2063
1743,0,6105,195,6016,106,4318,1787,0,2276,848,2981,679,1234,2116,2076
1744,0,6114,195,6023,104,4327,1787,0,2283,836,2995,680,1234,2114,2086
1745,0,6094,201,6006,113,4306,1788,0,2276,831,2987,681,1234,2108,2071
1746,0,6139,209,6042,112,4352,1787,0,2282,845,3012,681,1234,2122,2102
1747,0,6077,214,5980,117,4290,1787,0,2289,821,2967,679,1234,2099,2065
1750,0,6088,211,5987,110,4301,1787,0,2278,825,2985,678,1234,2101,2075
1751,0,6117,201,6027,111,4330,1787,0,2288,842,2987,680,1234,2108,2095
1752,0,6110,220,6007,117,4322,1788,0,2281,845,2984,683,1234,2106,2087
1753,0,6127,197,6037,107,4340,1787,0,2289,840,2998,682,1234,2111,2100
1754,1,5256,223,5168,135,3503,1753,0,1986,563,2707,683,1227,1763,1583
1757,0,6110,125,6051,66,4324,1786,0,2299,824,2987,681,1234,2102,2093
1758,0,6106,200,6024,118,4318,1788,0,2280,826,3000,684,1234,2109,2079
1759,0,6083,200,5988,105,4296,1787,0,2287,814,2982,675,1234,2113,2061
1760,0,6099,208,6003,112,4312,1787,0,2296,819,2984,680,1234,2113,2072
1761,1,5188,198,5114,124,3441,1747,0,1966,554,2668,681,1227,1764,1516
1764,0,6123,111,6072,60,4336,1787,0,2307,829,2987,679,1234,2104,2106
1765,0,6076,198,5987,109,4287,1789,0,2293,806,2977,680,1234,2114,2048
1766,0,6094,200,6007,113,4306,1788,0,2266,833,2995,680,1234,2109,2071
1767,1,5202,211,5120,129,3453,1749,0,1980,542,2680,686,1227,1764,1525
1768,1,5290,120,5245,75,3542,1748,0,2018,543,2729,675,1227,1772,1616
1771,0,6086,113,6040,67,4298,1788,0,2292,805,2989,679,1234,2129,2044
1772,0,6029,205,5940,116,4240,1789,0,2263,804,2962,678,1234,2098,2019
1773,0,6068,205,5974,111,4280,1788,0,2292,807,2969,678,1234,2107,2049
1774,0,6084,211,5984,111,4296,1788,0,2262,825,2997,685,1234,2112,2053
1775,1,5134,186,5060,112,3389,1745,0,1962,529,2643,677,1227,1771,1459
1778,0,6101,92,6067,58,4310,1791,0,2289,824,2988,680,1234,2096,2091
1779,0,6068,187,5989,108,4277,1791,0,2263,810,2995,679,1234,2105,2050
1780,0,6091,194,6008,111,4301,1790,0,2284,823,2984,677,1234,2118,2062
1781,0,6054,216,5953,115,4265,1789,0,2268,818,2968,679,1234,2118,2023
1782,0,6102,209,6006,113,4311,1791,0,2283,814,3005,676,1234,2115,2077
1785,0,6074,204,5979,109,4282,1792,0,2281,814,2979,677,1234,2087,2076
1786,1,5187,197,5112,122,3437,1750,0,1987,539,2661,679,1227,1761,1520
1787,0,6099,107,6054,62,4310,1789,0,2281,826,2992,679,1234,2099,2087
1788,0,6118,207,6023,112,4326,1792,0,2291,833,2994,680,1234,2127,2077
1789,1,5150,206,5071,127,3412,1738,0,1937,529,2684,677,1227,1756,1490
1792,0,6089,106,6044,61,4298,1791,0,2273,816,3000,674,1234,2102,2079
1793,1,5136,207,5054,125,3399,1737,0,1950,522,2664,682,1227,1768,1459
1794,0,6111,86,6071,46,4320,1791,0,2284,819,3008,680,1234,2117,2080
1795,0,6060,211,5968,119,4269,1791,0,2289,789,2982,676,1234,2100,2050
1796,0,6050,203,5957,110,4259,1791,0,2269,795,2986,680,1234,2099,2037
1799,0,6087,188,6003,104,4294,1793,0,2286,798,3003,682,1234,2102,2069
1800,0,6058,188,5975,105,4266,1792,0,2257,804,2997,682,1234,2111,2031
1801,0,6090,192,6006,108,4298,1792,0,2294,793,3003,685,1234,2111,2060
1802,0,6048,203,5962,117,4257,1791,0,2266,796,2986,670,1234,2095,2049
1803,0,6070,203,5977,110,4279,1791,0,2290,798,2982,676,1234,2112,2048
1806,0,6111,219,6005,113,4321,1790,0,2305,801,3005,678,1234,2099,2100
1807,0,6101,202,6010,111,4311,1790,0,2281,820,3000,675,1234,2100,2092
1808,0,6101,205,6010,114,4312,1789,0,2279,811,3011,677,1234,2103,2087
1809,1,5233,210,5146,123,3481,1752,0,1997,551,2685,677,1227,1769,1560
1810,0,6142,103,6099,60,4351,1791,0,2308,838,2996,675,1234,2105,2128
1813,0,6126,197,6038,109,4334,1792,0,2299,825,3002,677,1234,2110,2105
1814,0,6105,221,6002,118,4316,1789,0,2295,810,3000,678,1234,2104,2089
1815,0,6105,213,5999,107,4314,1791,0,2280,818,3007,675,1234,2112,2084
1816,0,6061,215,5960,114,4270,1791,0,2280,786,2995,678,1234,2095,2054
1817,0,6092,197,6001,106,4302,1790,0,2290,809,2993,676,1234,2096,2086
1820,0,6092,220,5988,116,4302,1790,0,2272,821,2999,680,1234,2092,2086
1821,0,6121,220,6014,113,4329,1792,0,2284,819,3018,683,1234,2108,2096
1822,0,6099,207,6008,116,4310,1789,0,2296,821,2982,672,1234,2115,2078
1823,0,6102,214,6011,123,4311,1791,0,2288,828,2986,677,1234,2100,2091
1824,0,6113,212,6024,123,4323,1790,0,2283,831,2999,676,1234,2111,2092
